TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-11-05 10:45:45
 Time  , D2Y+ , D2Y- , F2X+ , F2Y+ 
 872.4606 , -3.433332E-02 ,  0.6843776 , -98.97152 , -107.9668  
 872.4656 , -3.433332E-02 ,  0.6843776 , -98.97152 , -107.9897  
 872.4706 , -3.433332E-02 ,  0.684759 , -98.92574 , -107.944  
 872.4756 , -3.433332E-02 ,  0.684759 , -98.97152 , -107.9897  
 872.4806 , -0.0347148 ,  0.683996 , -98.97152 , -107.9668  
 872.4856 , -3.433332E-02 ,  0.684759 , -98.94863 , -107.9668  
 872.4906 , -3.395184E-02 ,  0.684759 , -98.97152 , -107.9897  
 872.4956 , -0.0347148 ,  0.6843776 , -98.92574 , -107.9897  
 872.5006 , -3.509628E-02 ,  0.6851405 , -98.94863 , -107.9897  
 872.5056 , -0.0347148 ,  0.6843776 , -98.90285 , -107.9668  
 872.5106 , -3.509628E-02 ,  0.683996 , -98.92574 , -108.0126  
 872.5156 , -3.433332E-02 ,  0.683996 , -98.94863 , -107.944  
 872.5206 , -0.0347148 ,  0.6843776 , -98.94863 , -108.0126  
 872.5256 , -3.433332E-02 ,  0.684759 , -98.94863 , -107.9897  
 872.5306 , -3.433332E-02 ,  0.6843776 , -98.90285 , -107.944  
 872.5356 , -0.0347148 ,  0.6843776 , -98.92574 , -107.944  
 872.5406 , -3.433332E-02 ,  0.6843776 , -98.94863 , -108.0126  
 872.5457 , -3.433332E-02 ,  0.6843776 , -98.92574 , -107.9668  
 872.5507 , -3.433332E-02 ,  0.6843776 , -98.92574 , -107.9897  
 872.5557 , -3.433332E-02 ,  0.684759 , -98.90285 , -107.9897  
 872.5607 , -3.433332E-02 ,  0.684759 , -98.90285 , -107.9897  
 872.5657 , -3.433332E-02 ,  0.684759 , -98.94863 , -107.9668  
 872.5707 , -3.395184E-02 ,  0.683996 , -98.92574 , -108.0126  
 872.5757 , -0.0347148 ,  0.684759 , -98.92574 , -108.0126  
 872.5807 , -0.0347148 ,  0.683996 , -98.92574 , -107.9668  
 872.5857 , -3.433332E-02 ,  0.683996 , -98.94863 , -107.9668  
 872.5907 , -3.395184E-02 ,  0.6843776 , -98.92574 , -107.9668  
 872.5957 , -3.395184E-02 ,  0.684759 , -98.97152 , -108.0126  
 872.6007 , -3.395184E-02 ,  0.684759 , -98.92574 , -107.944  
 872.6057 , -0.0347148 ,  0.683996 , -98.90285 , -107.9211  
 872.6107 , -3.395184E-02 ,  0.683996 , -98.97152 , -107.944  
 872.6157 , -3.395184E-02 ,  0.6843776 , -98.94863 , -108.0126  
 872.6207 , -3.433332E-02 ,  0.684759 , -98.87997 , -107.9668  
 872.6257 , -0.0347148 ,  0.6843776 , -98.94863 , -107.9668  
 872.6307 , -0.0347148 ,  0.684759 , -98.90285 , -108.0584  
 872.6357 , -3.433332E-02 ,  0.683996 , -98.90285 , -107.9668  
 872.6407 , -0.0347148 ,  0.684759 , -98.92574 , -107.9211  
 872.6458 , -3.395184E-02 ,  0.684759 , -98.94863 , -107.944  
 872.6508 , -3.395184E-02 ,  0.6843776 , -98.90285 , -107.9897  
 872.6558 , -3.357036E-02 ,  0.684759 , -98.90285 , -107.9668  
 872.6608 , -3.395184E-02 ,  0.6843776 , -98.90285 , -107.9668  
 872.6658 , -3.433332E-02 ,  0.683996 , -98.85708 , -107.9668  
 872.6708 , -0.0347148 ,  0.683996 , -98.90285 , -107.9211  
 872.6758 , -0.0347148 ,  0.6843776 , -98.92574 , -107.9668  
 872.6808 , -3.433332E-02 ,  0.6843776 , -98.90285 , -107.9668  
 872.6858 , -3.433332E-02 ,  0.6843776 , -98.87997 , -107.9668  
 872.6908 , -0.0347148 ,  0.683996 , -98.90285 , -107.9668  
 872.6958 , -3.395184E-02 ,  0.6843776 , -98.92574 , -107.9668  
 872.7008 , -3.433332E-02 ,  0.683996 , -98.90285 , -108.0126  
 872.7058 , -3.433332E-02 ,  0.684759 , -98.90285 , -107.9668  
 872.7108 , -3.395184E-02 ,  0.6843776 , -98.87997 , -108.0126  
 872.7158 , -3.509628E-02 ,  0.683996 , -98.83419 , -107.9668  
 872.7208 , -0.0347148 ,  0.683996 , -98.85708 , -107.9668  
 872.7258 , -0.0347148 ,  0.6843776 , -98.90285 , -107.9211  
 872.7308 , -3.433332E-02 ,  0.6843776 , -98.92574 , -107.9668  
 872.7358 , -3.433332E-02 ,  0.6843776 , -98.85708 , -107.9897  
 872.7408 , -3.433332E-02 ,  0.684759 , -98.92574 , -107.9668  
 872.7458 , -3.433332E-02 ,  0.6843776 , -98.85708 , -107.944  
 872.7509 , -3.433332E-02 ,  0.683996 , -98.90285 , -107.9668  
 872.7559 , -3.433332E-02 ,  0.684759 , -98.85708 , -107.944  
 872.7609 , -0.0347148 ,  0.6843776 , -98.85708 , -107.9897  
 872.7659 , -3.433332E-02 ,  0.6843776 , -98.90285 , -108.0126  
 872.7709 , -3.433332E-02 ,  0.6851405 , -98.85708 , -107.9897  
 872.7759 , -3.433332E-02 ,  0.6843776 , -98.83419 , -107.9668  
 872.7809 , -3.509628E-02 ,  0.6843776 , -98.83419 , -107.944  
 872.7859 , -0.0347148 ,  0.6843776 , -98.85708 , -107.9668  
 872.7909 , -3.433332E-02 ,  0.684759 , -98.85708 , -107.9668  
 872.7959 , -3.433332E-02 ,  0.6843776 , -98.85708 , -107.9897  
 872.8009 , -3.433332E-02 ,  0.6843776 , -98.8113 , -107.944  
 872.8059 , -3.433332E-02 ,  0.6843776 , -98.83419 , -107.944  
 872.8109 , -3.395184E-02 ,  0.684759 , -98.85708 , -107.9897  
 872.8159 , -3.433332E-02 ,  0.684759 , -98.87997 , -108.0126  
 872.8209 , -0.0347148 ,  0.684759 , -98.87997 , -107.9668  
 872.8259 , -0.0347148 ,  0.6843776 , -98.90285 , -107.9668  
 872.8309 , -3.433332E-02 ,  0.6843776 , -98.90285 , -107.9668  
 872.8359 , -3.433332E-02 ,  0.6851405 , -98.90285 , -107.9668  
 872.8409 , -3.433332E-02 ,  0.6843776 , -98.92574 , -107.9668  
 872.8459 , -3.395184E-02 ,  0.683996 , -98.90285 , -108.0126  
 872.851 , -3.395184E-02 ,  0.6843776 , -98.87997 , -107.9668  
 872.856 , -3.395184E-02 ,  0.6843776 , -98.87997 , -107.9668  
 872.861 , -3.433332E-02 ,  0.6843776 , -98.92574 , -107.9668  
 872.866 , -0.0347148 ,  0.684759 , -98.90285 , -107.9668  
 872.871 , -3.433332E-02 ,  0.6843776 , -98.87997 , -107.944  
 872.876 , -3.395184E-02 ,  0.683996 , -98.87997 , -107.9668  
 872.881 , -3.433332E-02 ,  0.6843776 , -98.85708 , -108.0126  
 872.886 , -3.433332E-02 ,  0.6836146 , -98.85708 , -107.9668  
 872.891 , -3.433332E-02 ,  0.6843776 , -98.85708 , -107.9668  
 872.896 , -3.433332E-02 ,  0.683996 , -98.83419 , -107.944  
 872.901 , -3.433332E-02 ,  0.684759 , -98.87997 , -107.944  
 872.906 , -3.433332E-02 ,  0.6843776 , -98.87997 , -107.9668  
 872.911 , -3.395184E-02 ,  0.6843776 , -98.85708 , -108.0126  
 872.916 , -3.433332E-02 ,  0.683996 , -98.87997 , -107.9668  
 872.921 , -3.395184E-02 ,  0.6843776 , -98.83419 , -107.9668  
 872.926 , -0.0347148 ,  0.684759 , -98.87997 , -107.9668  
 872.931 , -3.509628E-02 ,  0.6843776 , -98.85708 , -107.9897  
 872.936 , -3.433332E-02 ,  0.683996 , -98.8113 , -107.9897  
 872.941 , -3.433332E-02 ,  0.683996 , -98.83419 , -107.9897  
 872.946 , -3.433332E-02 ,  0.6843776 , -98.85708 , -108.0355  
 872.951 , -3.433332E-02 ,  0.684759 , -98.90285 , -108.0126  
 872.9561 , -3.433332E-02 ,  0.6843776 , -98.8113 , -107.9668  
 872.9611 , -3.433332E-02 ,  0.684759 , -98.83419 , -107.9897  
 872.9661 , -3.433332E-02 ,  0.683996 , -98.83419 , -107.9897  
 872.9711 , -3.395184E-02 ,  0.6843776 , -98.87997 , -108.0126  
 872.9761 , -3.395184E-02 ,  0.6843776 , -98.83419 , -107.9897  
 872.9811 , -3.433332E-02 ,  0.683996 , -98.83419 , -107.9897  
 872.9861 , -3.395184E-02 ,  0.683996 , -98.85708 , -107.9897  
 872.9911 , -3.395184E-02 ,  0.6843776 , -98.83419 , -107.944  
 872.9961 , -3.433332E-02 ,  0.6843776 , -98.85708 , -107.9668  
 873.0011 , -0.0347148 ,  0.6843776 , -98.8113 , -107.9668  
 873.0061 , -0.0347148 ,  0.6843776 , -98.8113 , -107.9897  
 873.0111 , -0.0347148 ,  0.683996 , -98.85708 , -107.9897  
 873.0161 , -3.395184E-02 ,  0.683996 , -98.8113 , -107.9211  
 873.0211 , -3.433332E-02 ,  0.683996 , -98.83419 , -108.0126  
 873.0261 , -3.433332E-02 ,  0.683996 , -98.83419 , -107.9897  
 873.0311 , -0.0347148 ,  0.6843776 , -98.83419 , -107.944  
 873.0361 , -3.395184E-02 ,  0.684759 , -98.83419 , -107.9668  
 873.0411 , -3.395184E-02 ,  0.684759 , -98.8113 , -107.944  
 873.0461 , -3.357036E-02 ,  0.6843776 , -98.83419 , -107.944  
 873.0511 , -3.433332E-02 ,  0.684759 , -98.83419 , -107.9668  
 873.0562 , -3.433332E-02 ,  0.6843776 , -98.83419 , -108.0126  
 873.0612 , -3.433332E-02 ,  0.683996 , -98.83419 , -108.0126  
 873.0662 , -3.395184E-02 ,  0.684759 , -98.83419 , -107.944  
 873.0712 , -3.433332E-02 ,  0.6843776 , -98.83419 , -107.9668  
 873.0762 , -3.395184E-02 ,  0.684759 , -98.8113 , -107.9668  
 873.0812 , -0.0347148 ,  0.684759 , -98.83419 , -107.9668  
 873.0862 , -0.0347148 ,  0.684759 , -98.85708 , -107.9668  
 873.0912 , -0.0347148 ,  0.683996 , -98.87997 , -107.9668  
 873.0962 , -3.433332E-02 ,  0.683996 , -98.83419 , -107.9897  
 873.1012 , -3.395184E-02 ,  0.6843776 , -98.85708 , -107.9668  
 873.1062 , -3.395184E-02 ,  0.684759 , -98.83419 , -107.944  
 873.1112 , -3.395184E-02 ,  0.684759 , -98.8113 , -107.944  
 873.1162 , -3.433332E-02 ,  0.684759 , -98.83419 , -107.9668  
 873.1212 , -3.395184E-02 ,  0.6843776 , -98.8113 , -107.9668  
 873.1262 , -0.0347148 ,  0.6843776 , -98.83419 , -107.9668  
 873.1312 , -0.0347148 ,  0.683996 , -98.78841 , -107.9668  
 873.1362 , -3.433332E-02 ,  0.6843776 , -98.8113 , -107.9668  
 873.1412 , -3.433332E-02 ,  0.683996 , -98.78841 , -107.9668  
 873.1462 , -3.433332E-02 ,  0.6843776 , -98.76552 , -107.944  
 873.1512 , -3.395184E-02 ,  0.6843776 , -98.78841 , -107.944  
 873.1563 , -3.395184E-02 ,  0.6843776 , -98.8113 , -107.9668  
 873.1613 , -3.395184E-02 ,  0.683996 , -98.78841 , -107.9668  
 873.1663 , -3.433332E-02 ,  0.6843776 , -98.8113 , -107.9897  
 873.1713 , -3.433332E-02 ,  0.6843776 , -98.83419 , -107.9211  
 873.1763 , -3.433332E-02 ,  0.6843776 , -98.83419 , -107.9668  
 873.1813 , -3.433332E-02 ,  0.683996 , -98.83419 , -107.9897  
 873.1863 , -3.433332E-02 ,  0.683996 , -98.83419 , -107.944  
 873.1913 , -3.395184E-02 ,  0.6843776 , -98.8113 , -107.9668  
 873.1963 , -3.433332E-02 ,  0.683996 , -98.78841 , -108.0126  
 873.2013 , -0.0347148 ,  0.6843776 , -98.8113 , -108.0126  
 873.2063 , -3.433332E-02 ,  0.6843776 , -98.78841 , -107.9668  
 873.2113 , -3.433332E-02 ,  0.683996 , -98.83419 , -107.9897  
 873.2163 , -3.395184E-02 ,  0.6843776 , -98.76552 , -107.9897  
 873.2213 , -3.433332E-02 ,  0.6843776 , -98.78841 , -107.9668  
 873.2263 , -3.395184E-02 ,  0.6843776 , -98.78841 , -108.0126  
 873.2313 , -3.395184E-02 ,  0.6843776 , -98.78841 , -107.9897  
 873.2363 , -3.395184E-02 ,  0.684759 , -98.8113 , -107.944  
 873.2413 , -3.395184E-02 ,  0.684759 , -98.78841 , -108.0126  
 873.2463 , -3.395184E-02 ,  0.6843776 , -98.8113 , -107.9668  
 873.2513 , -3.433332E-02 ,  0.684759 , -98.8113 , -108.0355  
 873.2563 , -3.433332E-02 ,  0.6843776 , -98.8113 , -107.9897  
 873.2614 , -3.395184E-02 ,  0.684759 , -98.78841 , -108.0126  
 873.2664 , -3.433332E-02 ,  0.684759 , -98.83419 , -107.9668  
 873.2714 , -3.318888E-02 ,  0.6843776 , -98.8113 , -107.9897  
 873.2764 , -3.395184E-02 ,  0.684759 , -98.76552 , -107.9668  
 873.2814 , -3.395184E-02 ,  0.684759 , -98.85708 , -107.9668  
 873.2864 , -3.357036E-02 ,  0.684759 , -98.78841 , -107.9668  
 873.2914 , -3.357036E-02 ,  0.6843776 , -98.76552 , -107.9668  
 873.2964 , -3.395184E-02 ,  0.683996 , -98.76552 , -107.9668  
 873.3014 , -3.433332E-02 ,  0.6843776 , -98.78841 , -107.9897  
 873.3064 , -3.433332E-02 ,  0.6843776 , -98.83419 , -107.9668  
 873.3114 , -3.433332E-02 ,  0.6843776 , -98.76552 , -108.0126  
 873.3164 , -3.395184E-02 ,  0.684759 , -98.78841 , -107.9897  
 873.3214 , -3.395184E-02 ,  0.6843776 , -98.78841 , -107.9668  
 873.3264 , -3.433332E-02 ,  0.684759 , -98.8113 , -107.9668  
 873.3314 , -3.433332E-02 ,  0.684759 , -98.76552 , -107.9668  
 873.3364 , -3.433332E-02 ,  0.6843776 , -98.76552 , -107.9668  
 873.3414 , -3.433332E-02 ,  0.684759 , -98.78841 , -108.0126  
 873.3464 , -0.0347148 ,  0.6851405 , -98.78841 , -108.0355  
 873.3514 , -3.433332E-02 ,  0.6843776 , -98.78841 , -107.9897  
 873.3564 , -3.395184E-02 ,  0.683996 , -98.76552 , -107.9897  
 873.3615 , -3.395184E-02 ,  0.6843776 , -98.78841 , -108.0126  
 873.3665 , -3.395184E-02 ,  0.683996 , -98.76552 , -107.9668  
 873.3715 , -3.395184E-02 ,  0.6843776 , -98.76552 , -107.9897  
 873.3765 , -3.433332E-02 ,  0.6843776 , -98.76552 , -107.944  
 873.3815 , -3.433332E-02 ,  0.6843776 , -98.74263 , -107.9668  
 873.3865 , -3.433332E-02 ,  0.6843776 , -98.78841 , -107.9897  
 873.3915 , -0.0347148 ,  0.6843776 , -98.78841 , -107.9668  
 873.3965 , -3.433332E-02 ,  0.683996 , -98.74263 , -107.9668  
 873.4015 , -3.433332E-02 ,  0.683996 , -98.76552 , -107.9668  
 873.4065 , -3.433332E-02 ,  0.683996 , -98.76552 , -107.9897  
 873.4115 , -0.0347148 ,  0.6843776 , -98.74263 , -107.9668  
 873.4165 , -0.0347148 ,  0.684759 , -98.78841 , -107.9668  
 873.4215 , -0.0347148 ,  0.683996 , -98.78841 , -107.9897  
 873.4265 , -0.0347148 ,  0.6843776 , -98.74263 , -107.9668  
 873.4315 , -3.433332E-02 ,  0.6843776 , -98.74263 , -107.9668  
 873.4365 , -3.357036E-02 ,  0.684759 , -98.74263 , -108.0126  
 873.4415 , -3.433332E-02 ,  0.683996 , -98.74263 , -107.9668  
 873.4465 , -3.318888E-02 ,  0.6843776 , -98.71974 , -107.9897  
 873.4515 , -3.395184E-02 ,  0.683996 , -98.74263 , -108.0126  
 873.4565 , -3.433332E-02 ,  0.683996 , -98.71974 , -107.9211  
 873.4615 , -3.433332E-02 ,  0.683996 , -98.76552 , -107.9897  
 873.4666 , -3.433332E-02 ,  0.6836146 , -98.76552 , -108.0126  
 873.4716 , -3.395184E-02 ,  0.684759 , -98.71974 , -107.9897  
 873.4766 , -3.433332E-02 ,  0.6843776 , -98.74263 , -107.9668  
 873.4816 , -3.395184E-02 ,  0.683996 , -98.71974 , -108.0126  
 873.4866 , -3.357036E-02 ,  0.684759 , -98.74263 , -107.9897  
 873.4916 , -3.395184E-02 ,  0.6836146 , -98.74263 , -107.9211  
 873.4966 , -3.395184E-02 ,  0.683996 , -98.74263 , -107.944  
 873.5016 , -3.395184E-02 ,  0.6836146 , -98.71974 , -107.9668  
 873.5066 , -3.395184E-02 ,  0.6843776 , -98.78841 , -108.0126  
 873.5116 , -3.395184E-02 ,  0.683996 , -98.74263 , -107.9668  
 873.5166 , -3.395184E-02 ,  0.683996 , -98.74263 , -107.9897  
 873.5216 , -3.433332E-02 ,  0.684759 , -98.74263 , -108.0126  
 873.5266 , -3.433332E-02 ,  0.684759 , -98.76552 , -107.9897  
 873.5316 , -3.395184E-02 ,  0.6843776 , -98.76552 , -107.9668  
 873.5366 , -3.433332E-02 ,  0.684759 , -98.76552 , -108.0355  
 873.5416 , -3.318888E-02 ,  0.683996 , -98.74263 , -107.944  
 873.5466 , -3.395184E-02 ,  0.683996 , -98.69685 , -107.944  
 873.5516 , -3.433332E-02 ,  0.6836146 , -98.74263 , -107.9668  
 873.5566 , -3.395184E-02 ,  0.6843776 , -98.71974 , -107.9668  
 873.5616 , -3.395184E-02 ,  0.6843776 , -98.71974 , -108.0126  
 873.5667 , -3.395184E-02 ,  0.6843776 , -98.65108 , -107.9668  
 873.5717 , -3.395184E-02 ,  0.684759 , -98.71974 , -107.9668  
 873.5767 , -3.357036E-02 ,  0.683996 , -98.69685 , -107.9897  
 873.5817 , -3.433332E-02 ,  0.683996 , -98.71974 , -107.9668  
 873.5867 , -3.433332E-02 ,  0.683996 , -98.71974 , -107.9211  
 873.5917 , -3.395184E-02 ,  0.683996 , -98.74263 , -107.9668  
 873.5967 , -3.433332E-02 ,  0.684759 , -98.71974 , -107.944  
 873.6017 , -3.433332E-02 ,  0.683996 , -98.74263 , -107.9668  
 873.6067 , -3.395184E-02 ,  0.684759 , -98.71974 , -107.9668  
 873.6117 , -3.433332E-02 ,  0.6843776 , -98.71974 , -107.9211  
 873.6167 , -3.395184E-02 ,  0.683996 , -98.69685 , -107.9668  
 873.6217 , -3.433332E-02 ,  0.6843776 , -98.74263 , -108.0126  
 873.6267 , -3.395184E-02 ,  0.684759 , -98.71974 , -107.9897  
 873.6317 , -3.433332E-02 ,  0.683996 , -98.71974 , -108.0355  
 873.6367 , -0.0347148 ,  0.6843776 , -98.71974 , -107.944  
 873.6417 , -3.433332E-02 ,  0.683996 , -98.69685 , -107.9668  
 873.6467 , -0.0347148 ,  0.683996 , -98.74263 , -107.944  
 873.6517 , -3.433332E-02 ,  0.6843776 , -98.71974 , -108.0355  
 873.6567 , -0.0347148 ,  0.683996 , -98.69685 , -107.9668  
 873.6617 , -3.395184E-02 ,  0.683996 , -98.71974 , -107.9668  
 873.6667 , -3.433332E-02 ,  0.683996 , -98.65108 , -107.9668  
 873.6718 , -3.509628E-02 ,  0.683996 , -98.71974 , -107.9668  
 873.6768 , -0.0347148 ,  0.6843776 , -98.71974 , -107.9211  
 873.6818 , -0.0347148 ,  0.6843776 , -98.71974 , -107.9211  
 873.6868 , -3.433332E-02 ,  0.6843776 , -98.67397 , -107.9668  
 873.6918 , -0.0347148 ,  0.6843776 , -98.65108 , -107.9211  
 873.6968 , -3.509628E-02 ,  0.684759 , -98.69685 , -107.9668  
 873.7018 , -0.0347148 ,  0.683996 , -98.67397 , -107.9211  
 873.7068 , -0.0347148 ,  0.683996 , -98.69685 , -107.944  
 873.7118 , -3.433332E-02 ,  0.6843776 , -98.69685 , -107.9668  
 873.7168 , -3.433332E-02 ,  0.683996 , -98.71974 , -108.0126  
 873.7218 , -3.395184E-02 ,  0.6843776 , -98.69685 , -107.9897  
 873.7268 , -3.395184E-02 ,  0.684759 , -98.71974 , -107.9897  
 873.7318 , -3.395184E-02 ,  0.684759 , -98.69685 , -108.0126  
 873.7368 , -3.433332E-02 ,  0.6843776 , -98.71974 , -107.9897  
 873.7418 , -3.433332E-02 ,  0.6843776 , -98.69685 , -108.0126  
 873.7468 , -3.433332E-02 ,  0.683996 , -98.65108 , -107.9668  
 873.7518 , -3.395184E-02 ,  0.684759 , -98.71974 , -108.0126  
 873.7568 , -3.395184E-02 ,  0.6843776 , -98.71974 , -107.9668  
 873.7618 , -3.433332E-02 ,  0.6843776 , -98.67397 , -107.9668  
 873.7668 , -3.357036E-02 ,  0.6843776 , -98.69685 , -107.9668  
 873.7719 , -3.433332E-02 ,  0.684759 , -98.67397 , -107.9668  
 873.7769 , -3.433332E-02 ,  0.684759 , -98.67397 , -107.9897  
 873.7819 , -3.509628E-02 ,  0.683996 , -98.65108 , -107.9897  
 873.7869 , -3.395184E-02 ,  0.684759 , -98.62819 , -107.9668  
 873.7919 , -3.433332E-02 ,  0.6843776 , -98.62819 , -107.9668  
 873.7969 , -3.433332E-02 ,  0.6843776 , -98.71974 , -107.9897  
 873.8019 , -3.433332E-02 ,  0.6843776 , -98.62819 , -107.9668  
 873.8069 , -3.433332E-02 ,  0.6843776 , -98.67397 , -108.0126  
 873.8119 , -3.395184E-02 ,  0.6843776 , -98.67397 , -107.944  
 873.8169 , -3.395184E-02 ,  0.6843776 , -98.62819 , -107.9897  
 873.8219 , -3.433332E-02 ,  0.684759 , -98.65108 , -107.9897  
 873.8269 , -3.395184E-02 ,  0.6843776 , -98.65108 , -107.944  
 873.8319 , -3.433332E-02 ,  0.6843776 , -98.67397 , -107.9668  
 873.8369 , -3.433332E-02 ,  0.684759 , -98.67397 , -108.0126  
 873.8419 , -3.433332E-02 ,  0.6843776 , -98.65108 , -107.9668  
 873.8469 , -0.0347148 ,  0.683996 , -98.69685 , -107.9668  
 873.8519 , -3.357036E-02 ,  0.6843776 , -98.69685 , -107.9897  
 873.8569 , -3.395184E-02 ,  0.683996 , -98.62819 , -107.9668  
 873.8619 , -3.433332E-02 ,  0.6843776 , -98.62819 , -107.9897  
 873.8669 , -3.395184E-02 ,  0.6836146 , -98.67397 , -107.9897  
 873.8719 , -0.0347148 ,  0.6843776 , -98.65108 , -107.9668  
 873.877 , -3.395184E-02 ,  0.684759 , -98.62819 , -107.9897  
 873.882 , -3.433332E-02 ,  0.683996 , -98.62819 , -107.9211  
 873.887 , -3.395184E-02 ,  0.684759 , -98.67397 , -107.9897  
 873.892 , -3.318888E-02 ,  0.6843776 , -98.71974 , -108.0126  
 873.897 , -3.395184E-02 ,  0.6843776 , -98.65108 , -107.944  
 873.902 , -3.357036E-02 ,  0.6843776 , -98.65108 , -107.9211  
 873.907 , -3.395184E-02 ,  0.6843776 , -98.65108 , -107.944  
 873.912 , -3.395184E-02 ,  0.683996 , -98.65108 , -107.9668  
 873.917 , -3.433332E-02 ,  0.6843776 , -98.6053 , -107.9668  
 873.922 , -3.433332E-02 ,  0.6843776 , -98.6053 , -107.9897  
 873.927 , -3.433332E-02 ,  0.683996 , -98.65108 , -107.944  
 873.932 , -0.0347148 ,  0.6836146 , -98.62819 , -107.9211  
 873.937 , -3.433332E-02 ,  0.6843776 , -98.65108 , -107.9668  
 873.942 , -3.395184E-02 ,  0.683996 , -98.65108 , -107.9897  
 873.947 , -3.433332E-02 ,  0.6843776 , -98.65108 , -107.9668  
 873.952 , -3.433332E-02 ,  0.684759 , -98.67397 , -107.9211  
 873.957 , -3.433332E-02 ,  0.6843776 , -98.65108 , -107.9668  
 873.962 , -3.395184E-02 ,  0.6843776 , -98.65108 , -107.944  
 873.967 , -3.433332E-02 ,  0.6843776 , -98.65108 , -107.9897  
 873.972 , -3.395184E-02 ,  0.6843776 , -98.65108 , -107.9668  
 873.9771 , -3.433332E-02 ,  0.684759 , -98.67397 , -107.9897  
 873.9821 , -0.0347148 ,  0.684759 , -98.62819 , -107.944  
 873.9871 , -3.433332E-02 ,  0.6843776 , -98.62819 , -107.9668  
 873.9921 , -3.433332E-02 ,  0.6843776 , -98.62819 , -107.9897  
 873.9971 , -3.433332E-02 ,  0.6843776 , -98.62819 , -107.9897  
 874.0021 , -3.433332E-02 ,  0.6851405 , -98.6053 , -107.9897  
 874.0071 , -3.433332E-02 ,  0.6843776 , -98.62819 , -107.9668  
 874.0121 , -3.433332E-02 ,  0.684759 , -98.65108 , -107.9668  
 874.0171 , -3.433332E-02 ,  0.6843776 , -98.62819 , -107.9668  
 874.0221 , -3.433332E-02 ,  0.684759 , -98.65108 , -107.9897  
 874.0271 , -3.433332E-02 ,  0.6843776 , -98.65108 , -108.0126  
 874.0321 , -3.433332E-02 ,  0.683996 , -98.62819 , -107.9668  
 874.0371 , -0.0347148 ,  0.6843776 , -98.6053 , -108.0126  
 874.0421 , -3.433332E-02 ,  0.6843776 , -98.6053 , -108.0126  
 874.0471 , -0.0347148 ,  0.683996 , -98.6053 , -107.9668  
 874.0521 , -0.0347148 ,  0.683996 , -98.62819 , -107.9897  
 874.0571 , -3.433332E-02 ,  0.6843776 , -98.62819 , -107.9211  
 874.0621 , -3.433332E-02 ,  0.6836146 , -98.62819 , -107.9668  
 874.0671 , -3.357036E-02 ,  0.684759 , -98.65108 , -107.9668  
 874.0721 , -3.395184E-02 ,  0.683996 , -98.62819 , -107.9897  
 874.0771 , -3.433332E-02 ,  0.683996 , -98.62819 , -107.9897  
 874.0822 , -0.0347148 ,  0.6843776 , -98.62819 , -107.9668  
 874.0872 , -3.395184E-02 ,  0.6843776 , -98.6053 , -107.9668  
 874.0922 , -0.0347148 ,  0.683996 , -98.6053 , -107.9668  
 874.0972 , -3.433332E-02 ,  0.6843776 , -98.6053 , -107.9668  
 874.1022 , -0.0347148 ,  0.6836146 , -98.62819 , -108.0126  
 874.1072 , -3.433332E-02 ,  0.683996 , -98.62819 , -108.0126  
 874.1122 , -3.395184E-02 ,  0.684759 , -98.6053 , -107.9668  
 874.1172 , -3.433332E-02 ,  0.6843776 , -98.58241 , -108.0126  
 874.1222 , -0.0347148 ,  0.6843776 , -98.6053 , -107.9668  
 874.1272 , -3.433332E-02 ,  0.6843776 , -98.58241 , -107.9668  
 874.1322 , -3.433332E-02 ,  0.6843776 , -98.58241 , -107.9897  
 874.1372 , -3.433332E-02 ,  0.683996 , -98.55952 , -107.944  
 874.1422 , -3.433332E-02 ,  0.683996 , -98.62819 , -107.944  
 874.1472 , -3.433332E-02 ,  0.6843776 , -98.62819 , -107.9897  
 874.1522 , -3.433332E-02 ,  0.684759 , -98.6053 , -107.9668  
 874.1572 , -3.433332E-02 ,  0.6843776 , -98.62819 , -107.9668  
 874.1622 , -3.433332E-02 ,  0.6843776 , -98.65108 , -107.9897  
 874.1672 , -3.395184E-02 ,  0.6843776 , -98.65108 , -107.9897  
 874.1722 , -3.433332E-02 ,  0.684759 , -98.62819 , -107.9668  
 874.1772 , -3.433332E-02 ,  0.6843776 , -98.62819 , -107.9668  
 874.1823 , -3.433332E-02 ,  0.6843776 , -98.58241 , -107.9897  
 874.1873 , -3.395184E-02 ,  0.684759 , -98.6053 , -107.9897  
 874.1923 , -0.0347148 ,  0.6843776 , -98.58241 , -107.9897  
 874.1973 , -3.433332E-02 ,  0.6843776 , -98.6053 , -107.9668  
 874.2023 , -3.395184E-02 ,  0.6851405 , -98.6053 , -107.9668  
 874.2073 , -3.357036E-02 ,  0.683996 , -98.65108 , -108.0355  
 874.2123 , -3.357036E-02 ,  0.6843776 , -98.6053 , -107.9668  
 874.2173 , -3.433332E-02 ,  0.6843776 , -98.6053 , -107.9668  
 874.2223 , -0.0347148 ,  0.683996 , -98.6053 , -107.9668  
 874.2273 , -3.433332E-02 ,  0.683996 , -98.6053 , -107.9897  
 874.2323 , -0.0347148 ,  0.683996 , -98.6053 , -107.9668  
