TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-04-21 22:02:14
 Time  , DY+ , F2X+ , F2Y+ 
 S  , mm , kN , kN 
711.6528 , -47.06526 , -99.97862 ,-110.15672325000001
711.6578 , -47.05954 , -99.95573 ,-110.20625595000001
711.6628 , -47.06526 , -100.0015 ,-110.0082333
711.6678 , -47.07098 , -99.97862 ,-110.20625595000001
711.6728 , -47.07098 , -99.95573 ,-110.1319569
711.6778 , -47.06526 , -99.95573 ,-110.18148960000002
711.6828 , -47.06526 , -100.0015 ,-110.18148960000002
711.6878 , -47.06526 , -99.97862 ,-110.10719055000001
711.6928 , -47.07098 , -99.95573 ,-110.25578865000001
711.6978 , -47.06526 , -99.97862 ,-110.18148960000002
711.7028 , -47.06526 , -100.0015 ,-110.20625595000001
711.7078 , -47.06526 , -99.97862 ,-110.25578865000001
711.7128 , -47.05954 , -99.95573 ,-110.15672325000001
711.7178 , -47.06526 , -100.0244 ,-110.057766
711.7228 , -47.06526 , -99.93285 ,-110.1319569
711.7278 , -47.06526 , -100.0244 ,-110.30532135000001
711.7328 , -47.07098 , -99.95573 ,-110.18148960000002
711.7379 , -47.07098 , -99.95573 ,-110.2310223
711.7429 , -47.07098 , -99.97862 ,-110.2310223
711.7479 , -47.06526 , -99.95573 ,-110.0824242
711.7529 , -47.06526 , -100.0015 ,-110.1319569
711.7579 , -47.07098 , -99.97862 ,-110.280555
711.7629 , -47.06526 , -99.95573 ,-110.20625595000001
711.7679 , -47.07098 , -100.0015 ,-110.20625595000001
711.7729 , -47.07098 , -99.95573 ,-110.20625595000001
711.7779 , -47.07098 , -100.0473 ,-110.2310223
711.7829 , -47.07098 , -99.97862 ,-110.15672325000001
711.7879 , -47.06526 , -99.95573 ,-110.20625595000001
711.7929 , -47.06526 , -99.95573 ,-110.10719055000001
711.7979 , -47.06526 , -99.90996 ,-110.03299965000001
711.8029 , -47.07098 , -99.95573 ,-110.03299965000001
711.8079 , -47.06526 , -100.0015 ,-110.15672325000001
711.8129 , -47.07098 , -99.95573 ,-110.10719055000001
711.8179 , -47.06526 , -99.93285 ,-110.2310223
711.8229 , -47.06526 , -99.95573 ,-110.20625595000001
711.8279 , -47.07098 , -99.97862 ,-110.1319569
711.8329 , -47.06526 , -99.97862 ,-109.90916790000001
711.838 , -47.07098 , -99.97862 ,-110.1319569
711.843 , -47.06526 , -99.95573 ,-110.18148960000002
711.848 , -47.07098 , -99.97862 ,-110.1319569
711.853 , -47.06526 , -100.0015 ,-110.0824242
711.858 , -47.06526 , -100.0015 ,-110.1319569
711.863 , -47.07098 , -99.97862 ,-110.1319569
711.868 , -47.07098 , -99.97862 ,-110.10719055000001
711.873 , -47.07098 , -99.95573 ,-110.20625595000001
711.878 , -47.06526 , -99.95573 ,-110.18148960000002
711.883 , -47.06526 , -100.0015 ,-110.10719055000001
711.888 , -47.07098 , -99.97862 ,-110.057766
711.893 , -47.06526 , -99.90996 ,-110.2310223
711.898 , -47.06526 , -99.95573 ,-110.10719055000001
711.903 , -47.06526 , -99.97862 ,-110.1319569
711.908 , -47.06526 , -99.97862 ,-110.057766
711.913 , -47.06526 , -100.0244 ,-110.03299965000001
711.918 , -47.06526 , -99.93285 ,-110.15672325000001
711.923 , -47.06526 , -100.0473 ,-110.1319569
711.928 , -47.06526 , -100.0015 ,-110.10719055000001
711.933 , -47.06526 , -99.93285 ,-110.10719055000001
711.938 , -47.06526 , -99.93285 ,-110.10719055000001
711.9431 , -47.06526 , -100.0473 ,-110.20625595000001
711.9481 , -47.06526 , -99.95573 ,-110.057766
711.9531 , -47.06526 , -99.93285 ,-110.1319569
711.9581 , -47.06526 , -99.95573 ,-110.25578865000001
711.9631 , -47.07098 , -100.0244 ,-110.20625595000001
711.9681 , -47.07098 , -99.97862 ,-110.057766
711.9731 , -47.06526 , -99.97862 ,-110.15672325000001
711.9781 , -47.07098 , -99.90996 ,-110.18148960000002
711.9831 , -47.07098 , -100.0015 ,-110.15672325000001
711.9881 , -47.06526 , -99.97862 ,-110.15672325000001
711.9931 , -47.07671 , -99.95573 ,-110.15672325000001
711.9981 , -47.06526 , -100.0015 ,-110.0824242
712.0031 , -47.07671 , -99.97862 ,-110.15672325000001
712.0081 , -47.07098 , -100.0015 ,-110.2310223
712.0131 , -47.05954 , -99.97862 ,-110.15672325000001
712.0181 , -47.07098 , -99.97862 ,-110.1319569
712.0231 , -47.05954 , -100.0015 ,-110.10719055000001
712.0281 , -47.06526 , -100.0015 ,-110.2310223
712.0331 , -47.07098 , -99.93285 ,-110.18148960000002
712.0381 , -47.07098 , -99.97862 ,-110.15672325000001
712.0432 , -47.06526 , -99.95573 ,-110.15672325000001
712.0482 , -47.07098 , -99.93285 ,-110.25578865000001
712.0532 , -47.07098 , -99.93285 ,-110.15672325000001
712.0582 , -47.06526 , -100.0015 ,-110.2310223
712.0632 , -47.06526 , -100.0244 ,-110.2310223
712.0682 , -47.06526 , -99.97862 ,-109.93393425000001
712.0732 , -47.06526 , -99.95573 ,-110.10719055000001
712.0782 , -47.07098 , -100.0015 ,-110.20625595000001
712.0832 , -47.06526 , -100.0473 ,-110.1319569
712.0882 , -47.06526 , -99.95573 ,-110.20625595000001
712.0932 , -47.06526 , -99.95573 ,-110.15672325000001
712.0982 , -47.06526 , -99.97862 ,-110.18148960000002
712.1032 , -47.06526 , -99.95573 ,-110.15672325000001
712.1082 , -47.06526 , -99.97862 ,-110.18148960000002
712.1132 , -47.05954 , -100.0015 ,-110.2310223
712.1182 , -47.06526 , -100.0015 ,-110.1319569
712.1232 , -47.06526 , -99.90996 ,-110.1319569
712.1282 , -47.06526 , -99.97862 ,-110.10719055000001
712.1332 , -47.06526 , -100.0015 ,-110.18148960000002
712.1382 , -47.05954 , -99.95573 ,-110.057766
712.1432 , -47.05954 , -99.97862 ,-110.10719055000001
712.1483 , -47.07098 , -99.97862 ,-110.0824242
712.1533 , -47.06526 , -99.93285 ,-110.10719055000001
712.1583 , -47.06526 , -99.97862 ,-110.0824242
712.1633 , -47.06526 , -100.0015 ,-110.18148960000002
712.1683 , -47.07098 , -99.97862 ,-110.18148960000002
712.1733 , -47.06526 , -100.0015 ,-110.20625595000001
712.1783 , -47.07098 , -99.95573 ,-110.2310223
712.1833 , -47.05954 , -100.0473 ,-110.2310223
712.1883 , -47.06526 , -99.97862 ,-110.10719055000001
712.1933 , -47.07671 , -99.97862 ,-110.15672325000001
712.1983 , -47.06526 , -99.95573 ,-110.10719055000001
712.2033 , -47.06526 , -99.97862 ,-110.15672325000001
712.2083 , -47.07098 , -100.0015 ,-110.2310223
712.2133 , -47.05954 , -99.97862 ,-110.0824242
712.2183 , -47.06526 , -99.97862 ,-110.057766
712.2233 , -47.05954 , -100.0015 ,-110.2310223
712.2283 , -47.05954 , -99.95573 ,-110.03299965000001
712.2333 , -47.06526 , -99.90996 ,-110.30532135000001
712.2383 , -47.07098 , -99.95573 ,-110.15672325000001
712.2433 , -47.06526 , -100.0015 ,-110.15672325000001
712.2484 , -47.07098 , -100.0015 ,-110.03299965000001
712.2534 , -47.07671 , -100.0015 ,-110.10719055000001
712.2584 , -47.06526 , -100.0015 ,-110.10719055000001
712.2634 , -47.06526 , -99.97862 ,-110.1319569
712.2684 , -47.07098 , -99.95573 ,-110.25578865000001
712.2734 , -47.06526 , -99.95573 ,-110.057766
712.2784 , -47.06526 , -100.0015 ,-110.2310223
712.2834 , -47.07098 , -100.0244 ,-110.10719055000001
712.2884 , -47.06526 , -99.97862 ,-110.20625595000001
712.2934 , -47.07671 , -99.97862 ,-110.1319569
712.2984 , -47.07098 , -99.95573 ,-110.18148960000002
712.3034 , -47.06526 , -100.0015 ,-110.15672325000001
712.3084 , -47.07098 , -99.95573 ,-110.0082333
712.3134 , -47.07098 , -100.0473 ,-110.18148960000002
712.3184 , -47.06526 , -99.97862 ,-110.20625595000001
712.3234 , -47.07098 , -99.93285 ,-110.2310223
712.3284 , -47.06526 , -99.97862 ,-110.18148960000002
712.3334 , -47.05954 , -99.97862 ,-110.2310223
712.3384 , -47.07098 , -100.0015 ,-110.0824242
712.3434 , -47.07098 , -99.95573 ,-110.2310223
712.3484 , -47.06526 , -100.0015 ,-110.0824242
712.3535 , -47.06526 , -100.0015 ,-110.18148960000002
712.3585 , -47.06526 , -99.95573 ,-110.2310223
712.3635 , -47.06526 , -99.93285 ,-110.0824242
712.3685 , -47.06526 , -100.0244 ,-110.20625595000001
712.3735 , -47.06526 , -100.0244 ,-110.20625595000001
712.3785 , -47.06526 , -100.0015 ,-110.1319569
712.3835 , -47.06526 , -99.95573 ,-110.10719055000001
712.3885 , -47.06526 , -100.0015 ,-110.18148960000002
712.3935 , -47.06526 , -99.97862 ,-110.25578865000001
712.3985 , -47.06526 , -99.97862 ,-110.20625595000001
712.4035 , -47.06526 , -100.0015 ,-110.10719055000001
712.4085 , -47.06526 , -99.90996 ,-110.10719055000001
712.4135 , -47.07098 , -99.97862 ,-110.15672325000001
712.4185 , -47.06526 , -99.95573 ,-110.0824242
712.4235 , -47.06526 , -100.0473 ,-110.1319569
712.4285 , -47.07098 , -100.0015 ,-110.10719055000001
712.4335 , -47.06526 , -99.97862 ,-110.2310223
712.4385 , -47.07098 , -99.97862 ,-110.1319569
712.4435 , -47.06526 , -99.93285 ,-110.03299965000001
712.4485 , -47.06526 , -100.0015 ,-110.20625595000001
712.4536 , -47.05954 , -100.0244 ,-110.0824242
712.4586 , -47.06526 , -99.97862 ,-110.15672325000001
712.4636 , -47.06526 , -99.97862 ,-110.15672325000001
712.4686 , -47.06526 , -100.0015 ,-110.0082333
712.4736 , -47.05954 , -100.0015 ,-110.15672325000001
712.4786 , -47.06526 , -99.95573 ,-110.1319569
712.4836 , -47.06526 , -99.97862 ,-110.03299965000001
712.4886 , -47.06526 , -100.0244 ,-110.10719055000001
712.4936 , -47.06526 , -100.0015 ,-110.10719055000001
712.4986 , -47.06526 , -99.95573 ,-110.10719055000001
712.5036 , -47.05954 , -100.0015 ,-110.15672325000001
712.5086 , -47.05954 , -99.97862 ,-110.20625595000001
712.5136 , -47.06526 , -100.0015 ,-110.1319569
712.5186 , -47.07098 , -99.95573 ,-110.10719055000001
712.5236 , -47.07671 , -99.97862 ,-110.1319569
712.5286 , -47.07098 , -99.97862 ,-110.1319569
712.5336 , -47.06526 , -99.97862 ,-110.10719055000001
712.5386 , -47.07098 , -99.95573 ,-110.10719055000001
712.5436 , -47.07098 , -99.95573 ,-110.10719055000001
712.5486 , -47.06526 , -99.97862 ,-110.057766
712.5536 , -47.07098 , -100.0244 ,-110.10719055000001
712.5587 , -47.05954 , -100.0015 ,-110.20625595000001
712.5637 , -47.07098 , -99.93285 ,-110.20625595000001
712.5687 , -47.06526 , -99.95573 ,-110.15672325000001
712.5737 , -47.06526 , -100.0015 ,-110.0824242
712.5787 , -47.06526 , -99.95573 ,-110.03299965000001
712.5837 , -47.07098 , -99.93285 ,-110.25578865000001
712.5887 , -47.07098 , -99.97862 ,-110.15672325000001
712.5937 , -47.06526 , -100.0244 ,-110.057766
712.5987 , -47.07098 , -99.88707 ,-110.10719055000001
712.6037 , -47.07671 , -99.95573 ,-110.10719055000001
712.6087 , -47.07098 , -99.97862 ,-110.0082333
712.6137 , -47.06526 , -99.97862 ,-110.1319569
712.6187 , -47.07098 , -99.97862 ,-110.0824242
712.6237 , -47.07098 , -99.95573 ,-110.0824242
712.6287 , -47.07098 , -99.95573 ,-110.2310223
712.6337 , -47.07098 , -99.88707 ,-110.18148960000002
712.6387 , -47.07098 , -99.97862 ,-110.2310223
712.6437 , -47.06526 , -100.0244 ,-110.15672325000001
712.6487 , -47.06526 , -100.0015 ,-110.30532135000001
712.6537 , -47.07671 , -99.97862 ,-110.057766
712.6588 , -47.06526 , -99.93285 ,-110.03299965000001
712.6638 , -47.06526 , -99.95573 ,-110.15672325000001
712.6688 , -47.06526 , -100.0015 ,-110.03299965000001
712.6738 , -47.07098 , -100.0015 ,-110.25578865000001
712.6788 , -47.05954 , -100.0015 ,-110.0824242
712.6838 , -47.06526 , -99.95573 ,-110.25578865000001
712.6888 , -47.06526 , -99.95573 ,-110.1319569
712.6938 , -47.07098 , -99.97862 ,-110.10719055000001
712.6988 , -47.07098 , -99.97862 ,-110.0082333
712.7038 , -47.06526 , -99.95573 ,-110.1319569
712.7088 , -47.06526 , -99.93285 ,-110.18148960000002
712.7138 , -47.07671 , -99.97862 ,-110.10719055000001
712.7188 , -47.05954 , -99.97862 ,-110.25578865000001
712.7238 , -47.07098 , -99.97862 ,-110.10719055000001
712.7288 , -47.07671 , -99.95573 ,-110.03299965000001
712.7338 , -47.06526 , -99.93285 ,-110.18148960000002
712.7388 , -47.07671 , -99.97862 ,-110.057766
712.7438 , -47.07098 , -99.93285 ,-110.15672325000001
712.7488 , -47.06526 , -99.97862 ,-110.2310223
712.7538 , -47.06526 , -99.95573 ,-110.0824242
712.7589 , -47.06526 , -99.95573 ,-110.15672325000001
712.7639 , -47.05954 , -99.97862 ,-110.1319569
712.7689 , -47.06526 , -99.93285 ,-110.10719055000001
712.7739 , -47.07098 , -100.0015 ,-110.18148960000002
712.7789 , -47.06526 , -100.0015 ,-110.10719055000001
712.7839 , -47.06526 , -99.95573 ,-110.15672325000001
712.7889 , -47.07098 , -100.0015 ,-110.2310223
712.7939 , -47.06526 , -100.0015 ,-110.18148960000002
712.7989 , -47.07098 , -99.95573 ,-110.1319569
712.8039 , -47.07671 , -99.97862 ,-110.057766
712.8089 , -47.07098 , -99.93285 ,-110.1319569
712.8139 , -47.06526 , -99.95573 ,-110.0082333
712.8189 , -47.07098 , -100.0244 ,-110.18148960000002
712.8239 , -47.06526 , -99.97862 ,-110.057766
712.8289 , -47.06526 , -99.93285 ,-110.15672325000001
712.8339 , -47.06526 , -99.97862 ,-110.1319569
712.8389 , -47.06526 , -99.95573 ,-110.30532135000001
712.8439 , -47.06526 , -99.97862 ,-110.10719055000001
712.8489 , -47.07098 , -99.97862 ,-110.1319569
712.8539 , -47.07671 , -99.95573 ,-110.057766
712.8589 , -47.06526 , -99.95573 ,-110.1319569
712.864 , -47.07098 , -100.0244 ,-110.057766
712.869 , -47.07671 , -99.90996 ,-110.15672325000001
712.874 , -47.05954 , -99.95573 ,-110.15672325000001
712.879 , -47.06526 , -100.0015 ,-110.03299965000001
712.884 , -47.06526 , -100.0244 ,-110.20625595000001
712.889 , -47.06526 , -99.97862 ,-110.18148960000002
712.894 , -47.06526 , -99.95573 ,-110.1319569
712.899 , -47.06526 , -100.0015 ,-110.1319569
712.904 , -47.06526 , -100.0015 ,-109.98346695000001
712.909 , -47.06526 , -100.0015 ,-110.0082333
712.914 , -47.06526 , -100.0015 ,-110.15672325000001
712.919 , -47.06526 , -99.97862 ,-110.20625595000001
712.924 , -47.06526 , -100.0015 ,-110.057766
712.929 , -47.06526 , -99.97862 ,-110.25578865000001
712.934 , -47.07098 , -99.93285 ,-110.10719055000001
712.939 , -47.07098 , -99.97862 ,-110.10719055000001
712.944 , -47.07098 , -99.90996 ,-110.20625595000001
712.949 , -47.06526 , -99.95573 ,-110.15672325000001
712.954 , -47.07671 , -99.95573 ,-110.18148960000002
712.959 , -47.06526 , -99.95573 ,-110.10719055000001
712.9641 , -47.05954 , -99.93285 ,-110.10719055000001
712.9691 , -47.06526 , -99.97862 ,-110.280555
712.9741 , -47.06526 , -99.90996 ,-110.10719055000001
712.9791 , -47.05954 , -99.95573 ,-110.0082333
712.9841 , -47.06526 , -99.95573 ,-110.18148960000002
712.9891 , -47.07098 , -99.97862 ,-110.057766
712.9941 , -47.06526 , -100.0015 ,-110.0824242
712.9991 , -47.06526 , -99.97862 ,-110.18148960000002
713.0041 , -47.07098 , -100.0473 ,-110.1319569
713.0091 , -47.06526 , -100.0015 ,-110.0824242
713.0141 , -47.06526 , -99.93285 ,-110.0824242
713.0191 , -47.05954 , -100.0015 ,-110.0824242
713.0241 , -47.06526 , -100.0015 ,-110.0082333
713.0291 , -47.07098 , -99.95573 ,-110.20625595000001
713.0341 , -47.06526 , -99.95573 ,-110.30532135000001
713.0391 , -47.06526 , -99.95573 ,-109.93393425000001
713.0441 , -47.06526 , -99.97862 ,-110.1319569
713.0491 , -47.06526 , -100.0015 ,-110.1319569
713.0541 , -47.07098 , -99.97862 ,-110.20625595000001
713.0591 , -47.06526 , -99.97862 ,-110.1319569
713.0641 , -47.06526 , -100.0473 ,-110.15672325000001
713.0692 , -47.07098 , -99.97862 ,-110.0824242
713.0742 , -47.07098 , -99.90996 ,-110.25578865000001
713.0792 , -47.06526 , -100.0244 ,-110.2310223
713.0842 , -47.06526 , -99.95573 ,-110.2310223
713.0892 , -47.06526 , -99.93285 ,-110.057766
713.0942 , -47.06526 , -99.93285 ,-110.18148960000002
713.0992 , -47.06526 , -99.97862 ,-110.18148960000002
713.1042 , -47.07098 , -100.0473 ,-110.1319569
713.1092 , -47.05954 , -99.97862 ,-110.0824242
713.1142 , -47.07098 , -99.95573 ,-110.15672325000001
713.1192 , -47.05954 , -99.95573 ,-110.0082333
713.1242 , -47.07098 , -99.93285 ,-110.057766
713.1292 , -47.07098 , -100.0015 ,-110.0824242
713.1342 , -47.06526 , -100.0473 ,-110.10719055000001
713.1392 , -47.06526 , -99.97862 ,-110.15672325000001
713.1442 , -47.06526 , -99.97862 ,-110.2310223
713.1492 , -47.07098 , -99.97862 ,-110.10719055000001
713.1542 , -47.05954 , -99.93285 ,-110.1319569
713.1592 , -47.06526 , -99.97862 ,-110.18148960000002
713.1642 , -47.06526 , -99.90996 ,-110.15672325000001
713.1693 , -47.07098 , -100.0015 ,-110.18148960000002
713.1743 , -47.06526 , -100.0244 ,-110.0824242
713.1793 , -47.05954 , -99.93285 ,-110.10719055000001
713.1843 , -47.07098 , -99.95573 ,-110.18148960000002
713.1893 , -47.06526 , -99.97862 ,-110.15672325000001
713.1943 , -47.07098 , -100.0244 ,-110.20625595000001
713.1993 , -47.07098 , -99.93285 ,-110.1319569
713.2043 , -47.06526 , -100.0931 ,-110.2310223
713.2093 , -47.07098 , -100.0015 ,-110.2310223
713.2143 , -47.05954 , -99.97862 ,-110.2310223
713.2193 , -47.06526 , -100.0015 ,-110.15672325000001
713.2243 , -47.06526 , -99.90996 ,-110.10719055000001
713.2293 , -47.06526 , -99.97862 ,-110.0824242
713.2343 , -47.06526 , -99.97862 ,-110.18148960000002
713.2393 , -47.06526 , -99.97862 ,-110.10719055000001
713.2443 , -47.06526 , -99.97862 ,-110.10719055000001
713.2493 , -47.05954 , -100.0244 ,-110.15672325000001
713.2543 , -47.07098 , -100.0015 ,-110.10719055000001
713.2593 , -47.06526 , -99.97862 ,-110.10719055000001
713.2643 , -47.05954 , -99.95573 ,-110.10719055000001
713.2693 , -47.06526 , -99.95573 ,-110.25578865000001
713.2744 , -47.06526 , -99.93285 ,-110.0824242
713.2794 , -47.06526 , -99.97862 ,-110.18148960000002
713.2844 , -47.07098 , -99.95573 ,-110.1319569
713.2894 , -47.06526 , -100.0015 ,-110.15672325000001
713.2944 , -47.06526 , -99.90996 ,-110.15672325000001
713.2994 , -47.07098 , -99.95573 ,-109.98346695000001
713.3044 , -47.06526 , -99.95573 ,-110.10719055000001
713.3094 , -47.05954 , -99.97862 ,-110.18148960000002
713.3144 , -47.06526 , -99.95573 ,-110.2310223
713.3194 , -47.06526 , -99.97862 ,-110.30532135000001
713.3244 , -47.07098 , -99.93285 ,-110.10719055000001
713.3294 , -47.07671 , -99.95573 ,-110.03299965000001
713.3344 , -47.07098 , -99.90996 ,-110.10719055000001
713.3394 , -47.05954 , -100.0015 ,-110.057766
713.3444 , -47.06526 , -99.95573 ,-110.0824242
713.3494 , -47.06526 , -99.93285 ,-110.10719055000001
713.3544 , -47.06526 , -100.0244 ,-110.057766
713.3594 , -47.07098 , -99.95573 ,-110.15672325000001
713.3644 , -47.07098 , -99.90996 ,-110.0824242
713.3694 , -47.05954 , -99.97862 ,-110.1319569
713.3745 , -47.07098 , -99.97862 ,-110.03299965000001
713.3795 , -47.06526 , -99.95573 ,-110.15672325000001
713.3845 , -47.06526 , -99.93285 ,-110.057766
713.3895 , -47.06526 , -100.0244 ,-110.057766
713.3945 , -47.05954 , -100.0015 ,-110.0824242
