TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-11-19 20:29:13
 Time  , D2Y+ , D2Y- , F2X+ , F2Y+ 
 305.422 ,  3.154469 ,  3.693884 , -99.90996 , -110.9424  
 305.4249 ,  3.153325 ,  3.693884 , -99.90996 , -110.8966  
 305.4277 ,  3.153706 ,  3.693884 , -99.88707 , -110.9195  
 305.4305 ,  3.153325 ,  3.692739 , -99.90996 , -110.9424  
 305.4334 ,  3.153706 ,  3.692739 , -99.90996 , -110.9195  
 305.4362 ,  3.153706 ,  3.692739 , -99.95573 , -110.9195  
 305.4391 ,  3.153706 ,  3.693502 , -99.88707 , -110.9653  
 305.4419 ,  3.153706 ,  3.693502 , -99.88707 , -110.8737  
 305.4447 ,  3.153706 ,  3.692739 , -99.90996 , -110.9195  
 305.4476 ,  3.153706 ,  3.692739 , -99.88707 , -110.8966  
 305.4504 ,  3.153325 ,  3.692739 , -99.90996 , -110.8966  
 305.4532 ,  3.153706 ,  3.693121 , -99.95573 , -110.8966  
 305.4561 ,  3.153706 ,  3.693121 , -99.93285 , -110.9195  
 305.4589 ,  3.153325 ,  3.693502 , -99.97862 , -110.9195  
 305.4618 ,  3.153325 ,  3.692739 , -99.88707 , -110.8508  
 305.4646 ,  3.153325 ,  3.693121 , -99.90996 , -110.8966  
 305.4674 ,  3.153706 ,  3.693502 , -99.88707 , -110.9424  
 305.4703 ,  3.153706 ,  3.693502 , -99.90996 , -110.9424  
 305.4731 ,  3.153325 ,  3.692739 , -99.90996 , -110.9195  
 305.476 ,  3.152943 ,  3.693121 , -99.88707 , -110.9195  
 305.4788 ,  3.153706 ,  3.692739 , -99.90996 , -110.8737  
 305.4816 ,  3.153706 ,  3.692739 , -99.88707 , -110.8966  
 305.4845 ,  3.153706 ,  3.692739 , -99.93285 , -110.9195  
 305.4873 ,  3.153706 ,  3.693121 , -99.93285 , -110.9424  
 305.4901 ,  3.153706 ,  3.693502 , -99.88707 , -110.8737  
 305.493 ,  3.153706 ,  3.692739 , -99.95573 , -110.9195  
 305.4958 ,  3.153325 ,  3.691976 , -99.86418 , -110.8737  
 305.4987 ,  3.153706 ,  3.692358 , -99.93285 , -110.9424  
 305.5015 ,  3.153325 ,  3.693502 , -99.95573 , -110.8737  
 305.5043 ,  3.153706 ,  3.693502 , -99.93285 , -110.9424  
 305.5072 ,  3.153706 ,  3.693121 , -99.93285 , -110.9195  
 305.51 ,  3.153706 ,  3.693121 , -99.93285 , -110.9653  
 305.5128 ,  3.153325 ,  3.692358 , -99.95573 , -110.9195  
 305.5157 ,  3.153706 ,  3.693121 , -99.93285 , -110.9195  
 305.5185 ,  3.153706 ,  3.693884 , -99.95573 , -110.9195  
 305.5214 ,  3.153706 ,  3.693121 , -99.95573 , -110.8737  
 305.5242 ,  3.153706 ,  3.693121 , -99.88707 , -110.9195  
 305.527 ,  3.153325 ,  3.691976 , -99.88707 , -110.8737  
 305.5299 ,  3.153706 ,  3.692739 , -99.90996 , -110.9195  
 305.5327 ,  3.153706 ,  3.693121 , -99.90996 , -110.8737  
 305.5356 ,  3.154088 ,  3.693502 , -99.97862 , -110.9195  
 305.5384 ,  3.153325 ,  3.693121 , -99.95573 , -110.9195  
 305.5412 ,  3.153325 ,  3.692739 , -99.93285 , -110.8966  
 305.5441 ,  3.153706 ,  3.692739 , -99.93285 , -110.9195  
 305.5469 ,  3.153325 ,  3.693121 , -99.90996 , -110.8966  
 305.5497 ,  3.153706 ,  3.693884 , -99.90996 , -110.9424  
 305.5526 ,  3.152943 ,  3.693502 , -99.95573 , -110.9424  
 305.5554 ,  3.153325 ,  3.692358 , -99.95573 , -110.8966  
 305.5583 ,  3.153706 ,  3.693121 , -99.95573 , -110.8966  
 305.5611 ,  3.153706 ,  3.693121 , -99.97862 , -110.8737  
 305.5639 ,  3.153325 ,  3.693121 , -99.93285 , -110.9195  
 305.5668 ,  3.153325 ,  3.693884 , -99.93285 , -110.9195  
 305.5696 ,  3.152943 ,  3.693121 , -99.93285 , -110.8966  
 305.5724 ,  3.153706 ,  3.692739 , -99.95573 , -110.8737  
 305.5753 ,  3.153325 ,  3.692739 , -99.93285 , -110.8966  
 305.5781 ,  3.153706 ,  3.693502 , -99.90996 , -110.8966  
 305.581 ,  3.153706 ,  3.693502 , -99.90996 , -110.8966  
 305.5838 ,  3.152943 ,  3.692739 , -99.90996 , -110.9195  
 305.5866 ,  3.153706 ,  3.692739 , -99.95573 , -110.8966  
 305.5895 ,  3.153325 ,  3.692358 , -99.93285 , -110.9195  
 305.5923 ,  3.153325 ,  3.692739 , -99.88707 , -110.9195  
 305.5952 ,  3.153325 ,  3.693121 , -99.93285 , -110.8737  
 305.598 ,  3.153325 ,  3.693502 , -99.93285 , -110.9195  
 305.6008 ,  3.152943 ,  3.693502 , -99.88707 , -110.8966  
 305.6037 ,  3.153325 ,  3.693502 , -99.93285 , -110.9653  
 305.6065 ,  3.153325 ,  3.693502 , -99.93285 , -110.8966  
 305.6093 ,  3.153325 ,  3.693502 , -99.93285 , -110.9424  
 305.6122 ,  3.153706 ,  3.694647 , -99.90996 , -110.8737  
 305.615 ,  3.152943 ,  3.692739 , -99.93285 , -110.9195  
 305.6179 ,  3.153325 ,  3.692358 , -99.90996 , -110.9424  
 305.6207 ,  3.153325 ,  3.693121 , -99.90996 , -110.9653  
 305.6235 ,  3.152943 ,  3.693121 , -99.95573 , -110.8737  
 305.6264 ,  3.153325 ,  3.693502 , -99.90996 , -110.9424  
 305.6292 ,  3.153325 ,  3.693502 , -99.95573 , -110.9424  
 305.632 ,  3.153325 ,  3.693121 , -99.90996 , -110.8966  
 305.6349 ,  3.153325 ,  3.692739 , -99.88707 , -110.9424  
 305.6377 ,  3.153706 ,  3.692739 , -99.88707 , -110.9195  
 305.6406 ,  3.153706 ,  3.693121 , -99.90996 , -110.9195  
 305.6434 ,  3.152943 ,  3.693502 , -99.93285 , -110.9195  
 305.6462 ,  3.153325 ,  3.693121 , -99.97862 , -110.8966  
 305.6491 ,  3.154469 ,  3.692358 , -99.93285 , -110.9424  
 305.6519 ,  3.153325 ,  3.692739 , -99.93285 , -110.9195  
 305.6548 ,  3.153706 ,  3.693502 , -99.93285 , -110.9195  
 305.6576 ,  3.153325 ,  3.693502 , -99.93285 , -110.9195  
 305.6604 ,  3.153706 ,  3.693121 , -99.90996 , -110.9195  
 305.6633 ,  3.153706 ,  3.692358 , -99.90996 , -110.8737  
 305.6661 ,  3.153706 ,  3.692739 , -99.95573 , -110.8966  
 305.6689 ,  3.153325 ,  3.693121 , -99.93285 , -110.8737  
 305.6718 ,  3.153706 ,  3.693884 , -99.93285 , -110.9424  
 305.6746 ,  3.154088 ,  3.694265 , -99.88707 , -110.9195  
 305.6775 ,  3.153706 ,  3.693502 , -99.90996 , -110.8966  
 305.6803 ,  3.153325 ,  3.693121 , -99.93285 , -110.9195  
 305.6831 ,  3.152943 ,  3.692358 , -99.90996 , -110.9195  
 305.686 ,  3.153706 ,  3.693502 , -99.93285 , -110.8966  
 305.6888 ,  3.153325 ,  3.692739 , -99.95573 , -110.9195  
 305.6917 ,  3.153706 ,  3.693502 , -99.95573 , -110.9195  
 305.6945 ,  3.153706 ,  3.693121 , -99.90996 , -110.9195  
 305.6973 ,  3.153325 ,  3.693121 , -99.88707 , -110.8966  
 305.7002 ,  3.154088 ,  3.693121 , -99.90996 , -110.9195  
 305.703 ,  3.153706 ,  3.693502 , -99.93285 , -110.8966  
 305.7058 ,  3.153706 ,  3.693121 , -99.90996 , -110.9195  
 305.7087 ,  3.153706 ,  3.693121 , -99.93285 , -110.9195  
 305.7115 ,  3.153706 ,  3.693121 , -99.97862 , -110.9195  
 305.7144 ,  3.153325 ,  3.692739 , -99.93285 , -110.9195  
 305.7172 ,  3.153325 ,  3.692739 , -99.88707 , -110.8966  
 305.72 ,  3.153706 ,  3.693884 , -99.90996 , -110.8737  
 305.7229 ,  3.152943 ,  3.693502 , -99.90996 , -110.9195  
 305.7257 ,  3.153325 ,  3.693121 , -99.90996 , -110.9424  
 305.7285 ,  3.153706 ,  3.692358 , -99.90996 , -110.8966  
 305.7314 ,  3.153706 ,  3.692739 , -99.88707 , -110.8966  
 305.7342 ,  3.153706 ,  3.692739 , -99.90996 , -110.8966  
 305.7371 ,  3.153325 ,  3.693121 , -99.93285 , -110.9195  
 305.7399 ,  3.152943 ,  3.693502 , -99.93285 , -110.9195  
 305.7427 ,  3.153706 ,  3.692358 , -99.93285 , -110.8508  
 305.7456 ,  3.153706 ,  3.692358 , -99.93285 , -110.8966  
 305.7484 ,  3.153706 ,  3.692358 , -99.95573 , -110.9424  
 305.7513 ,  3.153325 ,  3.693121 , -99.90996 , -110.8966  
 305.7541 ,  3.153325 ,  3.693121 , -99.95573 , -110.9195  
 305.7569 ,  3.153325 ,  3.692739 , -99.95573 , -110.8737  
 305.7598 ,  3.153706 ,  3.691976 , -99.93285 , -110.8737  
 305.7626 ,  3.153706 ,  3.692358 , -99.93285 , -110.9195  
 305.7654 ,  3.153325 ,  3.692739 , -99.90996 , -110.8966  
 305.7683 ,  3.153706 ,  3.693502 , -99.90996 , -110.9424  
 305.7711 ,  3.153706 ,  3.692739 , -99.88707 , -110.8966  
 305.774 ,  3.153706 ,  3.692739 , -99.93285 , -110.8966  
 305.7768 ,  3.153325 ,  3.692358 , -99.88707 , -110.8966  
 305.7796 ,  3.153706 ,  3.693121 , -99.90996 , -110.8966  
 305.7825 ,  3.153706 ,  3.693121 , -99.90996 , -110.9195  
 305.7853 ,  3.153325 ,  3.692739 , -99.93285 , -110.9195  
 305.7881 ,  3.153325 ,  3.693121 , -99.88707 , -110.8966  
 305.791 ,  3.153706 ,  3.692358 , -99.95573 , -110.9195  
 305.7938 ,  3.153325 ,  3.692358 , -99.88707 , -110.8966  
 305.7967 ,  3.153706 ,  3.693502 , -99.93285 , -110.8737  
 305.7995 ,  3.153325 ,  3.693121 , -99.95573 , -110.8737  
 305.8023 ,  3.15218 ,  3.692739 , -99.93285 , -110.8966  
 305.8052 ,  3.153706 ,  3.693121 , -99.88707 , -110.8737  
 305.808 ,  3.153706 ,  3.692739 , -99.90996 , -110.8737  
 305.8109 ,  3.153706 ,  3.692358 , -99.95573 , -110.9195  
 305.8137 ,  3.153325 ,  3.693502 , -99.93285 , -110.9195  
 305.8165 ,  3.153325 ,  3.693121 , -99.88707 , -110.9424  
 305.8194 ,  3.153706 ,  3.692739 , -99.90996 , -110.8508  
 305.8222 ,  3.153706 ,  3.693121 , -99.90996 , -110.9195  
 305.825 ,  3.153706 ,  3.692739 , -99.93285 , -110.8508  
 305.8279 ,  3.153325 ,  3.693502 , -99.93285 , -110.8966  
 305.8307 ,  3.153325 ,  3.693502 , -99.95573 , -110.8966  
 305.8336 ,  3.153706 ,  3.692739 , -99.88707 , -110.8737  
 305.8364 ,  3.153325 ,  3.692739 , -99.90996 , -110.9195  
 305.8392 ,  3.153325 ,  3.691976 , -99.93285 , -110.8737  
 305.8421 ,  3.154088 ,  3.693121 , -99.93285 , -110.9195  
 305.8449 ,  3.153706 ,  3.693121 , -99.90996 , -110.8966  
 305.8477 ,  3.153706 ,  3.693502 , -99.90996 , -110.9424  
 305.8506 ,  3.154088 ,  3.693121 , -99.90996 , -110.8966  
 305.8534 ,  3.153325 ,  3.692739 , -99.95573 , -110.828  
 305.8563 ,  3.153325 ,  3.693121 , -99.95573 , -110.9195  
 305.8591 ,  3.153706 ,  3.692739 , -99.93285 , -110.8966  
 305.8619 ,  3.153325 ,  3.693121 , -99.93285 , -110.8966  
 305.8648 ,  3.153325 ,  3.693502 , -99.88707 , -110.8737  
 305.8676 ,  3.153706 ,  3.692739 , -99.93285 , -110.8966  
 305.8705 ,  3.153706 ,  3.692358 , -99.93285 , -110.8966  
 305.8733 ,  3.154088 ,  3.693502 , -99.90996 , -110.8737  
 305.8761 ,  3.153706 ,  3.693502 , -99.93285 , -110.8737  
 305.879 ,  3.153706 ,  3.693502 , -99.93285 , -110.8737  
 305.8818 ,  3.153325 ,  3.692739 , -99.90996 , -110.8737  
 305.8846 ,  3.153706 ,  3.692739 , -99.90996 , -110.8966  
 305.8875 ,  3.153325 ,  3.692739 , -99.93285 , -110.9424  
 305.8903 ,  3.153325 ,  3.693121 , -99.95573 , -110.8737  
 305.8932 ,  3.153706 ,  3.693121 , -99.93285 , -110.8966  
 305.896 ,  3.153706 ,  3.693121 , -99.95573 , -110.9195  
 305.8988 ,  3.153325 ,  3.692358 , -99.90996 , -110.9424  
 305.9017 ,  3.153706 ,  3.692358 , -99.93285 , -110.8966  
 305.9045 ,  3.153325 ,  3.692358 , -99.93285 , -110.8966  
 305.9073 ,  3.153706 ,  3.693502 , -99.90996 , -110.9424  
 305.9102 ,  3.154088 ,  3.692739 , -99.95573 , -110.8966  
 305.913 ,  3.153325 ,  3.692739 , -99.90996 , -110.8966  
 305.9159 ,  3.153325 ,  3.692358 , -99.95573 , -110.8737  
 305.9187 ,  3.153325 ,  3.692358 , -99.90996 , -110.9424  
 305.9215 ,  3.153706 ,  3.693121 , -99.88707 , -110.8737  
 305.9244 ,  3.152943 ,  3.692739 , -99.88707 , -110.8966  
 305.9272 ,  3.153706 ,  3.693121 , -99.88707 , -110.8966  
 305.9301 ,  3.153325 ,  3.692358 , -99.88707 , -110.8966  
 305.9329 ,  3.153325 ,  3.692358 , -99.86418 , -110.9195  
 305.9357 ,  3.153706 ,  3.693121 , -99.88707 , -110.8966  
 305.9386 ,  3.153706 ,  3.693121 , -99.88707 , -110.8737  
 305.9414 ,  3.152943 ,  3.692739 , -99.90996 , -110.9195  
 305.9442 ,  3.153706 ,  3.692739 , -99.90996 , -110.9653  
 305.9471 ,  3.153706 ,  3.692739 , -99.86418 , -110.9195  
 305.9499 ,  3.153706 ,  3.693502 , -99.88707 , -110.9195  
 305.9528 ,  3.153325 ,  3.693884 , -99.86418 , -110.8966  
 305.9556 ,  3.153706 ,  3.693884 , -99.95573 , -110.9195  
 305.9584 ,  3.153325 ,  3.693121 , -99.88707 , -110.9424  
 305.9613 ,  3.153325 ,  3.692739 , -99.88707 , -110.9424  
 305.9641 ,  3.153706 ,  3.692358 , -99.90996 , -110.8737  
 305.9669 ,  3.153706 ,  3.693502 , -99.93285 , -110.8737  
 305.9698 ,  3.153325 ,  3.693121 , -99.93285 , -110.9653  
 305.9726 ,  3.153706 ,  3.693121 , -99.86418 , -110.8966  
 305.9755 ,  3.153706 ,  3.692358 , -99.93285 , -110.8966  
 305.9783 ,  3.153706 ,  3.692739 , -99.93285 , -110.9195  
 305.9811 ,  3.152943 ,  3.692739 , -99.90996 , -110.8737  
 305.984 ,  3.153706 ,  3.693502 , -99.93285 , -110.9195  
 305.9868 ,  3.153706 ,  3.693121 , -99.93285 , -110.8966  
 305.9897 ,  3.153706 ,  3.692739 , -99.90996 , -110.8966  
 305.9925 ,  3.153706 ,  3.692358 , -99.93285 , -110.9424  
 305.9953 ,  3.153325 ,  3.691976 , -99.95573 , -110.8737  
 305.9982 ,  3.153706 ,  3.692358 , -99.95573 , -110.9195  
 306.001 ,  3.152943 ,  3.693121 , -99.93285 , -110.9195  
 306.0038 ,  3.153325 ,  3.693121 , -99.90996 , -110.8508  
 306.0067 ,  3.153706 ,  3.692739 , -99.93285 , -110.9195  
 306.0095 ,  3.153706 ,  3.693121 , -99.90996 , -110.9195  
 306.0124 ,  3.153325 ,  3.693502 , -99.90996 , -110.8737  
 306.0152 ,  3.154088 ,  3.693884 , -99.90996 , -110.8966  
 306.018 ,  3.153325 ,  3.693502 , -99.86418 , -110.9195  
 306.0209 ,  3.153706 ,  3.692739 , -99.90996 , -110.9195  
 306.0237 ,  3.153706 ,  3.692739 , -99.93285 , -110.8737  
 306.0266 ,  3.153706 ,  3.692739 , -99.90996 , -110.9195  
 306.0294 ,  3.153325 ,  3.693121 , -99.88707 , -110.9195  
 306.0322 ,  3.153706 ,  3.693121 , -99.93285 , -110.8966  
 306.0351 ,  3.153706 ,  3.693121 , -99.93285 , -110.9195  
 306.0379 ,  3.153706 ,  3.693121 , -99.90996 , -110.8966  
 306.0407 ,  3.152943 ,  3.692358 , -99.95573 , -110.8737  
 306.0436 ,  3.153706 ,  3.692739 , -99.90996 , -110.8508  
 306.0464 ,  3.153706 ,  3.692739 , -99.90996 , -110.8966  
 306.0493 ,  3.153706 ,  3.693121 , -99.90996 , -110.8737  
 306.0521 ,  3.154469 ,  3.692739 , -99.90996 , -110.8737  
 306.0549 ,  3.153325 ,  3.693121 , -99.90996 , -110.9195  
 306.0578 ,  3.153706 ,  3.693121 , -99.84129 , -110.8737  
 306.0606 ,  3.153706 ,  3.693502 , -99.88707 , -110.9424  
 306.0634 ,  3.153706 ,  3.693502 , -99.86418 , -110.8966  
 306.0663 ,  3.152943 ,  3.692739 , -99.90996 , -110.9195  
 306.0691 ,  3.154088 ,  3.693121 , -99.90996 , -110.9195  
 306.072 ,  3.153325 ,  3.692739 , -99.90996 , -110.9195  
 306.0748 ,  3.153706 ,  3.693121 , -99.90996 , -110.8966  
 306.0776 ,  3.153706 ,  3.693884 , -99.93285 , -110.9195  
 306.0805 ,  3.153325 ,  3.693502 , -99.86418 , -110.8737  
 306.0833 ,  3.154088 ,  3.693121 , -99.90996 , -110.9195  
 306.0862 ,  3.154088 ,  3.692739 , -99.90996 , -110.8737  
 306.089 ,  3.153706 ,  3.693121 , -99.93285 , -110.8508  
 306.0918 ,  3.153706 ,  3.693121 , -99.88707 , -110.8966  
 306.0947 ,  3.153706 ,  3.693884 , -99.90996 , -110.9195  
 306.0975 ,  3.152943 ,  3.693502 , -99.95573 , -110.9424  
 306.1003 ,  3.154088 ,  3.692739 , -99.93285 , -110.8737  
 306.1032 ,  3.153706 ,  3.692739 , -99.93285 , -110.8737  
 306.106 ,  3.153325 ,  3.693884 , -99.90996 , -110.8966  
 306.1089 ,  3.153325 ,  3.693121 , -99.90996 , -110.8966  
 306.1117 ,  3.153706 ,  3.693121 , -99.93285 , -110.9195  
 306.1145 ,  3.153706 ,  3.693121 , -99.95573 , -110.8966  
 306.1174 ,  3.153706 ,  3.692739 , -99.97862 , -110.9195  
 306.1202 ,  3.154088 ,  3.692358 , -99.93285 , -110.8966  
 306.123 ,  3.153325 ,  3.692739 , -99.90996 , -110.8966  
 306.1259 ,  3.154088 ,  3.693884 , -99.93285 , -110.8737  
 306.1287 ,  3.152943 ,  3.693121 , -99.90996 , -110.9195  
 306.1316 ,  3.153325 ,  3.693121 , -99.86418 , -110.9195  
 306.1344 ,  3.153325 ,  3.692739 , -99.93285 , -110.9195  
 306.1372 ,  3.153325 ,  3.692739 , -99.93285 , -110.9195  
 306.1401 ,  3.153706 ,  3.693884 , -99.93285 , -110.8737  
 306.1429 ,  3.152943 ,  3.693502 , -99.95573 , -110.9195  
 306.1458 ,  3.153706 ,  3.692739 , -99.90996 , -110.9424  
 306.1486 ,  3.153706 ,  3.692358 , -99.90996 , -110.8737  
 306.1514 ,  3.153325 ,  3.692358 , -99.90996 , -110.8966  
 306.1543 ,  3.153706 ,  3.693502 , -99.93285 , -110.9195  
 306.1571 ,  3.153706 ,  3.693121 , -99.90996 , -110.8737  
 306.1599 ,  3.152943 ,  3.692739 , -99.88707 , -110.8508  
 306.1628 ,  3.152943 ,  3.692739 , -99.93285 , -110.8966  
 306.1656 ,  3.153706 ,  3.692739 , -99.88707 , -110.8966  
 306.1685 ,  3.153325 ,  3.692358 , -99.88707 , -110.8737  
 306.1713 ,  3.153706 ,  3.693121 , -99.88707 , -110.9195  
 306.1741 ,  3.153706 ,  3.693121 , -99.93285 , -110.8508  
 306.177 ,  3.153706 ,  3.693121 , -99.90996 , -110.8737  
 306.1798 ,  3.153706 ,  3.692358 , -99.93285 , -110.9424  
 306.1826 ,  3.154469 ,  3.693121 , -99.90996 , -110.8737  
 306.1855 ,  3.153325 ,  3.692739 , -99.88707 , -110.8737  
 306.1883 ,  3.153706 ,  3.692739 , -99.88707 , -110.9424  
 306.1912 ,  3.153706 ,  3.693121 , -99.90996 , -110.9195  
 306.194 ,  3.153325 ,  3.692358 , -99.90996 , -110.9424  
 306.1968 ,  3.153325 ,  3.691976 , -99.95573 , -110.8966  
 306.1997 ,  3.153706 ,  3.693121 , -99.86418 , -110.8966  
 306.2025 ,  3.153325 ,  3.693884 , -99.88707 , -110.8737  
 306.2054 ,  3.153706 ,  3.692739 , -99.88707 , -110.9424  
 306.2082 ,  3.153706 ,  3.693121 , -99.95573 , -110.8737  
 306.211 ,  3.153706 ,  3.692739 , -99.93285 , -110.9195  
 306.2139 ,  3.153325 ,  3.692358 , -99.93285 , -110.8737  
 306.2167 ,  3.153706 ,  3.692739 , -99.93285 , -110.9424  
 306.2195 ,  3.153706 ,  3.693121 , -99.90996 , -110.9424  
 306.2224 ,  3.153706 ,  3.693121 , -99.93285 , -110.9195  
 306.2252 ,  3.154469 ,  3.693121 , -99.93285 , -110.8966  
 306.2281 ,  3.153706 ,  3.692358 , -99.90996 , -110.9424  
 306.2309 ,  3.153706 ,  3.693121 , -99.90996 , -110.9195  
 306.2337 ,  3.154088 ,  3.693121 , -99.90996 , -110.9424  
 306.2366 ,  3.153325 ,  3.692739 , -99.95573 , -110.8737  
 306.2394 ,  3.153325 ,  3.692739 , -99.93285 , -110.8966  
 306.2422 ,  3.153706 ,  3.692358 , -99.93285 , -110.9653  
 306.2451 ,  3.153325 ,  3.692358 , -99.88707 , -110.9424  
 306.2479 ,  3.153325 ,  3.692739 , -99.86418 , -110.9195  
 306.2508 ,  3.153706 ,  3.693121 , -99.93285 , -110.8966  
 306.2536 ,  3.153706 ,  3.693121 , -99.95573 , -110.9195  
 306.2564 ,  3.152943 ,  3.692358 , -99.90996 , -110.9195  
 306.2593 ,  3.154088 ,  3.692739 , -99.93285 , -110.8966  
 306.2621 ,  3.152943 ,  3.692739 , -99.93285 , -110.9195  
 306.265 ,  3.153706 ,  3.693121 , -99.90996 , -110.9424  
 306.2678 ,  3.153325 ,  3.693502 , -99.90996 , -110.9195  
 306.2706 ,  3.153706 ,  3.693121 , -99.88707 , -110.9195  
 306.2735 ,  3.153325 ,  3.693121 , -99.90996 , -110.8966  
 306.2763 ,  3.153706 ,  3.692358 , -99.90996 , -110.8966  
 306.2791 ,  3.153706 ,  3.693502 , -99.90996 , -110.9424  
 306.282 ,  3.153706 ,  3.693502 , -99.90996 , -110.9195  
 306.2848 ,  3.153706 ,  3.692739 , -99.95573 , -110.9195  
 306.2877 ,  3.153325 ,  3.692739 , -99.97862 , -110.9195  
 306.2905 ,  3.152943 ,  3.692739 , -99.90996 , -110.8966  
 306.2933 ,  3.153325 ,  3.692739 , -99.93285 , -110.8737  
 306.2962 ,  3.153706 ,  3.693121 , -99.95573 , -110.8966  
 306.299 ,  3.153325 ,  3.693502 , -99.88707 , -110.8966  
 306.3018 ,  3.153706 ,  3.692739 , -99.90996 , -110.9195  
 306.3047 ,  3.153706 ,  3.692739 , -99.90996 , -110.9424  
 306.3075 ,  3.152943 ,  3.692358 , -99.88707 , -110.9195  
 306.3104 ,  3.153325 ,  3.692739 , -99.93285 , -110.9424  
 306.3132 ,  3.152943 ,  3.693121 , -99.93285 , -110.9195  
 306.316 ,  3.153325 ,  3.692739 , -99.86418 , -110.9424  
 306.3189 ,  3.153325 ,  3.692739 , -99.90996 , -110.9195  
 306.3217 ,  3.153706 ,  3.693121 , -99.90996 , -110.8966  
 306.3246 ,  3.153706 ,  3.693121 , -99.93285 , -110.9195  
 306.3274 ,  3.153706 ,  3.693121 , -99.93285 , -110.9195  
 306.3302 ,  3.153706 ,  3.693884 , -99.93285 , -110.9424  
 306.3331 ,  3.153706 ,  3.693121 , -99.88707 , -110.9424  
 306.3359 ,  3.153706 ,  3.692739 , -99.93285 , -110.9195  
 306.3387 ,  3.154088 ,  3.692739 , -99.95573 , -110.9195  
 306.3416 ,  3.153706 ,  3.693121 , -99.93285 , -110.8966  
 306.3444 ,  3.153325 ,  3.693502 , -99.90996 , -110.9424  
 306.3473 ,  3.154088 ,  3.693502 , -99.88707 , -110.8966  
 306.3501 ,  3.153325 ,  3.692358 , -99.90996 , -110.8966  
 306.3529 ,  3.153325 ,  3.692739 , -99.90996 , -110.8966  
 306.3558 ,  3.153706 ,  3.692739 , -99.95573 , -110.8737  
 306.3586 ,  3.154088 ,  3.693121 , -99.90996 , -110.8966  
 306.3615 ,  3.153706 ,  3.693121 , -99.93285 , -110.8737  
 306.3643 ,  3.154088 ,  3.692358 , -99.86418 , -110.9195  
 306.3671 ,  3.153706 ,  3.692358 , -99.90996 , -110.9195  
 306.37 ,  3.153706 ,  3.692739 , -99.90996 , -110.8737  
 306.3728 ,  3.153706 ,  3.692739 , -99.95573 , -110.9424  
 306.3756 ,  3.153706 ,  3.693121 , -99.90996 , -110.9653  
 306.3785 ,  3.153706 ,  3.692739 , -100.0015 , -110.9195  
 306.3813 ,  3.153706 ,  3.691976 , -99.86418 , -110.9195  
 306.3842 ,  3.153706 ,  3.691976 , -99.86418 , -110.8737  
 306.387 ,  3.153706 ,  3.692358 , -99.93285 , -110.9424  
 306.3898 ,  3.154088 ,  3.692739 , -99.90996 , -110.9195  
 306.3927 ,  3.153706 ,  3.693121 , -99.93285 , -110.8966  
 306.3955 ,  3.153706 ,  3.692739 , -99.90996 , -110.9195  
 306.3983 ,  3.153706 ,  3.692358 , -99.90996 , -110.8508  
 306.4012 ,  3.154088 ,  3.692358 , -99.93285 , -110.8966  
 306.404 ,  3.153706 ,  3.693121 , -99.93285 , -110.8508  
 306.4069 ,  3.153706 ,  3.693121 , -99.93285 , -110.8966  
 306.4097 ,  3.153706 ,  3.693121 , -99.93285 , -110.9195  
 306.4125 ,  3.153706 ,  3.692739 , -99.93285 , -110.8966  
 306.4154 ,  3.153706 ,  3.692358 , -99.97862 , -110.8737  
 306.4182 ,  3.154088 ,  3.693502 , -99.90996 , -110.9195  
 306.4211 ,  3.153706 ,  3.693121 , -99.93285 , -110.9195  
 306.4239 ,  3.153706 ,  3.693121 , -99.90996 , -110.9195  
 306.4267 ,  3.153706 ,  3.692739 , -99.93285 , -110.9424  
 306.4296 ,  3.152943 ,  3.691976 , -99.93285 , -110.9195  
 306.4324 ,  3.153706 ,  3.692358 , -99.97862 , -110.8737  
 306.4352 ,  3.153706 ,  3.693502 , -99.88707 , -110.9424  
 306.4381 ,  3.153706 ,  3.693884 , -99.86418 , -110.8508  
 306.4409 ,  3.153325 ,  3.693502 , -99.90996 , -110.8737  
 306.4438 ,  3.153325 ,  3.692739 , -99.90996 , -110.9195  
 306.4466 ,  3.153706 ,  3.693121 , -99.97862 , -110.9653  
 306.4494 ,  3.153706 ,  3.693502 , -99.90996 , -110.8966  
 306.4523 ,  3.154088 ,  3.693502 , -99.90996 , -110.9195  
 306.4551 ,  3.153706 ,  3.693502 , -99.95573 , -110.9195  
 306.4579 ,  3.153706 ,  3.692739 , -99.93285 , -110.8966  
 306.4608 ,  3.154088 ,  3.692739 , -99.95573 , -110.9195  
 306.4636 ,  3.154088 ,  3.692739 , -99.95573 , -110.9195  
 306.4665 ,  3.153706 ,  3.693121 , -99.86418 , -110.8966  
 306.4693 ,  3.153706 ,  3.693502 , -99.95573 , -110.9195  
 306.4721 ,  3.152943 ,  3.692358 , -99.90996 , -110.9195  
 306.475 ,  3.153325 ,  3.692739 , -99.93285 , -110.9424  
 306.4778 ,  3.153706 ,  3.692739 , -99.95573 , -110.8966  
 306.4807 ,  3.153706 ,  3.693121 , -99.86418 , -110.8966  
 306.4835 ,  3.153706 ,  3.693502 , -99.93285 , -110.8966  
