TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-11-20 21:39:38
 Time  , D2Y+ , D2Y- , F2X+ , F2Y+ 
 354.24 ,  3.248314 ,  3.765602 , -99.79552 , -113.8722  
 354.245 ,  3.249077 ,  3.765984 , -99.81841 , -113.8951  
 354.25 ,  3.248695 ,  3.765221 , -99.79552 , -113.8722  
 354.255 ,  3.249077 ,  3.765984 , -99.84129 , -113.8035  
 354.26 ,  3.248314 ,  3.765221 , -99.77263 , -113.7577  
 354.265 ,  3.248695 ,  3.765984 , -99.77263 , -113.7348  
 354.27 ,  3.248695 ,  3.765221 , -99.79552 , -113.6891  
 354.275 ,  3.249077 ,  3.765984 , -99.81841 , -113.7577  
 354.28 ,  3.249458 ,  3.765221 , -99.84129 , -113.7348  
 354.285 ,  3.248314 ,  3.766365 , -99.81841 , -113.6433  
 354.29 ,  3.249077 ,  3.765602 , -99.81841 , -113.712  
 354.295 ,  3.249077 ,  3.765602 , -99.81841 , -113.6433  
 354.3 ,  3.248314 ,  3.765602 , -99.84129 , -113.6204  
 354.3051 ,  3.249458 ,  3.766365 , -99.79552 , -113.5746  
 354.3101 ,  3.249458 ,  3.765221 , -99.81841 , -113.5288  
 354.3151 ,  3.249077 ,  3.765984 , -99.81841 , -113.5288  
 354.3201 ,  3.249458 ,  3.765602 , -99.84129 , -113.4373  
 354.3251 ,  3.249458 ,  3.765984 , -99.81841 , -113.4373  
 354.3301 ,  3.249458 ,  3.765602 , -99.77263 , -113.4602  
 354.3351 ,  3.249458 ,  3.765602 , -99.74974 , -113.4144  
 354.3401 ,  3.24984 ,  3.765984 , -99.77263 , -113.3686  
 354.3451 ,  3.249458 ,  3.765602 , -99.81841 , -113.4144  
 354.3501 ,  3.249458 ,  3.766365 , -99.77263 , -113.3457  
 354.3551 ,  3.249458 ,  3.765984 , -99.77263 , -113.3  
 354.3601 ,  3.249458 ,  3.765602 , -99.81841 , -113.2771  
 354.3651 ,  3.24984 ,  3.765984 , -99.81841 , -113.2771  
 354.3701 ,  3.249458 ,  3.765984 , -99.81841 , -113.2313  
 354.3751 ,  3.250221 ,  3.765602 , -99.81841 , -113.2313  
 354.3801 ,  3.24984 ,  3.765602 , -99.81841 , -113.1626  
 354.3851 ,  3.249077 ,  3.765984 , -99.84129 , -113.1168  
 354.3901 ,  3.249458 ,  3.765984 , -99.81841 , -113.1626  
 354.3951 ,  3.24984 ,  3.765602 , -99.81841 , -113.094  
 354.4001 ,  3.24984 ,  3.765984 , -99.81841 , -113.1168  
 354.4052 ,  3.250221 ,  3.765602 , -99.79552 , -113.0482  
 354.4102 ,  3.249458 ,  3.765984 , -99.79552 , -113.0253  
 354.4152 ,  3.24984 ,  3.765602 , -99.79552 , -112.9795  
 354.4202 ,  3.24984 ,  3.766365 , -99.84129 , -113.0024  
 354.4252 ,  3.250984 ,  3.765984 , -99.84129 , -112.9566  
 354.4302 ,  3.250602 ,  3.767128 , -99.84129 , -112.9337  
 354.4352 ,  3.250602 ,  3.765984 , -99.84129 , -112.9109  
 354.4402 ,  3.250602 ,  3.766365 , -99.84129 , -112.888  
 354.4452 ,  3.250602 ,  3.765602 , -99.86418 , -112.8422  
 354.4502 ,  3.250602 ,  3.765984 , -99.81841 , -112.7735  
 354.4552 ,  3.250984 ,  3.765602 , -99.79552 , -112.8193  
 354.4602 ,  3.250602 ,  3.766747 , -99.77263 , -112.7506  
 354.4652 ,  3.250984 ,  3.765602 , -99.79552 , -112.7506  
 354.4702 ,  3.250602 ,  3.766747 , -99.84129 , -112.7277  
 354.4752 ,  3.250602 ,  3.765221 , -99.77263 , -112.682  
 354.4802 ,  3.250602 ,  3.766747 , -99.81841 , -112.682  
 354.4852 ,  3.250984 ,  3.766365 , -99.84129 , -112.682  
 354.4902 ,  3.250602 ,  3.766365 , -99.86418 , -112.6362  
 354.4952 ,  3.250602 ,  3.765984 , -99.74974 , -112.6591  
 354.5002 ,  3.250602 ,  3.766365 , -99.79552 , -112.5904  
 354.5052 ,  3.250602 ,  3.765602 , -99.79552 , -112.5675  
 354.5103 ,  3.250984 ,  3.766365 , -99.79552 , -112.4988  
 354.5153 ,  3.251365 ,  3.766747 , -99.77263 , -112.4988  
 354.5203 ,  3.251365 ,  3.766747 , -99.81841 , -112.4302  
 354.5253 ,  3.250984 ,  3.765984 , -99.79552 , -112.4531  
 354.5303 ,  3.250984 ,  3.765984 , -99.79552 , -112.4531  
 354.5353 ,  3.251365 ,  3.766747 , -99.88707 , -112.4302  
 354.5403 ,  3.250984 ,  3.765984 , -99.81841 , -112.3615  
 354.5453 ,  3.250984 ,  3.766365 , -99.84129 , -112.3844  
 354.5503 ,  3.251747 ,  3.765602 , -99.84129 , -112.3386  
 354.5553 ,  3.251365 ,  3.765984 , -99.86418 , -112.2928  
 354.5603 ,  3.251747 ,  3.765984 , -99.84129 , -112.2928  
 354.5653 ,  3.251365 ,  3.766747 , -99.79552 , -112.2471  
 354.5703 ,  3.251365 ,  3.765602 , -99.77263 , -112.2242  
 354.5753 ,  3.251365 ,  3.766747 , -99.81841 , -112.2013  
 354.5803 ,  3.251365 ,  3.765602 , -99.84129 , -112.1555  
 354.5853 ,  3.252128 ,  3.766365 , -99.77263 , -112.1097  
 354.5903 ,  3.251747 ,  3.765984 , -99.81841 , -112.1555  
 354.5953 ,  3.252128 ,  3.766747 , -99.79552 , -112.1326  
 354.6003 ,  3.252128 ,  3.765984 , -99.79552 , -112.064  
 354.6053 ,  3.251747 ,  3.765984 , -99.79552 , -112.0868  
 354.6104 ,  3.252128 ,  3.765984 , -99.84129 , -111.9953  
 354.6154 ,  3.251747 ,  3.767128 , -99.81841 , -112.0182  
 354.6204 ,  3.252128 ,  3.765602 , -99.81841 , -111.9724  
 354.6254 ,  3.251747 ,  3.767128 , -99.81841 , -111.9495  
 354.6304 ,  3.251747 ,  3.765984 , -99.81841 , -111.9266  
 354.6354 ,  3.251747 ,  3.766365 , -99.77263 , -111.8808  
 354.6404 ,  3.252128 ,  3.766365 , -99.81841 , -111.858  
 354.6454 ,  3.25251 ,  3.766365 , -99.79552 , -111.858  
 354.6504 ,  3.25251 ,  3.765984 , -99.81841 , -111.7893  
 354.6554 ,  3.252128 ,  3.767128 , -99.86418 , -111.8351  
 354.6604 ,  3.252891 ,  3.765984 , -99.81841 , -111.7664  
 354.6654 ,  3.252128 ,  3.766365 , -99.81841 , -111.7893  
 354.6704 ,  3.252891 ,  3.766365 , -99.84129 , -111.7664  
 354.6754 ,  3.25251 ,  3.766365 , -99.84129 , -111.6977  
 354.6804 ,  3.25251 ,  3.766747 , -99.84129 , -111.7206  
 354.6854 ,  3.25251 ,  3.765984 , -99.81841 , -111.6748  
 354.6904 ,  3.25251 ,  3.766365 , -99.84129 , -111.652  
 354.6954 ,  3.252891 ,  3.766747 , -99.79552 , -111.6062  
 354.7004 ,  3.252891 ,  3.766365 , -99.81841 , -111.5833  
 354.7054 ,  3.25251 ,  3.766747 , -99.84129 , -111.5833  
 354.7104 ,  3.25251 ,  3.766747 , -99.81841 , -111.5604  
 354.7155 ,  3.252891 ,  3.766365 , -99.81841 , -111.5146  
 354.7205 ,  3.253273 ,  3.766747 , -99.79552 , -111.4917  
 354.7255 ,  3.25251 ,  3.765984 , -99.86418 , -111.4688  
 354.7305 ,  3.253273 ,  3.767128 , -99.79552 , -111.446  
 354.7355 ,  3.25251 ,  3.765984 , -99.86418 , -111.4002  
 354.7405 ,  3.25251 ,  3.766747 , -99.79552 , -111.3773  
 354.7455 ,  3.253273 ,  3.766365 , -99.79552 , -111.4002  
 354.7505 ,  3.253273 ,  3.767128 , -99.81841 , -111.3086  
 354.7555 ,  3.253654 ,  3.766365 , -99.81841 , -111.3315  
 354.7605 ,  3.252891 ,  3.766747 , -99.84129 , -111.24  
 354.7655 ,  3.252891 ,  3.765984 , -99.84129 , -111.24  
 354.7705 ,  3.253654 ,  3.767128 , -99.81841 , -111.1942  
 354.7755 ,  3.252891 ,  3.765984 , -99.84129 , -111.2171  
 354.7805 ,  3.253654 ,  3.767128 , -99.81841 , -111.1942  
 354.7855 ,  3.253654 ,  3.766365 , -99.84129 , -111.1713  
 354.7905 ,  3.253654 ,  3.766747 , -99.81841 , -111.1255  
 354.7955 ,  3.254036 ,  3.766365 , -99.81841 , -111.0797  
 354.8005 ,  3.253654 ,  3.766747 , -99.86418 , -111.0797  
 354.8055 ,  3.253654 ,  3.765984 , -99.79552 , -111.034  
 354.8105 ,  3.254036 ,  3.766747 , -99.77263 , -111.034  
 354.8156 ,  3.254417 ,  3.766747 , -99.79552 , -111.0111  
 354.8206 ,  3.254417 ,  3.767128 , -99.81841 , -110.9653  
 354.8256 ,  3.254417 ,  3.766747 , -99.81841 , -110.9653  
 354.8306 ,  3.254417 ,  3.76751 , -99.77263 , -110.9424  
 354.8356 ,  3.253654 ,  3.766365 , -99.79552 , -110.9195  
 354.8406 ,  3.254036 ,  3.766365 , -99.81841 , -110.828  
 354.8456 ,  3.254036 ,  3.766747 , -99.81841 , -110.8737  
 354.8506 ,  3.254417 ,  3.76751 , -99.84129 , -110.8508  
 354.8556 ,  3.254417 ,  3.766747 , -99.81841 , -110.8051  
 354.8606 ,  3.254036 ,  3.767128 , -99.84129 , -110.7822  
 354.8656 ,  3.254417 ,  3.766747 , -99.81841 , -110.7364  
 354.8706 ,  3.254417 ,  3.766747 , -99.84129 , -110.7135  
 354.8756 ,  3.254417 ,  3.766747 , -99.81841 , -110.7364  
 354.8806 ,  3.254417 ,  3.766747 , -99.81841 , -110.622  
 354.8856 ,  3.254417 ,  3.767128 , -99.81841 , -110.622  
 354.8906 ,  3.254417 ,  3.767128 , -99.81841 , -110.5991  
 354.8956 ,  3.254417 ,  3.767128 , -99.84129 , -110.5991  
 354.9006 ,  3.25518 ,  3.767128 , -99.81841 , -110.5304  
 354.9056 ,  3.254417 ,  3.766747 , -99.79552 , -110.5075  
 354.9106 ,  3.254799 ,  3.766365 , -99.81841 , -110.4846  
 354.9156 ,  3.25518 ,  3.767128 , -99.84129 , -110.5533  
 354.9207 ,  3.254417 ,  3.766747 , -99.81841 , -110.5075  
 354.9257 ,  3.254799 ,  3.76751 , -99.77263 , -110.4846  
 354.9307 ,  3.25518 ,  3.766747 , -99.81841 , -110.3702  
 354.9357 ,  3.25518 ,  3.767891 , -99.84129 , -110.416  
 354.9407 ,  3.25518 ,  3.766747 , -99.84129 , -110.3473  
 354.9457 ,  3.25518 ,  3.767128 , -99.77263 , -110.3702  
 354.9507 ,  3.25518 ,  3.765984 , -99.81841 , -110.2786  
 354.9557 ,  3.254417 ,  3.767128 , -99.81841 , -110.3473  
 354.9607 ,  3.25518 ,  3.766365 , -99.77263 , -110.2786  
 354.9657 ,  3.254799 ,  3.76751 , -99.79552 , -110.2786  
 354.9707 ,  3.25518 ,  3.766365 , -99.81841 , -110.2328  
 354.9757 ,  3.254799 ,  3.767128 , -99.84129 , -110.21  
 354.9807 ,  3.25518 ,  3.766747 , -99.81841 , -110.21  
 354.9857 ,  3.255562 ,  3.766747 , -99.79552 , -110.21  
 354.9907 ,  3.25518 ,  3.767128 , -99.81841 , -110.1413  
 354.9957 ,  3.255562 ,  3.767128 , -99.84129 , -110.1871  
 355.0007 ,  3.25518 ,  3.766747 , -99.81841 , -110.1413  
 355.0057 ,  3.255562 ,  3.767128 , -99.77263 , -110.1413  
 355.0107 ,  3.255562 ,  3.767128 , -99.79552 , -110.1413  
 355.0157 ,  3.255562 ,  3.767128 , -99.79552 , -110.1413  
 355.0208 ,  3.255943 ,  3.767891 , -99.81841 , -110.0955  
 355.0258 ,  3.25518 ,  3.766747 , -99.79552 , -110.0955  
 355.0308 ,  3.255562 ,  3.767128 , -99.81841 , -110.1184  
 355.0358 ,  3.255562 ,  3.766747 , -99.79552 , -110.0726  
 355.0408 ,  3.255562 ,  3.767128 , -99.79552 , -110.1184  
 355.0458 ,  3.255943 ,  3.767128 , -99.79552 , -110.0955  
 355.0508 ,  3.25518 ,  3.767128 , -99.77263 , -110.0726  
 355.0558 ,  3.255562 ,  3.766365 , -99.86418 , -110.0497  
 355.0608 ,  3.255562 ,  3.767128 , -99.84129 , -110.0268  
 355.0658 ,  3.255943 ,  3.767128 , -99.81841 , -110.0268  
 355.0708 ,  3.255943 ,  3.76751 , -99.81841 , -110.0268  
 355.0758 ,  3.255562 ,  3.766365 , -99.79552 , -110.0497  
 355.0808 ,  3.255562 ,  3.767128 , -99.81841 , -110.0497  
 355.0858 ,  3.255562 ,  3.766365 , -99.81841 , -110.0497  
 355.0908 ,  3.255562 ,  3.767891 , -99.81841 , -110.0497  
 355.0958 ,  3.255562 ,  3.766747 , -99.84129 , -110.0726  
 355.1008 ,  3.255562 ,  3.767128 , -99.81841 , -110.0497  
 355.1058 ,  3.255562 ,  3.765984 , -99.84129 , -110.0497  
 355.1108 ,  3.25518 ,  3.76751 , -99.84129 , -110.0726  
 355.1158 ,  3.255562 ,  3.766365 , -99.81841 , -110.0268  
 355.1208 ,  3.255562 ,  3.767891 , -99.84129 , -110.0268  
 355.1259 ,  3.25518 ,  3.766365 , -99.79552 , -110.0497  
 355.1309 ,  3.25518 ,  3.767128 , -99.81841 , -110.0726  
 355.1359 ,  3.255562 ,  3.766747 , -99.81841 , -110.004  
 355.1409 ,  3.255562 ,  3.767128 , -99.84129 , -110.0268  
 355.1459 ,  3.255562 ,  3.766747 , -99.84129 , -110.0497  
 355.1509 ,  3.25518 ,  3.767128 , -99.81841 , -110.0726  
 355.1559 ,  3.255943 ,  3.766365 , -99.79552 , -110.0497  
 355.1609 ,  3.255562 ,  3.767128 , -99.86418 , -110.0497  
 355.1659 ,  3.255562 ,  3.767128 , -99.81841 , -110.0268  
 355.1709 ,  3.255562 ,  3.766747 , -99.81841 , -110.0268  
 355.1759 ,  3.255562 ,  3.76751 , -99.77263 , -110.0955  
 355.1809 ,  3.256325 ,  3.767128 , -99.81841 , -110.0268  
 355.1859 ,  3.255562 ,  3.767128 , -99.81841 , -110.0497  
 355.1909 ,  3.255943 ,  3.767128 , -99.79552 , -110.0268  
 355.1959 ,  3.255562 ,  3.767128 , -99.74974 , -110.0726  
 355.2009 ,  3.255562 ,  3.766747 , -99.81841 , -110.0497  
 355.2059 ,  3.25518 ,  3.767128 , -99.84129 , -110.0268  
 355.2109 ,  3.255562 ,  3.766365 , -99.84129 , -110.0497  
 355.2159 ,  3.255562 ,  3.766747 , -99.84129 , -110.0497  
 355.2209 ,  3.255562 ,  3.767128 , -99.84129 , -110.0497  
 355.226 ,  3.255562 ,  3.767128 , -99.84129 , -110.0497  
 355.231 ,  3.255562 ,  3.766365 , -99.81841 , -110.0955  
 355.236 ,  3.255943 ,  3.76751 , -99.81841 , -110.0497  
 355.241 ,  3.255562 ,  3.767128 , -99.84129 , -110.0497  
 355.246 ,  3.25518 ,  3.767128 , -99.84129 , -110.0497  
 355.251 ,  3.255562 ,  3.766747 , -99.81841 , -109.9811  
 355.256 ,  3.255562 ,  3.76751 , -99.84129 , -110.0726  
 355.261 ,  3.255562 ,  3.766365 , -99.79552 , -110.0497  
 355.266 ,  3.255562 ,  3.767891 , -99.84129 , -110.0497  
 355.271 ,  3.255943 ,  3.765984 , -99.81841 , -110.0726  
 355.276 ,  3.255943 ,  3.767128 , -99.81841 , -110.0268  
 355.281 ,  3.255562 ,  3.766747 , -99.79552 , -110.004  
 355.286 ,  3.255943 ,  3.767891 , -99.84129 , -110.0497  
 355.291 ,  3.255562 ,  3.767128 , -99.77263 , -110.004  
 355.296 ,  3.255943 ,  3.767128 , -99.81841 , -110.0497  
 355.301 ,  3.255562 ,  3.767128 , -99.84129 , -110.004  
 355.306 ,  3.255562 ,  3.767128 , -99.79552 , -110.0497  
 355.311 ,  3.255562 ,  3.767128 , -99.77263 , -110.0497  
 355.316 ,  3.255562 ,  3.766747 , -99.81841 , -110.0497  
 355.321 ,  3.255562 ,  3.767128 , -99.77263 , -110.0726  
 355.326 ,  3.255943 ,  3.767128 , -99.77263 , -110.0268  
 355.3311 ,  3.255943 ,  3.767128 , -99.79552 , -110.0497  
 355.3361 ,  3.255562 ,  3.766747 , -99.81841 , -110.0268  
 355.3411 ,  3.255562 ,  3.767128 , -99.77263 , -110.0268  
 355.3461 ,  3.255943 ,  3.767128 , -99.81841 , -110.0497  
 355.3511 ,  3.255562 ,  3.767128 , -99.79552 , -110.0268  
 355.3561 ,  3.25518 ,  3.767128 , -99.84129 , -109.9811  
 355.3611 ,  3.255562 ,  3.76751 , -99.79552 , -110.0268  
 355.3661 ,  3.255562 ,  3.766365 , -99.81841 , -109.9811  
 355.3711 ,  3.255562 ,  3.766747 , -99.79552 , -110.0497  
 355.3761 ,  3.255562 ,  3.767128 , -99.84129 , -110.0268  
 355.3811 ,  3.255562 ,  3.76751 , -99.77263 , -110.0497  
 355.3861 ,  3.256325 ,  3.766365 , -99.77263 , -110.0726  
 355.3911 ,  3.255562 ,  3.767891 , -99.81841 , -110.0268  
 355.3961 ,  3.255562 ,  3.766747 , -99.79552 , -110.0726  
 355.4011 ,  3.255562 ,  3.767128 , -99.84129 , -110.0726  
 355.4061 ,  3.255562 ,  3.766365 , -99.84129 , -109.9811  
 355.4111 ,  3.255562 ,  3.767128 , -99.79552 , -110.004  
 355.4161 ,  3.255562 ,  3.767128 , -99.81841 , -110.0268  
 355.4211 ,  3.255943 ,  3.767128 , -99.81841 , -110.004  
 355.4261 ,  3.254799 ,  3.765602 , -99.79552 , -110.0268  
 355.4312 ,  3.255562 ,  3.767891 , -99.79552 , -109.9811  
 355.4362 ,  3.255943 ,  3.766365 , -99.86418 , -110.0268  
 355.4412 ,  3.255562 ,  3.767128 , -99.79552 , -110.0497  
 355.4462 ,  3.255562 ,  3.766365 , -99.81841 , -110.0268  
 355.4512 ,  3.255562 ,  3.767891 , -99.81841 , -110.0726  
 355.4562 ,  3.25518 ,  3.767128 , -99.86418 , -110.0955  
 355.4612 ,  3.255562 ,  3.767128 , -99.81841 , -110.0268  
 355.4662 ,  3.25518 ,  3.766747 , -99.81841 , -110.0497  
 355.4712 ,  3.255562 ,  3.766747 , -99.84129 , -110.0955  
 355.4762 ,  3.255562 ,  3.767128 , -99.81841 , -110.0497  
 355.4812 ,  3.255943 ,  3.76751 , -99.86418 , -110.0497  
 355.4862 ,  3.255562 ,  3.766747 , -99.81841 , -110.004  
 355.4912 ,  3.255562 ,  3.766747 , -99.84129 , -110.0726  
 355.4962 ,  3.255562 ,  3.76751 , -99.79552 , -110.004  
 355.5012 ,  3.25518 ,  3.766747 , -99.79552 , -110.0497  
 355.5062 ,  3.255943 ,  3.767128 , -99.81841 , -110.0268  
 355.5112 ,  3.25518 ,  3.766747 , -99.81841 , -110.0497  
 355.5162 ,  3.255562 ,  3.767128 , -99.81841 , -110.0497  
 355.5212 ,  3.255562 ,  3.766747 , -99.84129 , -110.004  
 355.5262 ,  3.255562 ,  3.767128 , -99.84129 , -110.004  
 355.5313 ,  3.255562 ,  3.767128 , -99.84129 , -110.004  
 355.5363 ,  3.255562 ,  3.767128 , -99.81841 , -110.0268  
 355.5413 ,  3.256325 ,  3.766747 , -99.81841 , -110.004  
 355.5463 ,  3.255562 ,  3.767128 , -99.81841 , -110.0268  
 355.5513 ,  3.255943 ,  3.767128 , -99.81841 , -110.0268  
 355.5563 ,  3.255943 ,  3.76751 , -99.77263 , -110.0268  
 355.5613 ,  3.255562 ,  3.767128 , -99.79552 , -110.0268  
 355.5663 ,  3.255943 ,  3.76751 , -99.79552 , -110.0726  
 355.5713 ,  3.255562 ,  3.766747 , -99.81841 , -110.0268  
 355.5763 ,  3.255943 ,  3.767128 , -99.84129 , -110.0497  
 355.5813 ,  3.255943 ,  3.766365 , -99.81841 , -110.004  
 355.5863 ,  3.255562 ,  3.767128 , -99.81841 , -110.0497  
 355.5913 ,  3.255943 ,  3.767128 , -99.81841 , -110.0497  
 355.5963 ,  3.255562 ,  3.767891 , -99.81841 , -110.0497  
 355.6013 ,  3.255943 ,  3.767128 , -99.81841 , -110.0497  
 355.6063 ,  3.255562 ,  3.767128 , -99.79552 , -110.0497  
 355.6113 ,  3.255562 ,  3.766747 , -99.84129 , -110.0268  
 355.6163 ,  3.255562 ,  3.767128 , -99.81841 , -110.0726  
 355.6213 ,  3.255562 ,  3.766747 , -99.84129 , -110.0497  
 355.6263 ,  3.255562 ,  3.767128 , -99.88707 , -110.0268  
 355.6313 ,  3.25518 ,  3.766747 , -99.84129 , -110.0268  
 355.6364 ,  3.255562 ,  3.767128 , -99.81841 , -110.0497  
 355.6414 ,  3.255562 ,  3.766747 , -99.84129 , -110.0268  
 355.6464 ,  3.255562 ,  3.767128 , -99.84129 , -110.004  
 355.6514 ,  3.255562 ,  3.767128 , -99.84129 , -110.0726  
 355.6564 ,  3.255562 ,  3.767128 , -99.84129 , -110.0497  
 355.6614 ,  3.255562 ,  3.767128 , -99.86418 , -110.0268  
 355.6664 ,  3.255562 ,  3.767128 , -99.77263 , -110.0497  
 355.6714 ,  3.255562 ,  3.766747 , -99.84129 , -110.004  
 355.6764 ,  3.256325 ,  3.767128 , -99.81841 , -110.0268  
 355.6814 ,  3.255562 ,  3.767128 , -99.81841 , -110.004  
 355.6864 ,  3.255562 ,  3.766747 , -99.81841 , -110.004  
 355.6914 ,  3.255562 ,  3.767128 , -99.84129 , -110.0268  
 355.6964 ,  3.255562 ,  3.766747 , -99.79552 , -110.0268  
 355.7014 ,  3.255943 ,  3.767128 , -99.81841 , -110.004  
 355.7064 ,  3.255562 ,  3.766747 , -99.77263 , -110.004  
 355.7114 ,  3.255562 ,  3.767128 , -99.86418 , -110.0497  
 355.7164 ,  3.255562 ,  3.767128 , -99.81841 , -109.9811  
 355.7214 ,  3.255943 ,  3.767128 , -99.84129 , -110.004  
 355.7264 ,  3.255562 ,  3.766747 , -99.79552 , -110.004  
 355.7314 ,  3.25518 ,  3.767128 , -99.81841 , -109.9582  
 355.7365 ,  3.255562 ,  3.766747 , -99.81841 , -110.0268  
 355.7415 ,  3.255562 ,  3.767128 , -99.81841 , -109.9582  
 355.7465 ,  3.255562 ,  3.766747 , -99.81841 , -110.0268  
 355.7515 ,  3.255562 ,  3.767128 , -99.86418 , -110.0268  
 355.7565 ,  3.255562 ,  3.766365 , -99.79552 , -110.0268  
 355.7615 ,  3.255943 ,  3.767128 , -99.81841 , -109.9353  
 355.7665 ,  3.255562 ,  3.766365 , -99.79552 , -110.0268  
 355.7715 ,  3.255562 ,  3.767128 , -99.86418 , -109.9811  
 355.7765 ,  3.255562 ,  3.766747 , -99.84129 , -110.004  
 355.7815 ,  3.255943 ,  3.767128 , -99.79552 , -110.004  
 355.7865 ,  3.255943 ,  3.766747 , -99.84129 , -110.0268  
 355.7915 ,  3.255562 ,  3.76751 , -99.86418 , -110.004  
 355.7965 ,  3.255943 ,  3.766747 , -99.86418 , -109.9811  
 355.8015 ,  3.255562 ,  3.766747 , -99.84129 , -110.004  
 355.8065 ,  3.255562 ,  3.767128 , -99.77263 , -110.0268  
 355.8115 ,  3.255943 ,  3.767128 , -99.81841 , -110.004  
 355.8165 ,  3.255562 ,  3.767128 , -99.79552 , -109.9811  
 355.8215 ,  3.255943 ,  3.767891 , -99.81841 , -110.004  
 355.8265 ,  3.255562 ,  3.767128 , -99.86418 , -109.9811  
 355.8315 ,  3.255562 ,  3.766747 , -99.84129 , -110.0268  
 355.8365 ,  3.255943 ,  3.767128 , -99.84129 , -110.0497  
 355.8416 ,  3.255943 ,  3.767128 , -99.81841 , -109.9811  
 355.8466 ,  3.255943 ,  3.766747 , -99.81841 , -110.0268  
 355.8516 ,  3.25518 ,  3.767128 , -99.79552 , -109.9811  
 355.8566 ,  3.25518 ,  3.766365 , -99.77263 , -110.004  
 355.8616 ,  3.255943 ,  3.765984 , -99.77263 , -110.004  
 355.8666 ,  3.255562 ,  3.767128 , -99.79552 , -110.004  
 355.8716 ,  3.255562 ,  3.766365 , -99.79552 , -109.9811  
 355.8766 ,  3.255562 ,  3.767128 , -99.81841 , -110.0268  
 355.8816 ,  3.255943 ,  3.766747 , -99.81841 , -109.9811  
 355.8866 ,  3.255562 ,  3.767128 , -99.84129 , -109.9582  
 355.8916 ,  3.255562 ,  3.766365 , -99.81841 , -109.9811  
 355.8966 ,  3.255562 ,  3.767128 , -99.86418 , -110.0268  
 355.9016 ,  3.255562 ,  3.766365 , -99.81841 , -110.0268  
 355.9066 ,  3.255562 ,  3.767128 , -99.81841 , -110.004  
 355.9116 ,  3.255562 ,  3.766747 , -99.81841 , -109.9582  
 355.9166 ,  3.255562 ,  3.76751 , -99.84129 , -110.004  
 355.9216 ,  3.255562 ,  3.767128 , -99.79552 , -110.004  
 355.9266 ,  3.255562 ,  3.767891 , -99.79552 , -110.0268  
 355.9316 ,  3.255562 ,  3.767128 , -99.79552 , -109.9582  
 355.9366 ,  3.255562 ,  3.767128 , -99.84129 , -110.0268  
 355.9417 ,  3.255562 ,  3.766365 , -99.77263 , -110.004  
 355.9467 ,  3.255562 ,  3.767891 , -99.81841 , -109.9811  
 355.9517 ,  3.255562 ,  3.767128 , -99.79552 , -109.9811  
 355.9567 ,  3.255562 ,  3.767128 , -99.81841 , -110.004  
 355.9617 ,  3.255562 ,  3.766747 , -99.81841 , -110.004  
 355.9667 ,  3.255562 ,  3.767128 , -99.79552 , -110.004  
 355.9717 ,  3.255562 ,  3.767128 , -99.84129 , -109.9811  
 355.9767 ,  3.255562 ,  3.767128 , -99.81841 , -109.9811  
 355.9817 ,  3.255562 ,  3.767128 , -99.79552 , -110.004  
 355.9867 ,  3.255562 ,  3.766747 , -99.81841 , -109.9811  
 355.9917 ,  3.255943 ,  3.767128 , -99.81841 , -110.0497  
 355.9967 ,  3.255562 ,  3.767128 , -99.86418 , -110.004  
 356.0017 ,  3.255562 ,  3.766747 , -99.79552 , -110.0268  
 356.0067 ,  3.255943 ,  3.766365 , -99.88707 , -109.9811  
 356.0117 ,  3.255562 ,  3.767128 , -99.86418 , -110.0497  
 356.0167 ,  3.255562 ,  3.767128 , -99.86418 , -109.9582  
 356.0217 ,  3.255562 ,  3.767128 , -99.84129 , -110.004  
 356.0267 ,  3.255562 ,  3.766747 , -99.86418 , -110.0268  
 356.0317 ,  3.255562 ,  3.767128 , -99.79552 , -110.0497  
 356.0367 ,  3.256325 ,  3.766747 , -99.77263 , -110.0497  
 356.0417 ,  3.255562 ,  3.767128 , -99.84129 , -110.0268  
 356.0468 ,  3.255562 ,  3.766365 , -99.79552 , -109.9811  
 356.0518 ,  3.255943 ,  3.767891 , -99.79552 , -110.0497  
 356.0568 ,  3.255562 ,  3.767128 , -99.81841 , -110.0268  
 356.0618 ,  3.255562 ,  3.767128 , -99.81841 , -110.004  
 356.0668 ,  3.256325 ,  3.767128 , -99.84129 , -110.0268  
 356.0718 ,  3.25518 ,  3.76751 , -99.84129 , -110.0268  
 356.0768 ,  3.255943 ,  3.766365 , -99.84129 , -110.0497  
 356.0818 ,  3.255943 ,  3.767891 , -99.81841 , -110.004  
 356.0868 ,  3.255943 ,  3.766747 , -99.84129 , -110.0268  
 356.0918 ,  3.255943 ,  3.76751 , -99.79552 , -110.0268  
 356.0968 ,  3.255943 ,  3.767128 , -99.81841 , -110.004  
 356.1018 ,  3.255562 ,  3.767128 , -99.81841 , -109.9811  
 356.1068 ,  3.255562 ,  3.766747 , -99.86418 , -110.0497  
 356.1118 ,  3.255943 ,  3.767128 , -99.84129 , -110.0268  
 356.1168 ,  3.255562 ,  3.767128 , -99.81841 , -110.004  
 356.1218 ,  3.25518 ,  3.76751 , -99.84129 , -110.0497  
