TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-11-21 15:28:14
 Time  , D2Y+ , D2Y- , F2X+ , F2Y+ 
 274.4171 ,  3.015991 ,  3.451643 , -99.90996 , -113.8493  
 274.4221 ,  3.016373 ,  3.451262 , -99.95573 , -113.8493  
 274.4271 ,  3.015991 ,  3.45088 , -99.93285 , -113.8493  
 274.4321 ,  3.015991 ,  3.451643 , -99.95573 , -113.8493  
 274.4371 ,  3.015991 ,  3.45088 , -99.90996 , -113.8722  
 274.4421 ,  3.015991 ,  3.451262 , -99.95573 , -113.8493  
 274.4471 ,  3.01561 ,  3.45088 , -99.93285 , -113.8493  
 274.4521 ,  3.015991 ,  3.451643 , -99.93285 , -113.8493  
 274.4572 ,  3.015991 ,  3.45088 , -99.90996 , -113.8493  
 274.4622 ,  3.015991 ,  3.452406 , -99.93285 , -113.8264  
 274.4672 ,  3.016373 ,  3.45088 , -99.97862 , -113.8722  
 274.4722 ,  3.015991 ,  3.451643 , -99.93285 , -113.8951  
 274.4772 ,  3.015991 ,  3.45088 , -99.95573 , -113.8493  
 274.4822 ,  3.01561 ,  3.452025 , -99.95573 , -113.8722  
 274.4872 ,  3.01561 ,  3.45088 , -99.95573 , -113.8722  
 274.4922 ,  3.016373 ,  3.452025 , -99.93285 , -113.8722  
 274.4972 ,  3.015991 ,  3.45088 , -99.93285 , -113.8493  
 274.5022 ,  3.015991 ,  3.451262 , -99.95573 , -113.8493  
 274.5072 ,  3.016373 ,  3.451262 , -99.90996 , -113.8493  
 274.5122 ,  3.01561 ,  3.451643 , -99.97862 , -113.8722  
 274.5172 ,  3.01561 ,  3.450499 , -99.95573 , -113.8722  
 274.5222 ,  3.015991 ,  3.451643 , -99.95573 , -113.8493  
 274.5272 ,  3.016373 ,  3.45088 , -99.93285 , -113.8493  
 274.5322 ,  3.015991 ,  3.452025 , -99.93285 , -113.8035  
 274.5372 ,  3.015991 ,  3.45088 , -99.93285 , -113.8035  
 274.5422 ,  3.015991 ,  3.451643 , -99.93285 , -113.8264  
 274.5472 ,  3.016373 ,  3.45088 , -99.97862 , -113.8493  
 274.5522 ,  3.016373 ,  3.451643 , -99.90996 , -113.8722  
 274.5573 ,  3.01561 ,  3.45088 , -99.93285 , -113.8493  
 274.5623 ,  3.016373 ,  3.45088 , -99.93285 , -113.8264  
 274.5673 ,  3.015991 ,  3.45088 , -99.90996 , -113.8493  
 274.5723 ,  3.01561 ,  3.45088 , -99.93285 , -113.8493  
 274.5773 ,  3.015991 ,  3.451262 , -99.90996 , -113.8493  
 274.5823 ,  3.01561 ,  3.450499 , -99.93285 , -113.8264  
 274.5873 ,  3.016373 ,  3.451262 , -99.93285 , -113.8493  
 274.5923 ,  3.015991 ,  3.450499 , -99.93285 , -113.8264  
 274.5973 ,  3.015991 ,  3.451643 , -99.90996 , -113.8722  
 274.6023 ,  3.016373 ,  3.451262 , -99.93285 , -113.8722  
 274.6073 ,  3.014847 ,  3.452025 , -99.93285 , -113.8264  
 274.6123 ,  3.015991 ,  3.451262 , -99.93285 , -113.8722  
 274.6173 ,  3.01561 ,  3.451262 , -99.88707 , -113.8493  
 274.6223 ,  3.01561 ,  3.451262 , -99.97862 , -113.8493  
 274.6273 ,  3.015991 ,  3.451262 , -99.90996 , -113.8035  
 274.6323 ,  3.015991 ,  3.45088 , -99.90996 , -113.8493  
 274.6373 ,  3.015991 ,  3.451262 , -99.93285 , -113.8035  
 274.6423 ,  3.016373 ,  3.45088 , -99.93285 , -113.8264  
 274.6473 ,  3.015991 ,  3.451643 , -99.95573 , -113.7806  
 274.6523 ,  3.015991 ,  3.450499 , -99.93285 , -113.8264  
 274.6573 ,  3.01561 ,  3.451262 , -99.93285 , -113.8264  
 274.6624 ,  3.015991 ,  3.450499 , -99.88707 , -113.8264  
 274.6674 ,  3.01561 ,  3.451262 , -99.95573 , -113.8493  
 274.6724 ,  3.015991 ,  3.45088 , -99.88707 , -113.8035  
 274.6774 ,  3.01561 ,  3.451262 , -99.95573 , -113.8035  
 274.6824 ,  3.01561 ,  3.451262 , -99.95573 , -113.8493  
 274.6874 ,  3.016373 ,  3.451262 , -99.93285 , -113.8264  
 274.6924 ,  3.015991 ,  3.451262 , -99.95573 , -113.8264  
 274.6974 ,  3.016373 ,  3.45088 , -99.97862 , -113.8493  
 274.7024 ,  3.01561 ,  3.45088 , -99.95573 , -113.8035  
 274.7074 ,  3.016373 ,  3.45088 , -99.93285 , -113.8493  
 274.7124 ,  3.016373 ,  3.451262 , -99.95573 , -113.8722  
 274.7174 ,  3.014847 ,  3.451262 , -99.93285 , -113.7806  
 274.7224 ,  3.01561 ,  3.45088 , -99.93285 , -113.8035  
 274.7274 ,  3.01561 ,  3.45088 , -99.95573 , -113.8035  
 274.7324 ,  3.015991 ,  3.45088 , -99.95573 , -113.8264  
 274.7374 ,  3.015991 ,  3.45088 , -99.97862 , -113.8493  
 274.7424 ,  3.01561 ,  3.45088 , -99.95573 , -113.8722  
 274.7474 ,  3.015991 ,  3.45088 , -99.93285 , -113.8493  
 274.7524 ,  3.015991 ,  3.45088 , -99.93285 , -113.8264  
 274.7574 ,  3.015991 ,  3.45088 , -99.93285 , -113.8264  
 274.7625 ,  3.01561 ,  3.451262 , -99.97862 , -113.8035  
 274.7675 ,  3.015991 ,  3.450499 , -99.95573 , -113.8035  
 274.7725 ,  3.016373 ,  3.451643 , -99.93285 , -113.8264  
 274.7775 ,  3.015991 ,  3.45088 , -99.88707 , -113.8264  
 274.7825 ,  3.016373 ,  3.451643 , -99.90996 , -113.8264  
 274.7875 ,  3.01561 ,  3.45088 , -99.93285 , -113.8035  
 274.7925 ,  3.015991 ,  3.451262 , -99.90996 , -113.8264  
 274.7975 ,  3.01561 ,  3.45088 , -99.93285 , -113.8493  
 274.8025 ,  3.01561 ,  3.45088 , -99.93285 , -113.8264  
 274.8075 ,  3.016373 ,  3.45088 , -99.93285 , -113.8722  
 274.8125 ,  3.01561 ,  3.451262 , -99.90996 , -113.8264  
 274.8175 ,  3.015991 ,  3.45088 , -99.93285 , -113.8264  
 274.8225 ,  3.01561 ,  3.451643 , -99.95573 , -113.8493  
 274.8275 ,  3.015991 ,  3.45088 , -99.93285 , -113.8722  
 274.8325 ,  3.015991 ,  3.45088 , -99.95573 , -113.8264  
 274.8375 ,  3.01561 ,  3.450499 , -99.93285 , -113.8035  
 274.8425 ,  3.016373 ,  3.451643 , -99.90996 , -113.8493  
 274.8475 ,  3.016373 ,  3.451262 , -99.93285 , -113.8035  
 274.8525 ,  3.01561 ,  3.451643 , -99.88707 , -113.8493  
 274.8575 ,  3.01561 ,  3.451262 , -99.95573 , -113.8264  
 274.8625 ,  3.014847 ,  3.45088 , -99.93285 , -113.8722  
 274.8676 ,  3.01561 ,  3.45088 , -99.93285 , -113.8722  
 274.8726 ,  3.015991 ,  3.45088 , -99.93285 , -113.8264  
 274.8776 ,  3.015991 ,  3.451262 , -99.95573 , -113.8264  
 274.8826 ,  3.015991 ,  3.451262 , -99.90996 , -113.8722  
 274.8876 ,  3.015991 ,  3.451262 , -99.95573 , -113.8722  
 274.8926 ,  3.015991 ,  3.45088 , -99.93285 , -113.8493  
 274.8976 ,  3.01561 ,  3.450499 , -99.95573 , -113.8722  
 274.9026 ,  3.01561 ,  3.450499 , -100.0015 , -113.8264  
 274.9076 ,  3.015991 ,  3.451643 , -99.93285 , -113.8493  
 274.9126 ,  3.01561 ,  3.45088 , -99.93285 , -113.8264  
 274.9176 ,  3.016373 ,  3.45088 , -99.93285 , -113.8264  
 274.9226 ,  3.01561 ,  3.45088 , -99.95573 , -113.8951  
 274.9276 ,  3.01561 ,  3.451262 , -99.93285 , -113.8264  
 274.9326 ,  3.015991 ,  3.45088 , -99.95573 , -113.8722  
 274.9376 ,  3.014847 ,  3.450499 , -99.93285 , -113.8722  
 274.9426 ,  3.01561 ,  3.45088 , -99.93285 , -113.8951  
 274.9476 ,  3.015991 ,  3.451262 , -99.95573 , -113.8722  
 274.9526 ,  3.01561 ,  3.45088 , -99.93285 , -113.8264  
 274.9576 ,  3.01561 ,  3.45088 , -99.88707 , -113.8264  
 274.9626 ,  3.015991 ,  3.451262 , -99.95573 , -113.8493  
 274.9677 ,  3.015991 ,  3.451643 , -99.93285 , -113.8493  
 274.9727 ,  3.015991 ,  3.45088 , -99.93285 , -113.8493  
 274.9777 ,  3.016373 ,  3.451643 , -99.90996 , -113.8722  
 274.9827 ,  3.01561 ,  3.450499 , -99.93285 , -113.8264  
 274.9877 ,  3.01561 ,  3.451262 , -99.93285 , -113.8493  
 274.9927 ,  3.015991 ,  3.450499 , -99.90996 , -113.8264  
 274.9977 ,  3.015229 ,  3.45088 , -99.93285 , -113.8722  
 275.0027 ,  3.015991 ,  3.450499 , -99.95573 , -113.8264  
 275.0077 ,  3.015229 ,  3.451262 , -99.95573 , -113.8493  
 275.0127 ,  3.015991 ,  3.450499 , -99.95573 , -113.8493  
 275.0177 ,  3.015991 ,  3.45088 , -99.93285 , -113.8493  
 275.0227 ,  3.016373 ,  3.45088 , -99.95573 , -113.8722  
 275.0277 ,  3.015991 ,  3.45088 , -99.95573 , -113.8493  
 275.0327 ,  3.015991 ,  3.451262 , -99.90996 , -113.8493  
 275.0377 ,  3.015991 ,  3.451262 , -99.95573 , -113.8493  
 275.0427 ,  3.014847 ,  3.45088 , -99.93285 , -113.8035  
 275.0477 ,  3.015991 ,  3.45088 , -99.95573 , -113.8722  
 275.0527 ,  3.01561 ,  3.45088 , -99.93285 , -113.8035  
 275.0577 ,  3.01561 ,  3.451262 , -99.95573 , -113.8493  
 275.0627 ,  3.016373 ,  3.45088 , -99.93285 , -113.8264  
 275.0677 ,  3.015991 ,  3.45088 , -99.97862 , -113.8493  
 275.0728 ,  3.015991 ,  3.450499 , -99.95573 , -113.8264  
 275.0778 ,  3.015991 ,  3.450499 , -99.93285 , -113.8722  
 275.0828 ,  3.015991 ,  3.45088 , -99.93285 , -113.8493  
 275.0878 ,  3.01561 ,  3.45088 , -99.93285 , -113.8493  
 275.0928 ,  3.015991 ,  3.45088 , -99.93285 , -113.8722  
 275.0978 ,  3.016373 ,  3.45088 , -99.97862 , -113.8493  
 275.1028 ,  3.015991 ,  3.45088 , -99.93285 , -113.8264  
 275.1078 ,  3.01561 ,  3.45088 , -99.93285 , -113.8493  
 275.1128 ,  3.015991 ,  3.451262 , -99.93285 , -113.8722  
 275.1178 ,  3.01561 ,  3.45088 , -99.93285 , -113.8722  
 275.1228 ,  3.01561 ,  3.451262 , -99.97862 , -113.8722  
 275.1278 ,  3.016373 ,  3.450499 , -99.95573 , -113.8493  
 275.1328 ,  3.01561 ,  3.45088 , -99.97862 , -113.8493  
 275.1378 ,  3.01561 ,  3.450499 , -99.95573 , -113.8722  
 275.1428 ,  3.01561 ,  3.45088 , -99.93285 , -113.8493  
 275.1478 ,  3.01561 ,  3.450499 , -99.93285 , -113.8264  
 275.1528 ,  3.014847 ,  3.451262 , -99.97862 , -113.8264  
 275.1578 ,  3.015991 ,  3.450117 , -99.95573 , -113.8493  
 275.1628 ,  3.01561 ,  3.451262 , -99.95573 , -113.8951  
 275.1678 ,  3.01561 ,  3.45088 , -99.95573 , -113.8493  
 275.1729 ,  3.015991 ,  3.451262 , -99.95573 , -113.8722  
 275.1779 ,  3.01561 ,  3.451262 , -99.97862 , -113.8951  
 275.1829 ,  3.01561 ,  3.45088 , -99.97862 , -113.8493  
 275.1879 ,  3.01561 ,  3.450499 , -99.93285 , -113.8264  
 275.1929 ,  3.01561 ,  3.451262 , -99.90996 , -113.8722  
 275.1979 ,  3.015991 ,  3.45088 , -99.95573 , -113.8951  
 275.2029 ,  3.01561 ,  3.451262 , -99.93285 , -113.8264  
 275.2079 ,  3.015991 ,  3.45088 , -99.95573 , -113.8035  
 275.2129 ,  3.01561 ,  3.45088 , -99.93285 , -113.8493  
 275.2179 ,  3.015229 ,  3.450499 , -99.93285 , -113.8951  
 275.2229 ,  3.01561 ,  3.45088 , -99.95573 , -113.8264  
 275.2279 ,  3.015991 ,  3.45088 , -99.95573 , -113.8264  
 275.2329 ,  3.015991 ,  3.45088 , -99.97862 , -113.8951  
 275.2379 ,  3.01561 ,  3.45088 , -99.90996 , -113.8493  
 275.2429 ,  3.015991 ,  3.450499 , -99.90996 , -113.8722  
 275.2479 ,  3.015991 ,  3.45088 , -99.93285 , -113.8722  
 275.2529 ,  3.015991 ,  3.451262 , -99.93285 , -113.8493  
 275.2579 ,  3.016373 ,  3.452025 , -99.97862 , -113.8951  
 275.2629 ,  3.015991 ,  3.450499 , -99.95573 , -113.8493  
 275.2679 ,  3.015991 ,  3.45088 , -100.0015 , -113.8264  
 275.2729 ,  3.01561 ,  3.450499 , -99.95573 , -113.8951  
 275.278 ,  3.01561 ,  3.45088 , -99.95573 , -113.8722  
 275.283 ,  3.01561 ,  3.451262 , -99.95573 , -113.8493  
 275.288 ,  3.015229 ,  3.451643 , -99.93285 , -113.8722  
 275.293 ,  3.01561 ,  3.450499 , -99.95573 , -113.8493  
 275.298 ,  3.01561 ,  3.45088 , -99.95573 , -113.8493  
 275.303 ,  3.01561 ,  3.450499 , -99.93285 , -113.8493  
 275.308 ,  3.015991 ,  3.451262 , -99.88707 , -113.8722  
 275.313 ,  3.01561 ,  3.45088 , -99.95573 , -113.8264  
 275.318 ,  3.01561 ,  3.451643 , -99.90996 , -113.8722  
 275.323 ,  3.015991 ,  3.450499 , -99.95573 , -113.8493  
 275.328 ,  3.015991 ,  3.451262 , -99.97862 , -113.8264  
 275.333 ,  3.01561 ,  3.45088 , -99.97862 , -113.8722  
 275.338 ,  3.01561 ,  3.451262 , -99.93285 , -113.8264  
 275.343 ,  3.015991 ,  3.450499 , -99.95573 , -113.8722  
 275.348 ,  3.01561 ,  3.45088 , -99.93285 , -113.8493  
 275.353 ,  3.015991 ,  3.45088 , -99.93285 , -113.8264  
 275.358 ,  3.01561 ,  3.45088 , -99.95573 , -113.8493  
 275.363 ,  3.015991 ,  3.45088 , -99.93285 , -113.918  
 275.368 ,  3.015991 ,  3.451643 , -99.97862 , -113.8722  
 275.373 ,  3.015991 ,  3.450499 , -99.90996 , -113.8951  
 275.3781 ,  3.01561 ,  3.451262 , -99.97862 , -113.8493  
 275.3831 ,  3.01561 ,  3.451262 , -100.0244 , -113.8722  
 275.3881 ,  3.015991 ,  3.45088 , -99.95573 , -113.8493  
 275.3931 ,  3.015991 ,  3.45088 , -99.90996 , -113.8493  
 275.3981 ,  3.01561 ,  3.451262 , -99.93285 , -113.8493  
 275.4031 ,  3.01561 ,  3.451262 , -99.93285 , -113.8722  
 275.4081 ,  3.01561 ,  3.45088 , -99.97862 , -113.8951  
 275.4131 ,  3.01561 ,  3.451262 , -99.95573 , -113.8264  
 275.4181 ,  3.015991 ,  3.45088 , -99.95573 , -113.8493  
 275.4231 ,  3.01561 ,  3.451262 , -99.95573 , -113.8951  
 275.4281 ,  3.01561 ,  3.45088 , -99.97862 , -113.8493  
 275.4331 ,  3.016373 ,  3.451262 , -99.95573 , -113.8951  
 275.4381 ,  3.016373 ,  3.450499 , -100.0015 , -113.7806  
 275.4431 ,  3.01561 ,  3.45088 , -99.93285 , -113.8493  
 275.4481 ,  3.015229 ,  3.450499 , -99.93285 , -113.8951  
 275.4531 ,  3.015991 ,  3.451262 , -99.95573 , -113.8722  
 275.4581 ,  3.01561 ,  3.450499 , -99.95573 , -113.8264  
 275.4631 ,  3.016373 ,  3.451262 , -99.95573 , -113.8722  
 275.4681 ,  3.015991 ,  3.450499 , -99.90996 , -113.8493  
 275.4731 ,  3.015229 ,  3.451262 , -99.93285 , -113.8722  
 275.4781 ,  3.015991 ,  3.45088 , -99.93285 , -113.8722  
 275.4832 ,  3.01561 ,  3.451262 , -99.97862 , -113.8493  
 275.4882 ,  3.01561 ,  3.45088 , -99.93285 , -113.8493  
 275.4932 ,  3.015991 ,  3.451643 , -99.95573 , -113.8264  
 275.4982 ,  3.01561 ,  3.450499 , -99.95573 , -113.8264  
 275.5032 ,  3.01561 ,  3.45088 , -99.88707 , -113.8264  
 275.5082 ,  3.01561 ,  3.45088 , -99.97862 , -113.8264  
 275.5132 ,  3.01561 ,  3.45088 , -99.95573 , -113.8951  
 275.5182 ,  3.01561 ,  3.45088 , -99.90996 , -113.8951  
 275.5232 ,  3.01561 ,  3.45088 , -99.93285 , -113.8722  
 275.5282 ,  3.01561 ,  3.450499 , -99.95573 , -113.8493  
 275.5332 ,  3.01561 ,  3.451262 , -99.95573 , -113.8722  
 275.5382 ,  3.015991 ,  3.45088 , -99.93285 , -113.8493  
 275.5432 ,  3.01561 ,  3.451643 , -99.95573 , -113.8951  
 275.5482 ,  3.015991 ,  3.45088 , -99.95573 , -113.8264  
 275.5532 ,  3.015991 ,  3.45088 , -99.90996 , -113.8264  
 275.5582 ,  3.016373 ,  3.45088 , -99.95573 , -113.8493  
 275.5632 ,  3.015991 ,  3.45088 , -99.93285 , -113.8722  
 275.5682 ,  3.01561 ,  3.45088 , -99.93285 , -113.8722  
 275.5732 ,  3.016373 ,  3.450499 , -99.95573 , -113.8951  
 275.5782 ,  3.015229 ,  3.45088 , -99.95573 , -113.8951  
 275.5833 ,  3.01561 ,  3.45088 , -99.93285 , -113.8493  
 275.5883 ,  3.015991 ,  3.451643 , -99.95573 , -113.8722  
 275.5933 ,  3.01561 ,  3.45088 , -99.95573 , -113.8722  
 275.5983 ,  3.015991 ,  3.45088 , -99.95573 , -113.8722  
 275.6033 ,  3.015991 ,  3.45088 , -99.90996 , -113.8951  
 275.6083 ,  3.015991 ,  3.45088 , -99.93285 , -113.8722  
 275.6133 ,  3.01561 ,  3.45088 , -99.95573 , -113.8722  
 275.6183 ,  3.015991 ,  3.451262 , -99.95573 , -113.8722  
 275.6233 ,  3.015991 ,  3.451262 , -99.93285 , -113.8264  
 275.6283 ,  3.01561 ,  3.451262 , -99.88707 , -113.8722  
 275.6333 ,  3.01561 ,  3.45088 , -99.93285 , -113.8722  
 275.6383 ,  3.01561 ,  3.451262 , -99.90996 , -113.8493  
 275.6433 ,  3.01561 ,  3.450499 , -99.93285 , -113.8722  
 275.6483 ,  3.016373 ,  3.45088 , -99.90996 , -113.8722  
 275.6533 ,  3.01561 ,  3.450499 , -99.93285 , -113.8722  
 275.6583 ,  3.015991 ,  3.451262 , -99.90996 , -113.8493  
 275.6633 ,  3.014847 ,  3.45088 , -99.90996 , -113.8951  
 275.6683 ,  3.01561 ,  3.45088 , -99.95573 , -113.8722  
 275.6733 ,  3.01561 ,  3.450499 , -99.97862 , -113.8951  
 275.6783 ,  3.015991 ,  3.451643 , -99.95573 , -113.8722  
 275.6833 ,  3.015991 ,  3.45088 , -99.93285 , -113.8493  
 275.6884 ,  3.015991 ,  3.45088 , -99.97862 , -113.8493  
 275.6934 ,  3.01561 ,  3.45088 , -99.93285 , -113.8035  
 275.6984 ,  3.01561 ,  3.451262 , -99.88707 , -113.8493  
 275.7034 ,  3.01561 ,  3.450499 , -99.90996 , -113.8951  
 275.7084 ,  3.01561 ,  3.45088 , -99.93285 , -113.8493  
 275.7134 ,  3.015991 ,  3.450499 , -99.95573 , -113.8493  
 275.7184 ,  3.01561 ,  3.450499 , -99.93285 , -113.8493  
 275.7234 ,  3.015229 ,  3.45088 , -99.90996 , -113.8035  
 275.7284 ,  3.01561 ,  3.450499 , -99.90996 , -113.8722  
 275.7334 ,  3.01561 ,  3.45088 , -99.95573 , -113.8264  
 275.7384 ,  3.015991 ,  3.450499 , -99.95573 , -113.8951  
 275.7434 ,  3.016373 ,  3.45088 , -99.95573 , -113.8493  
 275.7484 ,  3.01561 ,  3.450499 , -99.95573 , -113.8493  
 275.7534 ,  3.01561 ,  3.451262 , -99.95573 , -113.8264  
 275.7584 ,  3.01561 ,  3.45088 , -99.95573 , -113.8722  
 275.7634 ,  3.01561 ,  3.451262 , -99.97862 , -113.8722  
 275.7684 ,  3.01561 ,  3.450499 , -99.95573 , -113.8493  
 275.7734 ,  3.01561 ,  3.451262 , -99.93285 , -113.8493  
 275.7784 ,  3.01561 ,  3.450499 , -99.90996 , -113.8722  
 275.7834 ,  3.01561 ,  3.451262 , -99.95573 , -113.8722  
 275.7885 ,  3.01561 ,  3.450499 , -99.95573 , -113.8264  
 275.7935 ,  3.015991 ,  3.45088 , -99.95573 , -113.8493  
 275.7985 ,  3.01561 ,  3.45088 , -99.95573 , -113.8493  
 275.8035 ,  3.015991 ,  3.451262 , -99.93285 , -113.8493  
 275.8085 ,  3.01561 ,  3.451262 , -99.93285 , -113.8722  
 275.8135 ,  3.01561 ,  3.451262 , -99.95573 , -113.8722  
 275.8185 ,  3.01561 ,  3.450499 , -99.95573 , -113.8722  
 275.8235 ,  3.015991 ,  3.451643 , -99.95573 , -113.8722  
 275.8285 ,  3.015991 ,  3.45088 , -99.93285 , -113.8951  
 275.8335 ,  3.014466 ,  3.45088 , -99.90996 , -113.8264  
 275.8385 ,  3.015991 ,  3.450499 , -99.95573 , -113.8722  
 275.8435 ,  3.015991 ,  3.45088 , -99.88707 , -113.8264  
 275.8485 ,  3.01561 ,  3.450499 , -99.90996 , -113.8264  
 275.8535 ,  3.01561 ,  3.451643 , -99.90996 , -113.8264  
 275.8585 ,  3.01561 ,  3.45088 , -99.97862 , -113.8493  
 275.8635 ,  3.015991 ,  3.45088 , -99.93285 , -113.8264  
 275.8685 ,  3.01561 ,  3.45088 , -99.97862 , -113.8722  
 275.8735 ,  3.01561 ,  3.45088 , -100.0015 , -113.8493  
 275.8785 ,  3.015991 ,  3.45088 , -99.95573 , -113.8493  
 275.8835 ,  3.01561 ,  3.451262 , -99.95573 , -113.8722  
 275.8885 ,  3.015991 ,  3.45088 , -99.93285 , -113.8493  
 275.8936 ,  3.015991 ,  3.45088 , -99.93285 , -113.8264  
 275.8986 ,  3.01561 ,  3.45088 , -99.90996 , -113.8493  
 275.9036 ,  3.01561 ,  3.45088 , -99.88707 , -113.8722  
 275.9086 ,  3.01561 ,  3.451262 , -99.95573 , -113.8264  
 275.9136 ,  3.015991 ,  3.450499 , -99.90996 , -113.8264  
 275.9186 ,  3.015991 ,  3.450499 , -99.93285 , -113.8722  
 275.9236 ,  3.01561 ,  3.450499 , -99.93285 , -113.8493  
 275.9286 ,  3.015229 ,  3.450499 , -99.95573 , -113.8951  
 275.9336 ,  3.014847 ,  3.450499 , -99.95573 , -113.8493  
 275.9386 ,  3.01561 ,  3.450499 , -99.95573 , -113.8493  
 275.9436 ,  3.01561 ,  3.450499 , -99.93285 , -113.8722  
 275.9486 ,  3.01561 ,  3.45088 , -99.95573 , -113.8951  
 275.9536 ,  3.01561 ,  3.450499 , -99.95573 , -113.8493  
 275.9586 ,  3.015991 ,  3.451262 , -99.97862 , -113.8035  
 275.9636 ,  3.01561 ,  3.450499 , -99.93285 , -113.8722  
 275.9686 ,  3.01561 ,  3.451262 , -99.90996 , -113.8493  
 275.9736 ,  3.016373 ,  3.45088 , -99.90996 , -113.8951  
 275.9786 ,  3.015229 ,  3.451262 , -99.93285 , -113.8493  
 275.9836 ,  3.015991 ,  3.449736 , -99.97862 , -113.8951  
 275.9886 ,  3.015991 ,  3.451262 , -99.95573 , -113.8951  
 275.9937 ,  3.01561 ,  3.450499 , -99.95573 , -113.8264  
 275.9987 ,  3.015991 ,  3.45088 , -99.97862 , -113.8722  
 276.0037 ,  3.01561 ,  3.450499 , -99.93285 , -113.8951  
 276.0087 ,  3.01561 ,  3.45088 , -99.93285 , -113.8951  
 276.0137 ,  3.015991 ,  3.45088 , -99.97862 , -113.8722  
 276.0187 ,  3.01561 ,  3.451262 , -99.97862 , -113.8493  
 276.0237 ,  3.015991 ,  3.450117 , -99.93285 , -113.8722  
 276.0287 ,  3.01561 ,  3.45088 , -99.97862 , -113.8722  
 276.0337 ,  3.01561 ,  3.45088 , -99.95573 , -113.8951  
 276.0387 ,  3.015991 ,  3.45088 , -99.93285 , -113.8951  
 276.0437 ,  3.01561 ,  3.450499 , -99.93285 , -113.8493  
 276.0487 ,  3.01561 ,  3.450499 , -99.97862 , -113.8722  
 276.0537 ,  3.01561 ,  3.450117 , -99.97862 , -113.8493  
 276.0587 ,  3.01561 ,  3.45088 , -99.95573 , -113.8264  
 276.0637 ,  3.01561 ,  3.450499 , -99.93285 , -113.8493  
 276.0687 ,  3.01561 ,  3.450117 , -99.93285 , -113.8722  
 276.0737 ,  3.01561 ,  3.450499 , -99.95573 , -113.8264  
 276.0787 ,  3.015229 ,  3.450499 , -99.95573 , -113.8722  
 276.0837 ,  3.015991 ,  3.451262 , -99.93285 , -113.8722  
 276.0887 ,  3.01561 ,  3.450499 , -99.93285 , -113.8951  
 276.0938 ,  3.01561 ,  3.450499 , -99.93285 , -113.8951  
 276.0988 ,  3.015229 ,  3.45088 , -99.86418 , -113.8493  
 276.1038 ,  3.01561 ,  3.451262 , -99.95573 , -113.8951  
 276.1088 ,  3.01561 ,  3.450499 , -99.88707 , -113.8951  
 276.1138 ,  3.01561 ,  3.451262 , -99.93285 , -113.8493  
 276.1188 ,  3.01561 ,  3.45088 , -99.97862 , -113.8951  
 276.1238 ,  3.01561 ,  3.45088 , -99.97862 , -113.8035  
 276.1288 ,  3.01561 ,  3.450499 , -99.97862 , -113.8722  
 276.1338 ,  3.01561 ,  3.45088 , -99.93285 , -113.8722  
 276.1388 ,  3.01561 ,  3.45088 , -99.97862 , -113.8722  
 276.1438 ,  3.015991 ,  3.451262 , -99.93285 , -113.8722  
 276.1488 ,  3.015991 ,  3.450499 , -99.97862 , -113.8722  
 276.1538 ,  3.015991 ,  3.45088 , -99.88707 , -113.8493  
 276.1588 ,  3.01561 ,  3.450499 , -99.95573 , -113.8722  
 276.1638 ,  3.01561 ,  3.451262 , -99.95573 , -113.8493  
 276.1688 ,  3.015991 ,  3.450499 , -99.93285 , -113.8951  
 276.1738 ,  3.01561 ,  3.451262 , -99.93285 , -113.8722  
 276.1788 ,  3.015991 ,  3.45088 , -99.86418 , -113.8951  
 276.1838 ,  3.01561 ,  3.45088 , -99.93285 , -113.8493  
 276.1888 ,  3.01561 ,  3.450499 , -99.93285 , -113.8493  
 276.1938 ,  3.016373 ,  3.45088 , -99.95573 , -113.8493  
 276.1989 ,  3.01561 ,  3.450499 , -99.97862 , -113.8035  
 276.2039 ,  3.01561 ,  3.45088 , -99.90996 , -113.8493  
 276.2089 ,  3.01561 ,  3.450499 , -99.93285 , -113.8493  
 276.2139 ,  3.015991 ,  3.450499 , -99.93285 , -113.8493  
 276.2189 ,  3.01561 ,  3.45088 , -99.97862 , -113.8722  
 276.2239 ,  3.014847 ,  3.45088 , -99.95573 , -113.8722  
 276.2289 ,  3.01561 ,  3.45088 , -99.88707 , -113.8722  
 276.2339 ,  3.01561 ,  3.450499 , -99.95573 , -113.8493  
 276.2389 ,  3.01561 ,  3.451262 , -99.93285 , -113.8264  
 276.2439 ,  3.01561 ,  3.45088 , -99.95573 , -113.8264  
 276.2489 ,  3.014847 ,  3.45088 , -99.88707 , -113.8722  
 276.2539 ,  3.01561 ,  3.450499 , -99.93285 , -113.8722  
 276.2589 ,  3.016373 ,  3.45088 , -99.88707 , -113.8493  
 276.2639 ,  3.016373 ,  3.450499 , -99.97862 , -113.8722  
 276.2689 ,  3.015991 ,  3.451262 , -99.90996 , -113.918  
 276.2739 ,  3.01561 ,  3.45088 , -99.93285 , -113.8951  
 276.2789 ,  3.015991 ,  3.45088 , -99.95573 , -113.8493  
 276.2839 ,  3.015991 ,  3.45088 , -99.90996 , -113.8493  
 276.2889 ,  3.01561 ,  3.45088 , -99.95573 , -113.8264  
