TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-03-22 16:01:04
 Time  , DY+ , F2X+ , F2Y+ 
717.9849 , -38.05849 , -99.97862 ,-108.80919999999999
717.9899 , -38.04704 , -99.95573 ,-108.76568999999999
717.9949 , -38.05849 , -99.97862 ,-108.76568999999999
717.9999 , -38.05276 , -99.95573 ,-108.78744499999999
718.0049 , -38.04704 , -99.97862 ,-108.76568999999999
718.0099 , -38.05276 , -99.95573 ,-108.76568999999999
718.0149 , -38.04704 , -100.0015 ,-108.76568999999999
718.0199 , -38.05276 , -100.0244 ,-108.76568999999999
718.0249 , -38.05276 , -99.97862 ,-108.78744499999999
718.0299 , -38.05849 , -99.97862 ,-108.78744499999999
718.0349 , -38.05849 , -99.97862 ,-108.743935
718.0399 , -38.05276 , -99.97862 ,-108.76568999999999
718.0449 , -38.05276 , -99.95573 ,-108.76568999999999
718.0499 , -38.05276 , -99.97862 ,-108.76568999999999
718.0549 , -38.05849 , -100.0015 ,-108.76568999999999
718.0599 , -38.05276 , -99.95573 ,-108.743935
718.0649 , -38.04704 , -100.0015 ,-108.76568999999999
718.0699 , -38.04704 , -99.93285 ,-108.743935
718.075 , -38.05276 , -99.95573 ,-108.743935
718.08 , -38.05849 , -99.97862 ,-108.72218
718.085 , -38.05276 , -99.95573 ,-108.78744499999999
718.09 , -38.05276 , -99.95573 ,-108.76568999999999
718.095 , -38.05849 , -99.95573 ,-108.72218
718.1 , -38.05276 , -99.95573 ,-108.700425
718.105 , -38.05276 , -99.93285 ,-108.78744499999999
718.11 , -38.05276 , -99.97862 ,-108.76568999999999
718.115 , -38.04704 , -100.0015 ,-108.67867
718.12 , -38.04704 , -99.97862 ,-108.76568999999999
718.125 , -38.04704 , -99.97862 ,-108.743935
718.13 , -38.04704 , -99.97862 ,-108.76568999999999
718.135 , -38.05276 , -99.97862 ,-108.743935
718.14 , -38.05276 , -99.95573 ,-108.76568999999999
718.145 , -38.05276 , -100.0015 ,-108.76568999999999
718.15 , -38.05276 , -99.97862 ,-108.78744499999999
718.155 , -38.05276 , -100.0244 ,-108.743935
718.16 , -38.04704 , -99.93285 ,-108.743935
718.165 , -38.05276 , -99.95573 ,-108.72218
718.17 , -38.05276 , -100.0015 ,-108.743935
718.175 , -38.04704 , -99.95573 ,-108.743935
718.1801 , -38.05276 , -99.95573 ,-108.76568999999999
718.1851 , -38.05276 , -99.97862 ,-108.743935
718.1901 , -38.04704 , -99.93285 ,-108.76568999999999
718.1951 , -38.04704 , -99.97862 ,-108.72218
718.2001 , -38.05276 , -99.93285 ,-108.76568999999999
718.2051 , -38.04704 , -99.95573 ,-108.743935
718.2101 , -38.05276 , -100.0015 ,-108.743935
718.2151 , -38.04704 , -99.97862 ,-108.76568999999999
718.2201 , -38.04132 , -99.95573 ,-108.743935
718.2251 , -38.05849 , -99.95573 ,-108.743935
718.2301 , -38.05276 , -100.0015 ,-108.76568999999999
718.2351 , -38.05276 , -100.0015 ,-108.72218
718.2401 , -38.04704 , -99.93285 ,-108.743935
718.2451 , -38.05276 , -99.97862 ,-108.743935
718.2501 , -38.04704 , -100.0015 ,-108.743935
718.2551 , -38.05276 , -99.97862 ,-108.67867
718.2601 , -38.05276 , -99.97862 ,-108.76568999999999
718.2651 , -38.05276 , -100.0015 ,-108.76568999999999
718.2701 , -38.04704 , -100.0244 ,-108.76568999999999
718.2751 , -38.05849 , -100.0244 ,-108.72218
718.2802 , -38.05849 , -100.0015 ,-108.80919999999999
718.2852 , -38.05849 , -99.93285 ,-108.76568999999999
718.2902 , -38.05849 , -99.95573 ,-108.78744499999999
718.2952 , -38.04704 , -99.97862 ,-108.743935
718.3002 , -38.04704 , -100.0015 ,-108.76568999999999
718.3052 , -38.05276 , -99.97862 ,-108.743935
718.3102 , -38.05276 , -99.97862 ,-108.76568999999999
718.3152 , -38.05276 , -99.97862 ,-108.78744499999999
718.3202 , -38.05849 , -99.95573 ,-108.78744499999999
718.3252 , -38.05276 , -100.0015 ,-108.76568999999999
718.3302 , -38.05276 , -100.0015 ,-108.76568999999999
718.3352 , -38.05276 , -99.97862 ,-108.743935
718.3402 , -38.05276 , -99.97862 ,-108.76568999999999
718.3452 , -38.05276 , -100.0015 ,-108.743935
718.3502 , -38.05849 , -99.95573 ,-108.743935
718.3552 , -38.05276 , -99.97862 ,-108.80919999999999
718.3602 , -38.05849 , -100.0244 ,-108.76568999999999
718.3652 , -38.04704 , -100.0015 ,-108.743935
718.3702 , -38.04704 , -100.0015 ,-108.78744499999999
718.3752 , -38.05276 , -99.93285 ,-108.700425
718.3802 , -38.05276 , -99.95573 ,-108.76568999999999
718.3853 , -38.05849 , -99.95573 ,-108.72218
718.3903 , -38.05276 , -99.95573 ,-108.67867
718.3953 , -38.05276 , -100.0015 ,-108.80919999999999
718.4003 , -38.05276 , -100.0015 ,-108.72218
718.4053 , -38.05849 , -99.97862 ,-108.743935
718.4103 , -38.05849 , -99.95573 ,-108.76568999999999
718.4153 , -38.05276 , -100.0015 ,-108.743935
718.4203 , -38.05276 , -99.93285 ,-108.76568999999999
718.4253 , -38.05276 , -99.97862 ,-108.743935
718.4303 , -38.05276 , -99.95573 ,-108.743935
718.4353 , -38.04704 , -100.0015 ,-108.78744499999999
718.4403 , -38.05276 , -100.0015 ,-108.72218
718.4453 , -38.05276 , -99.97862 ,-108.78744499999999
718.4503 , -38.04704 , -99.97862 ,-108.72218
718.4553 , -38.05276 , -99.97862 ,-108.743935
718.4603 , -38.05849 , -99.93285 ,-108.743935
718.4653 , -38.04704 , -99.95573 ,-108.83095499999999
718.4703 , -38.05276 , -100.0244 ,-108.76568999999999
718.4753 , -38.05849 , -99.97862 ,-108.80919999999999
718.4803 , -38.05849 , -99.97862 ,-108.76568999999999
718.4854 , -38.05276 , -100.0244 ,-108.76568999999999
718.4904 , -38.05276 , -100.0015 ,-108.72218
718.4954 , -38.05276 , -99.95573 ,-108.76568999999999
718.5004 , -38.05276 , -99.97862 ,-108.76568999999999
718.5054 , -38.05849 , -100.0015 ,-108.78744499999999
718.5104 , -38.05276 , -99.97862 ,-108.72218
718.5154 , -38.05849 , -99.95573 ,-108.78744499999999
718.5204 , -38.05276 , -99.95573 ,-108.76568999999999
718.5254 , -38.05276 , -100.0015 ,-108.76568999999999
718.5304 , -38.05276 , -100.0244 ,-108.78744499999999
718.5354 , -38.05276 , -100.0015 ,-108.743935
718.5404 , -38.05849 , -99.97862 ,-108.83095499999999
718.5454 , -38.05276 , -99.97862 ,-108.76568999999999
718.5504 , -38.05849 , -99.93285 ,-108.76568999999999
718.5554 , -38.05276 , -100.0244 ,-108.72218
718.5604 , -38.05276 , -100.0015 ,-108.78744499999999
718.5654 , -38.05276 , -99.97862 ,-108.743935
718.5704 , -38.05276 , -99.93285 ,-108.743935
718.5754 , -38.04704 , -100.0015 ,-108.743935
718.5804 , -38.05849 , -100.0015 ,-108.76568999999999
718.5854 , -38.05276 , -99.95573 ,-108.743935
718.5905 , -38.05849 , -99.97862 ,-108.80919999999999
718.5955 , -38.04704 , -100.0015 ,-108.76568999999999
718.6005 , -38.05276 , -99.97862 ,-108.80919999999999
718.6055 , -38.04704 , -100.0015 ,-108.76568999999999
718.6105 , -38.05276 , -100.0015 ,-108.743935
718.6155 , -38.05276 , -100.0244 ,-108.78744499999999
718.6205 , -38.04704 , -99.97862 ,-108.76568999999999
718.6255 , -38.05849 , -99.97862 ,-108.743935
718.6305 , -38.05276 , -100.0015 ,-108.76568999999999
718.6355 , -38.05276 , -100.0015 ,-108.700425
718.6405 , -38.05276 , -99.97862 ,-108.743935
718.6455 , -38.05276 , -99.95573 ,-108.78744499999999
718.6505 , -38.04704 , -99.97862 ,-108.72218
718.6555 , -38.05276 , -99.93285 ,-108.78744499999999
718.6605 , -38.05849 , -99.97862 ,-108.78744499999999
718.6655 , -38.04704 , -99.97862 ,-108.743935
718.6705 , -38.05849 , -100.0015 ,-108.78744499999999
718.6755 , -38.04704 , -100.0244 ,-108.743935
718.6805 , -38.05276 , -99.97862 ,-108.76568999999999
718.6855 , -38.05849 , -99.97862 ,-108.743935
718.6906 , -38.04704 , -100.0015 ,-108.700425
718.6956 , -38.05276 , -99.97862 ,-108.743935
718.7006 , -38.05276 , -99.97862 ,-108.743935
718.7056 , -38.04704 , -99.97862 ,-108.72218
718.7106 , -38.05849 , -99.97862 ,-108.743935
718.7156 , -38.05276 , -99.97862 ,-108.743935
718.7206 , -38.05276 , -99.95573 ,-108.78744499999999
718.7256 , -38.04704 , -99.97862 ,-108.80919999999999
718.7306 , -38.05276 , -100.0015 ,-108.743935
718.7356 , -38.05276 , -99.95573 ,-108.700425
718.7406 , -38.04704 , -100.0244 ,-108.78744499999999
718.7456 , -38.05276 , -99.97862 ,-108.743935
718.7506 , -38.05276 , -99.95573 ,-108.743935
718.7556 , -38.05849 , -100.0244 ,-108.76568999999999
718.7606 , -38.05276 , -100.0015 ,-108.76568999999999
718.7656 , -38.05276 , -99.95573 ,-108.76568999999999
718.7706 , -38.05276 , -99.97862 ,-108.78744499999999
718.7756 , -38.05849 , -99.97862 ,-108.743935
718.7806 , -38.05849 , -99.95573 ,-108.743935
718.7856 , -38.05276 , -99.97862 ,-108.76568999999999
718.7906 , -38.05849 , -100.0015 ,-108.76568999999999
718.7957 , -38.05849 , -100.0244 ,-108.743935
718.8007 , -38.05276 , -100.0015 ,-108.78744499999999
718.8057 , -38.05849 , -99.93285 ,-108.743935
718.8107 , -38.05276 , -99.97862 ,-108.78744499999999
718.8157 , -38.05849 , -100.0015 ,-108.72218
718.8207 , -38.05276 , -99.95573 ,-108.76568999999999
718.8257 , -38.05849 , -99.97862 ,-108.743935
718.8307 , -38.04704 , -99.95573 ,-108.743935
718.8357 , -38.05276 , -100.0015 ,-108.76568999999999
718.8407 , -38.05276 , -99.95573 ,-108.72218
718.8457 , -38.04704 , -99.97862 ,-108.76568999999999
718.8507 , -38.04704 , -100.0015 ,-108.700425
718.8557 , -38.05849 , -99.93285 ,-108.76568999999999
718.8607 , -38.05276 , -100.0015 ,-108.78744499999999
718.8657 , -38.05276 , -100.0015 ,-108.76568999999999
718.8707 , -38.05849 , -99.95573 ,-108.76568999999999
718.8757 , -38.05276 , -99.95573 ,-108.743935
718.8807 , -38.04704 , -100.0015 ,-108.78744499999999
718.8857 , -38.05276 , -99.95573 ,-108.743935
718.8907 , -38.04704 , -99.97862 ,-108.76568999999999
718.8958 , -38.05276 , -99.97862 ,-108.743935
718.9008 , -38.05276 , -99.93285 ,-108.72218
718.9058 , -38.05276 , -99.97862 ,-108.78744499999999
718.9108 , -38.05276 , -100.0015 ,-108.743935
718.9158 , -38.04704 , -99.95573 ,-108.743935
718.9208 , -38.05276 , -99.97862 ,-108.76568999999999
718.9258 , -38.05276 , -99.95573 ,-108.72218
718.9308 , -38.05276 , -99.95573 ,-108.76568999999999
718.9358 , -38.05849 , -100.0015 ,-108.76568999999999
718.9408 , -38.05276 , -100.0015 ,-108.743935
718.9458 , -38.04704 , -99.95573 ,-108.72218
718.9508 , -38.05849 , -99.95573 ,-108.76568999999999
718.9558 , -38.05276 , -99.95573 ,-108.76568999999999
718.9608 , -38.05276 , -100.0015 ,-108.72218
718.9658 , -38.05276 , -100.0015 ,-108.76568999999999
718.9708 , -38.05849 , -99.95573 ,-108.76568999999999
718.9758 , -38.05276 , -99.97862 ,-108.78744499999999
718.9808 , -38.05276 , -99.95573 ,-108.72218
718.9858 , -38.05849 , -99.97862 ,-108.72218
718.9908 , -38.05276 , -99.97862 ,-108.78744499999999
718.9958 , -38.05276 , -100.0244 ,-108.72218
719.0009 , -38.05276 , -100.0015 ,-108.743935
719.0059 , -38.04132 , -100.0015 ,-108.78744499999999
719.0109 , -38.04704 , -100.0015 ,-108.78744499999999
719.0159 , -38.05276 , -99.95573 ,-108.76568999999999
719.0209 , -38.05276 , -99.97862 ,-108.78744499999999
719.0259 , -38.05276 , -99.97862 ,-108.78744499999999
719.0309 , -38.04704 , -100.0015 ,-108.72218
719.0359 , -38.05276 , -100.0015 ,-108.72218
719.0409 , -38.04704 , -100.0015 ,-108.76568999999999
719.0459 , -38.05849 , -100.0015 ,-108.76568999999999
719.0509 , -38.05276 , -99.97862 ,-108.743935
719.0559 , -38.05849 , -100.0244 ,-108.76568999999999
719.0609 , -38.05276 , -100.0015 ,-108.78744499999999
719.0659 , -38.04704 , -100.0244 ,-108.78744499999999
719.0709 , -38.05276 , -99.97862 ,-108.76568999999999
719.0759 , -38.04704 , -100.0015 ,-108.80919999999999
719.0809 , -38.04704 , -99.97862 ,-108.76568999999999
719.0859 , -38.05849 , -99.95573 ,-108.743935
719.0909 , -38.05276 , -100.0244 ,-108.76568999999999
719.0959 , -38.05276 , -99.97862 ,-108.78744499999999
719.101 , -38.04704 , -99.97862 ,-108.78744499999999
719.106 , -38.05849 , -99.95573 ,-108.72218
719.111 , -38.05276 , -100.0015 ,-108.76568999999999
719.116 , -38.05276 , -99.97862 ,-108.76568999999999
719.121 , -38.05849 , -99.95573 ,-108.743935
719.126 , -38.05276 , -99.97862 ,-108.78744499999999
719.131 , -38.05276 , -99.97862 ,-108.76568999999999
719.136 , -38.05276 , -100.0015 ,-108.743935
719.141 , -38.05276 , -99.95573 ,-108.76568999999999
719.146 , -38.05849 , -100.0015 ,-108.80919999999999
719.151 , -38.05849 , -99.97862 ,-108.743935
719.156 , -38.04704 , -99.97862 ,-108.76568999999999
719.161 , -38.05276 , -99.95573 ,-108.72218
719.166 , -38.05276 , -99.95573 ,-108.743935
719.171 , -38.05276 , -99.95573 ,-108.743935
719.176 , -38.05276 , -99.97862 ,-108.78744499999999
719.181 , -38.04704 , -100.0015 ,-108.76568999999999
719.186 , -38.05276 , -100.0015 ,-108.743935
719.191 , -38.04704 , -100.0015 ,-108.76568999999999
719.196 , -38.05276 , -99.97862 ,-108.76568999999999
719.201 , -38.04704 , -99.95573 ,-108.78744499999999
719.2061 , -38.05849 , -99.97862 ,-108.743935
719.2111 , -38.04704 , -99.95573 ,-108.72218
719.2161 , -38.05276 , -99.95573 ,-108.78744499999999
719.2211 , -38.05276 , -99.97862 ,-108.743935
719.2261 , -38.05276 , -100.0015 ,-108.80919999999999
719.2311 , -38.05849 , -100.0015 ,-108.76568999999999
719.2361 , -38.05276 , -100.0015 ,-108.743935
719.2411 , -38.05276 , -100.0015 ,-108.72218
719.2461 , -38.05276 , -99.95573 ,-108.700425
719.2511 , -38.05276 , -99.95573 ,-108.700425
719.2561 , -38.04704 , -99.97862 ,-108.72218
719.2611 , -38.05849 , -99.95573 ,-108.743935
719.2661 , -38.05276 , -99.90996 ,-108.80919999999999
719.2711 , -38.05276 , -100.0015 ,-108.67867
719.2761 , -38.04704 , -100.0015 ,-108.78744499999999
719.2811 , -38.04704 , -99.95573 ,-108.72218
719.2861 , -38.04704 , -100.0244 ,-108.78744499999999
719.2911 , -38.05276 , -99.97862 ,-108.743935
719.2961 , -38.04704 , -100.0015 ,-108.78744499999999
719.3011 , -38.04704 , -99.95573 ,-108.78744499999999
719.3062 , -38.05276 , -99.97862 ,-108.743935
719.3112 , -38.05276 , -100.0015 ,-108.76568999999999
719.3162 , -38.04704 , -99.97862 ,-108.72218
719.3212 , -38.05276 , -99.97862 ,-108.743935
719.3262 , -38.05849 , -99.97862 ,-108.743935
719.3312 , -38.05276 , -100.0015 ,-108.72218
719.3362 , -38.05849 , -99.97862 ,-108.743935
719.3412 , -38.04704 , -99.97862 ,-108.78744499999999
719.3462 , -38.05849 , -100.0015 ,-108.743935
719.3512 , -38.04704 , -99.95573 ,-108.743935
719.3562 , -38.05849 , -100.0015 ,-108.76568999999999
719.3612 , -38.05276 , -99.97862 ,-108.76568999999999
719.3662 , -38.05849 , -99.97862 ,-108.72218
719.3712 , -38.05276 , -100.0015 ,-108.743935
719.3762 , -38.05276 , -99.95573 ,-108.76568999999999
719.3812 , -38.05276 , -99.95573 ,-108.743935
719.3862 , -38.05276 , -99.95573 ,-108.78744499999999
719.3912 , -38.05276 , -99.97862 ,-108.743935
719.3962 , -38.04704 , -100.0244 ,-108.76568999999999
719.4012 , -38.04704 , -99.97862 ,-108.743935
719.4063 , -38.05849 , -99.95573 ,-108.76568999999999
719.4113 , -38.05276 , -99.95573 ,-108.743935
719.4163 , -38.05276 , -99.97862 ,-108.78744499999999
719.4213 , -38.05849 , -99.97862 ,-108.743935
719.4263 , -38.04704 , -99.97862 ,-108.76568999999999
719.4313 , -38.05276 , -99.95573 ,-108.78744499999999
719.4363 , -38.05276 , -99.97862 ,-108.76568999999999
719.4413 , -38.04704 , -100.0244 ,-108.80919999999999
719.4463 , -38.05276 , -99.97862 ,-108.76568999999999
719.4513 , -38.05276 , -99.97862 ,-108.78744499999999
719.4563 , -38.05276 , -99.97862 ,-108.78744499999999
719.4613 , -38.05849 , -100.0015 ,-108.76568999999999
719.4663 , -38.05849 , -99.97862 ,-108.72218
719.4713 , -38.05276 , -99.95573 ,-108.72218
719.4763 , -38.05849 , -99.97862 ,-108.78744499999999
719.4813 , -38.05276 , -100.0015 ,-108.743935
719.4863 , -38.05849 , -100.0015 ,-108.76568999999999
719.4913 , -38.05276 , -99.97862 ,-108.743935
719.4963 , -38.05276 , -99.95573 ,-108.83095499999999
719.5013 , -38.05276 , -100.0015 ,-108.78744499999999
719.5063 , -38.05276 , -99.95573 ,-108.743935
719.5114 , -38.04704 , -99.93285 ,-108.76568999999999
719.5164 , -38.05276 , -99.95573 ,-108.78744499999999
719.5214 , -38.04704 , -100.0015 ,-108.743935
719.5264 , -38.05276 , -100.0244 ,-108.72218
719.5314 , -38.05276 , -100.0015 ,-108.78744499999999
719.5364 , -38.05276 , -100.0244 ,-108.76568999999999
719.5414 , -38.05276 , -99.95573 ,-108.743935
719.5464 , -38.05849 , -100.0015 ,-108.700425
719.5514 , -38.04704 , -99.97862 ,-108.743935
719.5564 , -38.05849 , -99.95573 ,-108.76568999999999
719.5614 , -38.05276 , -100.0015 ,-108.78744499999999
719.5664 , -38.05849 , -99.95573 ,-108.700425
719.5714 , -38.05276 , -100.0015 ,-108.743935
719.5764 , -38.04704 , -99.97862 ,-108.743935
719.5814 , -38.05276 , -100.0244 ,-108.78744499999999
719.5864 , -38.05276 , -100.0015 ,-108.76568999999999
719.5914 , -38.04704 , -100.0015 ,-108.76568999999999
719.5964 , -38.05849 , -100.0015 ,-108.78744499999999
719.6014 , -38.04704 , -99.97862 ,-108.72218
719.6064 , -38.04704 , -100.0015 ,-108.72218
719.6115 , -38.04704 , -99.97862 ,-108.743935
719.6165 , -38.05849 , -100.0015 ,-108.72218
719.6215 , -38.05276 , -99.97862 ,-108.743935
719.6265 , -38.05276 , -100.0015 ,-108.72218
719.6315 , -38.05276 , -99.95573 ,-108.76568999999999
719.6365 , -38.05849 , -99.95573 ,-108.743935
719.6415 , -38.05276 , -99.93285 ,-108.743935
719.6465 , -38.05849 , -99.97862 ,-108.72218
719.6515 , -38.05276 , -100.0015 ,-108.743935
719.6565 , -38.05276 , -100.0015 ,-108.743935
719.6615 , -38.05276 , -99.97862 ,-108.78744499999999
719.6665 , -38.05276 , -99.95573 ,-108.72218
719.6715 , -38.05276 , -100.0015 ,-108.743935
719.6765 , -38.04704 , -99.97862 ,-108.72218
719.6815 , -38.04704 , -99.97862 ,-108.76568999999999
719.6865 , -38.05276 , -99.97862 ,-108.743935
719.6915 , -38.05849 , -99.95573 ,-108.743935
719.6965 , -38.05276 , -99.90996 ,-108.76568999999999
719.7015 , -38.05276 , -99.97862 ,-108.76568999999999
719.7065 , -38.05276 , -100.0015 ,-108.72218
719.7115 , -38.05276 , -100.0244 ,-108.743935
719.7166 , -38.05276 , -99.97862 ,-108.76568999999999
719.7216 , -38.05849 , -99.97862 ,-108.743935
719.7266 , -38.04132 , -99.95573 ,-108.80919999999999
719.7316 , -38.05276 , -99.97862 ,-108.743935
719.7366 , -38.05276 , -99.97862 ,-108.72218
719.7416 , -38.05276 , -99.97862 ,-108.78744499999999
719.7466 , -38.05276 , -99.95573 ,-108.76568999999999
719.7516 , -38.05276 , -99.97862 ,-108.743935
719.7566 , -38.05276 , -100.0015 ,-108.743935
719.7616 , -38.05276 , -99.95573 ,-108.78744499999999
719.7666 , -38.04704 , -100.0015 ,-108.743935
719.7716 , -38.05276 , -99.95573 ,-108.72218
719.7766 , -38.05276 , -99.97862 ,-108.78744499999999
719.7816 , -38.05276 , -99.97862 ,-108.743935
719.7866 , -38.04704 , -99.97862 ,-108.743935
719.7916 , -38.05276 , -100.0015 ,-108.76568999999999
719.7966 , -38.05276 , -100.0015 ,-108.743935
719.8016 , -38.05276 , -100.0015 ,-108.76568999999999
719.8066 , -38.05276 , -99.95573 ,-108.76568999999999
719.8116 , -38.05276 , -100.0015 ,-108.743935
719.8167 , -38.05276 , -100.0015 ,-108.72218
719.8217 , -38.05276 , -100.0015 ,-108.743935
719.8267 , -38.05849 , -99.95573 ,-108.76568999999999
719.8317 , -38.05849 , -99.97862 ,-108.76568999999999
719.8367 , -38.04704 , -100.0015 ,-108.743935
719.8417 , -38.05276 , -99.97862 ,-108.743935
719.8467 , -38.05276 , -99.97862 ,-108.743935
719.8517 , -38.05849 , -100.0015 ,-108.76568999999999
719.8567 , -38.04704 , -99.95573 ,-108.76568999999999
719.8617 , -38.05276 , -99.97862 ,-108.76568999999999
719.8667 , -38.05276 , -100.0015 ,-108.76568999999999
719.8717 , -38.05276 , -100.0015 ,-108.76568999999999
719.8767 , -38.05276 , -100.0015 ,-108.743935
719.8817 , -38.05276 , -100.0244 ,-108.76568999999999
719.8867 , -38.04704 , -99.95573 ,-108.78744499999999
719.8917 , -38.05276 , -99.97862 ,-108.80919999999999
719.8967 , -38.04704 , -100.0015 ,-108.78744499999999
719.9017 , -38.05849 , -100.0015 ,-108.76568999999999
719.9067 , -38.05276 , -100.0015 ,-108.78744499999999
719.9117 , -38.05276 , -99.95573 ,-108.78744499999999
719.9167 , -38.05276 , -99.90996 ,-108.78744499999999
719.9218 , -38.04704 , -99.95573 ,-108.76568999999999
719.9268 , -38.05276 , -100.0015 ,-108.76568999999999
719.9318 , -38.04704 , -99.95573 ,-108.78744499999999
719.9368 , -38.05849 , -99.95573 ,-108.76568999999999
719.9418 , -38.05276 , -99.95573 ,-108.76568999999999
719.9468 , -38.05276 , -99.95573 ,-108.76568999999999
719.9518 , -38.04704 , -100.0015 ,-108.76568999999999
719.9568 , -38.04704 , -100.0015 ,-108.76568999999999
719.9618 , -38.05276 , -99.95573 ,-108.76568999999999
719.9668 , -38.05276 , -100.0015 ,-108.78744499999999
719.9718 , -38.05276 , -99.97862 ,-108.743935
719.9768 , -38.06421 , -99.97862 ,-108.743935
719.9818 , -38.05849 , -99.97862 ,-108.76568999999999
719.9868 , -38.05276 , -100.0015 ,-108.76568999999999
719.9918 , -38.05276 , -100.0015 ,-108.83095499999999
719.9968 , -38.05849 , -99.97862 ,-108.76568999999999
720.0018 , -38.05276 , -99.95573 ,-108.78744499999999
720.0068 , -38.05276 , -99.95573 ,-108.743935
720.0118 , -38.05849 , -99.97862 ,-108.76568999999999
720.0168 , -38.05276 , -100.0015 ,-108.78744499999999
720.0219 , -38.05849 , -100.0015 ,-108.76568999999999
720.0269 , -38.05276 , -99.95573 ,-108.743935
720.0319 , -38.04704 , -99.95573 ,-108.700425
720.0369 , -38.05276 , -99.95573 ,-108.743935
720.0419 , -38.04704 , -99.93285 ,-108.78744499999999
720.0469 , -38.05276 , -100.0015 ,-108.700425
720.0519 , -38.05276 , -99.95573 ,-108.76568999999999
720.0569 , -38.05276 , -99.95573 ,-108.76568999999999
720.0619 , -38.04704 , -99.95573 ,-108.743935
720.0669 , -38.05276 , -100.0015 ,-108.76568999999999
720.0719 , -38.05276 , -100.0015 ,-108.743935
720.0769 , -38.04704 , -99.95573 ,-108.743935
720.0819 , -38.05276 , -99.95573 ,-108.76568999999999
720.0869 , -38.05276 , -99.95573 ,-108.743935
720.0919 , -38.04704 , -99.95573 ,-108.78744499999999
720.0969 , -38.05276 , -99.95573 ,-108.78744499999999
720.1019 , -38.05276 , -99.95573 ,-108.72218
720.1069 , -38.04704 , -100.0244 ,-108.76568999999999
720.1119 , -38.05276 , -100.0015 ,-108.76568999999999
720.1169 , -38.05849 , -100.0015 ,-108.72218
720.1219 , -38.04704 , -100.0015 ,-108.76568999999999
720.127 , -38.05276 , -99.93285 ,-108.743935
720.132 , -38.05276 , -99.97862 ,-108.67867
720.137 , -38.05276 , -100.0015 ,-108.83095499999999
720.142 , -38.05276 , -99.97862 ,-108.76568999999999
720.147 , -38.05276 , -99.97862 ,-108.78744499999999
720.152 , -38.04704 , -99.95573 ,-108.78744499999999
720.157 , -38.05276 , -99.97862 ,-108.700425
720.162 , -38.04704 , -99.97862 ,-108.80919999999999
720.167 , -38.04704 , -100.0015 ,-108.743935
720.172 , -38.05276 , -99.95573 ,-108.76568999999999
720.177 , -38.05276 , -100.0015 ,-108.78744499999999
720.182 , -38.05276 , -99.97862 ,-108.78744499999999
720.187 , -38.05849 , -99.97862 ,-108.78744499999999
720.192 , -38.05276 , -100.0015 ,-108.78744499999999
720.197 , -38.05276 , -99.97862 ,-108.743935
720.202 , -38.05276 , -99.95573 ,-108.78744499999999
720.207 , -38.05276 , -99.95573 ,-108.78744499999999
720.212 , -38.04704 , -99.95573 ,-108.85261499999999
720.217 , -38.05276 , -100.0015 ,-108.80919999999999
720.222 , -38.05276 , -99.97862 ,-108.78744499999999
720.2271 , -38.05849 , -100.0015 ,-108.76568999999999
720.2321 , -38.05276 , -100.0015 ,-108.80919999999999
720.2371 , -38.05849 , -99.95573 ,-108.76568999999999
720.2421 , -38.04704 , -100.0015 ,-108.78744499999999
720.2471 , -38.05849 , -100.0015 ,-108.78744499999999
720.2521 , -38.05276 , -100.0015 ,-108.72218
720.2571 , -38.05849 , -99.95573 ,-108.743935
720.2621 , -38.05276 , -100.0473 ,-108.76568999999999
720.2671 , -38.05276 , -99.95573 ,-108.76568999999999
720.2721 , -38.05276 , -99.95573 ,-108.76568999999999
720.2771 , -38.04704 , -99.95573 ,-108.78744499999999
720.2821 , -38.05276 , -99.97862 ,-108.78744499999999
720.2871 , -38.05276 , -99.93285 ,-108.72218
720.2921 , -38.05276 , -99.95573 ,-108.76568999999999
720.2971 , -38.04704 , -100.0015 ,-108.83095499999999
720.3021 , -38.05276 , -100.0015 ,-108.78744499999999
720.3071 , -38.05276 , -99.95573 ,-108.80919999999999
720.3121 , -38.05849 , -99.97862 ,-108.78744499999999
720.3171 , -38.05276 , -100.0015 ,-108.80919999999999
720.3221 , -38.05276 , -99.97862 ,-108.80919999999999
720.3271 , -38.04704 , -100.0015 ,-108.80919999999999
720.3322 , -38.05849 , -100.0015 ,-108.76568999999999
720.3372 , -38.04704 , -100.0015 ,-108.78744499999999
720.3422 , -38.05276 , -100.0244 ,-108.80919999999999
720.3472 , -38.05276 , -100.0015 ,-108.76568999999999
720.3522 , -38.05276 , -100.0015 ,-108.72218
720.3572 , -38.05276 , -100.0015 ,-108.78744499999999
720.3622 , -38.05276 , -100.0015 ,-108.76568999999999
720.3672 , -38.05276 , -100.0015 ,-108.78744499999999
720.3722 , -38.04704 , -99.95573 ,-108.72218
720.3772 , -38.04704 , -100.0244 ,-108.83095499999999
720.3822 , -38.05849 , -99.97862 ,-108.78744499999999
720.3872 , -38.05276 , -99.95573 ,-108.78744499999999
720.3922 , -38.04704 , -100.0015 ,-108.78744499999999
720.3972 , -38.05276 , -100.0015 ,-108.72218
720.4022 , -38.05849 , -99.90996 ,-108.78744499999999
