TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-11-18 15:14:02
 Time  , D2Y+ , D2Y- , F2X+ , F2Y+ 
 70.25103 ,  4.437772 ,  4.234443 , -99.95573 , -31.88421  
 70.25603 ,  4.438154 ,  4.234061 , -99.88707 , -31.88421  
 70.26102 ,  4.436628 ,  4.234824 , -99.95573 , -31.92999  
 70.26602 ,  4.437772 ,  4.234443 , -99.93285 , -31.88421  
 70.27102 ,  4.437009 ,  4.234824 , -99.97862 , -31.92999  
 70.27602 ,  4.437009 ,  4.234061 , -99.90996 , -31.92999  
 70.28101 ,  4.437391 ,  4.234443 , -99.93285 , -31.92999  
 70.28601 ,  4.437009 ,  4.23368 , -99.90996 , -31.88421  
 70.29101 ,  4.437772 ,  4.234443 , -99.93285 , -31.88421  
 70.29601 ,  4.436628 ,  4.234061 , -99.90996 , -31.92999  
 70.301 ,  4.437391 ,  4.234443 , -99.88707 , -31.92999  
 70.306 ,  4.437772 ,  4.234061 , -99.90996 , -31.99865  
 70.311 ,  4.436246 ,  4.234443 , -99.90996 , -31.95288  
 70.31599 ,  4.437772 ,  4.234061 , -99.90996 , -31.9071  
 70.32099 ,  4.437772 ,  4.234061 , -99.90996 , -31.92999  
 70.32599 ,  4.437391 ,  4.235206 , -99.93285 , -31.95288  
 70.33099 ,  4.437391 ,  4.234061 , -99.95573 , -32.02155  
 70.33598 ,  4.437009 ,  4.23368 , -99.93285 , -31.95288  
 70.34098 ,  4.437391 ,  4.234061 , -99.95573 , -31.97577  
 70.34598 ,  4.437009 ,  4.234061 , -99.90996 , -31.92999  
 70.35098 ,  4.436628 ,  4.234443 , -99.95573 , -31.92999  
 70.35597 ,  4.437772 ,  4.23368 , -99.88707 , -31.97577  
 70.36097 ,  4.435865 ,  4.234061 , -99.95573 , -31.97577  
 70.36597 ,  4.437009 ,  4.23368 , -99.90996 , -31.97577  
 70.37096 ,  4.436628 ,  4.234061 , -99.93285 , -31.97577  
 70.37596 ,  4.436628 ,  4.23368 , -99.93285 , -31.99865  
 70.38096 ,  4.437772 ,  4.234061 , -99.95573 , -32.02155  
 70.38596 ,  4.436246 ,  4.23368 , -99.90996 , -31.97577  
 70.39095 ,  4.436628 ,  4.234061 , -99.95573 , -31.99865  
 70.39595 ,  4.436246 ,  4.234061 , -99.90996 , -32.04443  
 70.40095 ,  4.436246 ,  4.234061 , -99.90996 , -31.99865  
 70.40594 ,  4.436628 ,  4.234061 , -99.90996 , -31.99865  
 70.41094 ,  4.435865 ,  4.234061 , -99.95573 , -31.99865  
 70.41594 ,  4.437009 ,  4.234061 , -99.90996 , -31.95288  
 70.42094 ,  4.436628 ,  4.234061 , -99.93285 , -31.99865  
 70.42593 ,  4.436628 ,  4.234443 , -99.95573 , -31.95288  
 70.43093 ,  4.436628 ,  4.234061 , -99.90996 , -32.02155  
 70.43593 ,  4.436246 ,  4.234061 , -99.95573 , -31.99865  
 70.44093 ,  4.436246 ,  4.23368 , -99.90996 , -31.97577  
 70.44592 ,  4.436628 ,  4.234061 , -99.93285 , -31.99865  
 70.45092 ,  4.435483 ,  4.234061 , -99.93285 , -32.02155  
 70.45592 ,  4.436628 ,  4.23368 , -99.88707 , -31.99865  
 70.46091 ,  4.435483 ,  4.232917 , -99.88707 , -32.02155  
 70.46591 ,  4.435865 ,  4.23368 , -99.93285 , -31.97577  
 70.47091 ,  4.436628 ,  4.233298 , -99.95573 , -32.04443  
 70.47591 ,  4.435865 ,  4.23368 , -99.95573 , -31.99865  
 70.4809 ,  4.436628 ,  4.233298 , -99.90996 , -32.04443  
 70.4859 ,  4.436246 ,  4.234061 , -99.93285 , -32.04443  
 70.4909 ,  4.436628 ,  4.234061 , -99.93285 , -32.02155  
 70.4959 ,  4.436628 ,  4.234061 , -99.90996 , -32.02155  
 70.50089 ,  4.435483 ,  4.234061 , -99.93285 , -32.04443  
 70.50589 ,  4.436628 ,  4.234061 , -99.95573 , -32.06732  
 70.51089 ,  4.435483 ,  4.233298 , -99.95573 , -32.04443  
 70.51588 ,  4.436246 ,  4.23368 , -99.95573 , -32.04443  
 70.52088 ,  4.436628 ,  4.233298 , -99.93285 , -31.97577  
 70.52588 ,  4.435483 ,  4.234061 , -99.95573 , -32.04443  
 70.53088 ,  4.435865 ,  4.233298 , -99.90996 , -32.04443  
 70.53587 ,  4.435483 ,  4.234061 , -99.90996 , -32.04443  
 70.54087 ,  4.435865 ,  4.233298 , -99.95573 , -32.04443  
 70.54587 ,  4.436246 ,  4.234061 , -99.93285 , -32.09021  
 70.55087 ,  4.435483 ,  4.232917 , -99.93285 , -32.09021  
 70.55586 ,  4.436246 ,  4.234061 , -99.93285 , -32.04443  
 70.56086 ,  4.435483 ,  4.233298 , -99.90996 , -32.09021  
 70.56586 ,  4.435865 ,  4.23368 , -99.90996 , -32.1131  
 70.57085 ,  4.436246 ,  4.23368 , -99.93285 , -32.13599  
 70.57585 ,  4.434339 ,  4.234061 , -99.95573 , -32.09021  
 70.58085 ,  4.435483 ,  4.233298 , -99.93285 , -32.09021  
 70.58585 ,  4.435102 ,  4.232917 , -99.93285 , -32.09021  
 70.59084 ,  4.435865 ,  4.232917 , -99.88707 , -32.09021  
 70.59584 ,  4.436246 ,  4.23368 , -99.93285 , -32.1131  
 70.60084 ,  4.435483 ,  4.232917 , -99.90996 , -32.1131  
 70.60583 ,  4.436628 ,  4.23368 , -99.95573 , -32.1131  
 70.61083 ,  4.435483 ,  4.232535 , -99.90996 , -32.1131  
 70.61583 ,  4.435102 ,  4.233298 , -99.88707 , -32.1131  
 70.62083 ,  4.435483 ,  4.232535 , -99.90996 , -32.1131  
 70.62582 ,  4.435102 ,  4.234061 , -99.93285 , -32.1131  
 70.63082 ,  4.435483 ,  4.232154 , -99.93285 , -32.1131  
 70.63582 ,  4.435102 ,  4.234061 , -99.90996 , -32.15888  
 70.64082 ,  4.434721 ,  4.232917 , -99.93285 , -32.1131  
 70.64581 ,  4.435483 ,  4.232917 , -99.93285 , -32.09021  
 70.65081 ,  4.435102 ,  4.232917 , -99.95573 , -32.09021  
 70.65581 ,  4.435483 ,  4.234061 , -99.93285 , -32.15888  
 70.6608 ,  4.435483 ,  4.232917 , -99.95573 , -32.09021  
 70.6658 ,  4.435483 ,  4.23368 , -99.93285 , -32.1131  
 70.6708 ,  4.436246 ,  4.232535 , -99.90996 , -32.09021  
 70.6758 ,  4.435483 ,  4.234061 , -99.93285 , -32.1131  
 70.68079 ,  4.435865 ,  4.232535 , -99.93285 , -32.13599  
 70.68579 ,  4.435102 ,  4.23368 , -99.93285 , -32.15888  
 70.69079 ,  4.434339 ,  4.232154 , -99.93285 , -32.15888  
 70.69579 ,  4.435483 ,  4.233298 , -99.90996 , -32.1131  
 70.70078 ,  4.434721 ,  4.232535 , -99.97862 , -32.15888  
 70.70578 ,  4.435483 ,  4.23368 , -99.90996 , -32.13599  
 70.71078 ,  4.435102 ,  4.232535 , -99.93285 , -32.18177  
 70.71577 ,  4.434721 ,  4.23368 , -99.90996 , -32.13599  
 70.72077 ,  4.435483 ,  4.232535 , -99.93285 , -32.1131  
 70.72577 ,  4.435102 ,  4.23368 , -99.95573 , -32.20465  
 70.73077 ,  4.435102 ,  4.232535 , -99.90996 , -32.15888  
 70.73576 ,  4.435102 ,  4.23368 , -99.95573 , -32.18177  
 70.74076 ,  4.435102 ,  4.232535 , -99.90996 , -32.15888  
 70.74576 ,  4.435483 ,  4.234061 , -99.95573 , -32.15888  
 70.75076 ,  4.434339 ,  4.232917 , -99.88707 , -32.13599  
 70.75575 ,  4.435102 ,  4.23368 , -99.93285 , -32.15888  
 70.76075 ,  4.435102 ,  4.232917 , -99.95573 , -32.20465  
 70.76575 ,  4.433958 ,  4.23368 , -99.93285 , -32.15888  
 70.77074 ,  4.435102 ,  4.232917 , -99.93285 , -32.13599  
 70.77574 ,  4.433958 ,  4.232917 , -99.95573 , -32.20465  
 70.78074 ,  4.434721 ,  4.232154 , -99.93285 , -32.20465  
 70.78574 ,  4.435102 ,  4.23368 , -99.93285 , -32.15888  
 70.79073 ,  4.434721 ,  4.232154 , -99.93285 , -32.22754  
 70.79573 ,  4.435102 ,  4.232917 , -99.90996 , -32.18177  
 70.80073 ,  4.434721 ,  4.232154 , -99.88707 , -32.15888  
 70.80573 ,  4.434721 ,  4.234061 , -99.90996 , -32.20465  
 70.81072 ,  4.435483 ,  4.232535 , -99.90996 , -32.20465  
 70.81572 ,  4.434339 ,  4.232535 , -99.93285 , -32.22754  
 70.82072 ,  4.435102 ,  4.232154 , -99.93285 , -32.18177  
 70.82571 ,  4.434339 ,  4.234061 , -99.95573 , -32.25043  
 70.83071 ,  4.434721 ,  4.232535 , -99.88707 , -32.15888  
 70.83571 ,  4.434721 ,  4.233298 , -99.90996 , -32.27332  
 70.84071 ,  4.433958 ,  4.232917 , -99.88707 , -32.15888  
 70.8457 ,  4.435102 ,  4.232917 , -99.90996 , -32.20465  
 70.8507 ,  4.433958 ,  4.232535 , -99.90996 , -32.22754  
 70.8557 ,  4.433958 ,  4.232917 , -99.88707 , -32.25043  
 70.86069 ,  4.433958 ,  4.232154 , -99.97862 , -32.27332  
 70.86569 ,  4.433958 ,  4.233298 , -99.88707 , -32.29621  
 70.87069 ,  4.435102 ,  4.232535 , -99.93285 , -32.29621  
 70.87569 ,  4.433958 ,  4.232535 , -99.93285 , -32.29621  
 70.88068 ,  4.433958 ,  4.232154 , -99.95573 , -32.25043  
 70.88568 ,  4.433576 ,  4.232917 , -99.95573 , -32.25043  
 70.89068 ,  4.433576 ,  4.232154 , -99.95573 , -32.25043  
 70.89568 ,  4.434339 ,  4.232535 , -99.95573 , -32.22754  
 70.90067 ,  4.433958 ,  4.232535 , -99.93285 , -32.25043  
 70.90567 ,  4.434339 ,  4.233298 , -99.93285 , -32.22754  
 70.91067 ,  4.434339 ,  4.232535 , -99.93285 , -32.25043  
 70.91566 ,  4.433958 ,  4.232917 , -99.90996 , -32.27332  
 70.92066 ,  4.433958 ,  4.232917 , -99.97862 , -32.27332  
 70.92566 ,  4.433576 ,  4.232917 , -99.95573 , -32.25043  
 70.93066 ,  4.434721 ,  4.232535 , -99.93285 , -32.27332  
 70.93565 ,  4.434339 ,  4.232535 , -99.95573 , -32.29621  
 70.94065 ,  4.433576 ,  4.232535 , -99.90996 , -32.25043  
 70.94565 ,  4.433958 ,  4.232535 , -99.90996 , -32.25043  
 70.95065 ,  4.433576 ,  4.232535 , -99.88707 , -32.29621  
 70.95564 ,  4.433576 ,  4.232535 , -99.93285 , -32.25043  
 70.96064 ,  4.434721 ,  4.231772 , -99.95573 , -32.29621  
 70.96564 ,  4.433195 ,  4.232154 , -99.93285 , -32.27332  
 70.97063 ,  4.434339 ,  4.232917 , -99.95573 , -32.27332  
 70.97563 ,  4.433958 ,  4.232917 , -99.90996 , -32.25043  
 70.98063 ,  4.433576 ,  4.232535 , -99.90996 , -32.25043  
 70.98563 ,  4.434339 ,  4.232535 , -99.93285 , -32.27332  
 70.99062 ,  4.433576 ,  4.231772 , -99.93285 , -32.3191  
 70.99562 ,  4.434721 ,  4.232535 , -99.93285 , -32.3191  
 71.00062 ,  4.433195 ,  4.232154 , -99.93285 , -32.34199  
 71.00562 ,  4.433576 ,  4.232535 , -99.93285 , -32.25043  
 71.01061 ,  4.433576 ,  4.232154 , -99.93285 , -32.29621  
 71.01561 ,  4.433576 ,  4.232154 , -99.95573 , -32.36488  
 71.02061 ,  4.433958 ,  4.232154 , -99.90996 , -32.36488  
 71.0256 ,  4.433576 ,  4.232535 , -99.95573 , -32.29621  
 71.0306 ,  4.433576 ,  4.232535 , -99.86418 , -32.3191  
 71.0356 ,  4.433958 ,  4.232154 , -99.95573 , -32.36488  
 71.0406 ,  4.432813 ,  4.232154 , -99.93285 , -32.36488  
 71.04559 ,  4.433576 ,  4.232154 , -99.90996 , -32.34199  
 71.05059 ,  4.433195 ,  4.232917 , -99.90996 , -32.38777  
 71.05559 ,  4.433195 ,  4.232154 , -99.90996 , -32.36488  
 71.06059 ,  4.433958 ,  4.232154 , -99.95573 , -32.34199  
 71.06558 ,  4.432432 ,  4.232154 , -99.97862 , -32.38777  
 71.07058 ,  4.433576 ,  4.232154 , -99.93285 , -32.36488  
 71.07558 ,  4.433576 ,  4.232154 , -99.88707 , -32.41066  
 71.08057 ,  4.432813 ,  4.232154 , -99.93285 , -32.41066  
 71.08557 ,  4.433195 ,  4.232154 , -99.95573 , -32.36488  
 71.09057 ,  4.43205 ,  4.232154 , -99.95573 , -32.34199  
 71.09557 ,  4.433195 ,  4.232154 , -99.90996 , -32.34199  
 71.10056 ,  4.432432 ,  4.232154 , -99.93285 , -32.36488  
 71.10556 ,  4.433195 ,  4.232154 , -99.97862 , -32.3191  
 71.11056 ,  4.433958 ,  4.232154 , -99.90996 , -32.36488  
 71.11555 ,  4.433195 ,  4.232154 , -99.93285 , -32.36488  
 71.12055 ,  4.433576 ,  4.231772 , -99.93285 , -32.36488  
 71.12555 ,  4.433195 ,  4.231772 , -99.86418 , -32.38777  
 71.13055 ,  4.432813 ,  4.232535 , -99.93285 , -32.38777  
 71.13554 ,  4.433195 ,  4.231772 , -99.88707 , -32.36488  
 71.14054 ,  4.432432 ,  4.232154 , -99.90996 , -32.43354  
 71.14554 ,  4.433195 ,  4.231009 , -99.90996 , -32.41066  
 71.15054 ,  4.432813 ,  4.232154 , -99.90996 , -32.41066  
 71.15553 ,  4.432432 ,  4.231391 , -99.90996 , -32.41066  
 71.16053 ,  4.432813 ,  4.232535 , -99.97862 , -32.41066  
 71.16553 ,  4.43205 ,  4.231772 , -99.95573 , -32.43354  
 71.17052 ,  4.432813 ,  4.232154 , -99.95573 , -32.41066  
 71.17552 ,  4.432432 ,  4.231772 , -99.93285 , -32.41066  
 71.18052 ,  4.433195 ,  4.232535 , -99.95573 , -32.41066  
 71.18552 ,  4.433576 ,  4.231009 , -99.95573 , -32.38777  
 71.19051 ,  4.432432 ,  4.232154 , -99.93285 , -32.41066  
 71.19551 ,  4.432432 ,  4.231009 , -99.90996 , -32.36488  
 71.20051 ,  4.432432 ,  4.232917 , -99.93285 , -32.36488  
 71.20551 ,  4.432432 ,  4.231772 , -99.93285 , -32.41066  
 71.2105 ,  4.433195 ,  4.232535 , -99.93285 , -32.45643  
 71.2155 ,  4.432813 ,  4.231772 , -99.90996 , -32.41066  
 71.2205 ,  4.432432 ,  4.232154 , -99.97862 , -32.41066  
 71.22549 ,  4.432432 ,  4.231009 , -99.93285 , -32.38777  
 71.23049 ,  4.43205 ,  4.232154 , -99.88707 , -32.41066  
 71.23549 ,  4.433195 ,  4.231772 , -99.90996 , -32.38777  
 71.24049 ,  4.43205 ,  4.232154 , -99.93285 , -32.41066  
 71.24548 ,  4.432432 ,  4.231009 , -99.93285 , -32.41066  
 71.25048 ,  4.432432 ,  4.232154 , -99.93285 , -32.45643  
 71.25548 ,  4.431669 ,  4.231009 , -99.95573 , -32.41066  
 71.26048 ,  4.432432 ,  4.232535 , -99.95573 , -32.38777  
 71.26547 ,  4.43205 ,  4.231009 , -99.86418 , -32.43354  
 71.27047 ,  4.432432 ,  4.232154 , -99.97862 , -32.45643  
 71.27547 ,  4.432432 ,  4.231772 , -99.95573 , -32.45643  
 71.28046 ,  4.43205 ,  4.232917 , -99.93285 , -32.45643  
 71.28546 ,  4.432813 ,  4.231391 , -99.93285 , -32.47932  
 71.29046 ,  4.432813 ,  4.231772 , -99.90996 , -32.43354  
 71.29546 ,  4.43205 ,  4.231772 , -99.90996 , -32.45643  
 71.30045 ,  4.432432 ,  4.232154 , -99.90996 , -32.43354  
 71.30545 ,  4.431669 ,  4.231391 , -99.88707 , -32.41066  
 71.31045 ,  4.43205 ,  4.232154 , -99.90996 , -32.50221  
 71.31544 ,  4.43205 ,  4.231009 , -99.88707 , -32.47932  
 71.32044 ,  4.43205 ,  4.232535 , -99.93285 , -32.47932  
 71.32544 ,  4.43205 ,  4.231009 , -99.95573 , -32.47932  
 71.33044 ,  4.43205 ,  4.231391 , -99.93285 , -32.50221  
 71.33543 ,  4.432432 ,  4.230628 , -99.88707 , -32.50221  
 71.34043 ,  4.43205 ,  4.231772 , -99.93285 , -32.50221  
 71.34543 ,  4.43205 ,  4.231009 , -99.95573 , -32.47932  
 71.35043 ,  4.43205 ,  4.231772 , -99.93285 , -32.47932  
 71.35542 ,  4.430906 ,  4.231009 , -99.90996 , -32.50221  
 71.36042 ,  4.432432 ,  4.231772 , -99.93285 , -32.47932  
 71.36542 ,  4.431669 ,  4.231009 , -99.93285 , -32.50221  
 71.37041 ,  4.431669 ,  4.231772 , -99.90996 , -32.50221  
 71.37541 ,  4.431669 ,  4.231391 , -99.86418 , -32.50221  
 71.38041 ,  4.431669 ,  4.232154 , -99.93285 , -32.5251  
 71.38541 ,  4.43205 ,  4.230628 , -99.90996 , -32.54799  
 71.3904 ,  4.431669 ,  4.231772 , -99.90996 , -32.57088  
 71.3954 ,  4.431669 ,  4.231009 , -99.93285 , -32.54799  
 71.4004 ,  4.43205 ,  4.231772 , -99.95573 , -32.5251  
 71.4054 ,  4.430906 ,  4.230628 , -99.90996 , -32.54799  
 71.41039 ,  4.431669 ,  4.231391 , -99.90996 , -32.50221  
 71.41539 ,  4.431287 ,  4.230628 , -99.90996 , -32.54799  
 71.42039 ,  4.430524 ,  4.231772 , -99.90996 , -32.5251  
 71.42538 ,  4.431669 ,  4.230628 , -99.93285 , -32.47932  
 71.43038 ,  4.430524 ,  4.231772 , -99.95573 , -32.54799  
 71.43538 ,  4.431669 ,  4.231391 , -99.90996 , -32.54799  
 71.44038 ,  4.431669 ,  4.231772 , -99.93285 , -32.54799  
 71.44537 ,  4.430906 ,  4.231009 , -99.93285 , -32.57088  
 71.45037 ,  4.431669 ,  4.231391 , -99.90996 , -32.5251  
 71.45537 ,  4.430524 ,  4.231009 , -99.93285 , -32.57088  
 71.46037 ,  4.431669 ,  4.231009 , -99.93285 , -32.5251  
 71.46536 ,  4.431669 ,  4.231009 , -99.95573 , -32.54799  
 71.47036 ,  4.430906 ,  4.231772 , -99.90996 , -32.57088  
 71.47536 ,  4.431669 ,  4.230247 , -99.88707 , -32.57088  
 71.48035 ,  4.430906 ,  4.231391 , -99.95573 , -32.61666  
 71.48535 ,  4.43205 ,  4.231009 , -99.95573 , -32.54799  
 71.49035 ,  4.431669 ,  4.231772 , -99.95573 , -32.59377  
 71.49535 ,  4.430906 ,  4.231009 , -99.95573 , -32.54799  
 71.50034 ,  4.431669 ,  4.231391 , -99.97862 , -32.57088  
 71.50534 ,  4.430524 ,  4.231009 , -99.88707 , -32.59377  
 71.51034 ,  4.431669 ,  4.231772 , -99.90996 , -32.57088  
 71.51534 ,  4.430524 ,  4.231009 , -99.95573 , -32.59377  
 71.52033 ,  4.430906 ,  4.231772 , -99.93285 , -32.57088  
 71.52533 ,  4.431669 ,  4.230628 , -99.90996 , -32.57088  
 71.53033 ,  4.430524 ,  4.231009 , -99.95573 , -32.57088  
 71.53532 ,  4.430906 ,  4.231009 , -99.95573 , -32.57088  
 71.54032 ,  4.430524 ,  4.231772 , -99.93285 , -32.61666  
 71.54532 ,  4.431287 ,  4.231009 , -99.95573 , -32.61666  
 71.55032 ,  4.431669 ,  4.231009 , -99.93285 , -32.57088  
 71.55531 ,  4.429761 ,  4.230628 , -99.93285 , -32.54799  
 71.56031 ,  4.430524 ,  4.231009 , -99.95573 , -32.54799  
 71.56531 ,  4.430524 ,  4.231009 , -99.90996 , -32.59377  
 71.5703 ,  4.430143 ,  4.231009 , -99.90996 , -32.54799  
 71.5753 ,  4.430524 ,  4.230247 , -99.90996 , -32.54799  
 71.5803 ,  4.430524 ,  4.231772 , -99.90996 , -32.59377  
 71.5853 ,  4.430906 ,  4.231391 , -99.90996 , -32.59377  
 71.59029 ,  4.430524 ,  4.231009 , -99.90996 , -32.54799  
 71.59529 ,  4.430524 ,  4.231391 , -99.93285 , -32.59377  
 71.60029 ,  4.431287 ,  4.231772 , -99.88707 , -32.54799  
 71.60529 ,  4.430524 ,  4.231009 , -99.95573 , -32.57088  
 71.61028 ,  4.430906 ,  4.231009 , -99.88707 , -32.59377  
 71.61528 ,  4.430524 ,  4.231009 , -99.90996 , -32.57088  
 71.62028 ,  4.429761 ,  4.231009 , -99.88707 , -32.57088  
 71.62527 ,  4.430524 ,  4.231009 , -100.0015 , -32.59377  
 71.63027 ,  4.429761 ,  4.231009 , -99.95573 , -32.61666  
 71.63527 ,  4.430524 ,  4.230247 , -99.93285 , -32.59377  
 71.64027 ,  4.429761 ,  4.231009 , -99.90996 , -32.61666  
 71.64526 ,  4.430143 ,  4.231009 , -99.93285 , -32.61666  
 71.65026 ,  4.430906 ,  4.231009 , -99.97862 , -32.61666  
 71.65526 ,  4.430143 ,  4.231772 , -99.90996 , -32.66243  
 71.66026 ,  4.430524 ,  4.230628 , -99.93285 , -32.61666  
 71.66525 ,  4.430524 ,  4.231772 , -99.95573 , -32.61666  
 71.67025 ,  4.430143 ,  4.231009 , -99.95573 , -32.66243  
 71.67525 ,  4.430524 ,  4.231009 , -99.90996 , -32.66243  
 71.68024 ,  4.429761 ,  4.230247 , -99.93285 , -32.63955  
 71.68524 ,  4.429761 ,  4.231009 , -99.95573 , -32.61666  
 71.69024 ,  4.430524 ,  4.231009 , -99.93285 , -32.61666  
 71.69524 ,  4.430524 ,  4.231009 , -99.93285 , -32.66243  
 71.70023 ,  4.430524 ,  4.230628 , -99.88707 , -32.63955  
 71.70523 ,  4.429761 ,  4.231009 , -99.93285 , -32.66243  
 71.71023 ,  4.429761 ,  4.230628 , -99.88707 , -32.66243  
 71.71523 ,  4.430143 ,  4.230247 , -99.93285 , -32.61666  
 71.72022 ,  4.42938 ,  4.229865 , -99.93285 , -32.66243  
 71.72522 ,  4.430524 ,  4.231391 , -99.93285 , -32.63955  
 71.73022 ,  4.42938 ,  4.231009 , -99.90996 , -32.61666  
 71.73521 ,  4.429761 ,  4.231009 , -99.93285 , -32.61666  
 71.74021 ,  4.429761 ,  4.229865 , -99.88707 , -32.66243  
 71.74521 ,  4.429761 ,  4.231772 , -99.93285 , -32.66243  
 71.75021 ,  4.430143 ,  4.230628 , -99.93285 , -32.66243  
 71.7552 ,  4.42938 ,  4.230628 , -99.95573 , -32.66243  
 71.7602 ,  4.430143 ,  4.230247 , -99.93285 , -32.70821  
 71.7652 ,  4.430143 ,  4.231009 , -99.90996 , -32.70821  
 71.7702 ,  4.42938 ,  4.230247 , -99.93285 , -32.68532  
 71.77519 ,  4.430524 ,  4.231009 , -99.88707 , -32.66243  
 71.78019 ,  4.42938 ,  4.229865 , -99.93285 , -32.7311  
 71.78519 ,  4.429761 ,  4.231009 , -99.90996 , -32.66243  
 71.79018 ,  4.430524 ,  4.230628 , -99.90996 , -32.68532  
 71.79518 ,  4.428998 ,  4.231009 , -99.90996 , -32.68532  
 71.80018 ,  4.42938 ,  4.229865 , -99.88707 , -32.70821  
 71.80518 ,  4.42938 ,  4.231009 , -99.93285 , -32.70821  
 71.81017 ,  4.42938 ,  4.229865 , -99.90996 , -32.70821  
 71.81517 ,  4.429761 ,  4.231009 , -99.90996 , -32.70821  
 71.82017 ,  4.42938 ,  4.230247 , -99.95573 , -32.68532  
 71.82516 ,  4.42938 ,  4.231009 , -99.90996 , -32.70821  
 71.83016 ,  4.428998 ,  4.230247 , -99.93285 , -32.75399  
 71.83516 ,  4.42938 ,  4.230628 , -99.97862 , -32.75399  
 71.84016 ,  4.42938 ,  4.230247 , -99.97862 , -32.75399  
 71.84515 ,  4.428998 ,  4.231009 , -99.97862 , -32.7311  
 71.85015 ,  4.42938 ,  4.230247 , -99.93285 , -32.75399  
 71.85515 ,  4.42938 ,  4.231009 , -99.90996 , -32.70821  
 71.86015 ,  4.42938 ,  4.229865 , -99.95573 , -32.75399  
 71.86514 ,  4.42938 ,  4.231009 , -99.90996 , -32.77688  
 71.87014 ,  4.428998 ,  4.229865 , -99.97862 , -32.75399  
 71.87514 ,  4.42938 ,  4.230628 , -99.90996 , -32.79977  
 71.88013 ,  4.428998 ,  4.229484 , -99.95573 , -32.77688  
 71.88513 ,  4.428998 ,  4.230628 , -99.95573 , -32.75399  
 71.89013 ,  4.42938 ,  4.229865 , -99.90996 , -32.77688  
 71.89513 ,  4.42938 ,  4.231009 , -99.95573 , -32.82265  
 71.90012 ,  4.42938 ,  4.229865 , -99.93285 , -32.77688  
 71.90512 ,  4.42938 ,  4.231009 , -99.90996 , -32.79977  
 71.91012 ,  4.428998 ,  4.230247 , -99.93285 , -32.77688  
 71.91512 ,  4.42938 ,  4.231009 , -99.90996 , -32.82265  
 71.92011 ,  4.428998 ,  4.230247 , -99.93285 , -32.79977  
 71.92511 ,  4.428998 ,  4.230628 , -99.90996 , -32.84554  
 71.93011 ,  4.428236 ,  4.229865 , -99.90996 , -32.86843  
 71.9351 ,  4.427854 ,  4.230628 , -99.93285 , -32.82265  
 71.9401 ,  4.42938 ,  4.229102 , -99.93285 , -32.84554  
 71.9451 ,  4.427854 ,  4.230628 , -99.93285 , -32.84554  
 71.9501 ,  4.42938 ,  4.229484 , -99.90996 , -32.84554  
 71.95509 ,  4.428236 ,  4.230628 , -99.90996 , -32.89132  
 71.96009 ,  4.428998 ,  4.229102 , -99.90996 , -32.82265  
 71.96509 ,  4.429761 ,  4.230628 , -99.93285 , -32.82265  
 71.97009 ,  4.428998 ,  4.229484 , -99.93285 , -32.89132  
 71.97508 ,  4.42938 ,  4.230628 , -99.93285 , -32.86843  
 71.98008 ,  4.428617 ,  4.229484 , -99.90996 , -32.82265  
 71.98508 ,  4.428236 ,  4.230247 , -99.95573 , -32.86843  
 71.99007 ,  4.428617 ,  4.229102 , -99.93285 , -32.84554  
 71.99507 ,  4.428236 ,  4.230628 , -99.90996 , -32.86843  
 72.00007 ,  4.428617 ,  4.230247 , -99.90996 , -32.84554  
 72.00507 ,  4.428617 ,  4.229865 , -99.90996 , -32.89132  
 72.01006 ,  4.427854 ,  4.229484 , -99.93285 , -32.89132  
 72.01506 ,  4.428617 ,  4.229865 , -99.88707 , -32.86843  
 72.02006 ,  4.427854 ,  4.229865 , -99.95573 , -32.84554  
 72.02505 ,  4.428236 ,  4.230247 , -99.93285 , -32.89132  
 72.03005 ,  4.428236 ,  4.229484 , -99.88707 , -32.89132  
 72.03505 ,  4.427473 ,  4.230247 , -99.93285 , -32.84554  
 72.04005 ,  4.42938 ,  4.229484 , -99.90996 , -32.84554  
 72.04504 ,  4.428236 ,  4.230247 , -99.88707 , -32.89132  
 72.05004 ,  4.428236 ,  4.229484 , -99.90996 , -32.89132  
 72.05504 ,  4.428998 ,  4.231009 , -99.88707 , -32.86843  
 72.06004 ,  4.427854 ,  4.229865 , -99.90996 , -32.89132  
 72.06503 ,  4.428998 ,  4.230247 , -99.93285 , -32.89132  
 72.07003 ,  4.428236 ,  4.229484 , -99.90996 , -32.89132  
 72.07503 ,  4.427854 ,  4.229865 , -99.88707 , -32.86843  
 72.08002 ,  4.428998 ,  4.229865 , -99.90996 , -32.91421  
 72.08502 ,  4.427854 ,  4.229865 , -99.90996 , -32.86843  
 72.09002 ,  4.428998 ,  4.229865 , -99.90996 , -32.86843  
 72.09502 ,  4.427854 ,  4.229865 , -99.90996 , -32.91421  
 72.10001 ,  4.428236 ,  4.229865 , -99.93285 , -32.89132  
 72.10501 ,  4.427473 ,  4.230247 , -99.90996 , -32.89132  
 72.11001 ,  4.427473 ,  4.229865 , -99.88707 , -32.86843  
 72.11501 ,  4.427854 ,  4.229865 , -99.90996 , -32.89132  
