TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-11-13 15:21:55
 Time  , D2Y+ , D2Y- , F2X+ , F2Y+ 
 287.8052 ,  2.756966 ,  3.095721 , -99.88707 , -126.8502  
 287.8102 ,  2.756966 ,  3.095721 , -99.90996 , -126.8731  
 287.8152 ,  2.756966 ,  3.096102 , -99.88707 , -126.8502  
 287.8202 ,  2.756966 ,  3.095721 , -99.93285 , -126.8273  
 287.8252 ,  2.756584 ,  3.095721 , -99.95573 , -126.8502  
 287.8302 ,  2.756966 ,  3.095721 , -99.93285 , -126.8502  
 287.8352 ,  2.756203 ,  3.095721 , -99.86418 , -126.8731  
 287.8402 ,  2.756584 ,  3.095721 , -99.93285 , -126.8731  
 287.8452 ,  2.756203 ,  3.09534 , -99.90996 , -126.8502  
 287.8502 ,  2.755821 ,  3.094958 , -99.95573 , -126.8502  
 287.8552 ,  2.756584 ,  3.09534 , -99.93285 , -126.8502  
 287.8602 ,  2.75544 ,  3.09534 , -99.88707 , -126.8273  
 287.8652 ,  2.755821 ,  3.094958 , -99.95573 , -126.8502  
 287.8702 ,  2.75544 ,  3.094958 , -99.88707 , -126.8502  
 287.8752 ,  2.75544 ,  3.094958 , -99.90996 , -126.8502  
 287.8802 ,  2.75544 ,  3.094577 , -99.90996 , -126.8731  
 287.8853 ,  2.75544 ,  3.094577 , -99.93285 , -126.8502  
 287.8903 ,  2.755821 ,  3.094958 , -99.95573 , -126.8731  
 287.8953 ,  2.755058 ,  3.094195 , -99.86418 , -126.8502  
 287.9003 ,  2.75544 ,  3.094958 , -99.88707 , -126.896  
 287.9053 ,  2.75544 ,  3.094577 , -99.90996 , -126.8731  
 287.9103 ,  2.75544 ,  3.094958 , -99.97862 , -126.8273  
 287.9153 ,  2.755058 ,  3.094195 , -99.88707 , -126.8502  
 287.9203 ,  2.75544 ,  3.094577 , -99.79552 , -126.896  
 287.9253 ,  2.755058 ,  3.093814 , -99.95573 , -126.8273  
 287.9303 ,  2.755058 ,  3.094958 , -99.93285 , -126.8502  
 287.9353 ,  2.755058 ,  3.094195 , -99.90996 , -126.8731  
 287.9403 ,  2.755058 ,  3.094195 , -99.86418 , -126.8273  
 287.9453 ,  2.755058 ,  3.094195 , -99.88707 , -126.8502  
 287.9503 ,  2.754677 ,  3.093814 , -99.90996 , -126.8044  
 287.9553 ,  2.754677 ,  3.093814 , -99.88707 , -126.8273  
 287.9603 ,  2.754295 ,  3.094195 , -99.88707 , -126.8502  
 287.9653 ,  2.754295 ,  3.093432 , -99.97862 , -126.8502  
 287.9703 ,  2.755058 ,  3.093432 , -99.93285 , -126.8731  
 287.9753 ,  2.754677 ,  3.093432 , -99.90996 , -126.8502  
 287.9803 ,  2.754295 ,  3.093814 , -99.90996 , -126.8273  
 287.9854 ,  2.753914 ,  3.093432 , -99.90996 , -126.8731  
 287.9904 ,  2.754295 ,  3.093814 , -99.86418 , -126.896  
 287.9954 ,  2.754677 ,  3.093432 , -99.93285 , -126.8502  
 288.0004 ,  2.753914 ,  3.093432 , -99.97862 , -126.896  
 288.0054 ,  2.754677 ,  3.093432 , -99.90996 , -126.8502  
 288.0104 ,  2.753532 ,  3.093432 , -99.88707 , -126.896  
 288.0154 ,  2.753532 ,  3.092669 , -99.93285 , -126.896  
 288.0204 ,  2.753914 ,  3.092669 , -99.95573 , -126.8273  
 288.0254 ,  2.753532 ,  3.092669 , -99.93285 , -126.8502  
 288.0304 ,  2.753914 ,  3.093432 , -99.88707 , -126.8273  
 288.0354 ,  2.753532 ,  3.092669 , -99.97862 , -126.8502  
 288.0404 ,  2.753914 ,  3.092669 , -99.84129 , -126.8731  
 288.0454 ,  2.753532 ,  3.091906 , -99.93285 , -126.8502  
 288.0504 ,  2.753151 ,  3.092288 , -99.90996 , -126.8731  
 288.0554 ,  2.753914 ,  3.091906 , -99.86418 , -126.896  
 288.0604 ,  2.753532 ,  3.092288 , -99.86418 , -126.8731  
 288.0654 ,  2.752769 ,  3.091906 , -99.81841 , -126.8044  
 288.0704 ,  2.753914 ,  3.092669 , -99.84129 , -126.8502  
 288.0754 ,  2.753151 ,  3.092288 , -99.86418 , -126.8731  
 288.0804 ,  2.753151 ,  3.092288 , -99.86418 , -126.8731  
 288.0854 ,  2.752769 ,  3.091906 , -99.88707 , -126.8502  
 288.0905 ,  2.752388 ,  3.092669 , -99.88707 , -126.8273  
 288.0955 ,  2.753151 ,  3.091525 , -99.93285 , -126.8502  
 288.1005 ,  2.752388 ,  3.092288 , -99.88707 , -126.8731  
 288.1055 ,  2.752769 ,  3.091143 , -99.86418 , -126.8273  
 288.1105 ,  2.752388 ,  3.091906 , -99.90996 , -126.8273  
 288.1155 ,  2.752006 ,  3.090762 , -99.90996 , -126.8273  
 288.1205 ,  2.752388 ,  3.091143 , -99.86418 , -126.896  
 288.1255 ,  2.752388 ,  3.090762 , -99.86418 , -126.8731  
 288.1305 ,  2.752006 ,  3.091906 , -99.88707 , -126.8273  
 288.1355 ,  2.752388 ,  3.090762 , -99.93285 , -126.8502  
 288.1405 ,  2.751625 ,  3.091525 , -99.86418 , -126.896  
 288.1455 ,  2.751243 ,  3.09038 , -99.95573 , -126.8273  
 288.1505 ,  2.751625 ,  3.091906 , -99.88707 , -126.8502  
 288.1555 ,  2.752388 ,  3.091143 , -99.93285 , -126.8731  
 288.1605 ,  2.752006 ,  3.091525 , -99.90996 , -126.8731  
 288.1655 ,  2.750862 ,  3.09038 , -99.90996 , -126.8731  
 288.1705 ,  2.752006 ,  3.090762 , -99.88707 , -126.8731  
 288.1755 ,  2.750862 ,  3.09038 , -99.93285 , -126.8502  
 288.1805 ,  2.751243 ,  3.091143 , -99.95573 , -126.8502  
 288.1855 ,  2.750862 ,  3.089617 , -99.95573 , -126.8502  
 288.1906 ,  2.751243 ,  3.09038 , -99.93285 , -126.896  
 288.1956 ,  2.751243 ,  3.089999 , -99.86418 , -126.8731  
 288.2006 ,  2.750862 ,  3.090762 , -99.90996 , -126.8731  
 288.2056 ,  2.750862 ,  3.089999 , -99.88707 , -126.8502  
 288.2106 ,  2.751243 ,  3.09038 , -99.95573 , -126.896  
 288.2156 ,  2.750862 ,  3.089617 , -99.90996 , -126.8273  
 288.2206 ,  2.750862 ,  3.089999 , -99.90996 , -126.8731  
 288.2256 ,  2.75048 ,  3.089617 , -99.93285 , -126.8731  
 288.2306 ,  2.750862 ,  3.089999 , -99.93285 , -126.8502  
 288.2356 ,  2.750099 ,  3.089617 , -99.93285 , -126.9188  
 288.2406 ,  2.750862 ,  3.09038 , -99.86418 , -126.8273  
 288.2456 ,  2.750862 ,  3.089236 , -99.93285 , -126.8731  
 288.2506 ,  2.75048 ,  3.09038 , -99.88707 , -126.8502  
 288.2556 ,  2.750862 ,  3.089617 , -99.88707 , -126.8502  
 288.2606 ,  2.750862 ,  3.09038 , -99.95573 , -126.8502  
 288.2656 ,  2.750099 ,  3.088854 , -99.90996 , -126.8273  
 288.2706 ,  2.75048 ,  3.089617 , -99.93285 , -126.7815  
 288.2756 ,  2.750099 ,  3.089236 , -99.90996 , -126.8731  
 288.2806 ,  2.750099 ,  3.089236 , -99.93285 , -126.8044  
 288.2856 ,  2.749336 ,  3.088854 , -99.86418 , -126.8502  
 288.2906 ,  2.750099 ,  3.089236 , -99.88707 , -126.8731  
 288.2957 ,  2.75048 ,  3.088854 , -99.90996 , -126.8731  
 288.3007 ,  2.749336 ,  3.089236 , -99.86418 , -126.8502  
 288.3057 ,  2.749336 ,  3.088854 , -99.93285 , -126.8731  
 288.3107 ,  2.749336 ,  3.089617 , -99.97862 , -126.8273  
 288.3157 ,  2.748955 ,  3.088473 , -99.86418 , -126.8502  
 288.3207 ,  2.748955 ,  3.089236 , -99.95573 , -126.8731  
 288.3257 ,  2.749336 ,  3.089236 , -99.88707 , -126.8502  
 288.3307 ,  2.749336 ,  3.089236 , -99.90996 , -126.8502  
 288.3357 ,  2.749336 ,  3.088854 , -99.88707 , -126.8273  
 288.3407 ,  2.749717 ,  3.089236 , -99.93285 , -126.8502  
 288.3457 ,  2.749336 ,  3.088473 , -99.90996 , -126.8502  
 288.3507 ,  2.748955 ,  3.088091 , -99.88707 , -126.8273  
 288.3557 ,  2.749336 ,  3.088854 , -99.90996 , -126.8502  
 288.3607 ,  2.749336 ,  3.088091 , -99.95573 , -126.8502  
 288.3657 ,  2.748573 ,  3.088091 , -99.90996 , -126.8502  
 288.3707 ,  2.749336 ,  3.088473 , -99.86418 , -126.8731  
 288.3757 ,  2.748192 ,  3.08771 , -99.97862 , -126.8502  
 288.3807 ,  2.748955 ,  3.08771 , -99.88707 , -126.8731  
 288.3857 ,  2.748573 ,  3.08771 , -99.90996 , -126.8731  
 288.3907 ,  2.748573 ,  3.088091 , -99.93285 , -126.8044  
 288.3958 ,  2.748573 ,  3.08771 , -99.88707 , -126.8502  
 288.4008 ,  2.748192 ,  3.088091 , -99.84129 , -126.8273  
 288.4058 ,  2.748573 ,  3.088091 , -99.88707 , -126.896  
 288.4108 ,  2.748955 ,  3.088473 , -99.93285 , -126.8502  
 288.4158 ,  2.74781 ,  3.08771 , -99.90996 , -126.8273  
 288.4208 ,  2.748955 ,  3.088091 , -99.86418 , -126.8502  
 288.4258 ,  2.748573 ,  3.08771 , -99.86418 , -126.8502  
 288.4308 ,  2.748192 ,  3.08771 , -99.93285 , -126.8731  
 288.4358 ,  2.748192 ,  3.086947 , -99.88707 , -126.8273  
 288.4408 ,  2.74781 ,  3.088091 , -99.93285 , -126.8044  
 288.4458 ,  2.74781 ,  3.08771 , -99.90996 , -126.8731  
 288.4508 ,  2.748192 ,  3.087328 , -99.86418 , -126.8731  
 288.4558 ,  2.747429 ,  3.087328 , -99.88707 , -126.8731  
 288.4608 ,  2.748192 ,  3.086947 , -99.93285 , -126.8731  
 288.4658 ,  2.74781 ,  3.086565 , -99.93285 , -126.8273  
 288.4708 ,  2.74781 ,  3.086947 , -99.86418 , -126.8502  
 288.4758 ,  2.747429 ,  3.086565 , -99.90996 , -126.8502  
 288.4808 ,  2.747429 ,  3.087328 , -99.93285 , -126.8731  
 288.4858 ,  2.747047 ,  3.086565 , -99.95573 , -126.8273  
 288.4908 ,  2.747429 ,  3.086947 , -99.95573 , -126.8731  
 288.4958 ,  2.747429 ,  3.086565 , -99.88707 , -126.8502  
 288.5009 ,  2.747047 ,  3.087328 , -99.88707 , -126.8273  
 288.5059 ,  2.747047 ,  3.086184 , -99.88707 , -126.8502  
 288.5109 ,  2.746666 ,  3.086565 , -99.90996 , -126.8731  
 288.5159 ,  2.747047 ,  3.086565 , -99.90996 , -126.8273  
 288.5209 ,  2.747047 ,  3.086565 , -99.93285 , -126.8502  
 288.5259 ,  2.746284 ,  3.085803 , -99.95573 , -126.8273  
 288.5309 ,  2.746284 ,  3.086565 , -99.84129 , -126.8502  
 288.5359 ,  2.747047 ,  3.086565 , -99.93285 , -126.8044  
 288.5409 ,  2.747047 ,  3.086184 , -99.93285 , -126.8502  
 288.5459 ,  2.745903 ,  3.086184 , -99.90996 , -126.8731  
 288.5509 ,  2.746666 ,  3.086184 , -99.86418 , -126.8273  
 288.5559 ,  2.745903 ,  3.085421 , -99.88707 , -126.8502  
 288.5609 ,  2.747047 ,  3.085421 , -99.90996 , -126.8273  
 288.5659 ,  2.745903 ,  3.085803 , -99.88707 , -126.8502  
 288.5709 ,  2.745903 ,  3.085421 , -99.88707 , -126.8273  
 288.5759 ,  2.745903 ,  3.08504 , -99.90996 , -126.8731  
 288.5809 ,  2.745903 ,  3.08504 , -99.90996 , -126.8502  
 288.5859 ,  2.745903 ,  3.085803 , -99.90996 , -126.8273  
 288.5909 ,  2.745903 ,  3.084658 , -99.90996 , -126.8502  
 288.5959 ,  2.745521 ,  3.085421 , -99.90996 , -126.8502  
 288.601 ,  2.74514 ,  3.08504 , -99.90996 , -126.7815  
 288.606 ,  2.74514 ,  3.084277 , -99.90996 , -126.8502  
 288.611 ,  2.74514 ,  3.084658 , -99.88707 , -126.8731  
 288.616 ,  2.74514 ,  3.084277 , -99.95573 , -126.8502  
 288.621 ,  2.744758 ,  3.084658 , -99.86418 , -126.8273  
 288.626 ,  2.745903 ,  3.084658 , -99.93285 , -126.8502  
 288.631 ,  2.744758 ,  3.083895 , -99.95573 , -126.8502  
 288.636 ,  2.74514 ,  3.084658 , -99.88707 , -126.8273  
 288.641 ,  2.744758 ,  3.084277 , -99.86418 , -126.8273  
 288.646 ,  2.744758 ,  3.084658 , -99.90996 , -126.8731  
 288.651 ,  2.74514 ,  3.084658 , -99.84129 , -126.896  
 288.656 ,  2.744758 ,  3.084277 , -99.90996 , -126.8502  
 288.661 ,  2.744758 ,  3.084277 , -99.93285 , -126.8502  
 288.666 ,  2.744758 ,  3.083895 , -99.88707 , -126.8273  
 288.671 ,  2.744758 ,  3.083895 , -99.86418 , -126.8502  
 288.676 ,  2.744758 ,  3.083895 , -99.88707 , -126.8273  
 288.681 ,  2.744377 ,  3.083514 , -99.93285 , -126.8731  
 288.686 ,  2.744377 ,  3.083514 , -99.95573 , -126.8502  
 288.691 ,  2.744758 ,  3.083895 , -99.95573 , -126.896  
 288.696 ,  2.743995 ,  3.083514 , -99.86418 , -126.8731  
 288.701 ,  2.744758 ,  3.083514 , -99.90996 , -126.8273  
 288.7061 ,  2.744377 ,  3.083514 , -99.88707 , -126.8502  
 288.7111 ,  2.743995 ,  3.083514 , -99.95573 , -126.8273  
 288.7161 ,  2.743995 ,  3.083132 , -99.88707 , -126.8502  
 288.7211 ,  2.743614 ,  3.082751 , -99.88707 , -126.8731  
 288.7261 ,  2.743614 ,  3.083514 , -99.90996 , -126.896  
 288.7311 ,  2.743614 ,  3.083132 , -99.93285 , -126.8273  
 288.7361 ,  2.743614 ,  3.083132 , -99.90996 , -126.8502  
 288.7411 ,  2.743614 ,  3.082751 , -99.95573 , -126.8273  
 288.7461 ,  2.743614 ,  3.083514 , -99.86418 , -126.8273  
 288.7511 ,  2.743614 ,  3.083514 , -99.86418 , -126.8731  
 288.7561 ,  2.743232 ,  3.083132 , -99.90996 , -126.8502  
 288.7611 ,  2.743232 ,  3.082751 , -99.97862 , -126.8502  
 288.7661 ,  2.743232 ,  3.083514 , -99.88707 , -126.8731  
 288.7711 ,  2.742851 ,  3.082369 , -99.86418 , -126.8731  
 288.7761 ,  2.743614 ,  3.083514 , -99.88707 , -126.8502  
 288.7811 ,  2.742851 ,  3.081988 , -99.86418 , -126.8044  
 288.7861 ,  2.742851 ,  3.082751 , -99.95573 , -126.8731  
 288.7911 ,  2.742851 ,  3.082751 , -99.90996 , -126.8731  
 288.7961 ,  2.742088 ,  3.081988 , -99.86418 , -126.8502  
 288.8011 ,  2.743614 ,  3.081988 , -99.86418 , -126.8273  
 288.8062 ,  2.742469 ,  3.081988 , -99.90996 , -126.8502  
 288.8112 ,  2.742469 ,  3.081988 , -99.95573 , -126.8731  
 288.8162 ,  2.742851 ,  3.081988 , -99.86418 , -126.8273  
 288.8212 ,  2.741706 ,  3.082369 , -99.90996 , -126.8731  
 288.8262 ,  2.742851 ,  3.081988 , -99.88707 , -126.8502  
 288.8312 ,  2.742851 ,  3.081988 , -99.93285 , -126.9188  
 288.8362 ,  2.742469 ,  3.081988 , -99.93285 , -126.8731  
 288.8412 ,  2.742469 ,  3.081606 , -99.86418 , -126.8731  
 288.8462 ,  2.742469 ,  3.081606 , -99.97862 , -126.8731  
 288.8512 ,  2.742469 ,  3.081606 , -99.88707 , -126.8273  
 288.8562 ,  2.742469 ,  3.081988 , -99.86418 , -126.8273  
 288.8612 ,  2.742469 ,  3.080843 , -99.86418 , -126.8273  
 288.8662 ,  2.742469 ,  3.081606 , -99.90996 , -126.8273  
 288.8712 ,  2.742469 ,  3.081606 , -99.90996 , -126.8731  
 288.8762 ,  2.741706 ,  3.081225 , -99.90996 , -126.8273  
 288.8812 ,  2.741706 ,  3.080843 , -99.90996 , -126.8502  
 288.8862 ,  2.741706 ,  3.081225 , -99.93285 , -126.8044  
 288.8912 ,  2.741706 ,  3.080462 , -99.90996 , -126.8044  
 288.8962 ,  2.741706 ,  3.081225 , -99.79552 , -126.8273  
 288.9012 ,  2.741706 ,  3.080462 , -99.93285 , -126.896  
 288.9063 ,  2.741325 ,  3.081225 , -99.88707 , -126.8273  
 288.9113 ,  2.741706 ,  3.08008 , -99.95573 , -126.8502  
 288.9163 ,  2.741706 ,  3.080843 , -99.90996 , -126.8273  
 288.9213 ,  2.741325 ,  3.079699 , -99.90996 , -126.8273  
 288.9263 ,  2.741706 ,  3.081225 , -99.93285 , -126.8273  
 288.9313 ,  2.740943 ,  3.08008 , -99.93285 , -126.8502  
 288.9363 ,  2.740562 ,  3.08008 , -99.88707 , -126.8731  
 288.9413 ,  2.741706 ,  3.08008 , -99.90996 , -126.8731  
 288.9463 ,  2.74018 ,  3.079699 , -99.95573 , -126.8273  
 288.9513 ,  2.740943 ,  3.079317 , -99.84129 , -126.8731  
 288.9563 ,  2.740943 ,  3.079699 , -99.86418 , -126.8273  
 288.9613 ,  2.740943 ,  3.079699 , -99.95573 , -126.7815  
 288.9663 ,  2.740943 ,  3.080462 , -99.90996 , -126.8273  
 288.9713 ,  2.740562 ,  3.079699 , -99.90996 , -126.8044  
 288.9763 ,  2.74018 ,  3.079699 , -99.88707 , -126.8502  
 288.9813 ,  2.74018 ,  3.079699 , -99.90996 , -126.8273  
 288.9863 ,  2.74018 ,  3.079699 , -99.86418 , -126.8731  
 288.9913 ,  2.740562 ,  3.079699 , -99.97862 , -126.8273  
 288.9963 ,  2.739799 ,  3.08008 , -99.97862 , -126.8502  
 289.0013 ,  2.74018 ,  3.078936 , -99.86418 , -126.8273  
 289.0063 ,  2.739799 ,  3.079317 , -99.88707 , -126.8502  
 289.0114 ,  2.74018 ,  3.079317 , -99.90996 , -126.8502  
 289.0164 ,  2.739799 ,  3.079699 , -99.97862 , -126.896  
 289.0214 ,  2.739418 ,  3.078554 , -99.97862 , -126.8273  
 289.0264 ,  2.74018 ,  3.079317 , -100.0244 , -126.8731  
 289.0314 ,  2.739799 ,  3.078554 , -99.88707 , -126.8731  
 289.0364 ,  2.739799 ,  3.078936 , -99.90996 , -126.8273  
 289.0414 ,  2.74018 ,  3.078936 , -99.90996 , -126.896  
 289.0464 ,  2.739799 ,  3.078936 , -99.86418 , -126.8273  
 289.0514 ,  2.739799 ,  3.078173 , -99.95573 , -126.8502  
 289.0564 ,  2.739036 ,  3.078173 , -99.88707 , -126.8502  
 289.0614 ,  2.739036 ,  3.078173 , -99.88707 , -126.8273  
 289.0664 ,  2.739036 ,  3.078554 , -99.93285 , -126.8502  
 289.0714 ,  2.739799 ,  3.078554 , -99.93285 , -126.8731  
 289.0764 ,  2.739418 ,  3.078554 , -99.95573 , -126.8731  
 289.0814 ,  2.738655 ,  3.077791 , -99.90996 , -126.896  
 289.0864 ,  2.738655 ,  3.078173 , -99.90996 , -126.8273  
 289.0914 ,  2.739418 ,  3.077791 , -99.90996 , -126.8731  
 289.0964 ,  2.738655 ,  3.078173 , -99.90996 , -126.896  
 289.1014 ,  2.738655 ,  3.07741 , -99.90996 , -126.8044  
 289.1064 ,  2.738655 ,  3.077791 , -99.88707 , -126.8273  
 289.1115 ,  2.738273 ,  3.07741 , -99.86418 , -126.896  
 289.1165 ,  2.738273 ,  3.07741 , -99.90996 , -126.8731  
 289.1215 ,  2.738655 ,  3.07741 , -99.88707 , -126.8273  
 289.1265 ,  2.738273 ,  3.07741 , -99.86418 , -126.8044  
 289.1315 ,  2.737892 ,  3.07741 , -100.0015 , -126.8731  
 289.1365 ,  2.737892 ,  3.077029 , -99.93285 , -126.8273  
 289.1415 ,  2.737892 ,  3.076647 , -99.95573 , -126.8731  
 289.1465 ,  2.737892 ,  3.07741 , -99.93285 , -126.8502  
 289.1515 ,  2.738273 ,  3.076647 , -99.90996 , -126.8731  
 289.1565 ,  2.738273 ,  3.07741 , -99.90996 , -126.8731  
 289.1615 ,  2.73751 ,  3.076647 , -99.88707 , -126.8502  
 289.1665 ,  2.737892 ,  3.077029 , -99.90996 , -126.8731  
 289.1715 ,  2.737892 ,  3.076266 , -99.88707 , -126.8731  
 289.1765 ,  2.737892 ,  3.077791 , -99.97862 , -126.8273  
 289.1815 ,  2.73751 ,  3.076647 , -99.84129 , -126.8502  
 289.1865 ,  2.737128 ,  3.076647 , -99.88707 , -126.8273  
 289.1915 ,  2.737128 ,  3.076266 , -99.95573 , -126.8731  
 289.1965 ,  2.737128 ,  3.077029 , -99.95573 , -126.8502  
 289.2015 ,  2.737128 ,  3.076266 , -99.84129 , -126.8731  
 289.2065 ,  2.736747 ,  3.076647 , -99.90996 , -126.8502  
 289.2115 ,  2.737128 ,  3.075884 , -99.97862 , -126.8731  
 289.2166 ,  2.736747 ,  3.076647 , -99.88707 , -126.8731  
 289.2216 ,  2.736747 ,  3.075884 , -99.90996 , -126.8502  
 289.2266 ,  2.736747 ,  3.075884 , -99.84129 , -126.8273  
 289.2316 ,  2.736747 ,  3.076266 , -99.90996 , -126.8731  
 289.2366 ,  2.736366 ,  3.075503 , -99.90996 , -126.8731  
 289.2416 ,  2.737128 ,  3.075884 , -99.86418 , -126.896  
 289.2466 ,  2.736747 ,  3.075884 , -99.93285 , -126.8502  
 289.2516 ,  2.736747 ,  3.075884 , -99.93285 , -126.8273  
 289.2566 ,  2.736366 ,  3.075884 , -99.90996 , -126.8502  
 289.2616 ,  2.736366 ,  3.076266 , -99.90996 , -126.896  
 289.2666 ,  2.736366 ,  3.075503 , -99.93285 , -126.8731  
 289.2716 ,  2.735984 ,  3.075121 , -99.90996 , -126.8731  
 289.2766 ,  2.736366 ,  3.075503 , -99.90996 , -126.8731  
 289.2816 ,  2.736366 ,  3.075121 , -99.93285 , -126.8502  
 289.2866 ,  2.735603 ,  3.075503 , -99.93285 , -126.896  
 289.2916 ,  2.735984 ,  3.075121 , -99.97862 , -126.8502  
 289.2966 ,  2.735603 ,  3.075503 , -99.88707 , -126.8044  
 289.3016 ,  2.73484 ,  3.075121 , -99.86418 , -126.8731  
 289.3066 ,  2.735221 ,  3.075503 , -99.93285 , -126.8502  
 289.3116 ,  2.735603 ,  3.074358 , -99.97862 , -126.896  
 289.3167 ,  2.735603 ,  3.07474 , -99.90996 , -126.8273  
 289.3217 ,  2.735603 ,  3.074358 , -99.90996 , -126.896  
 289.3267 ,  2.735603 ,  3.07474 , -99.97862 , -126.8044  
 289.3317 ,  2.735984 ,  3.074358 , -99.90996 , -126.8731  
 289.3367 ,  2.73484 ,  3.07474 , -99.86418 , -126.8502  
 289.3417 ,  2.73484 ,  3.07474 , -99.95573 , -126.8731  
 289.3467 ,  2.73484 ,  3.075121 , -99.90996 , -126.896  
 289.3517 ,  2.73484 ,  3.074358 , -99.93285 , -126.8502  
 289.3567 ,  2.73484 ,  3.073977 , -99.93285 , -126.896  
 289.3617 ,  2.734458 ,  3.073595 , -99.93285 , -126.8273  
 289.3667 ,  2.735221 ,  3.074358 , -99.93285 , -126.8731  
 289.3717 ,  2.73484 ,  3.073595 , -99.95573 , -126.8273  
 289.3767 ,  2.735221 ,  3.074358 , -99.88707 , -126.8502  
 289.3817 ,  2.73484 ,  3.073214 , -99.81841 , -126.8502  
 289.3867 ,  2.734458 ,  3.073595 , -99.88707 , -126.896  
 289.3917 ,  2.733695 ,  3.073595 , -99.86418 , -126.8273  
 289.3967 ,  2.733695 ,  3.073595 , -99.95573 , -126.8502  
 289.4017 ,  2.734077 ,  3.073977 , -99.93285 , -126.8731  
 289.4067 ,  2.733695 ,  3.073214 , -99.88707 , -126.896  
 289.4117 ,  2.733695 ,  3.073595 , -99.97862 , -126.8502  
 289.4167 ,  2.733695 ,  3.073214 , -99.86418 , -126.8731  
 289.4218 ,  2.733695 ,  3.073595 , -99.93285 , -126.8502  
 289.4268 ,  2.733695 ,  3.072832 , -99.86418 , -126.8731  
 289.4318 ,  2.733695 ,  3.073214 , -99.90996 , -126.8731  
 289.4368 ,  2.733695 ,  3.073595 , -99.90996 , -126.8273  
 289.4418 ,  2.733695 ,  3.073214 , -99.97862 , -126.8502  
 289.4468 ,  2.734077 ,  3.073214 , -99.88707 , -126.8731  
 289.4518 ,  2.732932 ,  3.072832 , -99.93285 , -126.896  
 289.4568 ,  2.733695 ,  3.073595 , -99.93285 , -126.8502  
 289.4618 ,  2.733695 ,  3.073595 , -99.88707 , -126.8502  
 289.4668 ,  2.733695 ,  3.072451 , -99.90996 , -126.8273  
 289.4718 ,  2.733695 ,  3.072451 , -99.86418 , -126.7815  
 289.4768 ,  2.732932 ,  3.072451 , -99.90996 , -126.8273  
 289.4818 ,  2.732932 ,  3.072451 , -99.95573 , -126.8731  
 289.4868 ,  2.732551 ,  3.072451 , -99.88707 , -126.8502  
 289.4918 ,  2.732932 ,  3.072832 , -99.84129 , -126.8502  
 289.4968 ,  2.732551 ,  3.072069 , -99.88707 , -126.896  
 289.5018 ,  2.732551 ,  3.072069 , -99.93285 , -126.8273  
 289.5068 ,  2.732932 ,  3.071688 , -99.95573 , -126.8731  
 289.5118 ,  2.732551 ,  3.072069 , -99.86418 , -126.8502  
 289.5168 ,  2.732551 ,  3.072069 , -100.0015 , -126.896  
 289.5219 ,  2.732169 ,  3.072069 , -99.95573 , -126.8273  
 289.5269 ,  2.732551 ,  3.072069 , -99.88707 , -126.8731  
 289.5319 ,  2.732551 ,  3.072069 , -99.86418 , -126.8044  
 289.5369 ,  2.732551 ,  3.071306 , -99.93285 , -126.8502  
 289.5419 ,  2.732551 ,  3.072069 , -99.93285 , -126.8502  
 289.5469 ,  2.731788 ,  3.071306 , -99.95573 , -126.8731  
 289.5519 ,  2.732169 ,  3.072069 , -99.95573 , -126.8502  
 289.5569 ,  2.732169 ,  3.072069 , -99.90996 , -126.8044  
 289.5619 ,  2.732169 ,  3.071688 , -99.86418 , -126.8502  
 289.5669 ,  2.732169 ,  3.071306 , -99.93285 , -126.8502  
 289.5719 ,  2.731406 ,  3.071306 , -99.90996 , -126.8273  
 289.5769 ,  2.731406 ,  3.071306 , -99.86418 , -126.8731  
 289.5819 ,  2.732551 ,  3.070925 , -99.84129 , -126.8273  
 289.5869 ,  2.731788 ,  3.071306 , -99.95573 , -126.8502  
 289.5919 ,  2.731406 ,  3.070925 , -99.90996 , -126.8044  
 289.5969 ,  2.731406 ,  3.070543 , -99.95573 , -126.8731  
 289.6019 ,  2.731025 ,  3.070162 , -99.93285 , -126.8731  
 289.6069 ,  2.731025 ,  3.070543 , -99.88707 , -126.8731  
 289.6119 ,  2.731025 ,  3.070925 , -99.90996 , -126.8502  
 289.6169 ,  2.731406 ,  3.070543 , -99.93285 , -126.8502  
 289.6219 ,  2.731025 ,  3.070162 , -99.88707 , -126.8502  
 289.627 ,  2.730644 ,  3.070925 , -99.90996 , -126.896  
 289.632 ,  2.731025 ,  3.070543 , -99.90996 , -126.8502  
 289.637 ,  2.730644 ,  3.070543 , -99.86418 , -126.8731  
 289.642 ,  2.730644 ,  3.070162 , -99.88707 , -126.896  
 289.647 ,  2.730644 ,  3.06978 , -99.88707 , -126.8502  
 289.652 ,  2.730644 ,  3.070543 , -99.90996 , -126.8273  
 289.657 ,  2.730644 ,  3.069399 , -99.88707 , -126.8502  
 289.662 ,  2.730644 ,  3.070543 , -99.88707 , -126.8502  
 289.667 ,  2.730644 ,  3.06978 , -99.93285 , -126.896  
 289.672 ,  2.730644 ,  3.070162 , -99.84129 , -126.8502  
 289.677 ,  2.730262 ,  3.06978 , -99.90996 , -126.8731  
 289.682 ,  2.730644 ,  3.070162 , -99.90996 , -126.9417  
