TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-11-05 19:53:28
 Time  , D2Y+ , D2Y- , F2X+ , F2Y+ 
 62.83922 ,  3.70075 ,  4.240928 , -101.0086 , -30.55666  
 62.84422 ,  3.701132 ,  4.24131 , -101.0086 , -30.53377  
 62.84922 ,  3.70075 ,  4.240928 , -100.9629 , -30.48799  
 62.85422 ,  3.701132 ,  4.241691 , -100.9857 , -30.53377  
 62.85922 ,  3.70075 ,  4.240165 , -100.9629 , -30.51088  
 62.86422 ,  3.701132 ,  4.241691 , -101.0315 , -30.60243  
 62.86922 ,  3.70075 ,  4.240165 , -100.9629 , -30.57954  
 62.87423 ,  3.701132 ,  4.241691 , -101.0086 , -30.53377  
 62.87923 ,  3.701132 ,  4.240928 , -101.0086 , -30.57954  
 62.88423 ,  3.70075 ,  4.24131 , -100.9629 , -30.64821  
 62.88923 ,  3.70075 ,  4.240547 , -100.9629 , -30.60243  
 62.89423 ,  3.70075 ,  4.240928 , -101.0086 , -30.62532  
 62.89923 ,  3.70075 ,  4.240928 , -101.0086 , -30.60243  
 62.90423 ,  3.70075 ,  4.240928 , -100.9629 , -30.64821  
 62.90923 ,  3.699987 ,  4.240547 , -100.94 , -30.60243  
 62.91423 ,  3.700369 ,  4.24131 , -101.0315 , -30.60243  
 62.91924 ,  3.70075 ,  4.240928 , -100.9171 , -30.60243  
 62.92424 ,  3.700369 ,  4.240165 , -100.9629 , -30.69399  
 62.92924 ,  3.70075 ,  4.240547 , -101.0086 , -30.64821  
 62.93424 ,  3.700369 ,  4.240928 , -101.0315 , -30.69399  
 62.93924 ,  3.70075 ,  4.240928 , -100.9857 , -30.6711  
 62.94424 ,  3.699606 ,  4.240165 , -101.0086 , -30.76266  
 62.94924 ,  3.700369 ,  4.240928 , -101.0086 , -30.6711  
 62.95424 ,  3.700369 ,  4.240165 , -100.9629 , -30.6711  
 62.95924 ,  3.699224 ,  4.240928 , -101.0086 , -30.6711  
 62.96424 ,  3.70075 ,  4.240165 , -101.0086 , -30.60243  
 62.96925 ,  3.699987 ,  4.24131 , -100.9857 , -30.71688  
 62.97425 ,  3.699606 ,  4.240165 , -100.94 , -30.64821  
 62.97925 ,  3.700369 ,  4.240547 , -100.9629 , -30.62532  
 62.98425 ,  3.699987 ,  4.240165 , -100.9857 , -30.6711  
 62.98925 ,  3.70075 ,  4.240928 , -101.0086 , -30.69399  
 62.99425 ,  3.699987 ,  4.240165 , -101.0086 , -30.69399  
 62.99925 ,  3.700369 ,  4.240928 , -100.9857 , -30.6711  
 63.00425 ,  3.699987 ,  4.240928 , -100.9629 , -30.64821  
 63.00925 ,  3.699606 ,  4.240928 , -100.94 , -30.64821  
 63.01426 ,  3.699987 ,  4.240165 , -101.0086 , -30.64821  
 63.01926 ,  3.699987 ,  4.240928 , -101.0315 , -30.71688  
 63.02426 ,  3.699987 ,  4.240547 , -100.9629 , -30.69399  
 63.02926 ,  3.699606 ,  4.24131 , -100.9629 , -30.71688  
 63.03426 ,  3.699987 ,  4.239784 , -100.9629 , -30.69399  
 63.03926 ,  3.699987 ,  4.240928 , -100.9857 , -30.62532  
 63.04426 ,  3.699224 ,  4.240165 , -100.9857 , -30.71688  
 63.04926 ,  3.699987 ,  4.240547 , -100.9629 , -30.71688  
 63.05426 ,  3.699224 ,  4.239784 , -101.0086 , -30.69399  
 63.05927 ,  3.699987 ,  4.239784 , -100.9629 , -30.69399  
 63.06427 ,  3.699606 ,  4.240165 , -100.9857 , -30.69399  
 63.06927 ,  3.699224 ,  4.240165 , -101.0086 , -30.69399  
 63.07427 ,  3.699606 ,  4.239784 , -101.0086 , -30.71688  
 63.07927 ,  3.699224 ,  4.239784 , -100.9857 , -30.71688  
 63.08427 ,  3.699987 ,  4.240165 , -101.0086 , -30.71688  
 63.08927 ,  3.699224 ,  4.240165 , -101.0086 , -30.76266  
 63.09427 ,  3.699606 ,  4.240165 , -100.9857 , -30.71688  
 63.09927 ,  3.699606 ,  4.239402 , -101.0086 , -30.73977  
 63.10427 ,  3.699224 ,  4.239784 , -100.9857 , -30.73977  
 63.10928 ,  3.699224 ,  4.239784 , -100.9629 , -30.69399  
 63.11428 ,  3.698462 ,  4.240165 , -101.0315 , -30.76266  
 63.11928 ,  3.699606 ,  4.239784 , -101.0086 , -30.73977  
 63.12428 ,  3.699224 ,  4.240165 , -100.9629 , -30.71688  
 63.12928 ,  3.699224 ,  4.239021 , -100.9857 , -30.76266  
 63.13428 ,  3.699224 ,  4.240165 , -100.9629 , -30.69399  
 63.13928 ,  3.699224 ,  4.239402 , -100.94 , -30.73977  
 63.14428 ,  3.699224 ,  4.240165 , -101.0086 , -30.6711  
 63.14928 ,  3.699224 ,  4.239402 , -101.0315 , -30.71688  
 63.15429 ,  3.699224 ,  4.240165 , -100.9857 , -30.80843  
 63.15929 ,  3.699224 ,  4.239402 , -100.94 , -30.85421  
 63.16429 ,  3.699224 ,  4.240165 , -101.0315 , -30.71688  
 63.16929 ,  3.699224 ,  4.239402 , -100.9857 , -30.76266  
 63.17429 ,  3.699224 ,  4.239402 , -100.9857 , -30.78554  
 63.17929 ,  3.699224 ,  4.239402 , -100.9857 , -30.83132  
 63.18429 ,  3.698462 ,  4.239784 , -101.0086 , -30.80843  
 63.18929 ,  3.69808 ,  4.239402 , -101.0086 , -30.78554  
 63.19429 ,  3.699224 ,  4.240165 , -100.9857 , -30.80843  
 63.1993 ,  3.698843 ,  4.239784 , -101.0086 , -30.78554  
 63.2043 ,  3.699224 ,  4.239402 , -101.0086 , -30.71688  
 63.2093 ,  3.698843 ,  4.239402 , -100.9857 , -30.69399  
 63.2143 ,  3.69808 ,  4.239402 , -100.9629 , -30.71688  
 63.2193 ,  3.698462 ,  4.239402 , -100.9629 , -30.69399  
 63.2243 ,  3.697699 ,  4.239021 , -100.94 , -30.71688  
 63.2293 ,  3.69808 ,  4.239402 , -100.9857 , -30.71688  
 63.2343 ,  3.69808 ,  4.239402 , -100.9629 , -30.73977  
 63.2393 ,  3.698462 ,  4.240165 , -100.9629 , -30.76266  
 63.2443 ,  3.69808 ,  4.239402 , -100.9857 , -30.71688  
 63.24931 ,  3.69808 ,  4.239402 , -100.94 , -30.76266  
 63.25431 ,  3.698462 ,  4.239402 , -101.0086 , -30.76266  
 63.25931 ,  3.697699 ,  4.239784 , -101.0086 , -30.71688  
 63.26431 ,  3.699224 ,  4.239402 , -100.9629 , -30.76266  
 63.26931 ,  3.698462 ,  4.239784 , -101.0086 , -30.69399  
 63.27431 ,  3.69808 ,  4.239402 , -100.9857 , -30.73977  
 63.27931 ,  3.699224 ,  4.240165 , -100.9857 , -30.78554  
 63.28431 ,  3.69808 ,  4.238258 , -100.9629 , -30.69399  
 63.28931 ,  3.698843 ,  4.239402 , -100.94 , -30.71688  
 63.29432 ,  3.69808 ,  4.239402 , -100.94 , -30.71688  
 63.29932 ,  3.69808 ,  4.239402 , -100.9629 , -30.73977  
 63.30432 ,  3.69808 ,  4.238639 , -100.9857 , -30.71688  
 63.30932 ,  3.69808 ,  4.239784 , -100.9857 , -30.76266  
 63.31432 ,  3.698462 ,  4.239021 , -100.9629 , -30.71688  
 63.31932 ,  3.69808 ,  4.239402 , -100.9629 , -30.71688  
 63.32432 ,  3.69808 ,  4.238639 , -100.9629 , -30.76266  
 63.32932 ,  3.69808 ,  4.239402 , -100.9629 , -30.76266  
 63.33432 ,  3.69808 ,  4.239021 , -101.0086 , -30.71688  
 63.33932 ,  3.69808 ,  4.239021 , -100.9629 , -30.71688  
 63.34433 ,  3.697699 ,  4.239402 , -100.94 , -30.71688  
 63.34933 ,  3.698462 ,  4.239402 , -100.9857 , -30.73977  
 63.35433 ,  3.697317 ,  4.239402 , -101.0086 , -30.76266  
 63.35933 ,  3.698462 ,  4.239402 , -101.0086 , -30.73977  
 63.36433 ,  3.69808 ,  4.239402 , -101.0086 , -30.78554  
 63.36933 ,  3.69808 ,  4.238258 , -100.9857 , -30.78554  
 63.37433 ,  3.698462 ,  4.239784 , -100.9629 , -30.76266  
 63.37933 ,  3.69808 ,  4.238639 , -100.9629 , -30.71688  
 63.38433 ,  3.69808 ,  4.239784 , -100.94 , -30.71688  
 63.38934 ,  3.697317 ,  4.238639 , -100.9171 , -30.71688  
 63.39434 ,  3.69808 ,  4.239402 , -101.0086 , -30.71688  
 63.39934 ,  3.698462 ,  4.239021 , -100.94 , -30.73977  
 63.40434 ,  3.697317 ,  4.239784 , -100.9857 , -30.71688  
 63.40934 ,  3.69808 ,  4.238639 , -100.9857 , -30.85421  
 63.41434 ,  3.697699 ,  4.239784 , -100.9857 , -30.76266  
 63.41934 ,  3.697699 ,  4.238258 , -100.9629 , -30.76266  
 63.42434 ,  3.698462 ,  4.239784 , -100.9629 , -30.78554  
 63.42934 ,  3.69808 ,  4.238639 , -100.9629 , -30.73977  
 63.43435 ,  3.697699 ,  4.239402 , -100.9857 , -30.73977  
 63.43935 ,  3.69808 ,  4.238258 , -101.0086 , -30.69399  
 63.44435 ,  3.697699 ,  4.239784 , -100.9629 , -30.71688  
 63.44935 ,  3.697317 ,  4.239021 , -100.94 , -30.83132  
 63.45435 ,  3.697699 ,  4.239402 , -100.94 , -30.71688  
 63.45935 ,  3.69808 ,  4.238639 , -100.9629 , -30.78554  
 63.46435 ,  3.697317 ,  4.239021 , -100.9629 , -30.78554  
 63.46935 ,  3.69808 ,  4.238639 , -100.9629 , -30.73977  
 63.47435 ,  3.697317 ,  4.239021 , -100.9857 , -30.71688  
 63.47935 ,  3.69808 ,  4.238639 , -100.94 , -30.73977  
 63.48436 ,  3.69808 ,  4.238258 , -101.0086 , -30.76266  
 63.48936 ,  3.697317 ,  4.238258 , -100.94 , -30.78554  
 63.49436 ,  3.697317 ,  4.237876 , -100.9629 , -30.80843  
 63.49936 ,  3.697317 ,  4.239402 , -100.9857 , -30.85421  
 63.50436 ,  3.696936 ,  4.237876 , -101.0086 , -30.78554  
 63.50936 ,  3.697699 ,  4.239402 , -101.0086 , -30.80843  
 63.51436 ,  3.696936 ,  4.237495 , -100.94 , -30.76266  
 63.51936 ,  3.698462 ,  4.239021 , -101.0086 , -30.83132  
 63.52436 ,  3.696936 ,  4.237876 , -100.9857 , -30.85421  
 63.52937 ,  3.697317 ,  4.239021 , -101.0086 , -30.80843  
 63.53437 ,  3.696936 ,  4.238258 , -100.9629 , -30.80843  
 63.53937 ,  3.697317 ,  4.239402 , -101.0086 , -30.80843  
 63.54437 ,  3.69808 ,  4.238258 , -101.0086 , -30.78554  
 63.54937 ,  3.697317 ,  4.239021 , -101.0086 , -30.80843  
 63.55437 ,  3.697317 ,  4.237876 , -101.0315 , -30.80843  
 63.55937 ,  3.696554 ,  4.238639 , -100.94 , -30.78554  
 63.56437 ,  3.696936 ,  4.237876 , -100.9857 , -30.85421  
 63.56937 ,  3.697317 ,  4.238639 , -101.0086 , -30.78554  
 63.57438 ,  3.696936 ,  4.237876 , -100.9629 , -30.8771  
 63.57938 ,  3.697317 ,  4.238639 , -100.9629 , -30.76266  
 63.58438 ,  3.696554 ,  4.237495 , -101.0315 , -30.83132  
 63.58938 ,  3.696936 ,  4.238639 , -101.0086 , -30.78554  
 63.59438 ,  3.696936 ,  4.237876 , -100.94 , -30.78554  
 63.59938 ,  3.697317 ,  4.238639 , -101.0086 , -30.85421  
 63.60438 ,  3.697317 ,  4.237876 , -100.94 , -30.78554  
 63.60938 ,  3.696936 ,  4.238258 , -100.9629 , -30.80843  
 63.61438 ,  3.696936 ,  4.238258 , -100.9629 , -30.83132  
 63.61938 ,  3.696936 ,  4.239021 , -100.94 , -30.85421  
 63.62439 ,  3.696936 ,  4.238258 , -101.0086 , -30.83132  
 63.62939 ,  3.696936 ,  4.237876 , -101.0086 , -30.94576  
 63.63439 ,  3.696554 ,  4.237876 , -100.9629 , -30.85421  
 63.63939 ,  3.696936 ,  4.238258 , -100.9629 , -30.80843  
 63.64439 ,  3.696936 ,  4.239021 , -100.9629 , -30.94576  
 63.64939 ,  3.696554 ,  4.237876 , -101.0086 , -30.80843  
 63.65439 ,  3.696936 ,  4.238258 , -100.9629 , -30.89999  
 63.65939 ,  3.696936 ,  4.237495 , -100.9629 , -30.94576  
 63.66439 ,  3.696936 ,  4.238258 , -100.94 , -30.92288  
 63.6694 ,  3.696936 ,  4.237876 , -100.9857 , -30.85421  
 63.6744 ,  3.696936 ,  4.238639 , -100.94 , -30.89999  
 63.6794 ,  3.696554 ,  4.237113 , -100.9857 , -30.89999  
 63.6844 ,  3.696554 ,  4.238258 , -100.9857 , -30.94576  
 63.6894 ,  3.696554 ,  4.237113 , -100.9171 , -30.96866  
 63.6944 ,  3.696936 ,  4.238639 , -100.94 , -30.92288  
 63.6994 ,  3.696173 ,  4.237495 , -100.94 , -30.8771  
 63.7044 ,  3.69541 ,  4.238258 , -100.9629 , -30.96866  
 63.7094 ,  3.695791 ,  4.237113 , -100.9629 , -30.96866  
 63.71441 ,  3.696554 ,  4.238258 , -100.94 , -30.92288  
 63.71941 ,  3.69541 ,  4.237876 , -100.9629 , -30.94576  
 63.72441 ,  3.696554 ,  4.238258 , -100.9857 , -30.96866  
 63.72941 ,  3.696173 ,  4.237113 , -100.9857 , -30.94576  
 63.73441 ,  3.695791 ,  4.237876 , -100.9857 , -30.96866  
 63.73941 ,  3.696173 ,  4.238258 , -100.94 , -30.99154  
 63.74441 ,  3.695791 ,  4.237876 , -100.94 , -30.8771  
 63.74941 ,  3.696554 ,  4.237876 , -100.94 , -30.8771  
 63.75441 ,  3.696173 ,  4.237876 , -100.9629 , -30.89999  
 63.75941 ,  3.696173 ,  4.237495 , -100.9857 , -30.92288  
 63.76442 ,  3.695791 ,  4.237876 , -100.94 , -30.89999  
 63.76942 ,  3.696554 ,  4.237876 , -100.94 , -30.80843  
 63.77442 ,  3.696554 ,  4.238258 , -100.9629 , -30.94576  
 63.77942 ,  3.695791 ,  4.237495 , -100.9857 , -30.92288  
 63.78442 ,  3.695791 ,  4.237495 , -100.9629 , -30.94576  
 63.78942 ,  3.69541 ,  4.237876 , -100.9629 , -30.92288  
 63.79442 ,  3.695791 ,  4.237876 , -100.9629 , -30.96866  
 63.79942 ,  3.695791 ,  4.237495 , -100.94 , -30.96866  
 63.80442 ,  3.696173 ,  4.237876 , -100.9857 , -30.96866  
 63.80943 ,  3.696554 ,  4.238639 , -100.9857 , -30.94576  
 63.81443 ,  3.695791 ,  4.237113 , -101.0315 , -30.94576  
 63.81943 ,  3.696554 ,  4.237876 , -100.9629 , -30.94576  
 63.82443 ,  3.696173 ,  4.237113 , -101.0086 , -30.92288  
 63.82943 ,  3.695791 ,  4.238258 , -100.9629 , -30.96866  
 63.83443 ,  3.696936 ,  4.237113 , -100.9629 , -30.94576  
 63.83943 ,  3.695791 ,  4.238258 , -100.94 , -30.89999  
 63.84443 ,  3.695791 ,  4.237113 , -100.9629 , -30.94576  
 63.84943 ,  3.69541 ,  4.237113 , -100.9629 , -30.94576  
 63.85443 ,  3.69541 ,  4.237113 , -101.0315 , -30.96866  
 63.85944 ,  3.696173 ,  4.238258 , -100.9857 , -30.89999  
 63.86444 ,  3.69541 ,  4.237495 , -100.9629 , -30.96866  
 63.86944 ,  3.695791 ,  4.237113 , -100.94 , -30.94576  
 63.87444 ,  3.69541 ,  4.237113 , -100.94 , -30.92288  
 63.87944 ,  3.695028 ,  4.237113 , -100.9857 , -30.8771  
 63.88444 ,  3.69541 ,  4.237113 , -100.94 , -30.94576  
 63.88944 ,  3.69541 ,  4.237113 , -100.9857 , -30.99154  
 63.89444 ,  3.695791 ,  4.236732 , -100.9629 , -30.96866  
 63.89944 ,  3.69541 ,  4.236732 , -100.9857 , -31.01443  
 63.90445 ,  3.69541 ,  4.237113 , -100.9857 , -30.99154  
 63.90945 ,  3.696173 ,  4.237113 , -100.9629 , -31.03732  
 63.91445 ,  3.69541 ,  4.237495 , -101.0086 , -30.96866  
 63.91945 ,  3.695791 ,  4.237113 , -101.0086 , -30.96866  
 63.92445 ,  3.695028 ,  4.237113 , -101.0086 , -30.94576  
 63.92945 ,  3.695791 ,  4.237113 , -101.0315 , -31.01443  
 63.93445 ,  3.694647 ,  4.237113 , -101.0086 , -30.96866  
 63.93945 ,  3.69541 ,  4.237113 , -100.9857 , -31.01443  
 63.94445 ,  3.695791 ,  4.237113 , -100.94 , -31.01443  
 63.94946 ,  3.695028 ,  4.235969 , -101.0315 , -30.99154  
 63.95446 ,  3.695791 ,  4.237113 , -100.9857 , -31.03732  
 63.95946 ,  3.695028 ,  4.236732 , -100.94 , -31.01443  
 63.96446 ,  3.695028 ,  4.236732 , -100.9629 , -31.01443  
 63.96946 ,  3.69541 ,  4.23635 , -100.9857 , -30.99154  
 63.97446 ,  3.695028 ,  4.237113 , -100.9857 , -31.03732  
 63.97946 ,  3.695028 ,  4.235969 , -100.9857 , -30.96866  
 63.98446 ,  3.694647 ,  4.237113 , -100.9171 , -30.99154  
 63.98946 ,  3.694647 ,  4.23635 , -100.94 , -31.03732  
 63.99446 ,  3.695028 ,  4.237495 , -101.0086 , -31.01443  
 63.99947 ,  3.695028 ,  4.236732 , -100.9629 , -31.03732  
 64.00446 ,  3.695028 ,  4.236732 , -100.9857 , -31.0831  
 64.00946 ,  3.694265 ,  4.236732 , -100.9857 , -31.03732  
 64.01446 ,  3.695028 ,  4.237113 , -100.9857 , -31.03732  
 64.01945 ,  3.694647 ,  4.236732 , -101.0086 , -31.0831  
 64.02445 ,  3.695028 ,  4.236732 , -100.9857 , -31.03732  
 64.02945 ,  3.695028 ,  4.23635 , -100.9857 , -31.01443  
 64.03445 ,  3.694265 ,  4.236732 , -100.94 , -31.0831  
 64.03944 ,  3.695028 ,  4.236732 , -101.0315 , -31.03732  
 64.04444 ,  3.694647 ,  4.236732 , -100.94 , -31.0831  
 64.04944 ,  3.694647 ,  4.236732 , -100.94 , -31.06021  
 64.05444 ,  3.693884 ,  4.235969 , -100.9629 , -31.10599  
 64.05943 ,  3.694647 ,  4.23635 , -100.9629 , -30.99154  
 64.06443 ,  3.694647 ,  4.23635 , -100.9857 , -31.01443  
 64.06943 ,  3.694647 ,  4.236732 , -100.9629 , -31.06021  
 64.07442 ,  3.694265 ,  4.23635 , -100.9629 , -31.0831  
 64.07942 ,  3.694265 ,  4.23635 , -100.9629 , -31.0831  
 64.08442 ,  3.694265 ,  4.235969 , -101.0315 , -31.10599  
 64.08942 ,  3.694647 ,  4.236732 , -100.9857 , -31.01443  
 64.09441 ,  3.694647 ,  4.235969 , -101.0086 , -31.06021  
 64.09941 ,  3.695028 ,  4.23635 , -100.9857 , -31.03732  
 64.10441 ,  3.694647 ,  4.235587 , -100.9857 , -31.03732  
 64.10941 ,  3.693884 ,  4.236732 , -100.9857 , -31.06021  
 64.1144 ,  3.693884 ,  4.23635 , -100.9629 , -31.01443  
 64.1194 ,  3.693884 ,  4.237113 , -100.9857 , -31.01443  
 64.1244 ,  3.694647 ,  4.235969 , -100.9629 , -31.01443  
 64.12939 ,  3.693884 ,  4.23635 , -100.94 , -31.01443  
 64.13439 ,  3.693884 ,  4.23635 , -100.8942 , -31.01443  
 64.13939 ,  3.693884 ,  4.236732 , -100.9629 , -30.96866  
 64.14439 ,  3.693884 ,  4.235969 , -101.0086 , -31.01443  
 64.14938 ,  3.694647 ,  4.23635 , -100.9857 , -31.03732  
 64.15438 ,  3.693884 ,  4.235969 , -100.9857 , -31.0831  
 64.15938 ,  3.693884 ,  4.23635 , -101.0086 , -31.0831  
 64.16438 ,  3.693884 ,  4.235587 , -100.9171 , -31.01443  
 64.16937 ,  3.693884 ,  4.23635 , -100.9629 , -31.10599  
 64.17437 ,  3.693884 ,  4.235969 , -101.0086 , -31.12888  
 64.17937 ,  3.693884 ,  4.23635 , -100.9629 , -31.0831  
 64.18436 ,  3.693884 ,  4.236732 , -100.9629 , -31.12888  
 64.18936 ,  3.693884 ,  4.23635 , -100.94 , -31.0831  
 64.19436 ,  3.694647 ,  4.235969 , -100.9857 , -31.0831  
 64.19936 ,  3.693502 ,  4.235587 , -100.94 , -31.06021  
 64.20435 ,  3.693502 ,  4.235587 , -100.9629 , -31.06021  
 64.20935 ,  3.693884 ,  4.235587 , -100.9857 , -31.06021  
 64.21435 ,  3.693502 ,  4.235587 , -100.9857 , -31.06021  
 64.21935 ,  3.694647 ,  4.235206 , -101.0086 , -31.10599  
 64.22434 ,  3.693884 ,  4.23635 , -101.0086 , -31.0831  
 64.22934 ,  3.693884 ,  4.235587 , -101.0086 , -31.06021  
 64.23434 ,  3.693884 ,  4.236732 , -100.9629 , -31.10599  
 64.23933 ,  3.693884 ,  4.235587 , -100.94 , -31.10599  
 64.24433 ,  3.693884 ,  4.23635 , -100.9629 , -31.10599  
 64.24933 ,  3.692739 ,  4.235587 , -101.0315 , -31.17465  
 64.25433 ,  3.693884 ,  4.23635 , -100.9629 , -31.12888  
 64.25932 ,  3.693502 ,  4.235206 , -100.9857 , -31.06021  
 64.26432 ,  3.693121 ,  4.236732 , -101.0086 , -31.10599  
 64.26932 ,  3.693121 ,  4.235587 , -100.94 , -31.0831  
 64.27431 ,  3.693121 ,  4.23635 , -100.9629 , -31.10599  
 64.27931 ,  3.693884 ,  4.235206 , -100.9857 , -31.0831  
 64.28431 ,  3.693502 ,  4.235969 , -101.0086 , -31.10599  
 64.28931 ,  3.693884 ,  4.23635 , -100.9629 , -31.0831  
 64.2943 ,  3.693502 ,  4.23635 , -100.9857 , -31.0831  
 64.2993 ,  3.693502 ,  4.235969 , -100.9629 , -31.01443  
 64.3043 ,  3.693502 ,  4.23635 , -100.9171 , -31.10599  
 64.3093 ,  3.693121 ,  4.235587 , -100.9629 , -31.0831  
 64.31429 ,  3.693502 ,  4.235587 , -100.9857 , -31.06021  
 64.31929 ,  3.692739 ,  4.23635 , -100.9857 , -31.0831  
 64.32429 ,  3.693121 ,  4.235969 , -100.9857 , -31.06021  
 64.32928 ,  3.693502 ,  4.235587 , -100.9629 , -31.12888  
 64.33428 ,  3.693121 ,  4.235969 , -100.9629 , -31.10599  
 64.33928 ,  3.693884 ,  4.235969 , -100.9857 , -31.10599  
 64.34428 ,  3.692739 ,  4.234824 , -100.9857 , -31.17465  
 64.34927 ,  3.693121 ,  4.235969 , -100.9857 , -31.06021  
 64.35427 ,  3.692358 ,  4.235206 , -100.9629 , -31.15177  
 64.35927 ,  3.692358 ,  4.235969 , -100.9857 , -31.12888  
 64.36427 ,  3.693502 ,  4.235206 , -100.9857 , -31.15177  
 64.36926 ,  3.693121 ,  4.235969 , -101.0086 , -31.0831  
 64.37426 ,  3.692739 ,  4.235587 , -101.0086 , -31.10599  
 64.37926 ,  3.693121 ,  4.235969 , -101.0086 , -31.15177  
 64.38425 ,  3.692358 ,  4.235206 , -100.9629 , -31.17465  
 64.38925 ,  3.693502 ,  4.235969 , -100.9629 , -31.10599  
 64.39425 ,  3.692739 ,  4.234824 , -100.9629 , -31.17465  
 64.39925 ,  3.692739 ,  4.235587 , -101.0086 , -31.12888  
 64.40424 ,  3.693502 ,  4.235206 , -100.9629 , -31.12888  
 64.40924 ,  3.693502 ,  4.23635 , -100.94 , -31.17465  
 64.41424 ,  3.693121 ,  4.234824 , -100.94 , -31.17465  
 64.41924 ,  3.692739 ,  4.235587 , -101.0086 , -31.19755  
 64.42423 ,  3.693502 ,  4.235206 , -100.94 , -31.0831  
 64.42923 ,  3.692358 ,  4.235587 , -100.9857 , -31.15177  
 64.43423 ,  3.692358 ,  4.235206 , -100.94 , -31.15177  
 64.43922 ,  3.691976 ,  4.235587 , -101.0086 , -31.17465  
 64.44422 ,  3.692358 ,  4.235206 , -100.9857 , -31.19755  
 64.44922 ,  3.692358 ,  4.235587 , -101.0086 , -31.19755  
 64.45422 ,  3.692739 ,  4.235587 , -100.9857 , -31.15177  
 64.45921 ,  3.693121 ,  4.235206 , -100.9629 , -31.15177  
 64.46421 ,  3.692358 ,  4.235587 , -100.9629 , -31.17465  
 64.46921 ,  3.692358 ,  4.235587 , -100.94 , -31.10599  
 64.47421 ,  3.692358 ,  4.235587 , -100.9857 , -31.17465  
 64.4792 ,  3.691976 ,  4.234443 , -100.9629 , -31.19755  
 64.4842 ,  3.693502 ,  4.235206 , -100.94 , -31.0831  
 64.4892 ,  3.693121 ,  4.235206 , -100.9629 , -31.15177  
 64.49419 ,  3.692739 ,  4.235206 , -100.9857 , -31.17465  
 64.49919 ,  3.693502 ,  4.234824 , -100.9857 , -31.22043  
 64.50419 ,  3.692358 ,  4.235206 , -100.94 , -31.10599  
 64.50919 ,  3.692739 ,  4.234824 , -100.94 , -31.17465  
 64.51418 ,  3.692358 ,  4.235587 , -100.9857 , -31.19755  
 64.51918 ,  3.693121 ,  4.234443 , -100.9629 , -31.19755  
 64.52418 ,  3.691976 ,  4.235587 , -100.9629 , -31.10599  
 64.52917 ,  3.691976 ,  4.234824 , -100.94 , -31.19755  
 64.53417 ,  3.691976 ,  4.235587 , -101.0086 , -31.19755  
 64.53917 ,  3.692358 ,  4.234824 , -101.0086 , -31.22043  
 64.54417 ,  3.691976 ,  4.235587 , -100.94 , -31.22043  
 64.54916 ,  3.692739 ,  4.235206 , -100.9857 , -31.22043  
 64.55416 ,  3.691976 ,  4.235206 , -100.94 , -31.17465  
 64.55916 ,  3.692358 ,  4.234061 , -100.9629 , -31.17465  
 64.56416 ,  3.691976 ,  4.235206 , -101.0315 , -31.12888  
 64.56915 ,  3.693121 ,  4.234443 , -100.9629 , -31.22043  
 64.57415 ,  3.692358 ,  4.234824 , -100.9629 , -31.15177  
 64.57915 ,  3.691595 ,  4.234443 , -101.0086 , -31.17465  
 64.58414 ,  3.692358 ,  4.235206 , -100.9629 , -31.17465  
 64.58914 ,  3.691595 ,  4.234443 , -100.94 , -31.12888  
 64.59414 ,  3.692739 ,  4.234443 , -101.0086 , -31.15177  
 64.59914 ,  3.691976 ,  4.234824 , -101.0086 , -31.12888  
 64.60413 ,  3.691976 ,  4.234824 , -101.0086 , -31.22043  
 64.60913 ,  3.691595 ,  4.235206 , -100.94 , -31.22043  
 64.61413 ,  3.691213 ,  4.234443 , -100.9857 , -31.19755  
 64.61913 ,  3.691976 ,  4.234443 , -100.9857 , -31.22043  
 64.62412 ,  3.691976 ,  4.234061 , -100.9629 , -31.24332  
 64.62912 ,  3.692358 ,  4.235206 , -100.94 , -31.2891  
 64.63412 ,  3.691595 ,  4.234443 , -100.9171 , -31.24332  
 64.63911 ,  3.691976 ,  4.235969 , -100.94 , -31.24332  
 64.64411 ,  3.691976 ,  4.234824 , -100.94 , -31.24332  
 64.64911 ,  3.691213 ,  4.234443 , -100.94 , -31.26621  
 64.65411 ,  3.691595 ,  4.234443 , -101.0086 , -31.24332  
 64.6591 ,  3.691595 ,  4.234824 , -100.9857 , -31.24332  
 64.6641 ,  3.691976 ,  4.234824 , -100.9629 , -31.24332  
 64.6691 ,  3.691595 ,  4.235206 , -100.94 , -31.17465  
 64.6741 ,  3.691595 ,  4.234061 , -100.9629 , -31.24332  
 64.67909 ,  3.691976 ,  4.235206 , -100.9629 , -31.2891  
 64.68409 ,  3.691595 ,  4.234061 , -100.9171 , -31.24332  
 64.68909 ,  3.691595 ,  4.234824 , -100.94 , -31.19755  
 64.69408 ,  3.690832 ,  4.234061 , -100.94 , -31.24332  
 64.69908 ,  3.690832 ,  4.234443 , -100.9857 , -31.24332  
 64.70408 ,  3.691595 ,  4.234061 , -100.9857 , -31.26621  
 64.70908 ,  3.691595 ,  4.234824 , -100.9629 , -31.22043  
 64.71407 ,  3.691213 ,  4.234443 , -100.9857 , -31.24332  
