TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-11-12 21:16:23
 Time  , D2Y+ , D2Y- , F2X+ , F2Y+ 
 9.780176 ,  4.224143 ,  4.214224 , -99.95573 , -9.681996  
 9.785176 ,  4.224906 ,  4.213843 , -100.0015 , -9.727774  
 9.790176 ,  4.22338 ,  4.213843 , -99.97862 , -9.704885  
 9.795177 ,  4.224524 ,  4.213843 , -99.93285 , -9.727774  
 9.800177 ,  4.224143 ,  4.213843 , -99.93285 , -9.704885  
 9.805177 ,  4.223762 ,  4.213461 , -99.97862 , -9.681996  
 9.810177 ,  4.224906 ,  4.214987 , -99.97862 , -9.750663  
 9.815177 ,  4.22338 ,  4.213843 , -99.97862 , -9.727774  
 9.820177 ,  4.224143 ,  4.214987 , -99.97862 , -9.727774  
 9.825177 ,  4.224143 ,  4.213843 , -100.0015 , -9.704885  
 9.830177 ,  4.223762 ,  4.214224 , -100.0015 , -9.727774  
 9.835177 ,  4.224143 ,  4.213461 , -99.95573 , -9.727774  
 9.840178 ,  4.224143 ,  4.214987 , -99.97862 , -9.704885  
 9.845178 ,  4.224906 ,  4.213843 , -99.95573 , -9.727774  
 9.850178 ,  4.223762 ,  4.214987 , -99.95573 , -9.704885  
 9.855178 ,  4.224524 ,  4.214224 , -99.95573 , -9.773552  
 9.860178 ,  4.224143 ,  4.214987 , -100.0015 , -9.773552  
 9.865178 ,  4.22338 ,  4.213843 , -99.93285 , -9.750663  
 9.870178 ,  4.224143 ,  4.214987 , -99.95573 , -9.773552  
 9.875178 ,  4.224143 ,  4.213843 , -100.0015 , -9.773552  
 9.880178 ,  4.224143 ,  4.214224 , -100.0015 , -9.773552  
 9.885179 ,  4.223762 ,  4.213843 , -99.95573 , -9.750663  
 9.890179 ,  4.224143 ,  4.214224 , -99.95573 , -9.796441  
 9.895179 ,  4.224524 ,  4.214224 , -99.93285 , -9.727774  
 9.900179 ,  4.22338 ,  4.214224 , -99.97862 , -9.773552  
 9.905179 ,  4.224524 ,  4.214224 , -99.95573 , -9.773552  
 9.910179 ,  4.22338 ,  4.213843 , -99.95573 , -9.773552  
 9.915179 ,  4.22338 ,  4.213843 , -99.95573 , -9.773552  
 9.920179 ,  4.22338 ,  4.214224 , -99.95573 , -9.796441  
 9.925179 ,  4.22338 ,  4.214224 , -99.97862 , -9.796441  
 9.93018 ,  4.224524 ,  4.213461 , -100.0244 , -9.796441  
 9.93518 ,  4.22338 ,  4.213843 , -99.95573 , -9.750663  
 9.94018 ,  4.22338 ,  4.213843 , -100.0244 , -9.773552  
 9.94518 ,  4.22338 ,  4.214224 , -99.95573 , -9.750663  
 9.95018 ,  4.22338 ,  4.213843 , -99.97862 , -9.773552  
 9.95518 ,  4.223762 ,  4.214224 , -99.97862 , -9.773552  
 9.96018 ,  4.222999 ,  4.213461 , -99.95573 , -9.773552  
 9.96518 ,  4.223762 ,  4.214224 , -99.95573 , -9.796441  
 9.970181 ,  4.222999 ,  4.213461 , -99.97862 , -9.842218  
 9.975181 ,  4.222999 ,  4.214224 , -100.0015 , -9.796441  
 9.980181 ,  4.222999 ,  4.213843 , -99.95573 , -9.796441  
 9.985181 ,  4.22338 ,  4.214224 , -99.93285 , -9.773552  
 9.990181 ,  4.22338 ,  4.213461 , -99.95573 , -9.796441  
 9.995181 ,  4.222999 ,  4.214606 , -100.0015 , -9.796441  
 10.00018 ,  4.224524 ,  4.21308 , -99.97862 , -9.842218  
 10.00518 ,  4.222999 ,  4.214606 , -99.97862 , -9.842218  
 10.01018 ,  4.22338 ,  4.213461 , -99.93285 , -9.887997  
 10.01518 ,  4.22338 ,  4.213843 , -99.95573 , -9.842218  
 10.02018 ,  4.222999 ,  4.213843 , -99.90996 , -9.819329  
 10.02518 ,  4.22338 ,  4.214224 , -99.95573 , -9.842218  
 10.03018 ,  4.222999 ,  4.213843 , -99.95573 , -9.819329  
 10.03518 ,  4.222999 ,  4.213461 , -99.95573 , -9.865108  
 10.04018 ,  4.22338 ,  4.213843 , -99.97862 , -9.865108  
 10.04518 ,  4.222999 ,  4.21308 , -99.95573 , -9.910885  
 10.05018 ,  4.222999 ,  4.213461 , -100.0015 , -9.842218  
 10.05518 ,  4.222999 ,  4.213461 , -99.95573 , -9.887997  
 10.06018 ,  4.22338 ,  4.214224 , -99.95573 , -9.887997  
 10.06518 ,  4.222999 ,  4.213461 , -99.95573 , -9.887997  
 10.07018 ,  4.22338 ,  4.213843 , -99.97862 , -9.865108  
 10.07518 ,  4.222999 ,  4.21308 , -99.93285 , -9.910885  
 10.08018 ,  4.222999 ,  4.214224 , -99.95573 , -9.887997  
 10.08518 ,  4.222999 ,  4.213461 , -99.97862 , -9.910885  
 10.09018 ,  4.222236 ,  4.213843 , -99.95573 , -9.887997  
 10.09518 ,  4.222999 ,  4.21308 , -99.90996 , -9.910885  
 10.10018 ,  4.222999 ,  4.213843 , -99.93285 , -9.887997  
 10.10518 ,  4.222236 ,  4.212698 , -99.97862 , -9.910885  
 10.11018 ,  4.222999 ,  4.214224 , -99.95573 , -9.933774  
 10.11518 ,  4.222236 ,  4.213461 , -99.95573 , -9.933774  
 10.12018 ,  4.222999 ,  4.213843 , -99.90996 , -9.910885  
 10.12518 ,  4.222999 ,  4.212698 , -99.97862 , -9.910885  
 10.13018 ,  4.222617 ,  4.214224 , -100.0244 , -9.956663  
 10.13518 ,  4.22338 ,  4.212698 , -99.97862 , -9.956663  
 10.14018 ,  4.222236 ,  4.213843 , -100.0015 , -9.979552  
 10.14518 ,  4.222999 ,  4.21308 , -99.97862 , -9.956663  
 10.15018 ,  4.222236 ,  4.213461 , -100.0015 , -9.956663  
 10.15518 ,  4.222999 ,  4.21308 , -99.95573 , -9.933774  
 10.16018 ,  4.222617 ,  4.213843 , -99.95573 , -10.00244  
 10.16518 ,  4.222236 ,  4.213461 , -99.97862 , -9.979552  
 10.17019 ,  4.222999 ,  4.213843 , -99.95573 , -9.979552  
 10.17519 ,  4.222617 ,  4.213843 , -100.0015 , -9.979552  
 10.18019 ,  4.222617 ,  4.21308 , -99.97862 , -9.956663  
 10.18519 ,  4.222236 ,  4.21308 , -99.97862 , -10.04822  
 10.19019 ,  4.222236 ,  4.213461 , -99.95573 , -9.979552  
 10.19519 ,  4.222236 ,  4.21308 , -100.0015 , -9.979552  
 10.20019 ,  4.221854 ,  4.213461 , -99.97862 , -10.04822  
 10.20519 ,  4.222617 ,  4.213461 , -99.95573 , -9.979552  
 10.21019 ,  4.222236 ,  4.213461 , -99.93285 , -10.02533  
 10.21519 ,  4.221854 ,  4.213461 , -99.97862 , -10.02533  
 10.22019 ,  4.222236 ,  4.212698 , -99.97862 , -9.979552  
 10.22519 ,  4.221854 ,  4.213843 , -99.97862 , -10.04822  
 10.23019 ,  4.222999 ,  4.212698 , -100.0015 , -10.00244  
 10.23519 ,  4.221854 ,  4.213843 , -99.97862 , -10.02533  
 10.24019 ,  4.221854 ,  4.212698 , -99.97862 , -10.04822  
 10.24519 ,  4.221854 ,  4.213843 , -100.0015 , -10.02533  
 10.25019 ,  4.222236 ,  4.21308 , -100.0015 , -10.07111  
 10.25519 ,  4.222236 ,  4.213461 , -100.0015 , -10.07111  
 10.26019 ,  4.221854 ,  4.21308 , -99.97862 , -10.00244  
 10.26519 ,  4.221854 ,  4.213843 , -99.97862 , -10.07111  
 10.27019 ,  4.221854 ,  4.212698 , -99.93285 , -10.07111  
 10.27519 ,  4.222236 ,  4.213461 , -99.97862 , -10.094  
 10.28019 ,  4.221854 ,  4.212698 , -99.97862 , -10.094  
 10.28519 ,  4.221472 ,  4.213461 , -99.95573 , -10.04822  
 10.29019 ,  4.222236 ,  4.21308 , -99.97862 , -10.07111  
 10.29519 ,  4.221472 ,  4.213461 , -99.95573 , -10.07111  
 10.30019 ,  4.221854 ,  4.21308 , -99.95573 , -10.07111  
 10.30519 ,  4.221854 ,  4.212698 , -99.95573 , -10.094  
 10.31019 ,  4.221472 ,  4.213461 , -99.95573 , -10.07111  
 10.31519 ,  4.222236 ,  4.21308 , -99.97862 , -10.07111  
 10.32019 ,  4.220709 ,  4.213461 , -99.95573 , -10.13977  
 10.32519 ,  4.221854 ,  4.212317 , -99.95573 , -10.07111  
 10.33019 ,  4.221854 ,  4.21308 , -100.0244 , -10.11688  
 10.33519 ,  4.221091 ,  4.212698 , -99.95573 , -10.07111  
 10.34019 ,  4.221854 ,  4.213461 , -99.95573 , -10.11688  
 10.34519 ,  4.221472 ,  4.212698 , -100.0015 , -10.11688  
 10.35019 ,  4.221854 ,  4.213843 , -99.97862 , -10.11688  
 10.35519 ,  4.221854 ,  4.212317 , -99.95573 , -10.11688  
 10.36019 ,  4.221854 ,  4.213843 , -99.95573 , -10.13977  
 10.36519 ,  4.221854 ,  4.212698 , -99.95573 , -10.16266  
 10.37019 ,  4.221472 ,  4.21308 , -99.97862 , -10.13977  
 10.37519 ,  4.222236 ,  4.212317 , -99.95573 , -10.16266  
 10.38019 ,  4.220709 ,  4.213461 , -99.93285 , -10.16266  
 10.38519 ,  4.221472 ,  4.212698 , -99.95573 , -10.13977  
 10.39019 ,  4.221472 ,  4.213461 , -99.95573 , -10.16266  
 10.39519 ,  4.221472 ,  4.212698 , -100.0015 , -10.16266  
 10.40019 ,  4.221854 ,  4.213461 , -99.97862 , -10.16266  
 10.40519 ,  4.221854 ,  4.212698 , -99.97862 , -10.13977  
 10.41019 ,  4.221854 ,  4.21308 , -99.95573 , -10.11688  
 10.41519 ,  4.221472 ,  4.212698 , -100.0015 , -10.13977  
 10.42019 ,  4.221854 ,  4.213461 , -99.95573 , -10.20844  
 10.42519 ,  4.220709 ,  4.212698 , -99.97862 , -10.20844  
 10.43019 ,  4.220328 ,  4.21308 , -99.97862 , -10.16266  
 10.43519 ,  4.221472 ,  4.212698 , -99.93285 , -10.18555  
 10.44019 ,  4.221472 ,  4.212698 , -99.97862 , -10.18555  
 10.44519 ,  4.221854 ,  4.21308 , -99.95573 , -10.18555  
 10.45019 ,  4.221472 ,  4.212698 , -99.97862 , -10.20844  
 10.45519 ,  4.221091 ,  4.21308 , -99.97862 , -10.18555  
 10.46019 ,  4.221854 ,  4.212698 , -99.97862 , -10.23133  
 10.46519 ,  4.220328 ,  4.213461 , -99.95573 , -10.25422  
 10.47019 ,  4.221472 ,  4.212317 , -99.90996 , -10.23133  
 10.47519 ,  4.220709 ,  4.21308 , -99.95573 , -10.25422  
 10.48019 ,  4.221091 ,  4.212317 , -99.95573 , -10.23133  
 10.48519 ,  4.220709 ,  4.21308 , -99.97862 , -10.23133  
 10.49019 ,  4.220328 ,  4.212698 , -99.95573 , -10.25422  
 10.49519 ,  4.221472 ,  4.21308 , -99.97862 , -10.27711  
 10.50019 ,  4.219946 ,  4.211936 , -99.93285 , -10.27711  
 10.50519 ,  4.221472 ,  4.213461 , -100.0015 , -10.27711  
 10.51019 ,  4.220709 ,  4.212698 , -99.97862 , -10.25422  
 10.51519 ,  4.220709 ,  4.21308 , -100.0244 , -10.25422  
 10.52019 ,  4.220709 ,  4.212317 , -99.95573 , -10.27711  
 10.52519 ,  4.220709 ,  4.21308 , -100.0244 , -10.32288  
 10.53019 ,  4.221091 ,  4.212698 , -99.95573 , -10.25422  
 10.53519 ,  4.220709 ,  4.212698 , -99.95573 , -10.25422  
 10.54019 ,  4.220328 ,  4.212317 , -99.93285 , -10.27711  
 10.54519 ,  4.220328 ,  4.21308 , -99.95573 , -10.3  
 10.55019 ,  4.220328 ,  4.212317 , -99.95573 , -10.27711  
 10.55519 ,  4.221091 ,  4.212698 , -99.97862 , -10.32288  
 10.56019 ,  4.219946 ,  4.211936 , -99.97862 , -10.3  
 10.56519 ,  4.219946 ,  4.212317 , -99.95573 , -10.3  
 10.57019 ,  4.219946 ,  4.212698 , -99.97862 , -10.32288  
 10.57519 ,  4.220328 ,  4.212317 , -99.97862 , -10.27711  
 10.58019 ,  4.220709 ,  4.212698 , -99.97862 , -10.32288  
 10.58519 ,  4.219946 ,  4.211936 , -99.90996 , -10.3  
 10.59019 ,  4.220709 ,  4.213461 , -99.95573 , -10.27711  
 10.59519 ,  4.220328 ,  4.212317 , -99.95573 , -10.27711  
 10.60019 ,  4.220709 ,  4.21308 , -99.97862 , -10.32288  
 10.6052 ,  4.220328 ,  4.212317 , -100.0015 , -10.34577  
 10.6102 ,  4.220709 ,  4.212317 , -99.97862 , -10.32288  
 10.6152 ,  4.220709 ,  4.211936 , -99.95573 , -10.32288  
 10.6202 ,  4.219946 ,  4.21308 , -99.95573 , -10.34577  
 10.6252 ,  4.220709 ,  4.211936 , -99.97862 , -10.36866  
 10.6302 ,  4.220328 ,  4.212317 , -99.93285 , -10.36866  
 10.6352 ,  4.219946 ,  4.211936 , -99.95573 , -10.36866  
 10.6402 ,  4.219946 ,  4.212698 , -99.95573 , -10.36866  
 10.6452 ,  4.219946 ,  4.211936 , -99.95573 , -10.39155  
 10.6502 ,  4.220328 ,  4.212698 , -100.0015 , -10.36866  
 10.6552 ,  4.219946 ,  4.212317 , -100.0015 , -10.36866  
 10.6602 ,  4.219565 ,  4.212698 , -99.97862 , -10.39155  
 10.6652 ,  4.219946 ,  4.212698 , -99.95573 , -10.39155  
 10.6702 ,  4.219565 ,  4.212698 , -99.95573 , -10.36866  
 10.6752 ,  4.220328 ,  4.211936 , -99.97862 , -10.39155  
 10.6802 ,  4.219565 ,  4.212317 , -99.95573 , -10.36866  
 10.6852 ,  4.219946 ,  4.212317 , -99.93285 , -10.46022  
 10.6902 ,  4.220328 ,  4.212698 , -99.95573 , -10.41444  
 10.6952 ,  4.219946 ,  4.212317 , -99.93285 , -10.43733  
 10.7002 ,  4.219946 ,  4.211936 , -100.0015 , -10.43733  
 10.7052 ,  4.219565 ,  4.212317 , -99.95573 , -10.43733  
 10.7102 ,  4.220328 ,  4.211936 , -100.0015 , -10.41444  
 10.7152 ,  4.219565 ,  4.212317 , -99.93285 , -10.48311  
 10.7202 ,  4.219565 ,  4.212317 , -99.93285 , -10.48311  
 10.7252 ,  4.219565 ,  4.212698 , -99.97862 , -10.43733  
 10.7302 ,  4.219946 ,  4.212317 , -99.95573 , -10.48311  
 10.7352 ,  4.219946 ,  4.212698 , -99.97862 , -10.48311  
 10.7402 ,  4.218802 ,  4.211936 , -100.0015 , -10.46022  
 10.7452 ,  4.219565 ,  4.212698 , -100.0244 , -10.506  
 10.7502 ,  4.219183 ,  4.211554 , -99.97862 , -10.506  
 10.7552 ,  4.219946 ,  4.212317 , -99.97862 , -10.48311  
 10.7602 ,  4.219565 ,  4.211936 , -99.97862 , -10.506  
 10.7652 ,  4.218802 ,  4.212317 , -99.95573 , -10.46022  
 10.7702 ,  4.219946 ,  4.211554 , -99.93285 , -10.48311  
 10.7752 ,  4.218802 ,  4.212698 , -99.95573 , -10.48311  
 10.7802 ,  4.218802 ,  4.211936 , -99.95573 , -10.52888  
 10.7852 ,  4.218802 ,  4.212317 , -99.93285 , -10.48311  
 10.7902 ,  4.218421 ,  4.211554 , -99.97862 , -10.46022  
 10.7952 ,  4.219183 ,  4.212317 , -99.93285 , -10.506  
 10.8002 ,  4.218802 ,  4.211936 , -99.93285 , -10.506  
 10.8052 ,  4.219946 ,  4.212698 , -99.97862 , -10.506  
 10.8102 ,  4.218802 ,  4.211936 , -100.0244 , -10.506  
 10.8152 ,  4.219565 ,  4.212317 , -99.97862 , -10.48311  
 10.8202 ,  4.219565 ,  4.212317 , -99.95573 , -10.506  
 10.8252 ,  4.218802 ,  4.212317 , -100.0473 , -10.46022  
 10.8302 ,  4.219946 ,  4.212317 , -99.97862 , -10.506  
 10.8352 ,  4.218802 ,  4.212317 , -99.95573 , -10.48311  
 10.8402 ,  4.218802 ,  4.211936 , -100.0244 , -10.506  
 10.8452 ,  4.218802 ,  4.211554 , -99.97862 , -10.48311  
 10.8502 ,  4.218802 ,  4.212698 , -99.95573 , -10.55177  
 10.8552 ,  4.218802 ,  4.211554 , -99.93285 , -10.52888  
 10.8602 ,  4.218802 ,  4.212317 , -99.95573 , -10.57466  
 10.8652 ,  4.218802 ,  4.211936 , -99.93285 , -10.52888  
 10.8702 ,  4.218802 ,  4.212698 , -99.95573 , -10.57466  
 10.8752 ,  4.218802 ,  4.211554 , -99.95573 , -10.55177  
 10.8802 ,  4.218802 ,  4.212698 , -99.93285 , -10.55177  
 10.8852 ,  4.218802 ,  4.211554 , -100.0015 , -10.59755  
 10.8902 ,  4.219183 ,  4.21308 , -99.95573 , -10.57466  
 10.8952 ,  4.218421 ,  4.211936 , -99.95573 , -10.59755  
 10.9002 ,  4.218802 ,  4.212698 , -99.97862 , -10.55177  
 10.9052 ,  4.218802 ,  4.211554 , -99.95573 , -10.57466  
 10.9102 ,  4.218802 ,  4.21308 , -99.97862 , -10.57466  
 10.9152 ,  4.219183 ,  4.211554 , -99.95573 , -10.59755  
 10.9202 ,  4.218421 ,  4.212317 , -99.95573 , -10.59755  
 10.9252 ,  4.218802 ,  4.211936 , -100.0015 , -10.57466  
 10.9302 ,  4.218421 ,  4.212317 , -99.95573 , -10.59755  
 10.9352 ,  4.218421 ,  4.211936 , -99.93285 , -10.59755  
 10.9402 ,  4.218802 ,  4.212317 , -99.93285 , -10.64333  
 10.9452 ,  4.218039 ,  4.211554 , -99.95573 , -10.64333  
 10.9502 ,  4.218802 ,  4.212317 , -99.95573 , -10.64333  
 10.9552 ,  4.218421 ,  4.211936 , -99.95573 , -10.62044  
 10.9602 ,  4.218421 ,  4.211936 , -99.97862 , -10.64333  
 10.9652 ,  4.218802 ,  4.211554 , -99.97862 , -10.68911  
 10.9702 ,  4.218039 ,  4.211173 , -99.95573 , -10.62044  
 10.9752 ,  4.218802 ,  4.212317 , -99.97862 , -10.66622  
 10.9802 ,  4.218421 ,  4.211554 , -99.93285 , -10.68911  
 10.9852 ,  4.218421 ,  4.211173 , -99.95573 , -10.68911  
 10.9902 ,  4.218421 ,  4.211173 , -100.0015 , -10.64333  
 10.9952 ,  4.218039 ,  4.211936 , -99.90996 , -10.73488  
 11.0002 ,  4.218802 ,  4.211554 , -100.0015 , -10.68911  
 11.0052 ,  4.217276 ,  4.211936 , -99.97862 , -10.68911  
 11.0102 ,  4.218802 ,  4.211554 , -99.97862 , -10.712  
 11.0152 ,  4.218039 ,  4.212317 , -99.95573 , -10.712  
 11.0202 ,  4.218039 ,  4.211554 , -99.95573 , -10.68911  
 11.0252 ,  4.218421 ,  4.212317 , -99.97862 , -10.68911  
 11.0302 ,  4.217658 ,  4.211173 , -99.95573 , -10.75777  
 11.0352 ,  4.218421 ,  4.212317 , -99.93285 , -10.68911  
 11.04021 ,  4.218039 ,  4.210791 , -99.97862 , -10.68911  
 11.04521 ,  4.218421 ,  4.212317 , -99.95573 , -10.712  
 11.05021 ,  4.218039 ,  4.211173 , -100.0244 , -10.73488  
 11.05521 ,  4.218039 ,  4.211936 , -99.95573 , -10.73488  
 11.06021 ,  4.218039 ,  4.211173 , -99.95573 , -10.712  
 11.06521 ,  4.218039 ,  4.211936 , -99.95573 , -10.75777  
 11.07021 ,  4.218039 ,  4.211554 , -99.97862 , -10.73488  
 11.07521 ,  4.217658 ,  4.211936 , -99.97862 , -10.80355  
 11.08021 ,  4.218421 ,  4.211936 , -99.95573 , -10.75777  
 11.08521 ,  4.218802 ,  4.211554 , -99.95573 , -10.78066  
 11.09021 ,  4.216895 ,  4.211936 , -99.95573 , -10.78066  
 11.09521 ,  4.218039 ,  4.210791 , -99.95573 , -10.75777  
 11.10021 ,  4.217276 ,  4.211936 , -99.97862 , -10.80355  
 11.10521 ,  4.218039 ,  4.210791 , -99.95573 , -10.80355  
 11.11021 ,  4.218039 ,  4.211554 , -99.95573 , -10.82644  
 11.11521 ,  4.218039 ,  4.211173 , -99.95573 , -10.78066  
 11.12021 ,  4.217658 ,  4.211936 , -100.0015 , -10.82644  
 11.12521 ,  4.216895 ,  4.211173 , -99.95573 , -10.82644  
 11.13021 ,  4.218039 ,  4.211936 , -100.0244 , -10.80355  
 11.13521 ,  4.217276 ,  4.210791 , -99.97862 , -10.84933  
 11.14021 ,  4.217658 ,  4.211936 , -99.95573 , -10.80355  
 11.14521 ,  4.217658 ,  4.211173 , -99.97862 , -10.82644  
 11.15021 ,  4.218039 ,  4.212317 , -99.95573 , -10.82644  
 11.15521 ,  4.217658 ,  4.210791 , -99.95573 , -10.84933  
 11.16021 ,  4.217276 ,  4.211936 , -100.0015 , -10.80355  
 11.16521 ,  4.217658 ,  4.210791 , -100.0244 , -10.87222  
 11.17021 ,  4.217658 ,  4.211936 , -99.95573 , -10.80355  
 11.17521 ,  4.216895 ,  4.211173 , -99.97862 , -10.82644  
 11.18021 ,  4.218039 ,  4.211936 , -99.95573 , -10.87222  
 11.18521 ,  4.217276 ,  4.210791 , -99.95573 , -10.84933  
 11.19021 ,  4.218039 ,  4.211554 , -99.97862 , -10.87222  
 11.19521 ,  4.217276 ,  4.210791 , -99.95573 , -10.82644  
 11.20021 ,  4.218039 ,  4.211936 , -99.95573 , -10.89511  
 11.20521 ,  4.217276 ,  4.210791 , -99.97862 , -10.84933  
 11.21021 ,  4.216513 ,  4.211173 , -100.0015 , -10.87222  
 11.21521 ,  4.217276 ,  4.211173 , -100.0015 , -10.84933  
 11.22021 ,  4.216895 ,  4.210791 , -99.93285 , -10.87222  
 11.22521 ,  4.216895 ,  4.211554 , -99.97862 , -10.87222  
 11.23021 ,  4.217276 ,  4.210791 , -100.0015 , -10.87222  
 11.23521 ,  4.216895 ,  4.211554 , -99.97862 , -10.87222  
 11.24021 ,  4.217276 ,  4.211554 , -99.95573 , -10.89511  
 11.24521 ,  4.216895 ,  4.211554 , -99.95573 , -10.87222  
 11.25021 ,  4.217276 ,  4.211173 , -99.97862 , -10.87222  
 11.25521 ,  4.216895 ,  4.211554 , -99.97862 , -10.89511  
 11.26021 ,  4.216895 ,  4.210791 , -99.95573 , -10.89511  
 11.26521 ,  4.217276 ,  4.211554 , -99.95573 , -10.918  
 11.27021 ,  4.216132 ,  4.210791 , -100.0015 , -10.94089  
 11.27521 ,  4.216895 ,  4.211554 , -99.90996 , -10.87222  
 11.28021 ,  4.216132 ,  4.21041 , -99.93285 , -10.87222  
 11.28521 ,  4.216895 ,  4.211554 , -99.93285 , -10.918  
 11.29021 ,  4.216895 ,  4.210791 , -99.95573 , -10.918  
 11.29521 ,  4.216513 ,  4.211554 , -99.93285 , -10.918  
 11.30021 ,  4.216895 ,  4.21041 , -99.93285 , -10.94089  
 11.30521 ,  4.216895 ,  4.211173 , -99.95573 , -10.94089  
 11.31021 ,  4.217276 ,  4.21041 , -99.95573 , -10.918  
 11.31521 ,  4.216132 ,  4.211173 , -99.95573 , -10.918  
 11.32021 ,  4.216132 ,  4.211173 , -99.95573 , -10.96377  
 11.32521 ,  4.216895 ,  4.211554 , -99.95573 , -10.94089  
 11.33021 ,  4.21575 ,  4.210791 , -99.97862 , -10.98666  
 11.33521 ,  4.216513 ,  4.210791 , -100.0244 , -10.94089  
 11.34021 ,  4.21575 ,  4.210791 , -99.95573 , -10.96377  
 11.34521 ,  4.21575 ,  4.211173 , -99.95573 , -10.96377  
 11.35021 ,  4.216895 ,  4.211173 , -99.95573 , -11.00955  
 11.35521 ,  4.216132 ,  4.21041 , -99.97862 , -10.96377  
 11.36021 ,  4.216895 ,  4.210791 , -99.95573 , -11.00955  
 11.36521 ,  4.216132 ,  4.210791 , -100.0015 , -10.94089  
 11.37021 ,  4.21575 ,  4.211173 , -99.97862 , -10.98666  
 11.37521 ,  4.21575 ,  4.210028 , -99.95573 , -10.918  
 11.38021 ,  4.21575 ,  4.210791 , -100.0015 , -10.918  
 11.38521 ,  4.216132 ,  4.210028 , -99.97862 , -10.96377  
 11.39021 ,  4.21575 ,  4.211173 , -99.93285 , -10.94089  
 11.39521 ,  4.216513 ,  4.21041 , -99.95573 , -10.94089  
 11.40021 ,  4.21575 ,  4.211173 , -99.97862 , -10.98666  
 11.40521 ,  4.216132 ,  4.210028 , -99.95573 , -10.96377  
 11.41021 ,  4.216132 ,  4.211173 , -99.97862 , -11.00955  
 11.41521 ,  4.21575 ,  4.210791 , -99.93285 , -10.98666  
 11.42021 ,  4.216895 ,  4.211936 , -99.95573 , -10.98666  
 11.42521 ,  4.21575 ,  4.21041 , -100.0015 , -10.98666  
 11.43021 ,  4.21575 ,  4.211173 , -100.0015 , -10.98666  
 11.43521 ,  4.21575 ,  4.210028 , -99.93285 , -11.00955  
 11.44021 ,  4.21575 ,  4.210791 , -99.97862 , -10.98666  
 11.44521 ,  4.216513 ,  4.210791 , -99.97862 , -10.98666  
 11.45021 ,  4.214987 ,  4.211173 , -99.95573 , -11.03244  
 11.45521 ,  4.21575 ,  4.21041 , -99.97862 , -11.00955  
 11.46021 ,  4.215369 ,  4.211554 , -99.95573 , -11.00955  
 11.46521 ,  4.21575 ,  4.21041 , -99.95573 , -11.03244  
 11.47021 ,  4.21575 ,  4.210791 , -100.0244 , -10.98666  
 11.47521 ,  4.215369 ,  4.21041 , -99.90996 , -11.00955  
 11.48022 ,  4.21575 ,  4.21041 , -99.97862 , -11.00955  
 11.48522 ,  4.215369 ,  4.21041 , -99.93285 , -11.03244  
 11.49022 ,  4.21575 ,  4.210791 , -99.95573 , -11.03244  
 11.49522 ,  4.21575 ,  4.210028 , -99.95573 , -11.03244  
 11.50022 ,  4.214987 ,  4.21041 , -99.90996 , -11.03244  
 11.50522 ,  4.216132 ,  4.210791 , -99.95573 , -11.05533  
 11.51022 ,  4.215369 ,  4.21041 , -99.93285 , -11.00955  
 11.51522 ,  4.216513 ,  4.210791 , -99.95573 , -11.05533  
 11.52022 ,  4.21575 ,  4.210028 , -99.95573 , -11.05533  
 11.52522 ,  4.21575 ,  4.211173 , -99.93285 , -11.00955  
 11.53022 ,  4.216132 ,  4.210028 , -99.95573 , -11.07822  
 11.53522 ,  4.21575 ,  4.211173 , -99.93285 , -11.03244  
 11.54022 ,  4.216132 ,  4.210791 , -99.97862 , -11.07822  
 11.54522 ,  4.214987 ,  4.211173 , -99.95573 , -11.05533  
 11.55022 ,  4.216132 ,  4.21041 , -99.93285 , -11.05533  
 11.55522 ,  4.215369 ,  4.211554 , -99.97862 , -11.07822  
 11.56022 ,  4.215369 ,  4.21041 , -99.97862 , -11.07822  
 11.56522 ,  4.21575 ,  4.211173 , -99.95573 , -11.124  
 11.57022 ,  4.214987 ,  4.210028 , -100.0015 , -11.124  
 11.57522 ,  4.21575 ,  4.210791 , -99.97862 , -11.124  
 11.58022 ,  4.21575 ,  4.21041 , -99.97862 , -11.10111  
 11.58522 ,  4.215369 ,  4.21041 , -99.95573 , -11.10111  
 11.59022 ,  4.21575 ,  4.210028 , -99.93285 , -11.124  
 11.59522 ,  4.21575 ,  4.210791 , -100.0015 , -11.14688  
 11.60022 ,  4.215369 ,  4.21041 , -99.95573 , -11.14688  
 11.60522 ,  4.214987 ,  4.210791 , -100.0015 , -11.14688  
 11.61022 ,  4.215369 ,  4.210791 , -100.0244 , -11.14688  
 11.61522 ,  4.214987 ,  4.210791 , -99.95573 , -11.16977  
 11.62022 ,  4.214987 ,  4.210791 , -99.97862 , -11.21555  
 11.62522 ,  4.215369 ,  4.210028 , -99.93285 , -11.19266  
 11.63022 ,  4.214987 ,  4.210791 , -99.97862 , -11.19266  
 11.63522 ,  4.215369 ,  4.21041 , -99.90996 , -11.16977  
 11.64022 ,  4.214987 ,  4.211173 , -99.93285 , -11.21555  
 11.64522 ,  4.214987 ,  4.210028 , -100.0244 , -11.16977  
 11.65022 ,  4.215369 ,  4.211173 , -99.97862 , -11.19266  
