TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-11-06 16:14:05
 Time  , D2Y+ , D2Y- , F2X+ , F2Y+ 
 S  , mm , mm , kN , kN 
 555.9818 ,  1.81547 ,  2.257988 , -99.72685 , -116.802  
 555.9868 ,  1.815851 ,  2.258369 , -99.77263 , -116.8248  
 555.9918 ,  1.815851 ,  2.258369 , -99.74974 , -116.802  
 555.9968 ,  1.816614 ,  2.258369 , -99.72685 , -116.8477  
 556.0018 ,  1.815851 ,  2.257988 , -99.72685 , -116.802  
 556.0068 ,  1.815851 ,  2.258369 , -99.74974 , -116.802  
 556.0118 ,  1.81547 ,  2.258369 , -99.77263 , -116.7791  
 556.0168 ,  1.815851 ,  2.258369 , -99.72685 , -116.802  
 556.0219 ,  1.816233 ,  2.258369 , -99.77263 , -116.802  
 556.0269 ,  1.815851 ,  2.258369 , -99.74974 , -116.8477  
 556.0319 ,  1.81547 ,  2.257988 , -99.72685 , -116.8248  
 556.0369 ,  1.816233 ,  2.258751 , -99.72685 , -116.802  
 556.0419 ,  1.81547 ,  2.258369 , -99.72685 , -116.8248  
 556.0469 ,  1.816614 ,  2.259132 , -99.77263 , -116.8248  
 556.0519 ,  1.81547 ,  2.258369 , -99.79552 , -116.8248  
 556.0569 ,  1.815851 ,  2.258369 , -99.72685 , -116.8248  
 556.0619 ,  1.81547 ,  2.257988 , -99.72685 , -116.802  
 556.0669 ,  1.815851 ,  2.257988 , -99.72685 , -116.8248  
 556.0719 ,  1.81547 ,  2.257988 , -99.74974 , -116.8477  
 556.0769 ,  1.815851 ,  2.257988 , -99.70396 , -116.802  
 556.0819 ,  1.815851 ,  2.258369 , -99.74974 , -116.802  
 556.0869 ,  1.816614 ,  2.257988 , -99.72685 , -116.8248  
 556.0919 ,  1.815851 ,  2.257988 , -99.77263 , -116.7791  
 556.0969 ,  1.81547 ,  2.257988 , -99.74974 , -116.8477  
 556.1019 ,  1.81547 ,  2.257988 , -99.74974 , -116.8477  
 556.1069 ,  1.815851 ,  2.257988 , -99.72685 , -116.8248  
 556.1119 ,  1.81547 ,  2.258369 , -99.72685 , -116.802  
 556.1169 ,  1.815851 ,  2.257607 , -99.72685 , -116.8248  
 556.1219 ,  1.815851 ,  2.257988 , -99.72685 , -116.8706  
 556.127 ,  1.815851 ,  2.258369 , -99.77263 , -116.8248  
 556.132 ,  1.815088 ,  2.258369 , -99.77263 , -116.802  
 556.137 ,  1.81547 ,  2.257988 , -99.74974 , -116.8248  
 556.142 ,  1.815851 ,  2.258369 , -99.72685 , -116.8706  
 556.147 ,  1.816614 ,  2.258369 , -99.70396 , -116.802  
 556.152 ,  1.816996 ,  2.258751 , -99.72685 , -116.8706  
 556.157 ,  1.815851 ,  2.257988 , -99.74974 , -116.8248  
 556.162 ,  1.81547 ,  2.257988 , -99.74974 , -116.8706  
 556.167 ,  1.816233 ,  2.257988 , -99.72685 , -116.8706  
 556.172 ,  1.815851 ,  2.258369 , -99.74974 , -116.8248  
 556.177 ,  1.815851 ,  2.258369 , -99.72685 , -116.8248  
 556.182 ,  1.815851 ,  2.257988 , -99.70396 , -116.8477  
 556.187 ,  1.81547 ,  2.258369 , -99.79552 , -116.8477  
 556.192 ,  1.815851 ,  2.258369 , -99.77263 , -116.802  
 556.197 ,  1.815851 ,  2.258751 , -99.77263 , -116.8935  
 556.202 ,  1.816233 ,  2.257988 , -99.72685 , -116.8935  
 556.207 ,  1.81547 ,  2.258369 , -99.74974 , -116.8477  
 556.212 ,  1.815851 ,  2.258369 , -99.74974 , -116.8706  
 556.217 ,  1.816233 ,  2.257988 , -99.72685 , -116.8248  
 556.222 ,  1.815851 ,  2.257988 , -99.79552 , -116.8477  
 556.2271 ,  1.81547 ,  2.257607 , -99.74974 , -116.8248  
 556.2321 ,  1.81547 ,  2.257988 , -99.70396 , -116.8248  
 556.2371 ,  1.815851 ,  2.257607 , -99.77263 , -116.8706  
 556.2421 ,  1.81547 ,  2.257988 , -99.72685 , -116.802  
 556.2471 ,  1.816233 ,  2.258369 , -99.74974 , -116.8248  
 556.2521 ,  1.81547 ,  2.257988 , -99.72685 , -116.8248  
 556.2571 ,  1.81547 ,  2.257988 , -99.74974 , -116.8477  
 556.2621 ,  1.816233 ,  2.257988 , -99.77263 , -116.8477  
 556.2671 ,  1.81547 ,  2.257988 , -99.70396 , -116.8477  
 556.2721 ,  1.816233 ,  2.257988 , -99.74974 , -116.8248  
 556.2771 ,  1.815851 ,  2.258369 , -99.72685 , -116.8477  
 556.2821 ,  1.81547 ,  2.257988 , -99.74974 , -116.802  
 556.2871 ,  1.815851 ,  2.258369 , -99.77263 , -116.802  
 556.2921 ,  1.815851 ,  2.257988 , -99.74974 , -116.7791  
 556.2971 ,  1.815851 ,  2.257988 , -99.72685 , -116.802  
 556.3021 ,  1.81547 ,  2.258369 , -99.74974 , -116.802  
 556.3071 ,  1.81547 ,  2.257607 , -99.74974 , -116.802  
 556.3121 ,  1.81547 ,  2.257607 , -99.74974 , -116.8477  
 556.3171 ,  1.81547 ,  2.257988 , -99.74974 , -116.8477  
 556.3221 ,  1.815088 ,  2.257607 , -99.72685 , -116.8477  
 556.3271 ,  1.815851 ,  2.258369 , -99.74974 , -116.8248  
 556.3322 ,  1.815851 ,  2.257607 , -99.74974 , -116.802  
 556.3372 ,  1.815088 ,  2.257988 , -99.79552 , -116.8248  
 556.3422 ,  1.815088 ,  2.257607 , -99.77263 , -116.802  
 556.3472 ,  1.815851 ,  2.258369 , -99.72685 , -116.8477  
 556.3522 ,  1.81547 ,  2.257988 , -99.72685 , -116.8477  
 556.3572 ,  1.816614 ,  2.257988 , -99.74974 , -116.8248  
 556.3622 ,  1.816233 ,  2.257988 , -99.72685 , -116.8706  
 556.3672 ,  1.815851 ,  2.257607 , -99.72685 , -116.802  
 556.3722 ,  1.81547 ,  2.257988 , -99.72685 , -116.8706  
 556.3772 ,  1.81547 ,  2.257988 , -99.74974 , -116.8477  
 556.3822 ,  1.81547 ,  2.258369 , -99.72685 , -116.8477  
 556.3872 ,  1.81547 ,  2.257988 , -99.74974 , -116.8477  
 556.3922 ,  1.815088 ,  2.258369 , -99.74974 , -116.8477  
 556.3972 ,  1.815851 ,  2.257988 , -99.77263 , -116.8477  
 556.4022 ,  1.815088 ,  2.257988 , -99.74974 , -116.8248  
 556.4072 ,  1.81547 ,  2.257988 , -99.72685 , -116.8248  
 556.4122 ,  1.815851 ,  2.258369 , -99.74974 , -116.8248  
 556.4172 ,  1.81547 ,  2.257988 , -99.70396 , -116.8248  
 556.4222 ,  1.81547 ,  2.257988 , -99.74974 , -116.8706  
 556.4272 ,  1.81547 ,  2.258369 , -99.77263 , -116.8477  
 556.4323 ,  1.81547 ,  2.258369 , -99.70396 , -116.8248  
 556.4373 ,  1.815851 ,  2.257607 , -99.74974 , -116.8477  
 556.4423 ,  1.81547 ,  2.258369 , -99.74974 , -116.8706  
 556.4473 ,  1.815851 ,  2.257988 , -99.79552 , -116.8935  
 556.4523 ,  1.815851 ,  2.257988 , -99.74974 , -116.8706  
 556.4573 ,  1.815851 ,  2.258369 , -99.77263 , -116.8248  
 556.4623 ,  1.815851 ,  2.258751 , -99.72685 , -116.8477  
 556.4673 ,  1.81547 ,  2.257607 , -99.70396 , -116.8248  
 556.4723 ,  1.815851 ,  2.257988 , -99.72685 , -116.8477  
 556.4773 ,  1.816233 ,  2.257607 , -99.72685 , -116.802  
 556.4823 ,  1.816614 ,  2.258369 , -99.77263 , -116.8706  
 556.4873 ,  1.81547 ,  2.257988 , -99.72685 , -116.8248  
 556.4923 ,  1.816233 ,  2.257988 , -99.72685 , -116.8477  
 556.4973 ,  1.81547 ,  2.257607 , -99.77263 , -116.8477  
 556.5023 ,  1.81547 ,  2.257988 , -99.74974 , -116.8248  
 556.5073 ,  1.81547 ,  2.257988 , -99.72685 , -116.7562  
 556.5123 ,  1.81547 ,  2.258369 , -99.77263 , -116.802  
 556.5173 ,  1.81547 ,  2.258751 , -99.70396 , -116.8477  
 556.5223 ,  1.815088 ,  2.257988 , -99.70396 , -116.802  
 556.5273 ,  1.815851 ,  2.257988 , -99.72685 , -116.802  
 556.5323 ,  1.81547 ,  2.257988 , -99.68108 , -116.7791  
 556.5374 ,  1.815851 ,  2.257607 , -99.72685 , -116.802  
 556.5424 ,  1.81547 ,  2.257988 , -99.74974 , -116.8248  
 556.5474 ,  1.815088 ,  2.257988 , -99.68108 , -116.8248  
 556.5524 ,  1.81547 ,  2.257988 , -99.70396 , -116.8248  
 556.5574 ,  1.81547 ,  2.257988 , -99.77263 , -116.802  
 556.5624 ,  1.81547 ,  2.258369 , -99.72685 , -116.802  
 556.5674 ,  1.815851 ,  2.258369 , -99.77263 , -116.802  
 556.5724 ,  1.81547 ,  2.257988 , -99.74974 , -116.802  
 556.5774 ,  1.815088 ,  2.257988 , -99.74974 , -116.8248  
 556.5824 ,  1.81547 ,  2.257988 , -99.72685 , -116.8477  
 556.5874 ,  1.815088 ,  2.257607 , -99.77263 , -116.8706  
 556.5924 ,  1.815088 ,  2.257607 , -99.77263 , -116.8248  
 556.5974 ,  1.815851 ,  2.257988 , -99.77263 , -116.802  
 556.6024 ,  1.815851 ,  2.257607 , -99.74974 , -116.8706  
 556.6074 ,  1.815088 ,  2.257988 , -99.74974 , -116.802  
 556.6124 ,  1.81547 ,  2.257988 , -99.70396 , -116.8248  
 556.6174 ,  1.81547 ,  2.257607 , -99.70396 , -116.8477  
 556.6224 ,  1.815851 ,  2.257988 , -99.72685 , -116.802  
 556.6274 ,  1.81547 ,  2.258369 , -99.74974 , -116.8477  
 556.6324 ,  1.815851 ,  2.257988 , -99.72685 , -116.802  
 556.6375 ,  1.815851 ,  2.257988 , -99.70396 , -116.802  
 556.6425 ,  1.815851 ,  2.257988 , -99.74974 , -116.802  
 556.6475 ,  1.815088 ,  2.257988 , -99.77263 , -116.8248  
 556.6525 ,  1.81547 ,  2.257607 , -99.74974 , -116.802  
 556.6575 ,  1.81547 ,  2.257988 , -99.72685 , -116.8248  
 556.6625 ,  1.81547 ,  2.257988 , -99.74974 , -116.7562  
 556.6675 ,  1.815851 ,  2.257607 , -99.74974 , -116.8248  
 556.6725 ,  1.815851 ,  2.257607 , -99.74974 , -116.802  
 556.6775 ,  1.815851 ,  2.258369 , -99.74974 , -116.802  
 556.6825 ,  1.81547 ,  2.257988 , -99.74974 , -116.802  
 556.6875 ,  1.81547 ,  2.258369 , -99.74974 , -116.802  
 556.6925 ,  1.815851 ,  2.258369 , -99.72685 , -116.802  
 556.6975 ,  1.81547 ,  2.258369 , -99.72685 , -116.802  
 556.7025 ,  1.81547 ,  2.257607 , -99.70396 , -116.7562  
 556.7075 ,  1.81547 ,  2.258369 , -99.70396 , -116.7562  
 556.7125 ,  1.815851 ,  2.257988 , -99.74974 , -116.8248  
 556.7175 ,  1.81547 ,  2.257988 , -99.72685 , -116.802  
 556.7225 ,  1.816614 ,  2.257988 , -99.72685 , -116.8477  
 556.7275 ,  1.815851 ,  2.257988 , -99.72685 , -116.802  
 556.7325 ,  1.815851 ,  2.257988 , -99.74974 , -116.8248  
 556.7375 ,  1.815851 ,  2.257607 , -99.72685 , -116.8248  
 556.7426 ,  1.815851 ,  2.257988 , -99.79552 , -116.8477  
 556.7476 ,  1.815851 ,  2.257607 , -99.72685 , -116.8477  
 556.7526 ,  1.815851 ,  2.257607 , -99.74974 , -116.8477  
 556.7576 ,  1.815851 ,  2.257607 , -99.70396 , -116.802  
 556.7626 ,  1.815851 ,  2.257607 , -99.72685 , -116.802  
 556.7676 ,  1.815088 ,  2.257225 , -99.68108 , -116.802  
 556.7726 ,  1.815088 ,  2.257988 , -99.70396 , -116.8477  
 556.7776 ,  1.81547 ,  2.256844 , -99.74974 , -116.802  
 556.7826 ,  1.81547 ,  2.257988 , -99.72685 , -116.8477  
 556.7876 ,  1.81547 ,  2.257607 , -99.74974 , -116.8477  
 556.7926 ,  1.815088 ,  2.257988 , -99.79552 , -116.8248  
 556.7976 ,  1.81547 ,  2.257225 , -99.70396 , -116.8248  
 556.8026 ,  1.81547 ,  2.257607 , -99.70396 , -116.802  
 556.8076 ,  1.81547 ,  2.257607 , -99.70396 , -116.802  
 556.8126 ,  1.81547 ,  2.257607 , -99.79552 , -116.8706  
 556.8176 ,  1.81547 ,  2.257607 , -99.70396 , -116.8248  
 556.8226 ,  1.81547 ,  2.257607 , -99.74974 , -116.8477  
 556.8276 ,  1.81547 ,  2.257988 , -99.72685 , -116.8706  
 556.8326 ,  1.815088 ,  2.257988 , -99.72685 , -116.802  
 556.8376 ,  1.815088 ,  2.258369 , -99.74974 , -116.8248  
 556.8427 ,  1.81547 ,  2.257988 , -99.72685 , -116.8477  
 556.8477 ,  1.815851 ,  2.257607 , -99.77263 , -116.8477  
 556.8527 ,  1.815088 ,  2.257988 , -99.72685 , -116.8248  
 556.8577 ,  1.81547 ,  2.257607 , -99.72685 , -116.8248  
 556.8627 ,  1.815851 ,  2.257607 , -99.70396 , -116.8706  
 556.8677 ,  1.815088 ,  2.257988 , -99.68108 , -116.8248  
 556.8727 ,  1.81547 ,  2.257988 , -99.72685 , -116.8248  
 556.8777 ,  1.815851 ,  2.257607 , -99.74974 , -116.8477  
 556.8827 ,  1.81547 ,  2.257607 , -99.74974 , -116.802  
 556.8877 ,  1.81547 ,  2.257988 , -99.77263 , -116.7791  
 556.8927 ,  1.815088 ,  2.257607 , -99.70396 , -116.802  
 556.8977 ,  1.815088 ,  2.257988 , -99.74974 , -116.8248  
 556.9027 ,  1.81547 ,  2.257988 , -99.70396 , -116.8706  
 556.9077 ,  1.815088 ,  2.258369 , -99.72685 , -116.8477  
 556.9127 ,  1.815851 ,  2.257988 , -99.77263 , -116.802  
 556.9177 ,  1.81547 ,  2.257988 , -99.68108 , -116.8477  
 556.9227 ,  1.81547 ,  2.257988 , -99.72685 , -116.8248  
 556.9277 ,  1.815088 ,  2.257988 , -99.72685 , -116.8248  
 556.9327 ,  1.81547 ,  2.257988 , -99.77263 , -116.8477  
 556.9377 ,  1.815088 ,  2.258369 , -99.70396 , -116.8248  
 556.9427 ,  1.815851 ,  2.257988 , -99.70396 , -116.802  
 556.9478 ,  1.815088 ,  2.257988 , -99.70396 , -116.8248  
 556.9528 ,  1.815851 ,  2.257988 , -99.68108 , -116.802  
 556.9578 ,  1.816614 ,  2.258369 , -99.74974 , -116.8248  
 556.9628 ,  1.815851 ,  2.257607 , -99.72685 , -116.8477  
 556.9678 ,  1.815851 ,  2.258369 , -99.74974 , -116.8248  
 556.9728 ,  1.81547 ,  2.258369 , -99.72685 , -116.802  
 556.9778 ,  1.81547 ,  2.257607 , -99.70396 , -116.8477  
 556.9828 ,  1.815851 ,  2.257988 , -99.72685 , -116.802  
 556.9878 ,  1.81547 ,  2.258369 , -99.74974 , -116.8706  
 556.9928 ,  1.815851 ,  2.257988 , -99.72685 , -116.8248  
 556.9978 ,  1.81547 ,  2.257607 , -99.70396 , -116.8477  
 557.0028 ,  1.815088 ,  2.257607 , -99.72685 , -116.8477  
 557.0078 ,  1.815851 ,  2.257607 , -99.72685 , -116.8477  
 557.0128 ,  1.815088 ,  2.257607 , -99.74974 , -116.8477  
 557.0178 ,  1.815088 ,  2.257607 , -99.70396 , -116.802  
 557.0228 ,  1.815088 ,  2.257988 , -99.77263 , -116.802  
 557.0278 ,  1.815088 ,  2.257607 , -99.70396 , -116.8477  
 557.0328 ,  1.81547 ,  2.257988 , -99.74974 , -116.802  
 557.0378 ,  1.815088 ,  2.257607 , -99.74974 , -116.802  
 557.0428 ,  1.81547 ,  2.257988 , -99.74974 , -116.802  
 557.0479 ,  1.815088 ,  2.257607 , -99.72685 , -116.7791  
 557.0529 ,  1.815088 ,  2.257988 , -99.74974 , -116.8248  
 557.0579 ,  1.81547 ,  2.257607 , -99.72685 , -116.802  
 557.0629 ,  1.81547 ,  2.257607 , -99.72685 , -116.8477  
 557.0679 ,  1.81547 ,  2.258369 , -99.70396 , -116.802  
 557.0729 ,  1.815088 ,  2.257607 , -99.74974 , -116.7562  
 557.0779 ,  1.815088 ,  2.257607 , -99.77263 , -116.8248  
 557.0829 ,  1.815088 ,  2.257607 , -99.74974 , -116.8477  
 557.0879 ,  1.81547 ,  2.257225 , -99.72685 , -116.802  
 557.0929 ,  1.815088 ,  2.257988 , -99.72685 , -116.8477  
 557.0979 ,  1.81547 ,  2.257607 , -99.72685 , -116.802  
 557.1029 ,  1.815088 ,  2.257607 , -99.70396 , -116.802  
 557.1079 ,  1.81547 ,  2.257988 , -99.68108 , -116.802  
 557.1129 ,  1.815088 ,  2.257607 , -99.74974 , -116.7562  
 557.1179 ,  1.815088 ,  2.257988 , -99.72685 , -116.802  
 557.1229 ,  1.81547 ,  2.257988 , -99.74974 , -116.8248  
 557.1279 ,  1.81547 ,  2.257607 , -99.72685 , -116.802  
 557.1329 ,  1.81547 ,  2.257988 , -99.72685 , -116.7791  
 557.1379 ,  1.815851 ,  2.257988 , -99.70396 , -116.8248  
 557.1429 ,  1.815088 ,  2.257607 , -99.68108 , -116.7791  
 557.1479 ,  1.81547 ,  2.257607 , -99.72685 , -116.7791  
 557.153 ,  1.81547 ,  2.258369 , -99.74974 , -116.8706  
 557.158 ,  1.81547 ,  2.257607 , -99.68108 , -116.802  
 557.163 ,  1.815088 ,  2.257988 , -99.72685 , -116.802  
 557.168 ,  1.816233 ,  2.257607 , -99.72685 , -116.8477  
 557.173 ,  1.815851 ,  2.257988 , -99.74974 , -116.7562  
 557.178 ,  1.815088 ,  2.257607 , -99.68108 , -116.8477  
 557.183 ,  1.816233 ,  2.257607 , -99.72685 , -116.7791  
 557.188 ,  1.81547 ,  2.257607 , -99.72685 , -116.8477  
 557.193 ,  1.81547 ,  2.257607 , -99.72685 , -116.8706  
 557.198 ,  1.815088 ,  2.257988 , -99.74974 , -116.8477  
 557.203 ,  1.815088 ,  2.257607 , -99.72685 , -116.8706  
 557.208 ,  1.81547 ,  2.257607 , -99.72685 , -116.8248  
 557.213 ,  1.81547 ,  2.257988 , -99.77263 , -116.8477  
 557.218 ,  1.81547 ,  2.257607 , -99.74974 , -116.8477  
 557.223 ,  1.815851 ,  2.257988 , -99.70396 , -116.8706  
 557.228 ,  1.81547 ,  2.258369 , -99.77263 , -116.8477  
 557.233 ,  1.81547 ,  2.257607 , -99.72685 , -116.8248  
 557.238 ,  1.81547 ,  2.257988 , -99.74974 , -116.802  
 557.243 ,  1.815851 ,  2.257607 , -99.74974 , -116.8706  
 557.248 ,  1.81547 ,  2.257988 , -99.74974 , -116.8477  
 557.2531 ,  1.815088 ,  2.257225 , -99.70396 , -116.8706  
 557.2581 ,  1.815088 ,  2.257988 , -99.77263 , -116.8477  
 557.2631 ,  1.81547 ,  2.257607 , -99.72685 , -116.8477  
 557.2681 ,  1.815088 ,  2.257988 , -99.72685 , -116.802  
 557.2731 ,  1.81547 ,  2.257607 , -99.72685 , -116.8477  
 557.2781 ,  1.815088 ,  2.257607 , -99.77263 , -116.8706  
 557.2831 ,  1.815088 ,  2.257225 , -99.70396 , -116.8248  
 557.2881 ,  1.81547 ,  2.257988 , -99.72685 , -116.8248  
 557.2931 ,  1.815088 ,  2.257988 , -99.72685 , -116.802  
 557.2981 ,  1.81547 ,  2.256844 , -99.74974 , -116.8248  
 557.3031 ,  1.815088 ,  2.257607 , -99.70396 , -116.8706  
 557.3081 ,  1.815088 ,  2.257607 , -99.70396 , -116.8477  
 557.3131 ,  1.815851 ,  2.257607 , -99.77263 , -116.8248  
 557.3181 ,  1.81547 ,  2.257607 , -99.74974 , -116.802  
 557.3231 ,  1.815088 ,  2.257225 , -99.72685 , -116.8248  
 557.3281 ,  1.815088 ,  2.257607 , -99.72685 , -116.8477  
 557.3331 ,  1.815088 ,  2.257988 , -99.77263 , -116.8477  
 557.3381 ,  1.814707 ,  2.257607 , -99.74974 , -116.8248  
 557.3431 ,  1.815088 ,  2.257607 , -99.68108 , -116.8706  
 557.3481 ,  1.81547 ,  2.257225 , -99.74974 , -116.8477  
 557.3531 ,  1.815088 ,  2.257607 , -99.77263 , -116.802  
 557.3582 ,  1.81547 ,  2.257607 , -99.74974 , -116.8248  
 557.3632 ,  1.815088 ,  2.257607 , -99.74974 , -116.8477  
 557.3682 ,  1.81547 ,  2.257988 , -99.70396 , -116.8706  
 557.3732 ,  1.81547 ,  2.257607 , -99.70396 , -116.8248  
 557.3782 ,  1.81547 ,  2.257225 , -99.70396 , -116.8477  
 557.3832 ,  1.81547 ,  2.257607 , -99.72685 , -116.802  
 557.3882 ,  1.815088 ,  2.257607 , -99.70396 , -116.7562  
 557.3932 ,  1.815088 ,  2.257225 , -99.74974 , -116.8248  
 557.3982 ,  1.814707 ,  2.257607 , -99.74974 , -116.8248  
 557.4032 ,  1.813944 ,  2.257607 , -99.74974 , -116.8477  
 557.4082 ,  1.815088 ,  2.257225 , -99.74974 , -116.802  
 557.4132 ,  1.815088 ,  2.257225 , -99.72685 , -116.8706  
 557.4182 ,  1.815088 ,  2.257607 , -99.72685 , -116.802  
 557.4232 ,  1.815088 ,  2.257225 , -99.74974 , -116.8248  
 557.4282 ,  1.815088 ,  2.257607 , -99.72685 , -116.8248  
 557.4332 ,  1.81547 ,  2.257607 , -99.74974 , -116.7791  
 557.4382 ,  1.815088 ,  2.257607 , -99.72685 , -116.7562  
 557.4432 ,  1.815851 ,  2.257988 , -99.77263 , -116.802  
 557.4482 ,  1.81547 ,  2.257988 , -99.74974 , -116.8477  
 557.4532 ,  1.81547 ,  2.257607 , -99.72685 , -116.7791  
 557.4583 ,  1.815088 ,  2.257607 , -99.74974 , -116.8248  
 557.4633 ,  1.815088 ,  2.257988 , -99.74974 , -116.8248  
 557.4683 ,  1.815851 ,  2.257607 , -99.72685 , -116.8248  
 557.4733 ,  1.815088 ,  2.257988 , -99.77263 , -116.8477  
 557.4783 ,  1.815088 ,  2.257988 , -99.74974 , -116.802  
 557.4833 ,  1.815088 ,  2.257988 , -99.74974 , -116.8248  
 557.4883 ,  1.815088 ,  2.257225 , -99.72685 , -116.802  
 557.4933 ,  1.81547 ,  2.257607 , -99.72685 , -116.8248  
 557.4983 ,  1.81547 ,  2.257607 , -99.74974 , -116.8248  
 557.5033 ,  1.815088 ,  2.257988 , -99.70396 , -116.8477  
 557.5083 ,  1.815088 ,  2.257607 , -99.74974 , -116.8248  
 557.5133 ,  1.815088 ,  2.257225 , -99.70396 , -116.802  
 557.5183 ,  1.81547 ,  2.257607 , -99.77263 , -116.802  
 557.5233 ,  1.815088 ,  2.257607 , -99.72685 , -116.7791  
 557.5283 ,  1.815088 ,  2.257607 , -99.72685 , -116.802  
 557.5333 ,  1.81547 ,  2.257607 , -99.74974 , -116.7791  
 557.5383 ,  1.81547 ,  2.257225 , -99.74974 , -116.8248  
 557.5433 ,  1.815088 ,  2.257225 , -99.70396 , -116.802  
 557.5483 ,  1.815088 ,  2.257225 , -99.72685 , -116.802  
 557.5533 ,  1.81547 ,  2.257988 , -99.74974 , -116.802  
 557.5583 ,  1.815088 ,  2.257607 , -99.74974 , -116.7791  
 557.5634 ,  1.815088 ,  2.257607 , -99.72685 , -116.8248  
 557.5684 ,  1.815088 ,  2.257225 , -99.72685 , -116.7791  
 557.5734 ,  1.815088 ,  2.256844 , -99.72685 , -116.8248  
 557.5784 ,  1.815088 ,  2.257607 , -99.74974 , -116.802  
 557.5834 ,  1.81547 ,  2.257225 , -99.70396 , -116.8248  
 557.5884 ,  1.815088 ,  2.257607 , -99.72685 , -116.8706  
 557.5934 ,  1.815851 ,  2.257225 , -99.74974 , -116.8706  
 557.5984 ,  1.815088 ,  2.257607 , -99.70396 , -116.802  
 557.6034 ,  1.81547 ,  2.257225 , -99.70396 , -116.8477  
 557.6084 ,  1.815088 ,  2.257607 , -99.77263 , -116.8248  
 557.6134 ,  1.81547 ,  2.257225 , -99.74974 , -116.8248  
 557.6184 ,  1.814707 ,  2.256844 , -99.74974 , -116.8706  
 557.6234 ,  1.81547 ,  2.257607 , -99.70396 , -116.8477  
 557.6284 ,  1.815088 ,  2.257607 , -99.70396 , -116.8477  
 557.6334 ,  1.81547 ,  2.257225 , -99.74974 , -116.7791  
 557.6384 ,  1.815088 ,  2.257607 , -99.70396 , -116.8248  
 557.6434 ,  1.815088 ,  2.257988 , -99.72685 , -116.8477  
 557.6484 ,  1.815088 ,  2.257988 , -99.72685 , -116.8477  
 557.6534 ,  1.815088 ,  2.256844 , -99.77263 , -116.8477  
 557.6584 ,  1.815088 ,  2.257225 , -99.72685 , -116.802  
 557.6635 ,  1.815088 ,  2.257225 , -99.74974 , -116.802  
 557.6685 ,  1.81547 ,  2.257607 , -99.72685 , -116.7791  
 557.6735 ,  1.815088 ,  2.257225 , -99.74974 , -116.7791  
 557.6785 ,  1.815088 ,  2.256844 , -99.72685 , -116.8248  
 557.6835 ,  1.81547 ,  2.257225 , -99.74974 , -116.802  
 557.6885 ,  1.815088 ,  2.257607 , -99.79552 , -116.802  
 557.6935 ,  1.815088 ,  2.257607 , -99.77263 , -116.8248  
 557.6985 ,  1.81547 ,  2.256844 , -99.72685 , -116.8477  
 557.7035 ,  1.81547 ,  2.257607 , -99.72685 , -116.8248  
 557.7085 ,  1.815088 ,  2.257607 , -99.74974 , -116.8706  
 557.7135 ,  1.81547 ,  2.257607 , -99.70396 , -116.7562  
 557.7185 ,  1.81547 ,  2.257607 , -99.70396 , -116.8248  
 557.7235 ,  1.815088 ,  2.257607 , -99.72685 , -116.7791  
 557.7285 ,  1.815088 ,  2.257607 , -99.72685 , -116.802  
 557.7335 ,  1.815088 ,  2.257225 , -99.72685 , -116.8706  
 557.7385 ,  1.81547 ,  2.257225 , -99.72685 , -116.802  
 557.7435 ,  1.815088 ,  2.257225 , -99.74974 , -116.802  
 557.7485 ,  1.815088 ,  2.256462 , -99.72685 , -116.8248  
 557.7535 ,  1.815088 ,  2.257225 , -99.74974 , -116.8248  
 557.7585 ,  1.815088 ,  2.256462 , -99.77263 , -116.8248  
 557.7635 ,  1.815088 ,  2.257225 , -99.77263 , -116.8706  
 557.7686 ,  1.815088 ,  2.256844 , -99.79552 , -116.802  
 557.7736 ,  1.815088 ,  2.257225 , -99.74974 , -116.8248  
 557.7786 ,  1.815088 ,  2.256844 , -99.72685 , -116.8477  
 557.7836 ,  1.815088 ,  2.257225 , -99.74974 , -116.8248  
 557.7886 ,  1.815851 ,  2.257225 , -99.72685 , -116.8477  
 557.7936 ,  1.815088 ,  2.257225 , -99.74974 , -116.8477  
 557.7986 ,  1.81547 ,  2.257607 , -99.77263 , -116.802  
 557.8036 ,  1.815088 ,  2.257225 , -99.72685 , -116.8477  
 557.8086 ,  1.815088 ,  2.256844 , -99.74974 , -116.8477  
 557.8136 ,  1.81547 ,  2.257225 , -99.77263 , -116.7791  
 557.8186 ,  1.815088 ,  2.257225 , -99.70396 , -116.8248  
 557.8236 ,  1.814707 ,  2.257225 , -99.72685 , -116.7791  
 557.8286 ,  1.81547 ,  2.256844 , -99.72685 , -116.802  
 557.8336 ,  1.815088 ,  2.257607 , -99.68108 , -116.8477  
 557.8386 ,  1.815088 ,  2.257225 , -99.79552 , -116.8477  
 557.8436 ,  1.814707 ,  2.256844 , -99.74974 , -116.8706  
 557.8486 ,  1.814707 ,  2.256844 , -99.72685 , -116.802  
 557.8536 ,  1.815088 ,  2.257225 , -99.72685 , -116.8477  
 557.8586 ,  1.81547 ,  2.257225 , -99.72685 , -116.802  
 557.8636 ,  1.815088 ,  2.256844 , -99.74974 , -116.8248  
