TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-11-19 21:07:48
 Time  , D2Y+ , D2Y- , F2X+ , F2Y+ 
 S  , mm , mm , kN , kN 
 375.8461 ,  3.103351 ,  3.612247 , -99.88707 , -107.532  
 375.8511 ,  3.103351 ,  3.61301 , -99.88707 , -107.4633  
 375.8561 ,  3.103351 ,  3.612247 , -99.90996 , -107.4862  
 375.8611 ,  3.104114 ,  3.612628 , -99.95573 , -107.532  
 375.8661 ,  3.103351 ,  3.611865 , -99.88707 , -107.5091  
 375.8711 ,  3.104114 ,  3.612628 , -99.93285 , -107.5548  
 375.8761 ,  3.102969 ,  3.611865 , -99.93285 , -107.5548  
 375.8811 ,  3.103351 ,  3.612628 , -99.97862 , -107.5091  
 375.8861 ,  3.103732 ,  3.612247 , -99.88707 , -107.5091  
 375.8911 ,  3.104114 ,  3.613391 , -99.90996 , -107.5091  
 375.8961 ,  3.103732 ,  3.611865 , -99.93285 , -107.4862  
 375.9011 ,  3.103351 ,  3.612247 , -99.90996 , -107.532  
 375.9061 ,  3.103351 ,  3.611865 , -99.93285 , -107.5091  
 375.9111 ,  3.103732 ,  3.612628 , -99.93285 , -107.532  
 375.9161 ,  3.103351 ,  3.611865 , -99.97862 , -107.532  
 375.9211 ,  3.103732 ,  3.611865 , -99.93285 , -107.5091  
 375.9261 ,  3.103732 ,  3.611484 , -99.93285 , -107.4633  
 375.9312 ,  3.103732 ,  3.611865 , -99.95573 , -107.532  
 375.9362 ,  3.104114 ,  3.612247 , -99.90996 , -107.532  
 375.9412 ,  3.103351 ,  3.611484 , -99.93285 , -107.532  
 375.9462 ,  3.103351 ,  3.612247 , -99.95573 , -107.5091  
 375.9512 ,  3.103732 ,  3.612628 , -99.93285 , -107.532  
 375.9562 ,  3.104114 ,  3.612247 , -99.97862 , -107.5091  
 375.9612 ,  3.103351 ,  3.612628 , -99.90996 , -107.4862  
 375.9662 ,  3.102969 ,  3.611865 , -99.93285 , -107.5091  
 375.9712 ,  3.103351 ,  3.612628 , -99.88707 , -107.4862  
 375.9762 ,  3.103351 ,  3.612628 , -99.95573 , -107.4862  
 375.9812 ,  3.102969 ,  3.611484 , -99.93285 , -107.5091  
 375.9862 ,  3.103351 ,  3.612247 , -99.97862 , -107.5091  
 375.9912 ,  3.104114 ,  3.611865 , -99.93285 , -107.532  
 375.9962 ,  3.104114 ,  3.61301 , -99.93285 , -107.532  
 376.0012 ,  3.103351 ,  3.611865 , -99.90996 , -107.5548  
 376.0062 ,  3.102969 ,  3.612247 , -99.90996 , -107.5091  
 376.0112 ,  3.103351 ,  3.611484 , -99.90996 , -107.532  
 376.0162 ,  3.104114 ,  3.612628 , -99.88707 , -107.532  
 376.0212 ,  3.103732 ,  3.611865 , -99.93285 , -107.5091  
 376.0262 ,  3.103351 ,  3.612628 , -99.93285 , -107.5091  
 376.0313 ,  3.104114 ,  3.612628 , -99.90996 , -107.5548  
 376.0363 ,  3.103351 ,  3.612628 , -99.93285 , -107.532  
 376.0413 ,  3.104114 ,  3.612247 , -99.97862 , -107.5777  
 376.0463 ,  3.103732 ,  3.61301 , -99.88707 , -107.4862  
 376.0513 ,  3.103732 ,  3.611484 , -99.93285 , -107.5091  
 376.0563 ,  3.104495 ,  3.612628 , -99.95573 , -107.5091  
 376.0613 ,  3.103732 ,  3.611865 , -99.95573 , -107.5548  
 376.0663 ,  3.103732 ,  3.611865 , -99.88707 , -107.5548  
 376.0713 ,  3.103351 ,  3.612247 , -99.90996 , -107.5091  
 376.0763 ,  3.104114 ,  3.612628 , -99.93285 , -107.4862  
 376.0813 ,  3.102969 ,  3.611865 , -99.90996 , -107.4862  
 376.0863 ,  3.103351 ,  3.612628 , -99.93285 , -107.5548  
 376.0913 ,  3.103351 ,  3.612628 , -99.90996 , -107.4862  
 376.0963 ,  3.103351 ,  3.612628 , -99.93285 , -107.4633  
 376.1013 ,  3.103351 ,  3.612628 , -99.88707 , -107.4862  
 376.1063 ,  3.103351 ,  3.611865 , -99.93285 , -107.5548  
 376.1113 ,  3.103351 ,  3.612628 , -99.90996 , -107.5091  
 376.1163 ,  3.104114 ,  3.612628 , -99.93285 , -107.5548  
 376.1213 ,  3.103732 ,  3.612628 , -99.93285 , -107.4862  
 376.1263 ,  3.103351 ,  3.611484 , -99.90996 , -107.5091  
 376.1313 ,  3.103351 ,  3.612628 , -99.93285 , -107.5091  
 376.1364 ,  3.104114 ,  3.612628 , -99.95573 , -107.5091  
 376.1414 ,  3.104114 ,  3.612628 , -99.93285 , -107.5091  
 376.1464 ,  3.104114 ,  3.612247 , -99.93285 , -107.4862  
 376.1514 ,  3.104114 ,  3.612247 , -99.88707 , -107.532  
 376.1564 ,  3.103351 ,  3.612247 , -99.97862 , -107.4862  
 376.1614 ,  3.103732 ,  3.612628 , -99.90996 , -107.4862  
 376.1664 ,  3.102969 ,  3.612247 , -99.86418 , -107.4862  
 376.1714 ,  3.103351 ,  3.611865 , -99.93285 , -107.532  
 376.1764 ,  3.104114 ,  3.611865 , -99.95573 , -107.532  
 376.1814 ,  3.104114 ,  3.612628 , -99.95573 , -107.5548  
 376.1864 ,  3.103351 ,  3.611484 , -99.88707 , -107.532  
 376.1914 ,  3.104114 ,  3.612628 , -99.90996 , -107.5091  
 376.1964 ,  3.103732 ,  3.611865 , -99.86418 , -107.5091  
 376.2014 ,  3.103732 ,  3.612628 , -99.97862 , -107.5091  
 376.2064 ,  3.103732 ,  3.611865 , -99.93285 , -107.5091  
 376.2114 ,  3.103732 ,  3.612628 , -99.90996 , -107.532  
 376.2164 ,  3.103351 ,  3.611865 , -99.93285 , -107.5091  
 376.2214 ,  3.103351 ,  3.612247 , -99.93285 , -107.5091  
 376.2264 ,  3.103351 ,  3.612247 , -99.95573 , -107.4633  
 376.2314 ,  3.104114 ,  3.612628 , -99.90996 , -107.532  
 376.2365 ,  3.103732 ,  3.611865 , -99.88707 , -107.532  
 376.2415 ,  3.103351 ,  3.612628 , -99.97862 , -107.532  
 376.2465 ,  3.104495 ,  3.612628 , -99.93285 , -107.5091  
 376.2515 ,  3.104114 ,  3.611865 , -99.95573 , -107.4862  
 376.2565 ,  3.103732 ,  3.611865 , -99.95573 , -107.532  
 376.2615 ,  3.104114 ,  3.612628 , -99.95573 , -107.4862  
 376.2665 ,  3.103351 ,  3.612628 , -99.93285 , -107.532  
 376.2715 ,  3.104114 ,  3.611484 , -99.93285 , -107.532  
 376.2765 ,  3.103732 ,  3.612247 , -99.93285 , -107.5091  
 376.2815 ,  3.104114 ,  3.612628 , -99.95573 , -107.5091  
 376.2865 ,  3.104114 ,  3.612628 , -99.93285 , -107.4862  
 376.2915 ,  3.103351 ,  3.612247 , -99.93285 , -107.532  
 376.2965 ,  3.103732 ,  3.612628 , -100.0015 , -107.532  
 376.3015 ,  3.103351 ,  3.611865 , -99.90996 , -107.4862  
 376.3065 ,  3.103351 ,  3.611865 , -99.88707 , -107.4862  
 376.3115 ,  3.104114 ,  3.612247 , -99.88707 , -107.532  
 376.3165 ,  3.103351 ,  3.612247 , -99.95573 , -107.4862  
 376.3215 ,  3.104114 ,  3.611865 , -99.88707 , -107.4862  
 376.3265 ,  3.103351 ,  3.612628 , -99.95573 , -107.4633  
 376.3315 ,  3.103351 ,  3.611865 , -99.90996 , -107.4862  
 376.3365 ,  3.103351 ,  3.61301 , -99.88707 , -107.532  
 376.3416 ,  3.102969 ,  3.612247 , -99.93285 , -107.4862  
 376.3466 ,  3.104114 ,  3.612628 , -99.90996 , -107.532  
 376.3516 ,  3.103351 ,  3.611865 , -99.93285 , -107.532  
 376.3566 ,  3.103351 ,  3.612628 , -99.95573 , -107.4862  
 376.3616 ,  3.104114 ,  3.611865 , -99.93285 , -107.5091  
 376.3666 ,  3.103351 ,  3.612628 , -99.95573 , -107.5091  
 376.3716 ,  3.103351 ,  3.611865 , -99.90996 , -107.5548  
 376.3766 ,  3.102969 ,  3.612628 , -99.95573 , -107.532  
 376.3816 ,  3.103351 ,  3.611484 , -99.93285 , -107.4862  
 376.3866 ,  3.103351 ,  3.612628 , -99.84129 , -107.4862  
 376.3916 ,  3.103351 ,  3.611865 , -99.90996 , -107.532  
 376.3966 ,  3.104114 ,  3.612628 , -99.93285 , -107.532  
 376.4016 ,  3.103351 ,  3.612628 , -99.97862 , -107.4862  
 376.4066 ,  3.103732 ,  3.612247 , -99.90996 , -107.5091  
 376.4116 ,  3.103732 ,  3.612628 , -99.93285 , -107.4862  
 376.4166 ,  3.103351 ,  3.612247 , -99.93285 , -107.5091  
 376.4216 ,  3.102969 ,  3.611865 , -99.95573 , -107.5091  
 376.4266 ,  3.103351 ,  3.612247 , -99.90996 , -107.4404  
 376.4316 ,  3.104114 ,  3.612628 , -99.93285 , -107.4404  
 376.4366 ,  3.104114 ,  3.611865 , -99.95573 , -107.4633  
 376.4417 ,  3.103351 ,  3.612628 , -99.88707 , -107.4862  
 376.4467 ,  3.103351 ,  3.612247 , -99.90996 , -107.5091  
 376.4517 ,  3.103351 ,  3.612628 , -99.90996 , -107.5091  
 376.4567 ,  3.104114 ,  3.611484 , -99.90996 , -107.4862  
 376.4617 ,  3.102969 ,  3.61301 , -99.90996 , -107.5091  
 376.4667 ,  3.104114 ,  3.612628 , -99.93285 , -107.532  
 376.4717 ,  3.103351 ,  3.612628 , -99.93285 , -107.4633  
 376.4767 ,  3.103732 ,  3.611865 , -99.95573 , -107.532  
 376.4817 ,  3.103732 ,  3.612628 , -99.86418 , -107.532  
 376.4867 ,  3.103351 ,  3.611865 , -99.95573 , -107.5091  
 376.4917 ,  3.104114 ,  3.61301 , -99.88707 , -107.5091  
 376.4967 ,  3.102969 ,  3.611865 , -99.90996 , -107.5548  
 376.5017 ,  3.103351 ,  3.612628 , -99.90996 , -107.4862  
 376.5067 ,  3.103351 ,  3.611865 , -99.88707 , -107.4862  
 376.5117 ,  3.103351 ,  3.61301 , -99.86418 , -107.5091  
 376.5167 ,  3.102969 ,  3.612247 , -99.97862 , -107.4862  
 376.5217 ,  3.103351 ,  3.612247 , -99.90996 , -107.5091  
 376.5267 ,  3.104114 ,  3.611865 , -99.95573 , -107.4633  
 376.5317 ,  3.103351 ,  3.612247 , -99.90996 , -107.5091  
 376.5367 ,  3.104495 ,  3.612628 , -99.95573 , -107.4862  
 376.5417 ,  3.103351 ,  3.612628 , -99.88707 , -107.4633  
 376.5468 ,  3.103351 ,  3.611484 , -99.93285 , -107.4862  
 376.5518 ,  3.104114 ,  3.612628 , -99.88707 , -107.5091  
 376.5568 ,  3.102969 ,  3.612628 , -99.95573 , -107.4633  
 376.5618 ,  3.103351 ,  3.612628 , -99.88707 , -107.4862  
 376.5668 ,  3.103351 ,  3.612247 , -99.90996 , -107.4862  
 376.5718 ,  3.103351 ,  3.611865 , -99.90996 , -107.5091  
 376.5768 ,  3.103351 ,  3.612628 , -99.88707 , -107.4862  
 376.5818 ,  3.102969 ,  3.611865 , -99.88707 , -107.4862  
 376.5868 ,  3.103732 ,  3.612247 , -99.90996 , -107.4633  
 376.5918 ,  3.104114 ,  3.611484 , -99.93285 , -107.5091  
 376.5968 ,  3.103351 ,  3.612628 , -99.93285 , -107.4862  
 376.6018 ,  3.104114 ,  3.612247 , -99.95573 , -107.4633  
 376.6068 ,  3.102969 ,  3.612628 , -99.93285 , -107.5091  
 376.6118 ,  3.103351 ,  3.611865 , -99.88707 , -107.4633  
 376.6168 ,  3.103351 ,  3.612628 , -99.93285 , -107.532  
 376.6218 ,  3.103351 ,  3.611865 , -99.90996 , -107.4633  
 376.6268 ,  3.103351 ,  3.612628 , -99.90996 , -107.4862  
 376.6318 ,  3.104114 ,  3.611484 , -99.90996 , -107.5091  
 376.6368 ,  3.103732 ,  3.613391 , -99.95573 , -107.5091  
 376.6418 ,  3.103732 ,  3.612247 , -99.93285 , -107.4862  
 376.6469 ,  3.103732 ,  3.612247 , -99.93285 , -107.4862  
 376.6519 ,  3.103351 ,  3.611865 , -99.88707 , -107.4862  
 376.6569 ,  3.103732 ,  3.612628 , -99.86418 , -107.4633  
 376.6619 ,  3.104114 ,  3.611865 , -99.90996 , -107.4862  
 376.6669 ,  3.104114 ,  3.612628 , -99.97862 , -107.532  
 376.6719 ,  3.102588 ,  3.611865 , -99.93285 , -107.5777  
 376.6769 ,  3.103351 ,  3.612247 , -99.95573 , -107.4862  
 376.6819 ,  3.103351 ,  3.611865 , -99.95573 , -107.4862  
 376.6869 ,  3.103351 ,  3.612628 , -99.88707 , -107.4633  
 376.6919 ,  3.103351 ,  3.612628 , -99.93285 , -107.5091  
 376.6969 ,  3.104114 ,  3.612247 , -99.97862 , -107.4862  
 376.7019 ,  3.103351 ,  3.612247 , -99.86418 , -107.5091  
 376.7069 ,  3.103351 ,  3.612247 , -99.88707 , -107.5091  
 376.7119 ,  3.103351 ,  3.612247 , -99.90996 , -107.4862  
 376.7169 ,  3.103351 ,  3.612247 , -99.90996 , -107.4862  
 376.7219 ,  3.104114 ,  3.611865 , -99.90996 , -107.4862  
 376.7269 ,  3.103351 ,  3.612247 , -99.90996 , -107.4404  
 376.7319 ,  3.103351 ,  3.612628 , -99.95573 , -107.4862  
 376.7369 ,  3.104114 ,  3.612247 , -99.95573 , -107.5091  
 376.7419 ,  3.103732 ,  3.612628 , -99.95573 , -107.4862  
 376.7469 ,  3.104114 ,  3.611865 , -99.93285 , -107.532  
 376.752 ,  3.103351 ,  3.612247 , -99.88707 , -107.5091  
 376.757 ,  3.103351 ,  3.612247 , -99.90996 , -107.5091  
 376.762 ,  3.103351 ,  3.612628 , -99.95573 , -107.4633  
 376.767 ,  3.103351 ,  3.611865 , -99.90996 , -107.4633  
 376.772 ,  3.103351 ,  3.61301 , -99.93285 , -107.4633  
 376.777 ,  3.103351 ,  3.612247 , -99.95573 , -107.5091  
 376.782 ,  3.103732 ,  3.61301 , -99.90996 , -107.4862  
 376.787 ,  3.102969 ,  3.612247 , -99.88707 , -107.5091  
 376.792 ,  3.103351 ,  3.612628 , -99.95573 , -107.4862  
 376.797 ,  3.102969 ,  3.612247 , -99.90996 , -107.5091  
 376.802 ,  3.102969 ,  3.612628 , -99.90996 , -107.4633  
 376.807 ,  3.104114 ,  3.611484 , -99.95573 , -107.5091  
 376.812 ,  3.104114 ,  3.612628 , -99.90996 , -107.4633  
 376.817 ,  3.103351 ,  3.611865 , -99.93285 , -107.5548  
 376.822 ,  3.103351 ,  3.611865 , -99.86418 , -107.532  
 376.827 ,  3.102969 ,  3.611865 , -99.93285 , -107.4404  
 376.832 ,  3.103351 ,  3.612628 , -99.95573 , -107.4633  
 376.837 ,  3.102969 ,  3.611865 , -99.95573 , -107.532  
 376.842 ,  3.103732 ,  3.612628 , -99.93285 , -107.5091  
 376.847 ,  3.102969 ,  3.612628 , -99.88707 , -107.532  
 376.8521 ,  3.103351 ,  3.612628 , -99.93285 , -107.5091  
 376.8571 ,  3.103351 ,  3.611865 , -99.93285 , -107.4862  
 376.8621 ,  3.103351 ,  3.612628 , -99.90996 , -107.5091  
 376.8671 ,  3.103732 ,  3.612247 , -99.93285 , -107.4862  
 376.8721 ,  3.103351 ,  3.611865 , -99.86418 , -107.5548  
 376.8771 ,  3.102969 ,  3.612247 , -99.90996 , -107.4633  
 376.8821 ,  3.103732 ,  3.612247 , -99.88707 , -107.4862  
 376.8871 ,  3.103351 ,  3.612247 , -99.90996 , -107.4633  
 376.8921 ,  3.104114 ,  3.611865 , -99.95573 , -107.5091  
 376.8971 ,  3.102969 ,  3.612247 , -99.88707 , -107.4862  
 376.9021 ,  3.102969 ,  3.612247 , -99.86418 , -107.4633  
 376.9071 ,  3.103351 ,  3.612628 , -99.93285 , -107.4633  
 376.9121 ,  3.103351 ,  3.612247 , -99.93285 , -107.4633  
 376.9171 ,  3.103351 ,  3.612628 , -99.93285 , -107.4862  
 376.9221 ,  3.102969 ,  3.611865 , -99.88707 , -107.4862  
 376.9271 ,  3.103351 ,  3.612628 , -99.95573 , -107.4862  
 376.9321 ,  3.102969 ,  3.611102 , -99.95573 , -107.532  
 376.9371 ,  3.103351 ,  3.611865 , -99.97862 , -107.5091  
 376.9421 ,  3.103732 ,  3.611865 , -99.90996 , -107.4633  
 376.9471 ,  3.103351 ,  3.612628 , -99.90996 , -107.4862  
 376.9521 ,  3.103732 ,  3.612247 , -99.97862 , -107.5091  
 376.9572 ,  3.102969 ,  3.612628 , -99.95573 , -107.5548  
 376.9622 ,  3.103351 ,  3.611484 , -99.95573 , -107.4862  
 376.9672 ,  3.103351 ,  3.612247 , -99.93285 , -107.4862  
 376.9722 ,  3.103351 ,  3.611865 , -99.90996 , -107.532  
 376.9772 ,  3.103351 ,  3.612628 , -99.95573 , -107.4862  
 376.9822 ,  3.103351 ,  3.611484 , -99.93285 , -107.532  
 376.9872 ,  3.103351 ,  3.612628 , -99.93285 , -107.4862  
 376.9922 ,  3.102969 ,  3.611484 , -99.90996 , -107.4862  
 376.9972 ,  3.104114 ,  3.61301 , -99.90996 , -107.5091  
 377.0022 ,  3.103351 ,  3.611865 , -99.90996 , -107.4862  
 377.0072 ,  3.102969 ,  3.612628 , -99.95573 , -107.532  
 377.0122 ,  3.104114 ,  3.611865 , -99.88707 , -107.532  
 377.0172 ,  3.103351 ,  3.611865 , -99.95573 , -107.5091  
 377.0222 ,  3.103351 ,  3.611865 , -99.95573 , -107.4862  
 377.0272 ,  3.103351 ,  3.612247 , -99.88707 , -107.532  
 377.0322 ,  3.103732 ,  3.611865 , -99.90996 , -107.4862  
 377.0372 ,  3.103351 ,  3.611865 , -99.93285 , -107.4862  
 377.0422 ,  3.103351 ,  3.611865 , -99.93285 , -107.5091  
 377.0472 ,  3.103732 ,  3.611865 , -99.93285 , -107.5091  
 377.0522 ,  3.103351 ,  3.612628 , -99.95573 , -107.5091  
 377.0573 ,  3.102969 ,  3.611865 , -99.93285 , -107.4862  
 377.0623 ,  3.103351 ,  3.612628 , -99.86418 , -107.5091  
 377.0673 ,  3.103732 ,  3.612247 , -99.93285 , -107.5091  
 377.0723 ,  3.103351 ,  3.612247 , -99.90996 , -107.4862  
 377.0773 ,  3.103351 ,  3.611484 , -99.90996 , -107.532  
 377.0823 ,  3.103351 ,  3.612247 , -99.95573 , -107.4633  
 377.0873 ,  3.103351 ,  3.612247 , -99.90996 , -107.5091  
 377.0923 ,  3.103351 ,  3.612247 , -99.93285 , -107.532  
 377.0973 ,  3.102969 ,  3.611484 , -99.93285 , -107.4862  
 377.1023 ,  3.103351 ,  3.612247 , -99.93285 , -107.532  
 377.1073 ,  3.103351 ,  3.611865 , -99.93285 , -107.4862  
 377.1123 ,  3.103351 ,  3.61301 , -99.93285 , -107.4862  
 377.1173 ,  3.103351 ,  3.611484 , -99.95573 , -107.4862  
 377.1223 ,  3.103351 ,  3.612628 , -99.95573 , -107.4633  
 377.1273 ,  3.102588 ,  3.611865 , -99.97862 , -107.5091  
 377.1323 ,  3.103351 ,  3.612247 , -99.95573 , -107.5091  
 377.1373 ,  3.104114 ,  3.611865 , -99.93285 , -107.4633  
 377.1423 ,  3.103351 ,  3.612628 , -99.95573 , -107.4862  
 377.1473 ,  3.104114 ,  3.612628 , -99.93285 , -107.4404  
 377.1523 ,  3.104114 ,  3.61301 , -99.93285 , -107.4862  
 377.1573 ,  3.104114 ,  3.611865 , -99.90996 , -107.5091  
 377.1624 ,  3.103351 ,  3.612247 , -99.90996 , -107.532  
 377.1674 ,  3.104114 ,  3.612247 , -99.95573 , -107.4862  
 377.1724 ,  3.103732 ,  3.612628 , -99.93285 , -107.532  
 377.1774 ,  3.103351 ,  3.611865 , -99.93285 , -107.4633  
 377.1824 ,  3.103732 ,  3.612247 , -99.97862 , -107.4862  
 377.1874 ,  3.104114 ,  3.612247 , -99.93285 , -107.4862  
 377.1924 ,  3.104114 ,  3.612247 , -99.90996 , -107.4862  
 377.1974 ,  3.104114 ,  3.612247 , -99.93285 , -107.4633  
 377.2024 ,  3.104114 ,  3.612247 , -99.93285 , -107.4633  
 377.2074 ,  3.104114 ,  3.612247 , -99.90996 , -107.4633  
 377.2124 ,  3.103351 ,  3.611865 , -99.88707 , -107.4862  
 377.2174 ,  3.104114 ,  3.612628 , -99.95573 , -107.4862  
 377.2224 ,  3.103351 ,  3.611865 , -99.90996 , -107.4862  
 377.2274 ,  3.103351 ,  3.612628 , -99.90996 , -107.4862  
 377.2324 ,  3.103732 ,  3.612247 , -99.95573 , -107.4404  
 377.2374 ,  3.104114 ,  3.61301 , -99.93285 , -107.5091  
 377.2424 ,  3.104114 ,  3.611865 , -99.93285 , -107.4633  
 377.2474 ,  3.103351 ,  3.612628 , -99.95573 , -107.5091  
 377.2524 ,  3.103351 ,  3.612247 , -99.88707 , -107.4633  
 377.2574 ,  3.103351 ,  3.612247 , -99.95573 , -107.5091  
 377.2625 ,  3.104114 ,  3.611865 , -99.95573 , -107.4862  
 377.2675 ,  3.104114 ,  3.612628 , -99.95573 , -107.5091  
 377.2725 ,  3.102969 ,  3.612628 , -99.93285 , -107.5091  
 377.2775 ,  3.104114 ,  3.612628 , -99.93285 , -107.4862  
 377.2825 ,  3.103351 ,  3.612247 , -99.95573 , -107.4862  
 377.2875 ,  3.103351 ,  3.61301 , -99.93285 , -107.4862  
 377.2925 ,  3.103351 ,  3.612247 , -99.93285 , -107.4862  
 377.2975 ,  3.102969 ,  3.612628 , -99.95573 , -107.4633  
 377.3025 ,  3.103732 ,  3.611484 , -99.88707 , -107.4862  
 377.3075 ,  3.103732 ,  3.612247 , -99.88707 , -107.4862  
 377.3125 ,  3.103351 ,  3.612247 , -99.86418 , -107.4633  
 377.3175 ,  3.103351 ,  3.612247 , -99.93285 , -107.4862  
 377.3225 ,  3.102969 ,  3.611865 , -99.93285 , -107.4633  
 377.3275 ,  3.103351 ,  3.612247 , -99.93285 , -107.4862  
 377.3325 ,  3.103351 ,  3.612247 , -99.95573 , -107.4862  
 377.3375 ,  3.103351 ,  3.612247 , -99.90996 , -107.5091  
 377.3425 ,  3.104114 ,  3.612628 , -99.93285 , -107.4862  
 377.3475 ,  3.103351 ,  3.612628 , -99.95573 , -107.4862  
 377.3525 ,  3.103351 ,  3.611865 , -99.90996 , -107.4175  
 377.3575 ,  3.103351 ,  3.611865 , -99.95573 , -107.4633  
 377.3625 ,  3.103732 ,  3.612247 , -99.90996 , -107.532  
 377.3676 ,  3.103732 ,  3.612247 , -99.93285 , -107.532  
 377.3726 ,  3.103351 ,  3.612628 , -99.93285 , -107.5091  
 377.3776 ,  3.104495 ,  3.611865 , -99.93285 , -107.532  
 377.3826 ,  3.103732 ,  3.61301 , -99.93285 , -107.4862  
 377.3876 ,  3.104114 ,  3.612247 , -99.95573 , -107.4633  
 377.3926 ,  3.103732 ,  3.612628 , -99.93285 , -107.4633  
 377.3976 ,  3.103732 ,  3.612247 , -99.90996 , -107.5091  
 377.4026 ,  3.103732 ,  3.612628 , -99.93285 , -107.4862  
 377.4076 ,  3.103351 ,  3.611865 , -99.90996 , -107.5091  
 377.4126 ,  3.103732 ,  3.612628 , -99.90996 , -107.4862  
 377.4176 ,  3.103351 ,  3.611484 , -99.95573 , -107.5091  
 377.4226 ,  3.103732 ,  3.612628 , -99.93285 , -107.4862  
 377.4276 ,  3.104114 ,  3.612247 , -99.95573 , -107.4404  
 377.4326 ,  3.103351 ,  3.612628 , -99.93285 , -107.4633  
 377.4376 ,  3.104114 ,  3.612247 , -99.93285 , -107.4862  
 377.4426 ,  3.103732 ,  3.612628 , -99.93285 , -107.4862  
 377.4476 ,  3.103732 ,  3.611484 , -99.90996 , -107.4862  
 377.4526 ,  3.103351 ,  3.61301 , -99.88707 , -107.4862  
 377.4576 ,  3.103351 ,  3.612628 , -99.90996 , -107.532  
 377.4626 ,  3.104114 ,  3.612247 , -99.97862 , -107.5091  
 377.4677 ,  3.103732 ,  3.611865 , -99.90996 , -107.5091  
 377.4727 ,  3.104495 ,  3.612247 , -99.93285 , -107.532  
 377.4777 ,  3.103351 ,  3.612628 , -99.90996 , -107.4862  
 377.4827 ,  3.104114 ,  3.612628 , -99.93285 , -107.5091  
 377.4877 ,  3.103351 ,  3.611865 , -99.88707 , -107.4633  
 377.4927 ,  3.103351 ,  3.612247 , -99.88707 , -107.5091  
 377.4977 ,  3.102969 ,  3.612628 , -99.95573 , -107.5091  
 377.5027 ,  3.103351 ,  3.612247 , -99.95573 , -107.4633  
 377.5077 ,  3.103732 ,  3.612628 , -99.93285 , -107.4633  
 377.5127 ,  3.103351 ,  3.611865 , -99.90996 , -107.4633  
 377.5177 ,  3.103351 ,  3.612628 , -99.90996 , -107.5091  
 377.5227 ,  3.104114 ,  3.611865 , -99.93285 , -107.4862  
 377.5277 ,  3.103351 ,  3.61301 , -99.93285 , -107.532  
 377.5327 ,  3.103732 ,  3.612247 , -99.90996 , -107.5091  
 377.5377 ,  3.103351 ,  3.612628 , -99.95573 , -107.4862  
 377.5427 ,  3.103351 ,  3.611484 , -99.90996 , -107.5091  
 377.5477 ,  3.103351 ,  3.612628 , -99.93285 , -107.4633  
 377.5527 ,  3.102969 ,  3.611484 , -99.93285 , -107.532  
 377.5577 ,  3.103351 ,  3.612628 , -99.90996 , -107.4633  
 377.5627 ,  3.103351 ,  3.611865 , -99.95573 , -107.532  
 377.5677 ,  3.104114 ,  3.61301 , -99.90996 , -107.4862  
 377.5728 ,  3.104114 ,  3.611865 , -99.90996 , -107.4862  
 377.5778 ,  3.103732 ,  3.612628 , -99.90996 , -107.532  
 377.5828 ,  3.103732 ,  3.612628 , -99.88707 , -107.5091  
 377.5878 ,  3.103732 ,  3.612247 , -99.90996 , -107.4862  
 377.5928 ,  3.103732 ,  3.612247 , -99.95573 , -107.532  
 377.5978 ,  3.103351 ,  3.612628 , -99.88707 , -107.532  
 377.6028 ,  3.102969 ,  3.612247 , -99.93285 , -107.4862  
 377.6078 ,  3.104114 ,  3.611865 , -99.93285 , -107.5091  
 377.6128 ,  3.103351 ,  3.612247 , -99.90996 , -107.4633  
 377.6178 ,  3.103351 ,  3.612247 , -99.90996 , -107.4862  
 377.6228 ,  3.103351 ,  3.612247 , -99.88707 , -107.5091  
 377.6278 ,  3.103351 ,  3.611865 , -99.90996 , -107.4862  
 377.6328 ,  3.103351 ,  3.611865 , -99.90996 , -107.5091  
 377.6378 ,  3.103351 ,  3.611865 , -99.95573 , -107.4862  
 377.6428 ,  3.103732 ,  3.612247 , -99.88707 , -107.5091  
 377.6478 ,  3.102969 ,  3.611484 , -99.88707 , -107.4404  
 377.6528 ,  3.104114 ,  3.612628 , -99.90996 , -107.4862  
 377.6578 ,  3.103732 ,  3.611865 , -99.88707 , -107.5091  
 377.6628 ,  3.103351 ,  3.612247 , -99.97862 , -107.5548  
 377.6678 ,  3.104114 ,  3.611865 , -99.88707 , -107.4862  
 377.6729 ,  3.103351 ,  3.612628 , -99.93285 , -107.4862  
 377.6779 ,  3.104114 ,  3.611865 , -99.93285 , -107.4862  
 377.6829 ,  3.103351 ,  3.612247 , -99.86418 , -107.5091  
 377.6879 ,  3.103351 ,  3.611865 , -99.88707 , -107.532  
 377.6929 ,  3.104114 ,  3.612628 , -99.93285 , -107.4633  
 377.6979 ,  3.103351 ,  3.611865 , -99.90996 , -107.4862  
 377.7029 ,  3.104114 ,  3.612628 , -99.97862 , -107.4633  
 377.7079 ,  3.103351 ,  3.611484 , -99.90996 , -107.4862  
 377.7129 ,  3.103351 ,  3.612247 , -99.90996 , -107.4633  
 377.7179 ,  3.103351 ,  3.611484 , -99.93285 , -107.4862  
 377.7229 ,  3.103732 ,  3.612628 , -99.95573 , -107.5091  
