TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-03-23 16:35:30
 Time  , DY+ , D2Y+ , F2X+ , F2Y+ 
 S  , mm , mm , kN , kN 
0.6749995 ,-42.398498999999994,  4.75135 , -99.88707 ,-3.21927832695
0.6799995 ,-42.4050885,  4.752113 , -99.86418 ,-3.1947035521
0.6849995 ,-42.398498999999994,  4.75135 , -99.88707 ,-3.1947035521
0.6899995 ,-42.4050885,  4.752494 , -99.88707 ,-3.1701298508999995
0.6949995 ,-42.398498999999994,  4.75135 , -99.88707 ,-3.21927832695
0.6999995 ,-42.398498999999994,  4.752494 , -99.88707 ,-3.1701298508999995
0.7049995 ,-42.391920999999996,  4.750968 , -99.88707 ,-3.2438531018000005
0.7099995 ,-42.398498999999994,  4.751731 , -99.88707 ,-3.1947035521
0.7149995 ,-42.398498999999994,  4.752494 , -99.90996 ,-3.21927832695
0.7199995 ,-42.398498999999994,  4.75135 , -99.90996 ,-3.1947035521
0.7249995 ,-42.398498999999994,  4.751731 , -99.88707 ,-3.1947035521
0.7299995 ,-42.4050885,  4.750968 , -99.90996 ,-3.21927832695
0.7349995 ,-42.4050885,  4.752113 , -99.90996 ,-3.2438531018000005
0.7399995 ,-42.398498999999994,  4.751731 , -99.95573 ,-3.1947035521
0.7449995 ,-42.398498999999994,  4.750968 , -99.93285 ,-3.21927832695
0.7499995 ,-42.398498999999994,  4.752494 , -99.90996 ,-3.21927832695
0.7549995 ,-42.398498999999994,  4.750587 , -99.88707 ,-3.21927832695
0.7599995 ,-42.4050885,  4.752113 , -99.88707 ,-3.21927832695
0.7649994 ,-42.391920999999996,  4.750968 , -99.90996 ,-3.2438531018000005
0.7699994 ,-42.398498999999994,  4.75135 , -99.90996 ,-3.2438531018000005
0.7749994 ,-42.398498999999994,  4.750968 , -99.90996 ,-3.21927832695
0.7799994 ,-42.398498999999994,  4.750968 , -99.84129 ,-3.21927832695
0.7849994 ,-42.398498999999994,  4.751731 , -99.90996 ,-3.2438531018000005
0.7899994 ,-42.4050885,  4.751731 , -99.88707 ,-3.2438531018000005
0.7949994 ,-42.398498999999994,  4.752113 , -99.88707 ,-3.26842787665
0.7999994 ,-42.4050885,  4.75135 , -99.90996 ,-3.2438531018000005
0.8049994 ,-42.398498999999994,  4.750968 , -99.90996 ,-3.21927832695
0.8099994 ,-42.398498999999994,  4.752113 , -99.93285 ,-3.21927832695
0.8149994 ,-42.398498999999994,  4.750968 , -99.93285 ,-3.26842787665
0.8199994 ,-42.4050885,  4.75135 , -99.90996 ,-3.26842787665
0.8249994 ,-42.398498999999994,  4.750968 , -99.88707 ,-3.26842787665
0.8299994 ,-42.4050885,  4.750968 , -99.93285 ,-3.26842787665
0.8349994 ,-42.398498999999994,  4.751731 , -99.90996 ,-3.2930026515
0.8399994 ,-42.398498999999994,  4.750587 , -99.88707 ,-3.26842787665
0.8449994 ,-42.398498999999994,  4.75135 , -99.88707 ,-3.2930026515
0.8499994 ,-42.398498999999994,  4.750587 , -99.88707 ,-3.26842787665
0.8549994 ,-42.398498999999994,  4.75135 , -99.88707 ,-3.2438531018000005
0.8599994 ,-42.398498999999994,  4.750968 , -99.90996 ,-3.26842787665
0.8649994 ,-42.4050885,  4.750587 , -99.93285 ,-3.2438531018000005
0.8699993 ,-42.4050885,  4.75135 , -99.88707 ,-3.3175774263500006
0.8749993 ,-42.398498999999994,  4.750587 , -99.88707 ,-3.26842787665
0.8799993 ,-42.398498999999994,  4.752113 , -99.86418 ,-3.26842787665
0.8849993 ,-42.4050885,  4.75135 , -99.86418 ,-3.2930026515
0.8899993 ,-42.4050885,  4.750968 , -99.84129 ,-3.2930026515
0.8949993 ,-42.398498999999994,  4.750968 , -99.88707 ,-3.3175774263500006
0.8999993 ,-42.398498999999994,  4.750968 , -99.90996 ,-3.3175774263500006
0.9049993 ,-42.4116665,  4.750968 , -99.90996 ,-3.2930026515
0.9099993 ,-42.4116665,  4.750587 , -99.86418 ,-3.3421522012
0.9149993 ,-42.4050885,  4.750968 , -99.90996 ,-3.3667269760500003
0.9199993 ,-42.4050885,  4.750968 , -99.88707 ,-3.3667269760500003
0.9249993 ,-42.398498999999994,  4.750587 , -99.90996 ,-3.3421522012
0.9299993 ,-42.4050885,  4.750968 , -99.90996 ,-3.3421522012
0.9349993 ,-42.398498999999994,  4.750206 , -99.93285 ,-3.3421522012
0.9399993 ,-42.398498999999994,  4.751731 , -99.90996 ,-3.3913006772500003
0.9449993 ,-42.4050885,  4.750206 , -99.90996 ,-3.3667269760500003
0.9499993 ,-42.398498999999994,  4.750587 , -99.93285 ,-3.3421522012
0.9549993 ,-42.398498999999994,  4.750206 , -99.88707 ,-3.3421522012
0.9599993 ,-42.398498999999994,  4.749824 , -99.90996 ,-3.3667269760500003
0.9649993 ,-42.4050885,  4.750968 , -99.90996 ,-3.3421522012
0.9699993 ,-42.398498999999994,  4.749824 , -99.93285 ,-3.3913006772500003
0.9749992 ,-42.4050885,  4.750968 , -99.86418 ,-3.3667269760500003
0.9799992 ,-42.398498999999994,  4.750206 , -99.84129 ,-3.3667269760500003
0.9849992 ,-42.398498999999994,  4.750587 , -99.90996 ,-3.3421522012
0.9899992 ,-42.4050885,  4.750968 , -99.90996 ,-3.3913006772500003
0.9949992 ,-42.4050885,  4.749824 , -99.93285 ,-3.3913006772500003
0.9999992 ,-42.4050885,  4.750587 , -99.93285 ,-3.3667269760500003
1.004999 ,-42.4116665,  4.749824 , -99.90996 ,-3.4158754521000008
1.009999 ,-42.398498999999994,  4.750206 , -99.86418 ,-3.4158754521000008
1.014999 ,-42.4050885,  4.750206 , -99.88707 ,-3.4158754521000008
1.019999 ,-42.398498999999994,  4.750587 , -99.90996 ,-3.3913006772500003
1.024999 ,-42.398498999999994,  4.750587 , -99.90996 ,-3.3421522012
1.029999 ,-42.4050885,  4.749824 , -99.86418 ,-3.4158754521000008
1.034999 ,-42.398498999999994,  4.750206 , -99.90996 ,-3.3667269760500003
1.039999 ,-42.4116665,  4.749824 , -99.90996 ,-3.3667269760500003
1.044999 ,-42.4050885,  4.750206 , -99.88707 ,-3.3913006772500003
1.049999 ,-42.4116665,  4.749824 , -99.95573 ,-3.4650250018
1.054999 ,-42.398498999999994,  4.749824 , -99.90996 ,-3.4158754521000008
1.059999 ,-42.398498999999994,  4.749824 , -99.95573 ,-3.4158754521000008
1.064999 ,-42.4050885,  4.749443 , -99.93285 ,-3.4158754521000008
1.069999 ,-42.398498999999994,  4.749824 , -99.88707 ,-3.4158754521000008
1.074999 ,-42.398498999999994,  4.750206 , -99.88707 ,-3.4158754521000008
1.079999 ,-42.4050885,  4.749443 , -99.86418 ,-3.4158754521000008
1.084999 ,-42.4050885,  4.749824 , -99.93285 ,-3.4404502269500004
1.089999 ,-42.4050885,  4.749443 , -99.90996 ,-3.4404502269500004
1.094999 ,-42.398498999999994,  4.750587 , -99.90996 ,-3.4158754521000008
1.099999 ,-42.4050885,  4.749824 , -99.93285 ,-3.4158754521000008
1.104999 ,-42.4050885,  4.749824 , -99.86418 ,-3.4404502269500004
1.109999 ,-42.4116665,  4.750206 , -99.88707 ,-3.4404502269500004
1.114999 ,-42.398498999999994,  4.749824 , -99.88707 ,-3.4158754521000008
1.119999 ,-42.398498999999994,  4.749824 , -99.90996 ,-3.4650250018
1.124999 ,-42.4050885,  4.749443 , -99.90996 ,-3.4158754521000008
1.129999 ,-42.4050885,  4.749824 , -99.90996 ,-3.4158754521000008
1.134999 ,-42.398498999999994,  4.749443 , -99.90996 ,-3.4650250018
1.139999 ,-42.4050885,  4.749443 , -99.86418 ,-3.4158754521000008
1.144999 ,-42.398498999999994,  4.749824 , -99.90996 ,-3.48959977665
1.149999 ,-42.4116665,  4.749443 , -99.90996 ,-3.4650250018
1.154999 ,-42.4116665,  4.749824 , -99.88707 ,-3.4650250018
1.159999 ,-42.398498999999994,  4.749443 , -99.93285 ,-3.4650250018
1.164999 ,-42.4050885,  4.749443 , -99.86418 ,-3.4650250018
1.169999 ,-42.4050885,  4.750206 , -99.93285 ,-3.5141745515
1.174999 ,-42.398498999999994,  4.749061 , -99.93285 ,-3.4404502269500004
1.179999 ,-42.398498999999994,  4.749824 , -99.90996 ,-3.48959977665
1.184999 ,-42.4050885,  4.749061 , -99.90996 ,-3.48959977665
1.189999 ,-42.4050885,  4.749824 , -99.93285 ,-3.48959977665
1.194999 ,-42.4050885,  4.749443 , -99.88707 ,-3.48959977665
1.199999 ,-42.398498999999994,  4.749061 , -99.93285 ,-3.48959977665
1.204999 ,-42.4116665,  4.750206 , -99.90996 ,-3.48959977665
1.209999 ,-42.4050885,  4.749061 , -99.95573 ,-3.5141745515
1.214999 ,-42.4050885,  4.749443 , -99.90996 ,-3.48959977665
1.219999 ,-42.398498999999994,  4.74868 , -99.88707 ,-3.48959977665
1.224999 ,-42.4116665,  4.749061 , -99.90996 ,-3.4650250018
1.229999 ,-42.398498999999994,  4.749824 , -99.93285 ,-3.48959977665
1.234999 ,-42.4050885,  4.748298 , -99.88707 ,-3.48959977665
1.239999 ,-42.398498999999994,  4.749824 , -99.86418 ,-3.48959977665
1.244999 ,-42.398498999999994,  4.749443 , -99.93285 ,-3.48959977665
1.249999 ,-42.4050885,  4.749824 , -99.86418 ,-3.4650250018
1.254999 ,-42.4116665,  4.74868 , -99.88707 ,-3.5633241012
1.259999 ,-42.398498999999994,  4.749061 , -99.86418 ,-3.5141745515
1.264999 ,-42.4050885,  4.749824 , -99.90996 ,-3.5141745515
1.269999 ,-42.4050885,  4.748298 , -99.90996 ,-3.5141745515
1.274999 ,-42.398498999999994,  4.749443 , -99.88707 ,-3.5141745515
1.279999 ,-42.4050885,  4.749061 , -99.88707 ,-3.5633241012
1.284999 ,-42.4050885,  4.74868 , -99.90996 ,-3.5141745515
1.289999 ,-42.4050885,  4.749061 , -99.93285 ,-3.48959977665
1.294999 ,-42.41824449999999,  4.748298 , -99.86418 ,-3.53874932635
1.299999 ,-42.398498999999994,  4.749443 , -99.84129 ,-3.5141745515
1.304999 ,-42.4050885,  4.748298 , -99.88707 ,-3.53874932635
1.309999 ,-42.4050885,  4.749061 , -99.90996 ,-3.53874932635
1.314999 ,-42.4050885,  4.748298 , -99.90996 ,-3.58789887605
1.319999 ,-42.4050885,  4.748298 , -99.86418 ,-3.5633241012
1.324999 ,-42.4116665,  4.749443 , -99.84129 ,-3.53874932635
1.329999 ,-42.4116665,  4.748298 , -99.88707 ,-3.58789887605
1.334999 ,-42.398498999999994,  4.749061 , -99.90996 ,-3.5633241012
1.339999 ,-42.4050885,  4.747917 , -99.88707 ,-3.58789887605
1.344999 ,-42.4050885,  4.749443 , -99.90996 ,-3.58789887605
1.349999 ,-42.4050885,  4.748298 , -99.90996 ,-3.58789887605
1.354999 ,-42.4116665,  4.748298 , -99.88707 ,-3.5633241012
1.359999 ,-42.4050885,  4.749061 , -99.88707 ,-3.61247257725
1.364999 ,-42.398498999999994,  4.747917 , -99.90996 ,-3.53874932635
1.369999 ,-42.4050885,  4.749443 , -99.90996 ,-3.58789887605
1.374999 ,-42.4050885,  4.748298 , -99.88707 ,-3.58789887605
1.379999 ,-42.4116665,  4.749061 , -99.90996 ,-3.6616221269500002
1.384999 ,-42.398498999999994,  4.748298 , -99.88707 ,-3.6370473521
1.389999 ,-42.398498999999994,  4.748298 , -99.90996 ,-3.61247257725
1.394999 ,-42.4050885,  4.749061 , -99.90996 ,-3.6370473521
1.399999 ,-42.4116665,  4.747917 , -99.95573 ,-3.61247257725
1.404999 ,-42.4050885,  4.748298 , -99.88707 ,-3.58789887605
1.409999 ,-42.4116665,  4.747917 , -99.93285 ,-3.58789887605
1.414999 ,-42.4116665,  4.747917 , -99.90996 ,-3.58789887605
1.419999 ,-42.4050885,  4.748298 , -99.90996 ,-3.61247257725
1.424999 ,-42.4050885,  4.747154 , -99.86418 ,-3.6370473521
1.429999 ,-42.4050885,  4.749061 , -99.84129 ,-3.58789887605
1.434999 ,-42.4050885,  4.747917 , -99.90996 ,-3.58789887605
1.439999 ,-42.398498999999994,  4.749061 , -99.90996 ,-3.61247257725
1.444999 ,-42.4116665,  4.747917 , -99.88707 ,-3.61247257725
1.449999 ,-42.398498999999994,  4.747535 , -99.93285 ,-3.6370473521
1.454999 ,-42.398498999999994,  4.748298 , -99.90996 ,-3.58789887605
1.459999 ,-42.4050885,  4.747917 , -99.90996 ,-3.61247257725
1.464999 ,-42.4050885,  4.749061 , -99.86418 ,-3.58789887605
1.469999 ,-42.4050885,  4.747917 , -99.90996 ,-3.6616221269500002
1.474999 ,-42.4050885,  4.747917 , -99.95573 ,-3.61247257725
1.479999 ,-42.398498999999994,  4.747917 , -99.88707 ,-3.6370473521
1.484999 ,-42.4050885,  4.747154 , -99.95573 ,-3.61247257725
1.489999 ,-42.4116665,  4.748298 , -99.88707 ,-3.6370473521
1.494999 ,-42.4050885,  4.747917 , -99.90996 ,-3.61247257725
1.499999 ,-42.4050885,  4.747917 , -99.90996 ,-3.6370473521
1.504999 ,-42.4050885,  4.747917 , -99.90996 ,-3.6370473521
1.509999 ,-42.4050885,  4.747917 , -99.86418 ,-3.61247257725
1.514999 ,-42.4116665,  4.747917 , -99.90996 ,-3.6616221269500002
1.519999 ,-42.4050885,  4.747154 , -99.88707 ,-3.6370473521
1.524999 ,-42.398498999999994,  4.747917 , -99.86418 ,-3.6861969018000003
1.529999 ,-42.4116665,  4.747917 , -99.86418 ,-3.6370473521
1.534999 ,-42.4116665,  4.747154 , -99.90996 ,-3.6861969018000003
1.539999 ,-42.4116665,  4.747917 , -99.88707 ,-3.6616221269500002
1.544999 ,-42.4050885,  4.747154 , -99.93285 ,-3.7107716766500003
1.549999 ,-42.4050885,  4.749061 , -99.86418 ,-3.6861969018000003
1.554999 ,-42.4116665,  4.747154 , -99.90996 ,-3.6861969018000003
1.559999 ,-42.4050885,  4.747917 , -99.90996 ,-3.6861969018000003
1.564999 ,-42.4116665,  4.747154 , -99.90996 ,-3.6616221269500002
1.569999 ,-42.4116665,  4.747154 , -99.93285 ,-3.6370473521
1.574999 ,-42.41824449999999,  4.747535 , -99.90996 ,-3.6861969018000003
1.579999 ,-42.4050885,  4.747154 , -99.90996 ,-3.6861969018000003
1.584999 ,-42.4116665,  4.747917 , -99.88707 ,-3.6861969018000003
1.589999 ,-42.4116665,  4.746772 , -99.88707 ,-3.6861969018000003
1.594999 ,-42.4050885,  4.747917 , -99.90996 ,-3.6616221269500002
1.599999 ,-42.4116665,  4.747154 , -99.93285 ,-3.6861969018000003
1.604999 ,-42.4050885,  4.747535 , -99.93285 ,-3.7107716766500003
1.609999 ,-42.4116665,  4.747917 , -99.90996 ,-3.7107716766500003
1.614999 ,-42.4050885,  4.746772 , -99.93285 ,-3.6861969018000003
1.619999 ,-42.4050885,  4.747154 , -99.90996 ,-3.6616221269500002
1.624999 ,-42.4050885,  4.746772 , -99.88707 ,-3.6861969018000003
1.629999 ,-42.4050885,  4.746772 , -99.88707 ,-3.7107716766500003
1.634999 ,-42.4116665,  4.747154 , -99.90996 ,-3.7107716766500003
1.639999 ,-42.4116665,  4.746391 , -99.93285 ,-3.7107716766500003
1.644999 ,-42.4050885,  4.747917 , -99.90996 ,-3.6861969018000003
1.649999 ,-42.4050885,  4.746772 , -99.95573 ,-3.7107716766500003
1.654999 ,-42.4050885,  4.747917 , -99.90996 ,-3.7353464515000003
1.659999 ,-42.4116665,  4.746772 , -99.93285 ,-3.6370473521
1.664999 ,-42.398498999999994,  4.747154 , -99.90996 ,-3.6616221269500002
1.669999 ,-42.4050885,  4.746772 , -99.88707 ,-3.6861969018000003
1.674999 ,-42.4050885,  4.746772 , -99.88707 ,-3.7107716766500003
1.679999 ,-42.4050885,  4.747917 , -99.86418 ,-3.7107716766500003
1.684999 ,-42.4116665,  4.746772 , -99.90996 ,-3.7844960012
1.689999 ,-42.4050885,  4.746772 , -99.88707 ,-3.7353464515000003
1.694999 ,-42.4116665,  4.747535 , -99.90996 ,-3.7599212263500004
1.699999 ,-42.4050885,  4.746772 , -99.88707 ,-3.7107716766500003
1.704999 ,-42.4050885,  4.747535 , -99.88707 ,-3.7107716766500003
1.709999 ,-42.4116665,  4.746772 , -99.90996 ,-3.6861969018000003
1.714999 ,-42.398498999999994,  4.746772 , -99.88707 ,-3.7107716766500003
1.719999 ,-42.4050885,  4.746772 , -99.86418 ,-3.7107716766500003
1.724999 ,-42.4116665,  4.746772 , -99.88707 ,-3.7107716766500003
1.729999 ,-42.398498999999994,  4.747917 , -99.90996 ,-3.7107716766500003
1.734999 ,-42.398498999999994,  4.746391 , -99.90996 ,-3.7599212263500004
1.739999 ,-42.4050885,  4.746772 , -99.88707 ,-3.6861969018000003
1.744999 ,-42.4116665,  4.746391 , -99.90996 ,-3.7599212263500004
1.749999 ,-42.4116665,  4.746391 , -99.95573 ,-3.7353464515000003
1.754999 ,-42.4116665,  4.746772 , -99.86418 ,-3.7599212263500004
1.759999 ,-42.4116665,  4.746772 , -99.88707 ,-3.7844960012
1.764999 ,-42.4050885,  4.747154 , -99.93285 ,-3.7599212263500004
1.769999 ,-42.398498999999994,  4.746772 , -99.84129 ,-3.7844960012
1.774999 ,-42.41824449999999,  4.746772 , -99.90996 ,-3.7844960012
1.779999 ,-42.4050885,  4.746391 , -99.93285 ,-3.8090697024
1.784999 ,-42.4116665,  4.746772 , -99.88707 ,-3.7844960012
1.789999 ,-42.4050885,  4.746391 , -99.86418 ,-3.8090697024
1.794999 ,-42.41824449999999,  4.745628 , -99.88707 ,-3.7844960012
1.799999 ,-42.4116665,  4.746772 , -99.86418 ,-3.7844960012
1.804999 ,-42.41824449999999,  4.745628 , -99.88707 ,-3.7844960012
1.809999 ,-42.4050885,  4.746391 , -99.90996 ,-3.7844960012
1.814999 ,-42.398498999999994,  4.746772 , -99.88707 ,-3.7844960012
1.819999 ,-42.4050885,  4.746391 , -99.90996 ,-3.8090697024
1.824998 ,-42.41824449999999,  4.746391 , -99.84129 ,-3.8090697024
1.829998 ,-42.4116665,  4.745628 , -99.90996 ,-3.8090697024
1.834998 ,-42.4116665,  4.746391 , -99.88707 ,-3.83364447725
1.839998 ,-42.4050885,  4.745628 , -99.90996 ,-3.83364447725
1.844998 ,-42.4116665,  4.745628 , -99.90996 ,-3.7844960012
1.849998 ,-42.4050885,  4.746772 , -99.88707 ,-3.7844960012
1.854998 ,-42.4050885,  4.745246 , -99.88707 ,-3.7844960012
1.859998 ,-42.4248225,  4.746772 , -99.84129 ,-3.8090697024
1.864998 ,-42.4116665,  4.745628 , -99.86418 ,-3.83364447725
1.869998 ,-42.398498999999994,  4.746391 , -99.90996 ,-3.83364447725
1.874998 ,-42.4050885,  4.746009 , -99.88707 ,-3.8090697024
1.879998 ,-42.398498999999994,  4.744865 , -99.88707 ,-3.8090697024
1.884998 ,-42.4116665,  4.746391 , -99.93285 ,-3.83364447725
1.889998 ,-42.4050885,  4.745628 , -99.93285 ,-3.8582192521000005
1.894998 ,-42.41824449999999,  4.745628 , -99.88707 ,-3.8090697024
1.899998 ,-42.4116665,  4.745628 , -99.90996 ,-3.7844960012
1.904998 ,-42.4116665,  4.745628 , -99.84129 ,-3.8582192521000005
1.909998 ,-42.398498999999994,  4.746772 , -99.90996 ,-3.8090697024
1.914998 ,-42.4116665,  4.745628 , -99.90996 ,-3.8582192521000005
1.919998 ,-42.4116665,  4.746772 , -99.90996 ,-3.83364447725
1.924998 ,-42.41824449999999,  4.745246 , -99.90996 ,-3.83364447725
1.929998 ,-42.41824449999999,  4.746391 , -99.90996 ,-3.8582192521000005
1.934998 ,-42.4116665,  4.746009 , -99.88707 ,-3.83364447725
1.939998 ,-42.4116665,  4.745628 , -99.93285 ,-3.88279402695
1.944998 ,-42.4116665,  4.746772 , -99.90996 ,-3.83364447725
1.949998 ,-42.4050885,  4.744865 , -99.84129 ,-3.8090697024
1.954998 ,-42.4116665,  4.746391 , -99.95573 ,-3.9073688018
1.959998 ,-42.4116665,  4.745246 , -99.93285 ,-3.8582192521000005
1.964998 ,-42.4116665,  4.745628 , -99.86418 ,-3.8582192521000005
1.969998 ,-42.4116665,  4.745628 , -99.95573 ,-3.88279402695
1.974998 ,-42.4116665,  4.744865 , -99.90996 ,-3.88279402695
1.979998 ,-42.4116665,  4.746391 , -99.88707 ,-3.9073688018
1.984998 ,-42.4050885,  4.744865 , -99.93285 ,-3.9073688018
1.989998 ,-42.4050885,  4.745628 , -99.88707 ,-3.88279402695
1.994998 ,-42.4116665,  4.745246 , -99.88707 ,-3.83364447725
1.999998 ,-42.4116665,  4.745246 , -99.93285 ,-3.88279402695
2.004998 ,-42.4116665,  4.745246 , -99.86418 ,-3.9073688018
2.009999 ,-42.4116665,  4.745628 , -99.90996 ,-3.8582192521000005
2.014999 ,-42.4248225,  4.745246 , -99.88707 ,-3.88279402695
2.019999 ,-42.41824449999999,  4.744865 , -99.95573 ,-3.9073688018
2.024999 ,-42.4116665,  4.745628 , -99.86418 ,-3.9073688018
2.029999 ,-42.4050885,  4.745246 , -99.93285 ,-3.9073688018
2.034999 ,-42.4116665,  4.744865 , -99.90996 ,-3.9319435766500006
2.039999 ,-42.4050885,  4.745628 , -99.86418 ,-3.9073688018
2.044999 ,-42.4116665,  4.744865 , -99.86418 ,-3.9073688018
2.049999 ,-42.41824449999999,  4.746009 , -99.90996 ,-3.9073688018
2.055 ,-42.41824449999999,  4.745246 , -99.90996 ,-3.9319435766500006
2.06 ,-42.4050885,  4.745246 , -99.88707 ,-3.9810931263500007
2.065 ,-42.41824449999999,  4.745628 , -99.93285 ,-3.9319435766500006
2.07 ,-42.41824449999999,  4.744865 , -99.90996 ,-3.9565183515
2.075 ,-42.4116665,  4.746009 , -99.88707 ,-3.9073688018
2.08 ,-42.4116665,  4.744865 , -99.88707 ,-3.9073688018
2.085 ,-42.41824449999999,  4.745246 , -99.88707 ,-3.8582192521000005
2.09 ,-42.41824449999999,  4.744865 , -99.86418 ,-3.9319435766500006
2.095001 ,-42.4116665,  4.744865 , -99.90996 ,-3.9810931263500007
2.100001 ,-42.4116665,  4.745246 , -99.88707 ,-3.9810931263500007
2.105001 ,-42.41824449999999,  4.744865 , -99.88707 ,-3.9565183515
2.110001 ,-42.4116665,  4.745246 , -99.90996 ,-3.9810931263500007
2.115001 ,-42.4116665,  4.744865 , -99.90996 ,-4.00566682755
2.120001 ,-42.4116665,  4.744865 , -99.90996 ,-3.9565183515
2.125001 ,-42.41824449999999,  4.745246 , -99.90996 ,-3.9319435766500006
2.130001 ,-42.41824449999999,  4.744865 , -99.86418 ,-3.9810931263500007
2.135001 ,-42.4050885,  4.745246 , -99.90996 ,-3.9810931263500007
2.140002 ,-42.41824449999999,  4.744102 , -99.86418 ,-3.9810931263500007
2.145002 ,-42.4116665,  4.744865 , -99.88707 ,-4.00566682755
2.150002 ,-42.4116665,  4.744865 , -99.86418 ,-3.9810931263500007
2.155002 ,-42.4116665,  4.744865 , -99.88707 ,-3.9810931263500007
2.160002 ,-42.4116665,  4.744865 , -99.88707 ,-4.00566682755
2.165002 ,-42.4116665,  4.744483 , -99.90996 ,-4.00566682755
2.170002 ,-42.41824449999999,  4.745246 , -99.88707 ,-4.00566682755
2.175002 ,-42.41824449999999,  4.744483 , -99.88707 ,-3.9810931263500007
2.180002 ,-42.41824449999999,  4.744483 , -99.90996 ,-4.00566682755
2.185003 ,-42.41824449999999,  4.744483 , -99.90996 ,-4.00566682755
2.190003 ,-42.4248225,  4.744865 , -99.86418 ,-4.00566682755
2.195003 ,-42.4116665,  4.744483 , -99.84129 ,-4.05481637725
2.200003 ,-42.4116665,  4.744483 , -99.93285 ,-4.05481637725
2.205003 ,-42.4248225,  4.744865 , -99.90996 ,-4.05481637725
2.210003 ,-42.41824449999999,  4.744102 , -99.88707 ,-4.05481637725
2.215003 ,-42.41824449999999,  4.744102 , -99.90996 ,-4.03024267605
2.220003 ,-42.4116665,  4.744483 , -99.95573 ,-4.0793911521
2.225003 ,-42.4116665,  4.743721 , -99.90996 ,-4.05481637725
2.230004 ,-42.41824449999999,  4.744865 , -99.81841 ,-4.05481637725
2.235004 ,-42.41824449999999,  4.743721 , -99.86418 ,-4.03024267605
2.240004 ,-42.4116665,  4.744483 , -99.88707 ,-4.05481637725
2.245004 ,-42.4116665,  4.743721 , -99.90996 ,-4.05481637725
2.250004 ,-42.4248225,  4.743721 , -99.88707 ,-4.0793911521
2.255004 ,-42.4116665,  4.744483 , -99.86418 ,-4.03024267605
2.260004 ,-42.4248225,  4.743721 , -99.90996 ,-4.03024267605
2.265004 ,-42.41824449999999,  4.744483 , -99.90996 ,-4.0793911521
2.270005 ,-42.41824449999999,  4.743339 , -99.90996 ,-4.05481637725
2.275005 ,-42.4248225,  4.743721 , -99.90996 ,-4.0793911521
2.280005 ,-42.4248225,  4.744483 , -99.90996 ,-4.05481637725
2.285005 ,-42.41824449999999,  4.742958 , -99.86418 ,-4.0793911521
2.290005 ,-42.41824449999999,  4.743721 , -99.93285 ,-4.03024267605
2.295005 ,-42.41824449999999,  4.742958 , -99.90996 ,-4.05481637725
2.300005 ,-42.41824449999999,  4.743721 , -99.93285 ,-4.03024267605
2.305005 ,-42.41824449999999,  4.743721 , -99.86418 ,-4.05481637725
2.310005 ,-42.41824449999999,  4.744102 , -99.95573 ,-4.0793911521
2.315006 ,-42.41824449999999,  4.744102 , -99.88707 ,-4.10396592695
2.320006 ,-42.4116665,  4.742958 , -99.90996 ,-4.1285407018
2.325006 ,-42.41824449999999,  4.743721 , -99.90996 ,-4.10396592695
2.330006 ,-42.41824449999999,  4.743721 , -99.86418 ,-4.10396592695
2.335006 ,-42.4116665,  4.743721 , -99.90996 ,-4.05481637725
2.340006 ,-42.41824449999999,  4.743721 , -99.88707 ,-4.0793911521
2.345006 ,-42.4248225,  4.743721 , -99.90996 ,-4.1285407018
2.350006 ,-42.4116665,  4.744102 , -99.86418 ,-4.05481637725
2.355006 ,-42.4116665,  4.743339 , -99.93285 ,-4.1776902515000005
2.360007 ,-42.41824449999999,  4.743721 , -99.86418 ,-4.1285407018
2.365007 ,-42.41824449999999,  4.743339 , -99.93285 ,-4.1285407018
2.370007 ,-42.4116665,  4.743721 , -99.88707 ,-4.1285407018
2.375007 ,-42.41824449999999,  4.743721 , -99.90996 ,-4.10396592695
2.380007 ,-42.4116665,  4.742958 , -99.90996 ,-4.15311547665
2.385007 ,-42.41824449999999,  4.743721 , -99.84129 ,-4.15311547665
2.390007 ,-42.431400499999995,  4.742958 , -99.95573 ,-4.10396592695
2.395007 ,-42.4116665,  4.743721 , -99.88707 ,-4.10396592695
2.400007 ,-42.4116665,  4.743339 , -99.93285 ,-4.10396592695
2.405008 ,-42.41824449999999,  4.742958 , -99.90996 ,-4.1285407018
2.410008 ,-42.41824449999999,  4.743721 , -99.86418 ,-4.1285407018
2.415008 ,-42.41824449999999,  4.742958 , -99.88707 ,-4.1285407018
2.420008 ,-42.41824449999999,  4.743721 , -99.88707 ,-4.1285407018
2.425008 ,-42.4116665,  4.743721 , -99.88707 ,-4.10396592695
2.430008 ,-42.41824449999999,  4.742958 , -99.88707 ,-4.15311547665
2.435008 ,-42.4116665,  4.743339 , -99.88707 ,-4.15311547665
2.440008 ,-42.41824449999999,  4.743339 , -99.86418 ,-4.1285407018
2.445009 ,-42.41824449999999,  4.743721 , -99.88707 ,-4.15311547665
2.450009 ,-42.41824449999999,  4.742576 , -99.90996 ,-4.20226502635
2.455009 ,-42.41824449999999,  4.743721 , -99.90996 ,-4.1285407018
2.460009 ,-42.4116665,  4.743339 , -99.88707 ,-4.1776902515000005
