TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-11-26 20:02:04
 Time  , D2Y+ , D2Y- , F2X+ , F2Y+ 
281.7142 ,  3.377636 ,  3.81901 , -99.84129 ,-114.58689216000002
281.7192 ,  3.375728 ,  3.819773 , -99.86418 ,-114.54269112
281.7242 ,  3.377636 ,  3.81901 , -99.84129 ,-114.52054224000001
281.7292 ,  3.376491 ,  3.819391 , -99.84129 ,-114.58689216000002
281.7343 ,  3.376491 ,  3.819391 , -99.88707 ,-114.52054224000001
281.7393 ,  3.377636 ,  3.819773 , -99.84129 ,-114.56484
281.7443 ,  3.376491 ,  3.819391 , -99.81841 ,-114.49839336000001
281.7493 ,  3.376873 ,  3.819391 , -99.86418 ,-114.52054224000001
281.7543 ,  3.376491 ,  3.819773 , -99.81841 ,-114.56484
281.7593 ,  3.37611 ,  3.819391 , -99.86418 ,-114.56484
281.7643 ,  3.377254 ,  3.820154 , -99.81841 ,-114.54269112
281.7693 ,  3.377254 ,  3.819391 , -99.86418 ,-114.56484
281.7743 ,  3.376491 ,  3.819391 , -99.86418 ,-114.54269112
281.7793 ,  3.376491 ,  3.819391 , -99.81841 ,-114.56484
281.7843 ,  3.376491 ,  3.820154 , -99.84129 ,-114.54269112
281.7893 ,  3.376491 ,  3.81901 , -99.84129 ,-114.56484
281.7943 ,  3.376491 ,  3.819773 , -99.86418 ,-114.54269112
281.7993 ,  3.376491 ,  3.81901 , -99.86418 ,-114.58689216000002
281.8043 ,  3.377254 ,  3.819773 , -99.84129 ,-114.56484
281.8093 ,  3.377254 ,  3.819391 , -99.79552 ,-114.54269112
281.8143 ,  3.376491 ,  3.819391 , -99.84129 ,-114.54269112
281.8193 ,  3.37611 ,  3.81901 , -99.84129 ,-114.4540956
281.8243 ,  3.376491 ,  3.819391 , -99.84129 ,-114.58689216000002
281.8293 ,  3.37611 ,  3.81901 , -99.81841 ,-114.56484
281.8344 ,  3.376491 ,  3.819391 , -99.81841 ,-114.56484
281.8394 ,  3.376491 ,  3.81901 , -99.88707 ,-114.54269112
281.8444 ,  3.377254 ,  3.820154 , -99.79552 ,-114.52054224000001
281.8494 ,  3.376491 ,  3.81901 , -99.79552 ,-114.54269112
281.8544 ,  3.376491 ,  3.819773 , -99.86418 ,-114.54269112
281.8594 ,  3.377254 ,  3.81901 , -99.86418 ,-114.52054224000001
281.8644 ,  3.37611 ,  3.819391 , -99.84129 ,-114.58689216000002
281.8694 ,  3.377254 ,  3.81901 , -99.84129 ,-114.54269112
281.8744 ,  3.376873 ,  3.819773 , -99.84129 ,-114.54269112
281.8794 ,  3.376491 ,  3.818628 , -99.84129 ,-114.4540956
281.8844 ,  3.377254 ,  3.819773 , -99.88707 ,-114.56484
281.8894 ,  3.376491 ,  3.81901 , -99.81841 ,-114.54269112
281.8944 ,  3.377254 ,  3.820154 , -99.84129 ,-114.54269112
281.8994 ,  3.376491 ,  3.818628 , -99.84129 ,-114.52054224000001
281.9044 ,  3.377254 ,  3.820154 , -99.84129 ,-114.54269112
281.9094 ,  3.377254 ,  3.819391 , -99.84129 ,-114.56484
281.9144 ,  3.37611 ,  3.819773 , -99.86418 ,-114.54269112
281.9194 ,  3.376873 ,  3.820154 , -99.86418 ,-114.54269112
281.9244 ,  3.377254 ,  3.819773 , -99.84129 ,-114.52054224000001
281.9294 ,  3.37611 ,  3.819773 , -99.84129 ,-114.56484
281.9344 ,  3.376491 ,  3.819773 , -99.84129 ,-114.54269112
281.9395 ,  3.377254 ,  3.819773 , -99.88707 ,-114.52054224000001
281.9445 ,  3.376491 ,  3.819391 , -99.84129 ,-114.58689216000002
281.9495 ,  3.377254 ,  3.81901 , -99.84129 ,-114.54269112
281.9545 ,  3.376491 ,  3.819773 , -99.88707 ,-114.58689216000002
281.9595 ,  3.37611 ,  3.819391 , -99.86418 ,-114.56484
281.9645 ,  3.376491 ,  3.819773 , -99.84129 ,-114.56484
281.9695 ,  3.376491 ,  3.819391 , -99.84129 ,-114.54269112
281.9745 ,  3.377254 ,  3.81901 , -99.81841 ,-114.52054224000001
281.9795 ,  3.376491 ,  3.819391 , -99.86418 ,-114.52054224000001
281.9845 ,  3.37611 ,  3.81901 , -99.84129 ,-114.54269112
281.9895 ,  3.377254 ,  3.819391 , -99.86418 ,-114.49839336000001
281.9945 ,  3.376491 ,  3.81901 , -99.84129 ,-114.49839336000001
281.9995 ,  3.376491 ,  3.819391 , -99.84129 ,-114.56484
282.0045 ,  3.377254 ,  3.81901 , -99.84129 ,-114.54269112
282.0095 ,  3.376491 ,  3.819391 , -99.84129 ,-114.54269112
282.0145 ,  3.377254 ,  3.81901 , -99.81841 ,-114.52054224000001
282.0195 ,  3.376491 ,  3.819391 , -99.88707 ,-114.58689216000002
282.0245 ,  3.376491 ,  3.81901 , -99.81841 ,-114.54269112
282.0295 ,  3.376491 ,  3.820154 , -99.84129 ,-114.52054224000001
282.0345 ,  3.377254 ,  3.81901 , -99.86418 ,-114.52054224000001
282.0396 ,  3.376491 ,  3.820154 , -99.86418 ,-114.56484
282.0446 ,  3.377254 ,  3.81901 , -99.79552 ,-114.54269112
282.0496 ,  3.376491 ,  3.819773 , -99.84129 ,-114.56484
282.0546 ,  3.376491 ,  3.81901 , -99.84129 ,-114.52054224000001
282.0596 ,  3.377254 ,  3.820154 , -99.84129 ,-114.54269112
282.0646 ,  3.376491 ,  3.818628 , -99.84129 ,-114.52054224000001
282.0696 ,  3.376491 ,  3.819773 , -99.84129 ,-114.52054224000001
282.0746 ,  3.376873 ,  3.819391 , -99.86418 ,-114.54269112
282.0796 ,  3.377636 ,  3.819773 , -99.84129 ,-114.52054224000001
282.0846 ,  3.377254 ,  3.819391 , -99.84129 ,-114.47624448000002
282.0896 ,  3.375728 ,  3.820154 , -99.84129 ,-114.56484
282.0946 ,  3.376873 ,  3.81901 , -99.81841 ,-114.49839336000001
282.0996 ,  3.376873 ,  3.81901 , -99.86418 ,-114.54269112
282.1046 ,  3.376491 ,  3.81901 , -99.84129 ,-114.54269112
282.1096 ,  3.377254 ,  3.81901 , -99.81841 ,-114.52054224000001
282.1146 ,  3.376491 ,  3.819391 , -99.84129 ,-114.49839336000001
282.1196 ,  3.377254 ,  3.820154 , -99.84129 ,-114.52054224000001
282.1246 ,  3.376491 ,  3.81901 , -99.81841 ,-114.54269112
282.1296 ,  3.376491 ,  3.819391 , -99.84129 ,-114.52054224000001
282.1346 ,  3.376873 ,  3.819773 , -99.86418 ,-114.56484
282.1396 ,  3.377254 ,  3.819773 , -99.84129 ,-114.56484
282.1447 ,  3.37611 ,  3.819773 , -99.84129 ,-114.56484
282.1497 ,  3.376491 ,  3.81901 , -99.79552 ,-114.54269112
282.1547 ,  3.377636 ,  3.819773 , -99.84129 ,-114.54269112
282.1597 ,  3.37611 ,  3.81901 , -99.81841 ,-114.54269112
282.1647 ,  3.376491 ,  3.819391 , -99.79552 ,-114.56484
282.1697 ,  3.376491 ,  3.81901 , -99.84129 ,-114.54269112
282.1747 ,  3.376491 ,  3.81901 , -99.81841 ,-114.54269112
282.1797 ,  3.37611 ,  3.81901 , -99.84129 ,-114.56484
282.1847 ,  3.376491 ,  3.819391 , -99.84129 ,-114.60904104000001
282.1897 ,  3.377254 ,  3.81901 , -99.79552 ,-114.56484
282.1947 ,  3.376491 ,  3.820154 , -99.84129 ,-114.56484
282.1997 ,  3.376491 ,  3.81901 , -99.88707 ,-114.54269112
282.2047 ,  3.377254 ,  3.819773 , -99.86418 ,-114.54269112
282.2097 ,  3.376491 ,  3.81901 , -99.90996 ,-114.58689216000002
282.2147 ,  3.376491 ,  3.819773 , -99.84129 ,-114.60904104000001
282.2197 ,  3.377254 ,  3.81901 , -99.84129 ,-114.54269112
282.2247 ,  3.376873 ,  3.819773 , -99.84129 ,-114.58689216000002
282.2297 ,  3.376873 ,  3.81901 , -99.84129 ,-114.56484
282.2347 ,  3.377254 ,  3.820154 , -99.86418 ,-114.56484
282.2397 ,  3.376491 ,  3.81901 , -99.84129 ,-114.52054224000001
282.2448 ,  3.377254 ,  3.819773 , -99.84129 ,-114.56484
282.2498 ,  3.376491 ,  3.81901 , -99.86418 ,-114.54269112
282.2548 ,  3.377254 ,  3.819391 , -99.81841 ,-114.54269112
282.2598 ,  3.376491 ,  3.81901 , -99.84129 ,-114.54269112
282.2648 ,  3.377254 ,  3.819773 , -99.84129 ,-114.56484
282.2698 ,  3.377254 ,  3.81901 , -99.86418 ,-114.52054224000001
282.2748 ,  3.376491 ,  3.819773 , -99.86418 ,-114.52054224000001
282.2798 ,  3.376491 ,  3.81901 , -99.81841 ,-114.52054224000001
282.2848 ,  3.375728 ,  3.819773 , -99.84129 ,-114.54269112
282.2898 ,  3.376873 ,  3.81901 , -99.84129 ,-114.52054224000001
282.2948 ,  3.376491 ,  3.81901 , -99.84129 ,-114.56484
282.2998 ,  3.376873 ,  3.81901 , -99.84129 ,-114.54269112
282.3048 ,  3.376491 ,  3.81901 , -99.81841 ,-114.54269112
282.3098 ,  3.375728 ,  3.81901 , -99.79552 ,-114.54269112
282.3148 ,  3.376491 ,  3.81901 , -99.81841 ,-114.54269112
282.3198 ,  3.376491 ,  3.81901 , -99.84129 ,-114.54269112
282.3248 ,  3.37611 ,  3.81901 , -99.86418 ,-114.54269112
282.3298 ,  3.37611 ,  3.819391 , -99.86418 ,-114.54269112
282.3348 ,  3.376491 ,  3.819391 , -99.86418 ,-114.56484
282.3398 ,  3.37611 ,  3.819391 , -99.86418 ,-114.56484
282.3448 ,  3.376491 ,  3.818628 , -99.84129 ,-114.52054224000001
282.3499 ,  3.37611 ,  3.819773 , -99.84129 ,-114.49839336000001
282.3549 ,  3.376491 ,  3.81901 , -99.86418 ,-114.52054224000001
282.3599 ,  3.377254 ,  3.819391 , -99.84129 ,-114.56484
282.3649 ,  3.376491 ,  3.81901 , -99.86418 ,-114.58689216000002
282.3699 ,  3.376491 ,  3.81901 , -99.81841 ,-114.52054224000001
282.3749 ,  3.377254 ,  3.81901 , -99.81841 ,-114.58689216000002
282.3799 ,  3.375728 ,  3.819773 , -99.84129 ,-114.60904104000001
282.3849 ,  3.377254 ,  3.81901 , -99.84129 ,-114.54269112
282.3899 ,  3.376873 ,  3.819773 , -99.84129 ,-114.60904104000001
282.3949 ,  3.376491 ,  3.81901 , -99.86418 ,-114.58689216000002
282.3999 ,  3.377636 ,  3.820154 , -99.84129 ,-114.60904104000001
282.4049 ,  3.376491 ,  3.81901 , -99.86418 ,-114.52054224000001
282.4099 ,  3.376491 ,  3.819773 , -99.81841 ,-114.56484
282.4149 ,  3.377254 ,  3.81901 , -99.84129 ,-114.56484
282.4199 ,  3.377254 ,  3.819391 , -99.88707 ,-114.58689216000002
282.4249 ,  3.376491 ,  3.81901 , -99.86418 ,-114.58689216000002
282.4299 ,  3.375728 ,  3.819391 , -99.86418 ,-114.54269112
282.4349 ,  3.376491 ,  3.81901 , -99.86418 ,-114.56484
282.4399 ,  3.375728 ,  3.81901 , -99.84129 ,-114.58689216000002
282.4449 ,  3.375728 ,  3.81901 , -99.84129 ,-114.58689216000002
282.45 ,  3.376491 ,  3.819391 , -99.86418 ,-114.58689216000002
282.455 ,  3.376491 ,  3.819391 , -99.79552 ,-114.58689216000002
282.46 ,  3.377254 ,  3.819391 , -99.84129 ,-114.56484
282.465 ,  3.376491 ,  3.819391 , -99.84129 ,-114.56484
282.47 ,  3.37611 ,  3.819773 , -99.84129 ,-114.54269112
282.475 ,  3.376491 ,  3.819773 , -99.81841 ,-114.56484
282.48 ,  3.376491 ,  3.81901 , -99.86418 ,-114.58689216000002
282.485 ,  3.376873 ,  3.819391 , -99.84129 ,-114.58689216000002
282.49 ,  3.37611 ,  3.81901 , -99.84129 ,-114.54269112
282.495 ,  3.376491 ,  3.819391 , -99.84129 ,-114.58689216000002
282.5 ,  3.37611 ,  3.819391 , -99.84129 ,-114.52054224000001
282.505 ,  3.376491 ,  3.819391 , -99.88707 ,-114.56484
282.51 ,  3.376491 ,  3.81901 , -99.81841 ,-114.56484
282.515 ,  3.376491 ,  3.819391 , -99.84129 ,-114.58689216000002
282.52 ,  3.376491 ,  3.819391 , -99.86418 ,-114.60904104000001
282.525 ,  3.376491 ,  3.819391 , -99.84129 ,-114.54269112
282.53 ,  3.376491 ,  3.819391 , -99.81841 ,-114.56484
282.535 ,  3.376491 ,  3.819391 , -99.81841 ,-114.54269112
282.54 ,  3.376491 ,  3.81901 , -99.90996 ,-114.56484
282.545 ,  3.376491 ,  3.819773 , -99.81841 ,-114.58689216000002
282.55 ,  3.376491 ,  3.818628 , -99.81841 ,-114.54269112
282.5551 ,  3.376491 ,  3.820154 , -99.84129 ,-114.54269112
282.5601 ,  3.377254 ,  3.81901 , -99.81841 ,-114.52054224000001
282.5651 ,  3.37611 ,  3.819773 , -99.81841 ,-114.56484
282.5701 ,  3.376491 ,  3.818628 , -99.84129 ,-114.52054224000001
282.5751 ,  3.377254 ,  3.820154 , -99.81841 ,-114.56484
282.5801 ,  3.376491 ,  3.81901 , -99.81841 ,-114.52054224000001
282.5851 ,  3.37611 ,  3.819391 , -99.81841 ,-114.54269112
282.5901 ,  3.376873 ,  3.81901 , -99.84129 ,-114.54269112
282.5951 ,  3.37611 ,  3.819391 , -99.79552 ,-114.56484
282.6001 ,  3.377254 ,  3.81901 , -99.84129 ,-114.56484
282.6051 ,  3.375728 ,  3.81901 , -99.84129 ,-114.58689216000002
282.6101 ,  3.376491 ,  3.81901 , -99.81841 ,-114.52054224000001
282.6151 ,  3.37611 ,  3.819773 , -99.79552 ,-114.56484
282.6201 ,  3.377254 ,  3.81901 , -99.81841 ,-114.54269112
282.6251 ,  3.376491 ,  3.819773 , -99.81841 ,-114.56484
282.6301 ,  3.375728 ,  3.819391 , -99.81841 ,-114.56484
282.6351 ,  3.376491 ,  3.81901 , -99.88707 ,-114.56484
282.6401 ,  3.376491 ,  3.81901 , -99.88707 ,-114.56484
282.6451 ,  3.377636 ,  3.819391 , -99.84129 ,-114.52054224000001
282.6501 ,  3.376491 ,  3.81901 , -99.86418 ,-114.56484
282.6552 ,  3.376491 ,  3.81901 , -99.84129 ,-114.54269112
282.6602 ,  3.376491 ,  3.81901 , -99.88707 ,-114.52054224000001
282.6652 ,  3.376491 ,  3.81901 , -99.81841 ,-114.56484
282.6702 ,  3.376491 ,  3.819391 , -99.81841 ,-114.52054224000001
282.6752 ,  3.377254 ,  3.81901 , -99.81841 ,-114.49839336000001
282.6802 ,  3.37611 ,  3.81901 , -99.84129 ,-114.60904104000001
282.6852 ,  3.376491 ,  3.81901 , -99.84129 ,-114.56484
282.6902 ,  3.377254 ,  3.819391 , -99.86418 ,-114.52054224000001
282.6952 ,  3.376873 ,  3.81901 , -99.84129 ,-114.58689216000002
282.7002 ,  3.376491 ,  3.819391 , -99.86418 ,-114.56484
282.7052 ,  3.376491 ,  3.819391 , -99.84129 ,-114.56484
282.7102 ,  3.37611 ,  3.819391 , -99.84129 ,-114.54269112
282.7152 ,  3.376491 ,  3.81901 , -99.84129 ,-114.52054224000001
282.7202 ,  3.376491 ,  3.820154 , -99.79552 ,-114.56484
282.7252 ,  3.376491 ,  3.819391 , -99.84129 ,-114.49839336000001
282.7302 ,  3.375728 ,  3.819391 , -99.84129 ,-114.58689216000002
282.7352 ,  3.37611 ,  3.81901 , -99.84129 ,-114.58689216000002
282.7402 ,  3.37611 ,  3.819391 , -99.86418 ,-114.52054224000001
282.7452 ,  3.377254 ,  3.81901 , -99.79552 ,-114.54269112
282.7502 ,  3.376491 ,  3.819773 , -99.81841 ,-114.56484
282.7552 ,  3.376491 ,  3.81901 , -99.86418 ,-114.52054224000001
282.7603 ,  3.37611 ,  3.819773 , -99.84129 ,-114.56484
282.7653 ,  3.37611 ,  3.81901 , -99.81841 ,-114.54269112
282.7703 ,  3.37611 ,  3.819773 , -99.86418 ,-114.60904104000001
282.7753 ,  3.376491 ,  3.819391 , -99.84129 ,-114.60904104000001
282.7803 ,  3.376491 ,  3.819391 , -99.86418 ,-114.52054224000001
282.7853 ,  3.376491 ,  3.818628 , -99.84129 ,-114.56484
282.7903 ,  3.375728 ,  3.819391 , -99.81841 ,-114.54269112
282.7953 ,  3.377254 ,  3.81901 , -99.81841 ,-114.54269112
282.8003 ,  3.375728 ,  3.81901 , -99.86418 ,-114.56484
282.8053 ,  3.376491 ,  3.81901 , -99.88707 ,-114.56484
282.8103 ,  3.37611 ,  3.819391 , -99.86418 ,-114.56484
282.8153 ,  3.376491 ,  3.81901 , -99.84129 ,-114.56484
282.8203 ,  3.376491 ,  3.819391 , -99.81841 ,-114.54269112
282.8253 ,  3.376491 ,  3.819391 , -99.81841 ,-114.56484
282.8303 ,  3.376491 ,  3.81901 , -99.84129 ,-114.56484
282.8353 ,  3.375728 ,  3.81901 , -99.84129 ,-114.56484
282.8403 ,  3.376491 ,  3.819391 , -99.84129 ,-114.58689216000002
282.8453 ,  3.37611 ,  3.820154 , -99.84129 ,-114.54269112
282.8503 ,  3.376491 ,  3.819391 , -99.84129 ,-114.58689216000002
282.8553 ,  3.376873 ,  3.819391 , -99.81841 ,-114.56484
282.8604 ,  3.376491 ,  3.818247 , -99.86418 ,-114.56484
282.8654 ,  3.37611 ,  3.819391 , -99.84129 ,-114.58689216000002
282.8704 ,  3.376491 ,  3.819391 , -99.86418 ,-114.54269112
282.8754 ,  3.376873 ,  3.819773 , -99.86418 ,-114.58689216000002
282.8804 ,  3.376491 ,  3.81901 , -99.88707 ,-114.56484
282.8854 ,  3.375728 ,  3.819391 , -99.84129 ,-114.56484
282.8904 ,  3.376491 ,  3.81901 , -99.79552 ,-114.54269112
282.8954 ,  3.375728 ,  3.819391 , -99.81841 ,-114.58689216000002
282.9004 ,  3.37611 ,  3.81901 , -99.84129 ,-114.54269112
282.9054 ,  3.376491 ,  3.819391 , -99.81841 ,-114.56484
282.9104 ,  3.375728 ,  3.818628 , -99.88707 ,-114.56484
282.9154 ,  3.376491 ,  3.819773 , -99.84129 ,-114.54269112
282.9204 ,  3.376491 ,  3.818628 , -99.84129 ,-114.52054224000001
282.9254 ,  3.37611 ,  3.819773 , -99.81841 ,-114.56484
282.9304 ,  3.376491 ,  3.819391 , -99.84129 ,-114.54269112
282.9354 ,  3.37611 ,  3.819391 , -99.86418 ,-114.56484
282.9404 ,  3.376491 ,  3.81901 , -99.84129 ,-114.56484
282.9454 ,  3.376491 ,  3.819391 , -99.84129 ,-114.52054224000001
282.9504 ,  3.37611 ,  3.81901 , -99.84129 ,-114.49839336000001
282.9554 ,  3.376491 ,  3.819391 , -99.86418 ,-114.52054224000001
282.9604 ,  3.37611 ,  3.81901 , -99.81841 ,-114.54269112
282.9655 ,  3.37611 ,  3.819391 , -99.81841 ,-114.54269112
282.9705 ,  3.37611 ,  3.81901 , -99.84129 ,-114.54269112
282.9755 ,  3.37611 ,  3.819391 , -99.86418 ,-114.54269112
282.9805 ,  3.37611 ,  3.81901 , -99.86418 ,-114.54269112
282.9855 ,  3.377254 ,  3.819391 , -99.86418 ,-114.54269112
282.9905 ,  3.376491 ,  3.819391 , -99.86418 ,-114.54269112
282.9955 ,  3.37611 ,  3.819391 , -99.84129 ,-114.52054224000001
283.0005 ,  3.377254 ,  3.819391 , -99.86418 ,-114.54269112
283.0055 ,  3.376491 ,  3.819391 , -99.81841 ,-114.52054224000001
283.0105 ,  3.377254 ,  3.81901 , -99.84129 ,-114.56484
283.0155 ,  3.375728 ,  3.819391 , -99.84129 ,-114.56484
283.0205 ,  3.376491 ,  3.819391 , -99.79552 ,-114.56484
283.0255 ,  3.376491 ,  3.81901 , -99.84129 ,-114.56484
283.0305 ,  3.375728 ,  3.819773 , -99.81841 ,-114.52054224000001
283.0355 ,  3.376491 ,  3.81901 , -99.84129 ,-114.49839336000001
283.0405 ,  3.376491 ,  3.819391 , -99.88707 ,-114.56484
283.0455 ,  3.375728 ,  3.81901 , -99.84129 ,-114.54269112
283.0505 ,  3.376873 ,  3.819391 , -99.86418 ,-114.54269112
283.0555 ,  3.376491 ,  3.81901 , -99.84129 ,-114.52054224000001
283.0605 ,  3.37611 ,  3.820154 , -99.84129 ,-114.49839336000001
283.0656 ,  3.37611 ,  3.81901 , -99.86418 ,-114.56484
283.0706 ,  3.37611 ,  3.819391 , -99.84129 ,-114.58689216000002
283.0756 ,  3.37611 ,  3.818628 , -99.79552 ,-114.54269112
283.0806 ,  3.376491 ,  3.819391 , -99.84129 ,-114.54269112
283.0856 ,  3.376491 ,  3.818247 , -99.84129 ,-114.52054224000001
283.0906 ,  3.37611 ,  3.81901 , -99.84129 ,-114.56484
283.0956 ,  3.377254 ,  3.81901 , -99.84129 ,-114.54269112
283.1006 ,  3.376491 ,  3.819773 , -99.81841 ,-114.52054224000001
283.1056 ,  3.375728 ,  3.81901 , -99.84129 ,-114.54269112
283.1106 ,  3.376491 ,  3.820154 , -99.86418 ,-114.56484
283.1156 ,  3.37611 ,  3.81901 , -99.81841 ,-114.52054224000001
283.1206 ,  3.37611 ,  3.819773 , -99.86418 ,-114.58689216000002
283.1256 ,  3.376491 ,  3.81901 , -99.84129 ,-114.56484
283.1306 ,  3.37611 ,  3.819391 , -99.79552 ,-114.54269112
283.1356 ,  3.376491 ,  3.81901 , -99.84129 ,-114.58689216000002
283.1406 ,  3.375728 ,  3.81901 , -99.79552 ,-114.49839336000001
283.1456 ,  3.37611 ,  3.818247 , -99.81841 ,-114.52054224000001
283.1506 ,  3.376491 ,  3.81901 , -99.84129 ,-114.56484
283.1556 ,  3.375728 ,  3.81901 , -99.84129 ,-114.54269112
283.1606 ,  3.376873 ,  3.81901 , -99.86418 ,-114.54269112
283.1656 ,  3.376491 ,  3.818628 , -99.81841 ,-114.54269112
283.1707 ,  3.376491 ,  3.819391 , -99.84129 ,-114.54269112
283.1757 ,  3.376491 ,  3.81901 , -99.79552 ,-114.56484
283.1807 ,  3.376491 ,  3.819391 , -99.81841 ,-114.49839336000001
283.1857 ,  3.376491 ,  3.819391 , -99.84129 ,-114.52054224000001
283.1907 ,  3.376491 ,  3.81901 , -99.84129 ,-114.49839336000001
283.1957 ,  3.376873 ,  3.819391 , -99.86418 ,-114.54269112
283.2007 ,  3.376491 ,  3.81901 , -99.88707 ,-114.54269112
283.2057 ,  3.376491 ,  3.819391 , -99.84129 ,-114.54269112
283.2107 ,  3.376873 ,  3.81901 , -99.84129 ,-114.56484
283.2157 ,  3.37611 ,  3.81901 , -99.86418 ,-114.56484
283.2207 ,  3.37611 ,  3.818628 , -99.86418 ,-114.58689216000002
283.2257 ,  3.376873 ,  3.819391 , -99.84129 ,-114.54269112
283.2307 ,  3.376491 ,  3.81901 , -99.86418 ,-114.58689216000002
283.2357 ,  3.376491 ,  3.820536 , -99.86418 ,-114.58689216000002
283.2407 ,  3.376491 ,  3.818247 , -99.79552 ,-114.47624448000002
283.2457 ,  3.376491 ,  3.819391 , -99.81841 ,-114.56484
283.2507 ,  3.37611 ,  3.81901 , -99.84129 ,-114.54269112
283.2557 ,  3.376873 ,  3.819391 , -99.81841 ,-114.52054224000001
283.2607 ,  3.376491 ,  3.81901 , -99.84129 ,-114.49839336000001
283.2657 ,  3.376491 ,  3.81901 , -99.86418 ,-114.54269112
283.2708 ,  3.377254 ,  3.81901 , -99.79552 ,-114.54269112
283.2758 ,  3.375728 ,  3.819773 , -99.84129 ,-114.56484
283.2808 ,  3.376491 ,  3.818247 , -99.84129 ,-114.49839336000001
283.2858 ,  3.376491 ,  3.820154 , -99.84129 ,-114.49839336000001
283.2908 ,  3.376491 ,  3.818628 , -99.81841 ,-114.54269112
283.2958 ,  3.376491 ,  3.81901 , -99.84129 ,-114.54269112
283.3008 ,  3.375728 ,  3.81901 , -99.86418 ,-114.49839336000001
283.3058 ,  3.376491 ,  3.819773 , -99.84129 ,-114.56484
283.3108 ,  3.37611 ,  3.819391 , -99.84129 ,-114.49839336000001
283.3158 ,  3.376491 ,  3.81901 , -99.88707 ,-114.52054224000001
283.3208 ,  3.376491 ,  3.81901 , -99.86418 ,-114.56484
283.3258 ,  3.376491 ,  3.819391 , -99.81841 ,-114.52054224000001
283.3308 ,  3.376491 ,  3.81901 , -99.81841 ,-114.52054224000001
283.3358 ,  3.376491 ,  3.81901 , -99.81841 ,-114.58689216000002
283.3408 ,  3.377636 ,  3.818628 , -99.81841 ,-114.56484
283.3458 ,  3.376491 ,  3.819391 , -99.84129 ,-114.56484
283.3508 ,  3.376491 ,  3.81901 , -99.84129 ,-114.58689216000002
283.3558 ,  3.377254 ,  3.81901 , -99.81841 ,-114.54269112
283.3608 ,  3.377636 ,  3.819391 , -99.86418 ,-114.52054224000001
283.3658 ,  3.376491 ,  3.81901 , -99.84129 ,-114.54269112
283.3708 ,  3.376491 ,  3.81901 , -99.84129 ,-114.54269112
283.3759 ,  3.376873 ,  3.81901 , -99.84129 ,-114.52054224000001
283.3809 ,  3.377254 ,  3.819391 , -99.84129 ,-114.52054224000001
283.3859 ,  3.376491 ,  3.81901 , -99.84129 ,-114.52054224000001
283.3909 ,  3.37611 ,  3.819773 , -99.84129 ,-114.49839336000001
283.3959 ,  3.376491 ,  3.81901 , -99.79552 ,-114.54269112
283.4009 ,  3.375728 ,  3.819391 , -99.86418 ,-114.54269112
283.4059 ,  3.37611 ,  3.818628 , -99.84129 ,-114.60904104000001
283.4109 ,  3.37611 ,  3.819391 , -99.86418 ,-114.52054224000001
283.4159 ,  3.376491 ,  3.818628 , -99.86418 ,-114.52054224000001
283.4209 ,  3.376873 ,  3.81901 , -99.84129 ,-114.58689216000002
283.4259 ,  3.375728 ,  3.81901 , -99.84129 ,-114.56484
283.4309 ,  3.377636 ,  3.819773 , -99.79552 ,-114.56484
283.4359 ,  3.37611 ,  3.81901 , -99.79552 ,-114.54269112
283.4409 ,  3.376491 ,  3.819773 , -99.84129 ,-114.54269112
283.4459 ,  3.37611 ,  3.81901 , -99.86418 ,-114.58689216000002
283.4509 ,  3.376491 ,  3.819391 , -99.84129 ,-114.58689216000002
283.4559 ,  3.377254 ,  3.818628 , -99.81841 ,-114.56484
283.4609 ,  3.37611 ,  3.820154 , -99.86418 ,-114.58689216000002
283.4659 ,  3.376491 ,  3.81901 , -99.84129 ,-114.56484
283.4709 ,  3.375728 ,  3.819391 , -99.84129 ,-114.56484
283.476 ,  3.37611 ,  3.818628 , -99.86418 ,-114.54269112
283.481 ,  3.37611 ,  3.81901 , -99.84129 ,-114.56484
283.486 ,  3.376491 ,  3.81901 , -99.84129 ,-114.58689216000002
283.491 ,  3.376491 ,  3.819391 , -99.84129 ,-114.56484
283.496 ,  3.376491 ,  3.818628 , -99.81841 ,-114.56484
283.501 ,  3.376491 ,  3.81901 , -99.84129 ,-114.52054224000001
283.506 ,  3.376491 ,  3.819391 , -99.84129 ,-114.56484
283.511 ,  3.376491 ,  3.81901 , -99.79552 ,-114.56484
283.516 ,  3.37611 ,  3.81901 , -99.79552 ,-114.56484
283.521 ,  3.37611 ,  3.81901 , -99.81841 ,-114.54269112
283.526 ,  3.376491 ,  3.818247 , -99.84129 ,-114.56484
283.531 ,  3.376491 ,  3.81901 , -99.79552 ,-114.56484
283.536 ,  3.376491 ,  3.81901 , -99.79552 ,-114.58689216000002
283.541 ,  3.376491 ,  3.81901 , -99.81841 ,-114.54269112
283.546 ,  3.376491 ,  3.819391 , -99.84129 ,-114.54269112
283.551 ,  3.37611 ,  3.81901 , -99.84129 ,-114.54269112
283.556 ,  3.376491 ,  3.819391 , -99.81841 ,-114.56484
283.561 ,  3.376491 ,  3.81901 , -99.81841 ,-114.52054224000001
