TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-12-16 16:01:04
 Time  , DY+ , F2X+ , F2Y+ 
 S  , mm , kN , kN 
707.3345 , -38.05276 , -99.97862 ,-111.03328099999999
707.3395 , -38.04704 , -99.97862 ,-111.055494
707.3445 , -38.05849 , -100.0015 ,-111.011068
707.3495 , -38.04704 , -99.90996 ,-111.055494
707.3545 , -38.05276 , -99.97862 ,-111.07770699999999
707.3595 , -38.05849 , -99.93285 ,-111.055494
707.3645 , -38.04704 , -99.97862 ,-111.07770699999999
707.3695 , -38.04704 , -99.93285 ,-111.055494
707.3745 , -38.05849 , -99.95573 ,-111.09992
707.3795 , -38.05276 , -100.0015 ,-111.07770699999999
707.3845 , -38.04704 , -100.0015 ,-111.07770699999999
707.3895 , -38.04704 , -99.93285 ,-111.03328099999999
707.3945 , -38.05276 , -99.93285 ,-111.055494
707.3995 , -38.05276 , -100.0015 ,-111.09992
707.4045 , -38.05276 , -99.95573 ,-111.055494
707.4095 , -38.05276 , -100.0015 ,-111.07770699999999
707.4146 , -38.05276 , -99.95573 ,-111.011068
707.4196 , -38.05276 , -99.95573 ,-111.09992
707.4246 , -38.05849 , -100.0244 ,-111.055494
707.4296 , -38.04704 , -99.95573 ,-111.07770699999999
707.4346 , -38.05276 , -99.95573 ,-111.07770699999999
707.4396 , -38.05276 , -99.97862 ,-111.055494
707.4446 , -38.05849 , -100.0015 ,-111.055494
707.4496 , -38.04704 , -100.0244 ,-111.055494
707.4546 , -38.04132 , -99.97862 ,-111.055494
707.4596 , -38.05849 , -100.0015 ,-111.055494
707.4646 , -38.05849 , -99.97862 ,-111.09992
707.4696 , -38.05276 , -100.0244 ,-111.011068
707.4746 , -38.04704 , -99.95573 ,-111.055494
707.4796 , -38.05849 , -100.0015 ,-111.07770699999999
707.4846 , -38.05849 , -100.0244 ,-111.055494
707.4896 , -38.05276 , -100.0015 ,-111.07770699999999
707.4946 , -38.05849 , -99.95573 ,-111.055494
707.4996 , -38.05849 , -100.0015 ,-111.011068
707.5046 , -38.05276 , -99.97862 ,-111.055494
707.5096 , -38.05276 , -100.0015 ,-111.07770699999999
707.5146 , -38.05276 , -99.95573 ,-111.055494
707.5197 , -38.05276 , -99.97862 ,-111.011068
707.5247 , -38.05276 , -99.97862 ,-111.055494
707.5297 , -38.05276 , -99.95573 ,-111.055494
707.5347 , -38.05276 , -99.95573 ,-111.011068
707.5397 , -38.05276 , -99.97862 ,-111.055494
707.5447 , -38.04704 , -99.95573 ,-111.055494
707.5497 , -38.04704 , -99.97862 ,-111.03328099999999
707.5547 , -38.04704 , -99.97862 ,-111.011068
707.5597 , -38.04704 , -99.95573 ,-111.03328099999999
707.5647 , -38.04704 , -99.95573 ,-111.055494
707.5697 , -38.05276 , -99.97862 ,-111.055494
707.5747 , -38.05276 , -99.97862 ,-111.07770699999999
707.5797 , -38.05276 , -99.97862 ,-111.011068
707.5847 , -38.05276 , -99.97862 ,-111.07770699999999
707.5897 , -38.05276 , -99.97862 ,-111.03328099999999
707.5947 , -38.05276 , -99.97862 ,-111.07770699999999
707.5997 , -38.05849 , -99.97862 ,-111.055494
707.6047 , -38.04704 , -100.0015 ,-111.011068
707.6097 , -38.04704 , -100.0015 ,-111.055494
707.6147 , -38.04704 , -99.97862 ,-111.055494
707.6198 , -38.04704 , -100.0015 ,-111.055494
707.6248 , -38.05276 , -100.0015 ,-111.07770699999999
707.6298 , -38.05849 , -99.95573 ,-111.055494
707.6348 , -38.05849 , -99.97862 ,-111.055494
707.6398 , -38.05276 , -99.97862 ,-111.011068
707.6448 , -38.05849 , -100.0015 ,-110.98885499999999
707.6498 , -38.05849 , -100.0244 ,-111.055494
707.6548 , -38.04704 , -100.0244 ,-111.03328099999999
707.6598 , -38.04704 , -100.0015 ,-111.03328099999999
707.6648 , -38.04704 , -99.97862 ,-111.03328099999999
707.6698 , -38.04704 , -99.97862 ,-111.055494
707.6748 , -38.05276 , -100.0015 ,-111.055494
707.6798 , -38.05276 , -100.0015 ,-111.055494
707.6848 , -38.05849 , -99.95573 ,-111.011068
707.6898 , -38.04704 , -99.97862 ,-111.011068
707.6948 , -38.05276 , -99.95573 ,-111.03328099999999
707.6998 , -38.05276 , -99.95573 ,-111.011068
707.7048 , -38.05276 , -99.95573 ,-111.03328099999999
707.7098 , -38.05276 , -99.95573 ,-111.055494
707.7148 , -38.05276 , -99.95573 ,-111.055494
707.7198 , -38.05276 , -100.0015 ,-111.055494
707.7249 , -38.05276 , -100.0015 ,-111.055494
707.7299 , -38.05276 , -99.97862 ,-111.03328099999999
707.7349 , -38.04704 , -99.95573 ,-111.055494
707.7399 , -38.05276 , -99.95573 ,-111.03328099999999
707.7449 , -38.05849 , -100.0015 ,-111.055494
707.7499 , -38.04704 , -100.0015 ,-111.03328099999999
707.7549 , -38.05276 , -99.97862 ,-111.03328099999999
707.7599 , -38.05276 , -99.97862 ,-111.055494
707.7649 , -38.05276 , -99.97862 ,-111.011068
707.7699 , -38.04704 , -99.95573 ,-111.055494
707.7749 , -38.05276 , -100.0015 ,-111.055494
707.7799 , -38.04132 , -99.90996 ,-111.03328099999999
707.7849 , -38.05276 , -100.0015 ,-111.07770699999999
707.7899 , -38.05276 , -99.97862 ,-111.055494
707.7949 , -38.04704 , -99.95573 ,-111.07770699999999
707.7999 , -38.05276 , -99.95573 ,-111.03328099999999
707.8049 , -38.06421 , -99.95573 ,-111.055494
707.8099 , -38.05849 , -99.97862 ,-111.055494
707.8149 , -38.05849 , -99.97862 ,-111.011068
707.8199 , -38.04704 , -100.0015 ,-111.03328099999999
707.825 , -38.05276 , -100.0015 ,-111.03328099999999
707.83 , -38.05276 , -99.97862 ,-111.07770699999999
707.835 , -38.04704 , -100.0244 ,-111.055494
707.84 , -38.04704 , -99.97862 ,-111.055494
707.845 , -38.05849 , -100.0015 ,-111.07770699999999
707.85 , -38.05276 , -100.0244 ,-111.055494
707.855 , -38.05276 , -99.95573 ,-111.055494
707.86 , -38.05276 , -99.97862 ,-111.055494
707.865 , -38.05849 , -99.95573 ,-111.03328099999999
707.87 , -38.04704 , -99.95573 ,-111.055494
707.875 , -38.05276 , -99.97862 ,-111.055494
707.88 , -38.05849 , -100.0244 ,-111.07770699999999
707.885 , -38.05849 , -99.97862 ,-111.055494
707.89 , -38.05276 , -100.0244 ,-111.07770699999999
707.895 , -38.04704 , -99.95573 ,-111.03328099999999
707.9 , -38.05276 , -100.0015 ,-111.03328099999999
707.905 , -38.04704 , -99.97862 ,-111.03328099999999
707.91 , -38.05276 , -99.97862 ,-111.055494
707.915 , -38.04704 , -99.97862 ,-111.07770699999999
707.92 , -38.05276 , -99.95573 ,-110.98885499999999
707.925 , -38.04704 , -99.97862 ,-111.055494
707.9301 , -38.05276 , -100.0015 ,-111.011068
707.9351 , -38.05276 , -100.0015 ,-111.055494
707.9401 , -38.05276 , -99.97862 ,-111.055494
707.9451 , -38.05276 , -99.97862 ,-111.03328099999999
707.9501 , -38.05276 , -99.95573 ,-111.055494
707.9551 , -38.05276 , -100.0015 ,-111.011068
707.9601 , -38.05276 , -99.97862 ,-111.03328099999999
707.9651 , -38.05276 , -100.0015 ,-111.03328099999999
707.9701 , -38.04704 , -99.95573 ,-111.03328099999999
707.9751 , -38.05276 , -99.97862 ,-110.98885499999999
707.9801 , -38.04704 , -100.0015 ,-111.055494
707.9851 , -38.05276 , -99.93285 ,-111.03328099999999
707.9901 , -38.04704 , -100.0015 ,-111.011068
707.9951 , -38.05276 , -99.97862 ,-111.055494
708.0001 , -38.05276 , -99.97862 ,-111.055494
708.0051 , -38.05276 , -99.97862 ,-111.07770699999999
708.0101 , -38.05276 , -99.97862 ,-111.055494
708.0151 , -38.04704 , -99.93285 ,-111.03328099999999
708.0201 , -38.04704 , -100.0015 ,-111.03328099999999
708.0251 , -38.05276 , -100.0244 ,-111.055494
708.0302 , -38.05276 , -99.93285 ,-111.055494
708.0352 , -38.05849 , -99.95573 ,-111.07770699999999
708.0402 , -38.05849 , -100.0015 ,-111.09992
708.0452 , -38.05276 , -99.97862 ,-111.03328099999999
708.0502 , -38.04704 , -99.97862 ,-111.055494
708.0552 , -38.04704 , -99.97862 ,-111.09992
708.0602 , -38.05276 , -100.0015 ,-111.07770699999999
708.0652 , -38.04704 , -99.97862 ,-111.07770699999999
708.0702 , -38.05849 , -99.97862 ,-111.03328099999999
708.0752 , -38.04704 , -99.95573 ,-111.03328099999999
708.0802 , -38.04704 , -100.0015 ,-111.011068
708.0852 , -38.05276 , -99.95573 ,-111.055494
708.0902 , -38.06421 , -99.97862 ,-111.03328099999999
708.0952 , -38.04704 , -99.97862 ,-111.055494
708.1002 , -38.05276 , -99.95573 ,-111.03328099999999
708.1052 , -38.05276 , -99.90996 ,-111.12213299999999
708.1102 , -38.05276 , -99.93285 ,-110.98885499999999
708.1152 , -38.05276 , -100.0015 ,-111.03328099999999
708.1202 , -38.05276 , -99.95573 ,-111.03328099999999
708.1252 , -38.05276 , -99.97862 ,-111.055494
708.1302 , -38.05276 , -100.0015 ,-111.07770699999999
708.1353 , -38.04704 , -100.0015 ,-111.07770699999999
708.1403 , -38.05276 , -99.95573 ,-111.055494
708.1453 , -38.05276 , -99.95573 ,-111.055494
708.1503 , -38.05276 , -99.97862 ,-111.055494
708.1553 , -38.05849 , -99.93285 ,-111.055494
708.1603 , -38.04704 , -100.0015 ,-111.055494
708.1653 , -38.05276 , -99.97862 ,-111.011068
708.1703 , -38.05276 , -99.97862 ,-111.03328099999999
708.1753 , -38.04704 , -99.97862 ,-111.011068
708.1803 , -38.04704 , -99.97862 ,-111.03328099999999
708.1853 , -38.05276 , -99.97862 ,-111.055494
708.1903 , -38.05276 , -99.97862 ,-111.055494
708.1953 , -38.05276 , -99.97862 ,-111.07770699999999
708.2003 , -38.05276 , -99.95573 ,-111.055494
708.2053 , -38.05276 , -99.97862 ,-111.055494
708.2103 , -38.04704 , -99.93285 ,-111.055494
708.2153 , -38.05276 , -99.95573 ,-111.055494
708.2203 , -38.05276 , -100.0015 ,-111.12213299999999
708.2253 , -38.05276 , -99.97862 ,-111.03328099999999
708.2303 , -38.05849 , -99.97862 ,-111.07770699999999
708.2354 , -38.04704 , -100.0015 ,-111.03328099999999
708.2404 , -38.04704 , -99.97862 ,-111.011068
708.2454 , -38.04704 , -99.93285 ,-111.011068
708.2504 , -38.04704 , -100.0015 ,-111.07770699999999
708.2554 , -38.05276 , -99.95573 ,-111.12213299999999
708.2604 , -38.05276 , -99.95573 ,-111.055494
708.2654 , -38.05849 , -99.95573 ,-111.055494
708.2704 , -38.05276 , -99.93285 ,-111.055494
708.2754 , -38.05849 , -99.97862 ,-111.03328099999999
708.2804 , -38.04704 , -100.0244 ,-111.011068
708.2854 , -38.04704 , -99.97862 ,-111.03328099999999
708.2904 , -38.05276 , -100.0244 ,-111.07770699999999
708.2954 , -38.05276 , -99.97862 ,-111.07770699999999
708.3004 , -38.05849 , -99.95573 ,-111.03328099999999
708.3054 , -38.05276 , -99.97862 ,-111.09992
708.3104 , -38.04704 , -100.0015 ,-110.98885499999999
708.3154 , -38.05276 , -99.95573 ,-111.07770699999999
708.3204 , -38.05849 , -100.0015 ,-110.98885499999999
708.3254 , -38.05276 , -99.97862 ,-111.055494
708.3304 , -38.04704 , -100.0244 ,-111.055494
708.3354 , -38.05276 , -99.97862 ,-111.055494
708.3405 , -38.05276 , -99.95573 ,-111.07770699999999
708.3455 , -38.04704 , -99.97862 ,-111.03328099999999
708.3505 , -38.05849 , -99.97862 ,-111.011068
708.3555 , -38.05276 , -99.90996 ,-111.055494
708.3605 , -38.05276 , -100.0244 ,-111.03328099999999
708.3655 , -38.04704 , -99.97862 ,-111.055494
708.3705 , -38.05276 , -100.0015 ,-111.07770699999999
708.3755 , -38.05276 , -99.95573 ,-111.055494
708.3805 , -38.04704 , -99.93285 ,-111.03328099999999
708.3855 , -38.05276 , -99.97862 ,-111.055494
708.3905 , -38.04704 , -100.0015 ,-111.055494
708.3955 , -38.04704 , -99.97862 ,-111.03328099999999
708.4005 , -38.05276 , -99.97862 ,-111.055494
708.4055 , -38.05276 , -100.0015 ,-111.055494
708.4105 , -38.05276 , -100.0015 ,-111.03328099999999
708.4155 , -38.05276 , -99.93285 ,-111.011068
708.4205 , -38.04704 , -99.93285 ,-111.07770699999999
708.4255 , -38.05276 , -99.95573 ,-111.011068
708.4305 , -38.05276 , -99.93285 ,-111.03328099999999
708.4355 , -38.05276 , -99.97862 ,-111.011068
708.4406 , -38.04704 , -99.97862 ,-111.055494
708.4456 , -38.04704 , -99.95573 ,-111.011068
708.4506 , -38.05276 , -99.97862 ,-111.03328099999999
708.4556 , -38.04704 , -100.0015 ,-111.07770699999999
708.4606 , -38.05276 , -99.95573 ,-111.03328099999999
708.4656 , -38.05276 , -99.95573 ,-111.055494
708.4706 , -38.05276 , -99.93285 ,-111.03328099999999
708.4756 , -38.05276 , -99.95573 ,-111.03328099999999
708.4806 , -38.05276 , -100.0015 ,-111.03328099999999
708.4856 , -38.04704 , -99.93285 ,-111.055494
708.4906 , -38.05276 , -99.95573 ,-111.03328099999999
708.4956 , -38.04704 , -100.0015 ,-111.03328099999999
708.5006 , -38.05276 , -99.95573 ,-111.07770699999999
708.5056 , -38.05276 , -99.97862 ,-111.055494
708.5106 , -38.05276 , -99.97862 ,-111.03328099999999
708.5156 , -38.05849 , -100.0015 ,-111.03328099999999
708.5206 , -38.05276 , -99.97862 ,-111.07770699999999
708.5256 , -38.05849 , -99.93285 ,-111.055494
708.5306 , -38.05276 , -99.97862 ,-111.011068
708.5356 , -38.05276 , -99.97862 ,-110.966642
708.5406 , -38.05849 , -100.0015 ,-111.011068
708.5457 , -38.04704 , -99.95573 ,-111.03328099999999
708.5507 , -38.05276 , -99.95573 ,-111.03328099999999
708.5557 , -38.05276 , -99.97862 ,-111.011068
708.5607 , -38.05276 , -99.95573 ,-111.055494
708.5657 , -38.04704 , -99.95573 ,-110.98885499999999
708.5707 , -38.05276 , -99.97862 ,-111.09992
708.5757 , -38.04132 , -99.95573 ,-111.03328099999999
708.5807 , -38.05849 , -99.97862 ,-111.055494
708.5857 , -38.05276 , -100.0244 ,-111.055494
708.5907 , -38.04704 , -99.95573 ,-111.011068
708.5957 , -38.05276 , -99.95573 ,-111.011068
708.6007 , -38.05276 , -99.97862 ,-111.03328099999999
708.6057 , -38.05276 , -100.0015 ,-111.055494
708.6107 , -38.05276 , -99.95573 ,-110.98885499999999
708.6157 , -38.05849 , -99.95573 ,-111.03328099999999
708.6207 , -38.05849 , -99.97862 ,-111.011068
708.6257 , -38.05276 , -99.95573 ,-111.055494
708.6307 , -38.05849 , -99.97862 ,-111.03328099999999
708.6357 , -38.05276 , -99.97862 ,-110.98885499999999
708.6407 , -38.04704 , -100.0015 ,-110.98885499999999
708.6458 , -38.05276 , -99.93285 ,-111.011068
708.6508 , -38.05276 , -99.97862 ,-111.011068
708.6558 , -38.05276 , -99.97862 ,-111.03328099999999
708.6608 , -38.05276 , -99.97862 ,-111.055494
708.6658 , -38.04704 , -100.0015 ,-110.98885499999999
708.6708 , -38.05276 , -100.0244 ,-111.055494
708.6758 , -38.05276 , -99.97862 ,-111.07770699999999
708.6808 , -38.04704 , -99.95573 ,-111.055494
708.6858 , -38.05849 , -99.97862 ,-111.03328099999999
708.6908 , -38.05276 , -100.0015 ,-111.03328099999999
708.6958 , -38.05276 , -99.97862 ,-111.055494
708.7008 , -38.05276 , -99.95573 ,-111.03328099999999
708.7058 , -38.05276 , -99.97862 ,-111.03328099999999
708.7108 , -38.04704 , -99.97862 ,-111.03328099999999
708.7158 , -38.04704 , -99.97862 ,-111.055494
708.7208 , -38.06421 , -100.0244 ,-111.055494
708.7258 , -38.05276 , -99.95573 ,-111.03328099999999
708.7308 , -38.05849 , -99.97862 ,-111.055494
708.7358 , -38.05276 , -99.95573 ,-111.03328099999999
708.7408 , -38.04704 , -99.97862 ,-111.055494
708.7458 , -38.05276 , -100.0015 ,-111.03328099999999
708.7509 , -38.05849 , -99.97862 ,-111.03328099999999
708.7559 , -38.05849 , -99.97862 ,-111.03328099999999
708.7609 , -38.04704 , -99.97862 ,-111.055494
708.7659 , -38.05276 , -99.95573 ,-111.055494
708.7709 , -38.05276 , -99.93285 ,-110.98885499999999
708.7759 , -38.04704 , -99.95573 ,-111.055494
708.7809 , -38.05849 , -99.95573 ,-111.055494
708.7859 , -38.05276 , -100.0015 ,-111.055494
708.7909 , -38.05276 , -100.0015 ,-111.03328099999999
708.7959 , -38.05849 , -99.93285 ,-111.03328099999999
708.8009 , -38.04704 , -100.0244 ,-111.03328099999999
708.8059 , -38.05849 , -99.97862 ,-111.011068
708.8109 , -38.05276 , -99.97862 ,-111.07770699999999
708.8159 , -38.04704 , -99.97862 ,-111.055494
708.8209 , -38.05276 , -100.0015 ,-111.07770699999999
708.8259 , -38.05849 , -100.0015 ,-111.055494
708.8309 , -38.05849 , -100.0015 ,-111.055494
708.8359 , -38.05276 , -99.95573 ,-111.07770699999999
708.8409 , -38.05276 , -99.97862 ,-111.055494
